time,price
09:15:30.0000000000,1.12897e+06
09:16:00.0000000000,1.12665e+06
09:16:30.0000000000,1.12518e+06
09:17:00.0000000000,1.12594e+06
09:17:30.0000000000,1.12386e+06
09:18:00.0000000000,1.12342e+06
09:18:30.0000000000,1.12364e+06
09:19:00.0000000000,1.12388e+06
09:19:30.0000000000,1.12567e+06
09:20:00.0000000000,1.12682e+06
09:20:30.0000000000,1.12588e+06
09:21:00.0000000000,1.1251e+06
09:21:30.0000000000,1.12472e+06
09:22:00.0000000000,1.1241e+06
09:22:30.0000000000,1.1232e+06
09:23:00.0000000000,1.12261e+06
09:23:30.0000000000,1.12291e+06
09:24:00.0000000000,1.12269e+06
09:24:30.0000000000,1.1225e+06
09:25:00.0000000000,1.12136e+06
09:25:30.0000000000,1.12114e+06
09:26:00.0000000000,1.12064e+06
09:26:30.0000000000,1.12043e+06
09:27:00.0000000000,1.11972e+06
09:27:30.0000000000,1.11896e+06
09:28:00.0000000000,1.11932e+06
09:28:30.0000000000,1.11946e+06
09:29:00.0000000000,1.11878e+06
09:29:30.0000000000,1.11838e+06
09:30:00.0000000000,1.11837e+06
09:30:30.0000000000,1.11786e+06
09:31:00.0000000000,1.1165e+06
09:31:30.0000000000,1.11564e+06
09:32:00.0000000000,1.11604e+06
09:32:30.0000000000,1.11677e+06
09:33:00.0000000000,1.1164e+06
09:33:30.0000000000,1.11536e+06
09:34:00.0000000000,1.11462e+06
09:34:30.0000000000,1.11442e+06
09:35:00.0000000000,1.11373e+06
09:35:30.0000000000,1.1141e+06
09:36:00.0000000000,1.11562e+06
09:36:30.0000000000,1.11431e+06
09:37:00.0000000000,1.11563e+06
09:37:30.0000000000,1.11696e+06
09:38:00.0000000000,1.11535e+06
09:38:30.0000000000,1.11584e+06
09:39:00.0000000000,1.11656e+06
09:39:30.0000000000,1.11498e+06
09:40:00.0000000000,1.11489e+06
09:40:30.0000000000,1.11565e+06
09:41:00.0000000000,1.11526e+06
09:41:30.0000000000,1.11562e+06
09:42:00.0000000000,1.1158e+06
09:42:30.0000000000,1.11496e+06
09:43:00.0000000000,1.1157e+06
09:43:30.0000000000,1.11535e+06
09:44:00.0000000000,1.11506e+06
09:44:30.0000000000,1.11545e+06
09:45:00.0000000000,1.11578e+06
09:45:30.0000000000,1.11487e+06
09:46:00.0000000000,1.11466e+06
09:46:30.0000000000,1.11391e+06
09:47:00.0000000000,1.11314e+06
09:47:30.0000000000,1.11118e+06
09:48:00.0000000000,1.11145e+06
09:48:30.0000000000,1.11186e+06
09:49:00.0000000000,1.1105e+06
09:49:30.0000000000,1.11004e+06
09:50:00.0000000000,1.10967e+06
09:50:30.0000000000,1.10944e+06
09:51:00.0000000000,1.10921e+06
09:51:30.0000000000,1.10922e+06
09:52:00.0000000000,1.11072e+06
09:52:30.0000000000,1.11026e+06
09:53:00.0000000000,1.11122e+06
09:53:30.0000000000,1.11026e+06
09:54:00.0000000000,1.11109e+06
09:54:30.0000000000,1.11143e+06
09:55:00.0000000000,1.11182e+06
09:55:30.0000000000,1.11117e+06
09:56:00.0000000000,1.1106e+06
09:56:30.0000000000,1.11084e+06
09:57:00.0000000000,1.11155e+06
09:57:30.0000000000,1.11126e+06
09:58:00.0000000000,1.11169e+06
09:58:30.0000000000,1.1121e+06
09:59:00.0000000000,1.11144e+06
09:59:30.0000000000,1.11278e+06
10:00:00.0000000000,1.11246e+06
10:00:30.0000000000,1.11258e+06
10:01:00.0000000000,1.1141e+06
10:01:30.0000000000,1.11388e+06
10:02:00.0000000000,1.11425e+06
10:02:30.0000000000,1.11456e+06
10:03:00.0000000000,1.11541e+06
10:03:30.0000000000,1.11455e+06
10:04:00.0000000000,1.11502e+06
10:04:30.0000000000,1.11539e+06
10:05:00.0000000000,1.116e+06
10:05:30.0000000000,1.11536e+06
10:06:00.0000000000,1.11596e+06
10:06:30.0000000000,1.11746e+06
10:07:00.0000000000,1.11734e+06
10:07:30.0000000000,1.11832e+06
10:08:00.0000000000,1.11878e+06
10:08:30.0000000000,1.11792e+06
10:09:00.0000000000,1.11772e+06
10:09:30.0000000000,1.1163e+06
10:10:00.0000000000,1.11619e+06
10:10:30.0000000000,1.11439e+06
10:11:00.0000000000,1.11441e+06
10:11:30.0000000000,1.11554e+06
10:12:00.0000000000,1.11452e+06
10:12:30.0000000000,1.1148e+06
10:13:00.0000000000,1.11546e+06
10:13:30.0000000000,1.11675e+06
10:14:00.0000000000,1.11594e+06
10:14:30.0000000000,1.1159e+06
10:15:00.0000000000,1.11602e+06
10:15:30.0000000000,1.11662e+06
10:16:00.0000000000,1.11702e+06
10:16:30.0000000000,1.11652e+06
10:17:00.0000000000,1.11552e+06
10:17:30.0000000000,1.11514e+06
10:18:00.0000000000,1.11575e+06
10:18:30.0000000000,1.11526e+06
10:19:00.0000000000,1.11591e+06
10:19:30.0000000000,1.1161e+06
10:20:00.0000000000,1.11613e+06
10:20:30.0000000000,1.11657e+06
10:21:00.0000000000,1.11652e+06
10:21:30.0000000000,1.11704e+06
10:22:00.0000000000,1.11719e+06
10:22:30.0000000000,1.1173e+06
10:23:00.0000000000,1.11686e+06
10:23:30.0000000000,1.11729e+06
10:24:00.0000000000,1.11745e+06
10:24:30.0000000000,1.11726e+06
10:25:00.0000000000,1.11774e+06
10:25:30.0000000000,1.1183e+06
10:26:00.0000000000,1.11834e+06
10:26:30.0000000000,1.11926e+06
10:27:00.0000000000,1.11956e+06
10:27:30.0000000000,1.12028e+06
10:28:00.0000000000,1.11972e+06
10:28:30.0000000000,1.11898e+06
10:29:00.0000000000,1.11946e+06
10:29:30.0000000000,1.11982e+06
10:30:00.0000000000,1.12043e+06
10:30:30.0000000000,1.11932e+06
10:31:00.0000000000,1.11947e+06
10:31:30.0000000000,1.1192e+06
10:32:00.0000000000,1.1188e+06
10:32:30.0000000000,1.11809e+06
10:33:00.0000000000,1.11781e+06
10:33:30.0000000000,1.11772e+06
10:34:00.0000000000,1.11834e+06
10:34:30.0000000000,1.1176e+06
10:35:00.0000000000,1.11786e+06
10:35:30.0000000000,1.11672e+06
10:36:00.0000000000,1.1167e+06
10:36:30.0000000000,1.11588e+06
10:37:00.0000000000,1.11614e+06
10:37:30.0000000000,1.11665e+06
10:38:00.0000000000,1.11676e+06
10:38:30.0000000000,1.11656e+06
10:39:00.0000000000,1.11646e+06
10:39:30.0000000000,1.11664e+06
10:40:00.0000000000,1.1169e+06
10:40:30.0000000000,1.11668e+06
10:41:00.0000000000,1.11768e+06
10:41:30.0000000000,1.1182e+06
10:42:00.0000000000,1.11826e+06
10:42:30.0000000000,1.11768e+06
10:43:00.0000000000,1.11822e+06
10:43:30.0000000000,1.11781e+06
10:44:00.0000000000,1.11809e+06
10:44:30.0000000000,1.1179e+06
10:45:00.0000000000,1.11859e+06
10:45:30.0000000000,1.11804e+06
10:46:00.0000000000,1.1184e+06
