time,price
09:15:30.0000000000,1.03112e+06
09:16:00.0000000000,1.0315e+06
09:16:30.0000000000,1.03003e+06
09:17:00.0000000000,1.03103e+06
09:17:30.0000000000,1.03189e+06
09:18:00.0000000000,1.03218e+06
09:18:30.0000000000,1.03296e+06
09:19:00.0000000000,1.03332e+06
09:19:30.0000000000,1.03267e+06
09:20:00.0000000000,1.03264e+06
09:20:30.0000000000,1.03192e+06
09:21:00.0000000000,1.03191e+06
09:21:30.0000000000,1.03216e+06
09:22:00.0000000000,1.03214e+06
09:22:30.0000000000,1.03176e+06
09:23:00.0000000000,1.03134e+06
09:23:30.0000000000,1.03122e+06
09:24:00.0000000000,1.0307e+06
09:24:30.0000000000,1.03031e+06
09:25:00.0000000000,1.03072e+06
09:25:30.0000000000,1.03068e+06
09:26:00.0000000000,1.03158e+06
09:26:30.0000000000,1.032e+06
09:27:00.0000000000,1.0321e+06
09:27:30.0000000000,1.03248e+06
09:28:00.0000000000,1.0327e+06
09:28:30.0000000000,1.03266e+06
09:29:00.0000000000,1.03347e+06
09:29:30.0000000000,1.034e+06
09:30:00.0000000000,1.03376e+06
09:30:30.0000000000,1.0348e+06
09:31:00.0000000000,1.0349e+06
09:31:30.0000000000,1.035e+06
09:31:30.0000000000,1.03498e+06
09:32:00.0000000000,1.03506e+06
09:32:30.0000000000,1.0348e+06
09:33:00.0000000000,1.03476e+06
09:33:00.0000000000,1.03482e+06
09:33:30.0000000000,1.03518e+06
09:34:00.0000000000,1.03525e+06
09:34:30.0000000000,1.03526e+06
09:35:00.0000000000,1.03448e+06
09:35:30.0000000000,1.03396e+06
09:36:00.0000000000,1.0344e+06
09:36:30.0000000000,1.03508e+06
09:37:00.0000000000,1.03455e+06
09:37:30.0000000000,1.03424e+06
09:38:00.0000000000,1.03401e+06
09:38:30.0000000000,1.03398e+06
09:39:00.0000000000,1.03412e+06
09:39:30.0000000000,1.0339e+06
09:40:00.0000000000,1.03398e+06
09:40:30.0000000000,1.03455e+06
09:41:00.0000000000,1.03392e+06
09:41:30.0000000000,1.03386e+06
09:42:00.0000000000,1.03363e+06
09:42:30.0000000000,1.03422e+06
09:43:00.0000000000,1.03398e+06
09:43:30.0000000000,1.03338e+06
09:44:00.0000000000,1.03339e+06
09:44:30.0000000000,1.03299e+06
09:45:00.0000000000,1.03286e+06
09:45:30.0000000000,1.03332e+06
09:46:00.0000000000,1.03326e+06
09:46:30.0000000000,1.03366e+06
09:47:00.0000000000,1.03352e+06
09:47:30.0000000000,1.0335e+06
09:48:00.0000000000,1.03328e+06
09:48:30.0000000000,1.03332e+06
09:49:00.0000000000,1.0334e+06
