time,price
09:15:30.0000000000,1.54122e+06
09:16:00.0000000000,1.53956e+06
09:16:30.0000000000,1.5406e+06
09:17:00.0000000000,1.54035e+06
09:17:30.0000000000,1.54012e+06
09:18:00.0000000000,1.53935e+06
09:18:30.0000000000,1.53976e+06
09:19:00.0000000000,1.53992e+06
09:19:30.0000000000,1.54e+06
09:20:00.0000000000,1.54036e+06
09:20:30.0000000000,1.53996e+06
09:21:00.0000000000,1.54058e+06
09:21:30.0000000000,1.54112e+06
09:22:00.0000000000,1.54083e+06
09:22:30.0000000000,1.54075e+06
09:23:00.0000000000,1.54094e+06
09:23:30.0000000000,1.54074e+06
09:24:00.0000000000,1.54134e+06
09:24:30.0000000000,1.54084e+06
09:25:00.0000000000,1.54116e+06
09:25:30.0000000000,1.54107e+06
09:26:00.0000000000,1.5405e+06
09:26:30.0000000000,1.54052e+06
09:27:00.0000000000,1.54124e+06
09:27:30.0000000000,1.54169e+06
09:28:00.0000000000,1.54164e+06
09:28:30.0000000000,1.54196e+06
09:29:00.0000000000,1.54218e+06
09:29:30.0000000000,1.54192e+06
09:30:00.0000000000,1.54205e+06
09:30:30.0000000000,1.54188e+06
09:31:00.0000000000,1.54181e+06
09:31:30.0000000000,1.54175e+06
09:32:00.0000000000,1.54206e+06
09:32:30.0000000000,1.54294e+06
09:33:00.0000000000,1.54302e+06
09:33:30.0000000000,1.54285e+06
09:34:00.0000000000,1.54279e+06
09:34:30.0000000000,1.54262e+06
09:35:00.0000000000,1.54236e+06
09:35:30.0000000000,1.54141e+06
09:36:00.0000000000,1.54222e+06
09:36:30.0000000000,1.54233e+06
09:37:00.0000000000,1.54213e+06
09:37:30.0000000000,1.54218e+06
09:38:00.0000000000,1.54216e+06
09:38:30.0000000000,1.54166e+06
09:39:00.0000000000,1.54208e+06
09:39:30.0000000000,1.54204e+06
09:40:00.0000000000,1.54166e+06
09:40:30.0000000000,1.54234e+06
09:41:00.0000000000,1.54249e+06
09:41:30.0000000000,1.54222e+06
09:42:00.0000000000,1.54254e+06
09:42:30.0000000000,1.5424e+06
09:43:00.0000000000,1.54216e+06
09:43:30.0000000000,1.54224e+06
09:44:00.0000000000,1.54194e+06
09:44:30.0000000000,1.54224e+06
09:45:00.0000000000,1.54191e+06
09:45:30.0000000000,1.54156e+06
09:46:00.0000000000,1.54122e+06
09:46:30.0000000000,1.54192e+06
09:47:00.0000000000,1.54168e+06
09:47:30.0000000000,1.54136e+06
09:48:00.0000000000,1.5414e+06
09:48:30.0000000000,1.54159e+06
09:48:30.0000000000,1.54158e+06
09:49:00.0000000000,1.5416e+06
09:49:30.0000000000,1.54139e+06
09:50:00.0000000000,1.54133e+06
09:50:30.0000000000,1.54117e+06
09:51:00.0000000000,1.54133e+06
09:51:30.0000000000,1.5406e+06
09:52:00.0000000000,1.54084e+06
09:52:30.0000000000,1.54004e+06
09:53:00.0000000000,1.54022e+06
09:53:30.0000000000,1.53978e+06
09:54:00.0000000000,1.53974e+06
09:54:30.0000000000,1.53894e+06
09:55:00.0000000000,1.53846e+06
09:55:30.0000000000,1.53918e+06
09:56:00.0000000000,1.53946e+06
09:56:30.0000000000,1.54002e+06
09:57:00.0000000000,1.53961e+06
09:57:30.0000000000,1.54028e+06
09:58:00.0000000000,1.54039e+06
09:58:30.0000000000,1.54006e+06
09:59:00.0000000000,1.53941e+06
09:59:30.0000000000,1.53923e+06
10:00:00.0000000000,1.53843e+06
10:00:30.0000000000,1.537e+06
10:01:00.0000000000,1.53769e+06
10:01:30.0000000000,1.53779e+06
10:02:00.0000000000,1.5371e+06
10:02:30.0000000000,1.53761e+06
10:03:00.0000000000,1.53753e+06
10:03:30.0000000000,1.53737e+06
10:04:00.0000000000,1.53786e+06
10:04:30.0000000000,1.5378e+06
10:05:00.0000000000,1.53799e+06
10:05:30.0000000000,1.53898e+06
10:06:00.0000000000,1.53956e+06
10:06:30.0000000000,1.53867e+06
10:07:00.0000000000,1.53868e+06
10:07:30.0000000000,1.53872e+06
10:08:00.0000000000,1.53864e+06
10:08:30.0000000000,1.53893e+06
10:09:00.0000000000,1.53877e+06
10:09:30.0000000000,1.53882e+06
10:10:00.0000000000,1.53878e+06
10:10:30.0000000000,1.53917e+06
10:11:00.0000000000,1.53962e+06
10:11:30.0000000000,1.53961e+06
10:12:00.0000000000,1.53918e+06
10:12:30.0000000000,1.53929e+06
10:13:00.0000000000,1.5384e+06
10:13:30.0000000000,1.5384e+06
10:14:00.0000000000,1.5388e+06
10:14:30.0000000000,1.53924e+06
10:15:00.0000000000,1.53932e+06
10:15:30.0000000000,1.53886e+06
10:16:00.0000000000,1.53859e+06
10:16:30.0000000000,1.53924e+06
10:17:00.0000000000,1.53893e+06
10:17:30.0000000000,1.53867e+06
10:18:00.0000000000,1.53894e+06
10:18:30.0000000000,1.53892e+06
10:19:00.0000000000,1.53896e+06
10:19:30.0000000000,1.53846e+06
10:20:00.0000000000,1.5379e+06
10:20:30.0000000000,1.53808e+06
10:21:00.0000000000,1.53876e+06
10:21:30.0000000000,1.53838e+06
10:22:00.0000000000,1.53804e+06
10:22:30.0000000000,1.53822e+06
10:23:00.0000000000,1.53871e+06
10:23:30.0000000000,1.53866e+06
10:24:00.0000000000,1.53861e+06
10:24:30.0000000000,1.53869e+06
10:25:00.0000000000,1.53906e+06
10:25:30.0000000000,1.53893e+06
10:26:00.0000000000,1.53852e+06
10:26:30.0000000000,1.53922e+06
10:27:00.0000000000,1.53948e+06
10:27:30.0000000000,1.53933e+06
10:28:00.0000000000,1.53939e+06
10:28:30.0000000000,1.53926e+06
10:29:00.0000000000,1.53906e+06
10:29:30.0000000000,1.53916e+06
10:30:00.0000000000,1.53905e+06
10:30:30.0000000000,1.53927e+06
10:31:00.0000000000,1.53988e+06
10:31:30.0000000000,1.5392e+06
10:32:00.0000000000,1.53882e+06
10:32:30.0000000000,1.539e+06
10:33:00.0000000000,1.53927e+06
10:33:30.0000000000,1.53954e+06
