time,price
09:15:30.0000000000,1.19088e+06
09:16:00.0000000000,1.19199e+06
09:16:30.0000000000,1.19139e+06
09:17:00.0000000000,1.19061e+06
09:17:30.0000000000,1.19088e+06
09:18:00.0000000000,1.19085e+06
09:18:30.0000000000,1.19052e+06
09:19:00.0000000000,1.18974e+06
09:19:30.0000000000,1.1891e+06
09:20:00.0000000000,1.1893e+06
09:20:30.0000000000,1.18803e+06
09:21:00.0000000000,1.18834e+06
09:21:30.0000000000,1.18944e+06
09:22:00.0000000000,1.1895e+06
09:22:30.0000000000,1.18995e+06
09:23:00.0000000000,1.18998e+06
09:23:30.0000000000,1.18995e+06
09:24:00.0000000000,1.19048e+06
09:24:30.0000000000,1.19068e+06
09:25:00.0000000000,1.19042e+06
09:25:30.0000000000,1.19044e+06
09:26:00.0000000000,1.19051e+06
09:26:30.0000000000,1.1911e+06
09:27:00.0000000000,1.19088e+06
09:27:30.0000000000,1.19024e+06
09:28:00.0000000000,1.19008e+06
09:28:30.0000000000,1.18974e+06
09:29:00.0000000000,1.18976e+06
09:29:30.0000000000,1.1898e+06
09:30:00.0000000000,1.18999e+06
09:30:30.0000000000,1.18939e+06
09:31:00.0000000000,1.18894e+06
09:31:30.0000000000,1.18942e+06
09:32:00.0000000000,1.1897e+06
09:32:30.0000000000,1.18986e+06
09:33:00.0000000000,1.19014e+06
09:33:30.0000000000,1.19063e+06
09:34:00.0000000000,1.19058e+06
09:34:30.0000000000,1.19111e+06
09:35:00.0000000000,1.19103e+06
09:35:30.0000000000,1.19189e+06
09:36:00.0000000000,1.19178e+06
09:36:30.0000000000,1.19133e+06
09:37:00.0000000000,1.19156e+06
09:37:30.0000000000,1.19183e+06
09:38:00.0000000000,1.19154e+06
09:38:30.0000000000,1.19138e+06
09:39:00.0000000000,1.1915e+06
09:39:30.0000000000,1.19064e+06
09:40:00.0000000000,1.19035e+06
09:40:30.0000000000,1.19047e+06
09:41:00.0000000000,1.19026e+06
09:41:30.0000000000,1.18966e+06
09:42:00.0000000000,1.18978e+06
09:42:30.0000000000,1.19021e+06
09:43:00.0000000000,1.19055e+06
09:43:30.0000000000,1.19007e+06
09:44:00.0000000000,1.19022e+06
09:44:30.0000000000,1.19036e+06
09:45:00.0000000000,1.19033e+06
09:45:30.0000000000,1.1908e+06
09:46:00.0000000000,1.19111e+06
09:46:30.0000000000,1.1911e+06
09:47:00.0000000000,1.19134e+06
09:47:30.0000000000,1.19106e+06
09:48:00.0000000000,1.19072e+06
09:48:30.0000000000,1.19098e+06
