time,price
09:15:30.0000000000,1.18547e+06
09:16:00.0000000000,1.1841e+06
09:17:00.0000000000,1.18354e+06
09:17:00.0000000000,1.18344e+06
09:17:30.0000000000,1.1834e+06
09:18:00.0000000000,1.18395e+06
09:18:30.0000000000,1.18466e+06
09:18:30.0000000000,1.18466e+06
09:20:00.0000000000,1.18486e+06
09:20:00.0000000000,1.18485e+06
09:21:00.0000000000,1.18393e+06
09:21:30.0000000000,1.18383e+06
09:22:00.0000000000,1.18328e+06
09:22:00.0000000000,1.18315e+06
09:22:30.0000000000,1.18352e+06
09:23:00.0000000000,1.18324e+06
09:24:00.0000000000,1.18274e+06
09:24:30.0000000000,1.18258e+06
09:25:30.0000000000,1.18224e+06
09:27:00.0000000000,1.18162e+06
09:27:30.0000000000,1.18123e+06
09:27:30.0000000000,1.18127e+06
09:28:00.0000000000,1.18129e+06
09:28:30.0000000000,1.18105e+06
09:29:00.0000000000,1.18101e+06
09:29:30.0000000000,1.18143e+06
09:30:00.0000000000,1.18148e+06
09:30:30.0000000000,1.18161e+06
09:30:30.0000000000,1.1816e+06
09:31:30.0000000000,1.18204e+06
09:31:30.0000000000,1.18196e+06
09:32:00.0000000000,1.18212e+06
09:32:30.0000000000,1.18218e+06
09:33:00.0000000000,1.1826e+06
09:34:30.0000000000,1.18277e+06
09:34:30.0000000000,1.18276e+06
09:35:00.0000000000,1.18282e+06
09:36:00.0000000000,1.18183e+06
09:36:30.0000000000,1.18192e+06
09:37:30.0000000000,1.18196e+06
09:38:00.0000000000,1.18192e+06
09:38:30.0000000000,1.18196e+06
09:38:30.0000000000,1.18204e+06
09:39:00.0000000000,1.18201e+06
09:39:30.0000000000,1.18162e+06
09:40:00.0000000000,1.18132e+06
09:40:00.0000000000,1.18132e+06
09:41:00.0000000000,1.18112e+06
09:41:30.0000000000,1.18084e+06
09:42:00.0000000000,1.18082e+06
09:42:30.0000000000,1.18048e+06
09:43:00.0000000000,1.18044e+06
09:43:00.0000000000,1.18043e+06
09:43:30.0000000000,1.1806e+06
09:44:00.0000000000,1.1808e+06
09:44:30.0000000000,1.18074e+06
09:45:00.0000000000,1.18038e+06
09:45:30.0000000000,1.18085e+06
09:46:00.0000000000,1.18089e+06
09:46:30.0000000000,1.18123e+06
09:47:00.0000000000,1.18141e+06
09:47:30.0000000000,1.1818e+06
09:48:00.0000000000,1.18148e+06
09:48:30.0000000000,1.18176e+06
09:49:00.0000000000,1.18156e+06
09:49:30.0000000000,1.18162e+06
09:50:00.0000000000,1.18159e+06
09:50:30.0000000000,1.18141e+06
09:51:00.0000000000,1.18138e+06
09:51:30.0000000000,1.18152e+06
09:52:00.0000000000,1.18104e+06
09:52:30.0000000000,1.18098e+06
09:53:00.0000000000,1.1807e+06
09:53:30.0000000000,1.18094e+06
09:54:00.0000000000,1.18104e+06
09:54:30.0000000000,1.18126e+06
09:55:00.0000000000,1.1817e+06
09:55:30.0000000000,1.18192e+06
09:56:00.0000000000,1.18182e+06
09:56:30.0000000000,1.18239e+06
09:57:00.0000000000,1.18222e+06
09:57:30.0000000000,1.18164e+06
09:58:00.0000000000,1.18126e+06
09:58:30.0000000000,1.18122e+06
09:59:00.0000000000,1.1813e+06
09:59:30.0000000000,1.18156e+06
10:00:00.0000000000,1.18118e+06
10:00:30.0000000000,1.18144e+06
10:01:00.0000000000,1.18145e+06
