time,price
09:15:30.0000000000,1.17693e+06
09:16:00.0000000000,1.17617e+06
09:16:30.0000000000,1.17559e+06
09:17:00.0000000000,1.17525e+06
09:17:30.0000000000,1.17438e+06
09:18:00.0000000000,1.17382e+06
09:18:30.0000000000,1.17334e+06
09:19:00.0000000000,1.17391e+06
09:19:30.0000000000,1.17466e+06
09:20:00.0000000000,1.1754e+06
09:20:30.0000000000,1.1756e+06
09:21:00.0000000000,1.17621e+06
09:21:30.0000000000,1.17746e+06
09:22:00.0000000000,1.17632e+06
09:22:30.0000000000,1.17696e+06
09:23:00.0000000000,1.17762e+06
09:23:30.0000000000,1.1778e+06
09:24:00.0000000000,1.17748e+06
09:24:30.0000000000,1.17732e+06
09:25:00.0000000000,1.17766e+06
09:25:30.0000000000,1.17772e+06
09:26:00.0000000000,1.1781e+06
09:26:30.0000000000,1.17824e+06
09:27:00.0000000000,1.17817e+06
09:27:30.0000000000,1.17842e+06
09:28:00.0000000000,1.17796e+06
09:28:30.0000000000,1.17793e+06
09:29:00.0000000000,1.17721e+06
09:29:30.0000000000,1.17759e+06
09:30:00.0000000000,1.17716e+06
09:30:30.0000000000,1.17771e+06
09:31:00.0000000000,1.17754e+06
09:31:30.0000000000,1.17783e+06
09:32:00.0000000000,1.1782e+06
09:32:30.0000000000,1.17826e+06
09:33:00.0000000000,1.17825e+06
09:33:30.0000000000,1.17832e+06
09:34:00.0000000000,1.17912e+06
09:34:30.0000000000,1.17936e+06
09:35:00.0000000000,1.17882e+06
09:35:30.0000000000,1.17946e+06
09:36:00.0000000000,1.17913e+06
09:36:30.0000000000,1.17946e+06
09:37:00.0000000000,1.17865e+06
09:37:30.0000000000,1.17926e+06
09:38:00.0000000000,1.17838e+06
09:38:30.0000000000,1.17786e+06
09:39:00.0000000000,1.17804e+06
09:39:30.0000000000,1.1787e+06
09:40:00.0000000000,1.17876e+06
09:40:30.0000000000,1.17837e+06
09:41:00.0000000000,1.17875e+06
09:41:30.0000000000,1.17839e+06
09:42:00.0000000000,1.17832e+06
09:42:30.0000000000,1.17848e+06
09:43:00.0000000000,1.17834e+06
09:43:30.0000000000,1.17808e+06
09:44:00.0000000000,1.17854e+06
09:44:30.0000000000,1.17874e+06
09:45:00.0000000000,1.17828e+06
09:45:30.0000000000,1.17871e+06
09:46:00.0000000000,1.17818e+06
09:46:30.0000000000,1.17802e+06
09:47:00.0000000000,1.17794e+06
09:47:30.0000000000,1.17744e+06
09:48:00.0000000000,1.17687e+06
09:48:30.0000000000,1.17702e+06
09:49:00.0000000000,1.17695e+06
09:49:30.0000000000,1.17744e+06
09:50:00.0000000000,1.1775e+06
09:50:30.0000000000,1.17835e+06
09:51:00.0000000000,1.17813e+06
09:51:30.0000000000,1.17796e+06
09:52:00.0000000000,1.17836e+06
09:52:30.0000000000,1.17744e+06
09:53:00.0000000000,1.17725e+06
09:53:30.0000000000,1.17732e+06
09:54:00.0000000000,1.17742e+06
09:54:30.0000000000,1.17744e+06
09:55:00.0000000000,1.1777e+06
09:55:30.0000000000,1.1781e+06
09:56:00.0000000000,1.17776e+06
09:56:30.0000000000,1.17808e+06
09:57:00.0000000000,1.1777e+06
09:57:30.0000000000,1.1767e+06
09:58:00.0000000000,1.17665e+06
09:58:30.0000000000,1.17714e+06
09:59:00.0000000000,1.17746e+06
09:59:00.0000000000,1.17744e+06
09:59:30.0000000000,1.17748e+06
10:00:00.0000000000,1.17787e+06
10:00:30.0000000000,1.17796e+06
10:01:00.0000000000,1.1774e+06
10:01:30.0000000000,1.17782e+06
10:01:30.0000000000,1.17774e+06
10:02:00.0000000000,1.17742e+06
10:03:00.0000000000,1.17712e+06
10:03:30.0000000000,1.17638e+06
10:04:00.0000000000,1.17624e+06
10:04:30.0000000000,1.17624e+06
10:05:30.0000000000,1.17549e+06
10:05:30.0000000000,1.17556e+06
10:06:00.0000000000,1.17564e+06
10:06:30.0000000000,1.17628e+06
10:07:00.0000000000,1.17659e+06
10:07:30.0000000000,1.17711e+06
10:08:00.0000000000,1.17716e+06
10:08:00.0000000000,1.17716e+06
10:08:30.0000000000,1.17694e+06
10:09:00.0000000000,1.17726e+06
10:09:30.0000000000,1.17746e+06
10:09:30.0000000000,1.17748e+06
10:10:00.0000000000,1.17706e+06
10:10:30.0000000000,1.17758e+06
10:10:30.0000000000,1.17759e+06
10:13:00.0000000000,1.17774e+06
10:13:30.0000000000,1.17761e+06
10:14:00.0000000000,1.17735e+06
10:15:00.0000000000,1.17822e+06
10:15:30.0000000000,1.17824e+06
10:16:00.0000000000,1.17801e+06
10:17:30.0000000000,1.17895e+06
10:18:30.0000000000,1.1785e+06
10:19:00.0000000000,1.17877e+06
10:19:00.0000000000,1.17864e+06
10:19:30.0000000000,1.17892e+06
10:20:00.0000000000,1.17838e+06
10:20:30.0000000000,1.17858e+06
10:21:30.0000000000,1.17936e+06
10:21:30.0000000000,1.1794e+06
10:22:30.0000000000,1.17918e+06
10:23:00.0000000000,1.17916e+06
10:23:30.0000000000,1.1797e+06
10:24:00.0000000000,1.17987e+06
10:24:30.0000000000,1.17976e+06
10:25:30.0000000000,1.17966e+06
10:26:00.0000000000,1.17936e+06
10:26:30.0000000000,1.17906e+06
10:27:30.0000000000,1.17908e+06
10:29:00.0000000000,1.17921e+06
10:29:00.0000000000,1.17918e+06
10:29:30.0000000000,1.17914e+06
10:30:00.0000000000,1.17966e+06
10:30:30.0000000000,1.17968e+06
10:31:00.0000000000,1.17911e+06
10:31:30.0000000000,1.17961e+06
10:32:00.0000000000,1.1794e+06
10:32:30.0000000000,1.17916e+06
10:33:00.0000000000,1.17928e+06
10:33:30.0000000000,1.17828e+06
10:34:00.0000000000,1.17854e+06
10:34:30.0000000000,1.1786e+06
10:35:00.0000000000,1.17829e+06
10:35:30.0000000000,1.17782e+06
10:36:00.0000000000,1.17822e+06
10:36:30.0000000000,1.17876e+06
10:37:00.0000000000,1.17892e+06
10:37:30.0000000000,1.17901e+06
10:38:00.0000000000,1.17934e+06
10:38:30.0000000000,1.17952e+06
10:39:00.0000000000,1.17942e+06
10:39:30.0000000000,1.17959e+06
10:40:00.0000000000,1.17942e+06
10:40:30.0000000000,1.17982e+06
10:41:00.0000000000,1.17927e+06
10:41:30.0000000000,1.17922e+06
10:42:00.0000000000,1.17898e+06
10:42:30.0000000000,1.17888e+06
10:43:00.0000000000,1.17939e+06
10:43:30.0000000000,1.17966e+06
10:44:00.0000000000,1.18006e+06
10:44:30.0000000000,1.18078e+06
10:45:00.0000000000,1.1808e+06
10:45:30.0000000000,1.181e+06
10:46:00.0000000000,1.1811e+06
10:46:30.0000000000,1.18068e+06
10:47:00.0000000000,1.18024e+06
10:47:30.0000000000,1.1805e+06
10:48:00.0000000000,1.18052e+06
10:48:30.0000000000,1.18028e+06
10:49:00.0000000000,1.18038e+06
10:49:30.0000000000,1.18048e+06
10:50:00.0000000000,1.18057e+06
10:50:30.0000000000,1.18038e+06
10:51:00.0000000000,1.18024e+06
10:51:30.0000000000,1.1803e+06
10:52:00.0000000000,1.1803e+06
10:52:30.0000000000,1.18054e+06
10:53:00.0000000000,1.18052e+06
10:53:30.0000000000,1.18064e+06
10:54:00.0000000000,1.1808e+06
10:54:30.0000000000,1.18078e+06
10:55:00.0000000000,1.18072e+06
