timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2157772.9409,3589220.0000,1503240.0000,1297320.0000,363560.0000,386280.0000,402780.0000,190980.0000,30380.0000,99440.0000,23280.0000,1168940.0000,370240.0000,799820.0000,337960.0000,410280.0000,156700.0000,114120.0000,297500.0000,350700.0000,193540.0000,1695979300,4638086400,9205795400,6687775800,8291017500,13032657500,6216360100,1354138800,1851995300,231081600,1366904300,4281120700,4654840800,5265695000,4934242200,4934242200,2441769400,1464169500,1063492500,172587100,808700,887860,1042060,314200,430400,251460,149400,23280,29040,2540,762100,325140,808600,302520,413420,275180,47160,43360,11420,1560
09:25:00.0000000000,2154362.9622,3830620.0000,1629640.0000,1061620.0000,414780.0000,491920.0000,551500.0000,106620.0000,101420.0000,9520.0000,23880.0000,1223960.0000,417640.0000,769420.0000,377920.0000,681200.0000,227260.0000,129080.0000,298360.0000,454700.0000,88520.0000,1450071500,4173639000,7769203700,5433578500,9270399900,9521459800,2919525100,1188398800,263106200,81579600,1026981100,1928860000,8210098800,6495689600,10417909100,10417909100,3345084700,2221442000,1005877400,388143300,1671060,1775120,1513640,647180,831780,652020,143820,52000,4160,3860,1311440,661520,1353480,796900,1141380,580460,120340,82040,22840,2080
09:30:00.0000000000,2160411.4577,3798020.0000,1759700.0000,1214720.0000,440440.0000,289080.0000,679180.0000,196500.0000,31120.0000,98100.0000,27140.0000,1263560.0000,1168540.0000,324560.0000,467880.0000,666020.0000,190520.0000,293860.0000,114700.0000,445240.0000,57000.0000,1077270100,3381208300,8097726500,5056130900,5711823600,10424462200,4522752000,813263600,965518800,353760300,715591500,2597940700,6313090400,5788192600,5327833000,5327833000,3910674100,1088438300,1244124900,75270300,2266100,2501860,2156880,943000,566560,1343440,390020,54380,61060,8340,1710820,2528020,1004820,988240,1738220,442560,152660,28360,33800,1160
09:35:00.0000000000,2171956.1618,3540480.0000,1338100.0000,944580.0000,977360.0000,442360.0000,538360.0000,544060.0000,91920.0000,98020.0000,35140.0000,1578720.0000,987480.0000,463700.0000,779160.0000,269880.0000,154860.0000,253580.0000,86260.0000,412040.0000,87620.0000,1691198400,5410801400,7575661800,14636517300,11390024000,16321381300,15524941400,3271318900,1525917200,300569900,1112930800,6093612900,6644192600,12712262300,4754264000,4754264000,5214837600,514952400,1695158600,319136200,2906060,2453400,2468660,2539200,1524380,1820580,1417020,271000,88380,17400,3137640,3174480,1705080,2523000,1130260,293540,213500,16780,50080,5780
09:40:00.0000000000,2175050.5942,3265400.0000,1626560.0000,737640.0000,1180820.0000,471560.0000,564600.0000,526140.0000,81000.0000,107700.0000,27040.0000,1573040.0000,1030100.0000,525020.0000,820600.0000,306840.0000,177540.0000,268720.0000,87900.0000,363140.0000,131880.0000,1460587500,4545671300,6662013200,15504908100,12770034600,15334670000,16830658700,2881797400,1525545700,395671500,1303977600,3955471400,5332876300,9754868600,4184254900,4184254900,3113303300,733525000,1175619100,351109800,3344240,3635840,2344200,4304520,2090300,2318280,1830980,305100,114980,13060,3783460,3862660,2177300,3135460,1435660,426240,284820,27400,61060,12160
09:45:00.0000000000,2174573.4900,3225680.0000,1639320.0000,722820.0000,1176500.0000,501060.0000,552800.0000,496740.0000,79500.0000,105420.0000,27140.0000,1550180.0000,1031820.0000,540300.0000,864420.0000,360340.0000,206140.0000,275000.0000,89020.0000,364200.0000,131800.0000,955786600,3505568400,3160466600,9318774000,9689093400,10022125100,7852148200,1823613300,623727100,154614900,753358100,3092152800,3502895200,8166253600,4902261100,4902261100,1985641500,215709100,591683800,94507700,3838080,4275580,2662500,4881900,2496140,2638400,2012020,329120,122760,14240,4203660,4355260,2479920,3645560,1688100,580440,331300,31040,67960,13280
09:50:00.0000000000,2174596.5133,3224600.0000,1683200.0000,743720.0000,1186280.0000,519140.0000,547300.0000,495800.0000,79860.0000,104900.0000,27120.0000,1541960.0000,1045100.0000,558700.0000,876640.0000,372280.0000,210820.0000,276300.0000,87500.0000,364400.0000,131220.0000,929233600,3323884200,2966877700,9213460600,8295029900,6517614400,8688980100,2326183200,1370104400,104199900,724494800,2243456900,3747070000,5854259200,3459121800,3459121800,2013182300,236446400,703549700,158651900,4307700,4897080,2965220,5452960,2844840,2916280,2175160,352680,138480,15100,4599000,4753440,2771580,4003400,1907240,693040,379880,34660,76760,14700
09:55:00.0000000000,2176482.7802,3205180.0000,1692760.0000,761660.0000,1172960.0000,540620.0000,554100.0000,387480.0000,167260.0000,105600.0000,24020.0000,1522320.0000,1090940.0000,847540.0000,825020.0000,174460.0000,218920.0000,268180.0000,87640.0000,308040.0000,188800.0000,695133300,2253829600,2030853400,5587881100,5538249300,6315462600,5282019800,889932300,800002700,57039000,780600300,2288965900,2637134100,6106549500,2506839200,2506839200,1525537700,210016700,514263800,139172200,4662700,5341600,3171820,5806980,3078360,3110820,1822040,843740,150600,13300,5010860,5160300,4224980,4328800,940560,773440,418020,36880,80000,19140
10:00:00.0000000000,2173904.8016,3209840.0000,1726360.0000,762900.0000,1187480.0000,557900.0000,558960.0000,452880.0000,73160.0000,102800.0000,21800.0000,1466560.0000,1090540.0000,578680.0000,888180.0000,443140.0000,228080.0000,239300.0000,76780.0000,302700.0000,235240.0000,623760400,1865189700,2347634200,6257260900,5773075600,5984106800,7179132000,1417280900,953702300,104565300,652654700,2129242900,2644874600,6937449400,2761689100,2761689100,1112085600,203060800,549248600,167408900,4993120,5700700,3415040,6194200,3319060,3343860,2432700,383740,163480,12740,5374100,5530260,3184300,4793780,2404280,865600,408480,61280,97300,26960
10:05:00.0000000000,2174842.1563,3510120.0000,1422820.0000,762000.0000,1196740.0000,572820.0000,562400.0000,456060.0000,73260.0000,100120.0000,21640.0000,1480340.0000,1157720.0000,875820.0000,639340.0000,460100.0000,228880.0000,240220.0000,76440.0000,298660.0000,233620.0000,467778500,1881215200,1879480500,5095695900,5256596200,4450217900,3591114300,1033409000,1211096100,181655700,639635100,3043525200,3352449300,6160516300,2875543600,2875543600,1442617700,200982100,630856000,215860000,5952080,5382740,3614040,6515020,3540300,3493760,2514600,394480,177900,14220,5746420,6035320,4922460,3760680,2633080,966180,445020,65740,105800,28860
