timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3625681.2451,3106725.0000,1467225.0000,1353850.0000,1026600.0000,909575.0000,828900.0000,1655950.0000,324850.0000,286525.0000,89825.0000,3769575.0000,1495250.0000,1568550.0000,1506275.0000,1076475.0000,260150.0000,179300.0000,21300.0000,38025.0000,7825.0000,3275238000,5988740875,12489103000,18085654000,41221141500,66070749000,28054651875,8800400750,5010851375,1041536000,3691732625,7403671750,12288875750,25675457500,45362267250,45362267250,22035373000,6542104625,1098712625,120718125,1551200,1094825,1212325,1133950,1533750,1547625,2673525,440525,120675,10350,2178500,1376950,2035675,1916000,2348325,661275,172875,12425,7400,200
09:25:00.0000000000,3619890.9094,3570500.0000,1829500.0000,1015175.0000,1590125.0000,711125.0000,1723575.0000,1255775.0000,207975.0000,230725.0000,79300.0000,3650475.0000,2097900.0000,1167175.0000,2347725.0000,1555250.0000,269825.0000,316675.0000,39850.0000,49050.0000,22025.0000,1962413875,4266782250,5521146000,17356761375,22284963000,52652330250,35375471625,8359141250,2591454500,357420750,2288843375,3950817875,8008648000,20223333625,13179531125,13179531125,10287221250,1398564625,687804125,593022500,3180700,2254475,1482500,2985125,1748975,4970300,2516050,334125,111700,11625,3169500,2341825,2056675,3990425,3788550,698100,741325,39475,20275,3675
09:30:00.0000000000,3617058.4011,4951550.0000,1347925.0000,1774000.0000,535075.0000,2049900.0000,687975.0000,1287925.0000,208925.0000,227450.0000,80200.0000,3820550.0000,2196850.0000,1255875.0000,2499725.0000,854200.0000,1255100.0000,128825.0000,227550.0000,34025.0000,54950.0000,1396718125,3059999125,4452927125,9073629125,20133375250,22155949000,19158070375,3488897000,1254242000,214504250,1344809500,3665316500,4553599125,14164996625,14296020375,14296020375,6333731625,1540223625,195536000,219480125,5725050,2320875,3391100,1329800,6054850,2391100,3028100,401875,128675,13625,3927975,3025400,2511825,4887400,2319100,3373225,507375,453675,24750,20700
09:35:00.0000000000,3606952.9176,5421350.0000,1547325.0000,1805800.0000,799275.0000,2008250.0000,1120925.0000,323550.0000,110250.0000,238250.0000,72075.0000,3513050.0000,2083400.0000,993550.0000,1362150.0000,1784525.0000,1686125.0000,266100.0000,310275.0000,45650.0000,59775.0000,2936922125,4409103250,9917217750,13138534375,32939634250,32890560125,12935782500,2693255875,5989812250,601637875,2419623750,5887139250,7456351875,18311358375,52434440625,52434440625,21406854000,10541656750,927953500,747699875,8342100,3742950,5000125,2841700,8137850,3260675,1177700,134925,195050,16600,4627575,3851200,2417350,4173150,5059400,7179300,1309925,1322700,76525,31575
09:40:00.0000000000,3606154.1206,5693000.0000,1612025.0000,1938725.0000,866800.0000,2245400.0000,1209025.0000,348525.0000,115825.0000,226200.0000,75250.0000,3577400.0000,2150775.0000,1042300.0000,1506050.0000,1896450.0000,1724050.0000,258475.0000,308800.0000,44900.0000,60025.0000,2313092750,5076525375,8017710125,7173691375,31386327875,20433993375,8152023250,2203000750,2296299000,424089750,1436490625,4118834000,5722992375,14862296125,41221687250,41221687250,11070469750,11421241250,1043136500,244023250,9820025,4838100,5907825,3272450,9674025,3942875,1422050,166350,240100,20750,5354600,4599925,2986075,5223550,6417275,8702225,1553975,1566000,94625,33800
09:45:00.0000000000,3611017.1763,5405925.0000,1468225.0000,1917025.0000,1501900.0000,1460050.0000,2229150.0000,203375.0000,234225.0000,237800.0000,88725.0000,4023025.0000,1842175.0000,1140200.0000,1589925.0000,2926075.0000,862100.0000,378150.0000,199075.0000,62950.0000,21250.0000,1681015625,2257316125,5525581000,5809954375,19801186125,24041581625,6965777375,2026943750,1381848875,302603250,1706500500,3380252500,4618820375,11938171500,23990212125,23990212125,9236599125,6673902250,724170625,364156875,9783775,4736325,6097575,5879250,6568700,8898550,971075,810275,302750,28400,7035400,4447000,3482750,6062000,12474025,4947525,2653825,883700,76650,5475
09:50:00.0000000000,3612842.7327,5437975.0000,1487350.0000,1943125.0000,1527125.0000,1491725.0000,2316525.0000,211750.0000,241400.0000,237175.0000,89025.0000,4059425.0000,1844675.0000,2026725.0000,742200.0000,3032000.0000,871150.0000,385975.0000,196550.0000,59500.0000,21925.0000,1077846500,1391183250,3222936625,5908190125,10556417875,24016522875,5174044875,2629267500,1184612250,888153875,1281681125,2187388500,3789728750,5820058125,11870235500,11870235500,7513143250,3688279125,139393125,50140250,10449675,5091700,6499000,6309250,7091025,9867250,1054750,889875,322025,36325,7748325,4838475,7055625,3320350,13746325,5325275,2867775,959750,78525,5950
09:55:00.0000000000,3612660.6588,5937525.0000,1105825.0000,1970825.0000,1586300.0000,1511525.0000,2347225.0000,216275.0000,246550.0000,242825.0000,101125.0000,4088400.0000,1871075.0000,2032500.0000,761350.0000,3116100.0000,885475.0000,401850.0000,196875.0000,60775.0000,21475.0000,1059911250,1405524125,2697008000,5510883875,8200005375,18769278625,4233235375,2943524000,1577995625,328142875,1021726625,2033666000,3192323375,5002259500,10710892500,10710892500,6861179250,3248914250,541286750,16834625,12475775,4070475,6859200,6714850,7523150,10645625,1111675,964175,342125,43150,8326275,5190700,7514750,3558150,14791300,5679475,3072075,1026475,86375,5750
10:00:00.0000000000,3616734.6669,5650825.0000,1570600.0000,2003725.0000,694625.0000,2457200.0000,1103000.0000,1501125.0000,161025.0000,319075.0000,101800.0000,4750175.0000,1921325.0000,1561250.0000,2955900.0000,1122125.0000,1193000.0000,164125.0000,228925.0000,51175.0000,21500.0000,953762875,1183191000,3288230625,4447319250,10745423750,13475288875,12268453625,3320212375,1058989250,283054750,1386370750,3001772500,4179366875,8172731625,12673441500,12673441500,5558418250,4319948625,678771500,18207250,11745075,5751975,7258725,2813200,12320525,5667900,6992575,847925,549150,45900,10187075,6459650,6183175,13379250,6294075,8184200,1171650,1163575,54000,5900
10:05:00.0000000000,3615639.4933,5588150.0000,1539300.0000,1995075.0000,679575.0000,2365750.0000,942375.0000,1384600.0000,243375.0000,234825.0000,101700.0000,4257225.0000,2430350.0000,1585000.0000,2988625.0000,1131950.0000,1264325.0000,168125.0000,223275.0000,68725.0000,21700.0000,2161516750,3829142000,6153844125,11004906125,22751889000,45504588750,33282322000,11185134000,2159137125,316530125,1845525625,3357414125,7163104500,18752230000,15632835125,15632835125,8797692625,3565681125,1145555125,152281625,13237200,6624450,8277725,3308950,14275000,6637900,8047725,1197200,373550,48900,9942475,8370500,6932250,14718575,6971600,9174350,1293825,1307450,117350,6550
