timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3167915.4126,0.0000,1143275.0000,206025.0000,652700.0000,928200.0000,729550.0000,380450.0000,164575.0000,69750.0000,0.0000,0.0000,1547825.0000,1187325.0000,1089525.0000,627250.0000,436225.0000,31900.0000,153500.0000,149400.0000,92475.0000,2074306000,7672968250,16977519375,27306066375,42211939875,48073881625,6417580500,1547202000,427195000,0,0,12610992125,22712407875,38507197250,15081333000,15081333000,4227853125,2226942750,592584375,73035750,0,1011525,225725,868000,1046450,885250,101125,12700,3075,0,0,850400,938250,946300,788825,122225,4375,18575,3525,375
09:25:00.0000000000,3162965.4695,479050.0000,816450.0000,776725.0000,338775.0000,1201775.0000,749750.0000,372375.0000,149675.0000,69675.0000,0.0000,0.0000,1657525.0000,1372350.0000,1184000.0000,828975.0000,598000.0000,43000.0000,148550.0000,157550.0000,102650.0000,94371000,7750724750,9748941750,27414899250,50619980000,43369752750,6447071000,1040273750,190737875,0,0,8729342375,21026615125,36765695875,11065656375,11065656375,960265875,814343750,529424250,42083875,698325,1128775,1469600,984750,2268775,1166375,124275,17375,4075,0,0,1455225,1730850,1730725,1481625,495750,12775,30900,7200,675
09:30:00.0000000000,3149594.5312,537150.0000,884975.0000,856500.0000,1137125.0000,602950.0000,669500.0000,378750.0000,123625.0000,68875.0000,0.0000,0.0000,1647175.0000,1184000.0000,1573475.0000,905125.0000,362650.0000,390225.0000,163950.0000,162350.0000,102650.0000,1269745250,4894274625,14317782875,20782148250,36902231375,27453263875,3388986125,680883000,300888625,0,0,6462287500,16076372125,42543232750,17527637125,17527637125,2863633250,785224125,350982750,14521000,1065200,1575500,2215725,2872250,1860800,1190650,134025,21325,5650,0,0,1782475,1761425,3185350,2157825,862000,216600,41525,10325,750
09:35:00.0000000000,3140507.4649,623975.0000,942950.0000,869275.0000,1139950.0000,1111325.0000,162800.0000,352575.0000,115425.0000,67475.0000,0.0000,0.0000,1617200.0000,1112000.0000,1690425.0000,446825.0000,884425.0000,409750.0000,153700.0000,170100.0000,110300.0000,1319676375,4458285125,11193694125,30413618875,35754125125,14329779875,3609171750,906416750,314223000,0,0,7999173625,15816748625,52581746875,43073772875,43073772875,6356079625,1229186125,209154750,34035000,1478475,2106850,2879000,3737225,3260450,337100,164850,26975,7475,0,0,2174900,2079825,4537875,1694175,2862300,324100,50875,12275,925
09:40:00.0000000000,3143294.1578,634925.0000,978725.0000,915750.0000,1182425.0000,1113475.0000,199275.0000,346700.0000,122725.0000,67650.0000,0.0000,0.0000,1660425.0000,1309725.0000,1587050.0000,504375.0000,858300.0000,404775.0000,150800.0000,169900.0000,110125.0000,969261375,3220831250,8385505750,20269173625,27108111250,15579676375,3175841500,605724875,124649875,0,0,6083959625,11291346750,36722889125,28749572125,28749572125,4027414625,909059500,209492750,268504750,1682375,2420425,3261925,4328125,3860475,498275,198225,33525,8200,0,0,2543875,2876900,5036700,2165250,3356125,369700,58150,13550,2225
09:45:00.0000000000,3151621.0108,567750.0000,969450.0000,937575.0000,1265925.0000,630800.0000,779200.0000,354000.0000,149800.0000,68475.0000,0.0000,0.0000,1758025.0000,1487725.0000,1503075.0000,1066550.0000,319675.0000,389950.0000,149950.0000,169025.0000,102425.0000,557593625,1953106375,5460678000,14341322500,13851992250,15737982500,1350118250,511661875,62156375,0,0,3967136625,7681300750,22577953750,11143912375,11143912375,2176982250,424702875,64456250,10394750,1591150,2502525,3260575,4774275,3037950,2365200,227525,39700,8825,0,0,2975900,3675575,5341000,4247775,1470200,343100,57800,13350,2125
09:50:00.0000000000,3155507.3578,567475.0000,987675.0000,943525.0000,1303050.0000,639850.0000,762150.0000,382575.0000,148225.0000,69525.0000,0.0000,0.0000,1873025.0000,1405725.0000,1681375.0000,957200.0000,325875.0000,389350.0000,150975.0000,160825.0000,110025.0000,590776500,2656927375,5886226875,23912917250,17164644875,26924427750,2464145500,394098250,105921500,0,0,4021119000,8000023500,24096444250,6839109750,6839109750,3772300375,684238625,139499000,10000000,1707950,2756250,3530950,5448675,3423775,2670725,322225,42375,9750,0,0,3523275,3715675,6608375,4034600,1601375,388450,63700,14100,2325
09:55:00.0000000000,3150941.6395,570300.0000,1018275.0000,948875.0000,1345375.0000,658775.0000,785700.0000,356425.0000,148350.0000,68650.0000,0.0000,0.0000,1791925.0000,1517225.0000,1581925.0000,1139275.0000,339600.0000,387975.0000,162150.0000,157425.0000,113550.0000,351643250,2015062625,4880097000,14749957000,13419162375,14707437125,1532876375,429994750,102030625,0,0,2639586375,5854703000,16140874000,7511339625,7511339625,1920682125,344868375,93913875,0,1779175,2953025,3755475,5873750,3690875,2970350,266675,46050,10000,0,0,3420475,4218000,6317350,5094100,1715075,406275,71575,14600,2425
10:00:00.0000000000,3168582.9844,527625.0000,976475.0000,975200.0000,497975.0000,1261500.0000,1098100.0000,405850.0000,164650.0000,69550.0000,0.0000,0.0000,2010700.0000,1694250.0000,1571075.0000,1109625.0000,459350.0000,43400.0000,148125.0000,164325.0000,102375.0000,676928125,4520587500,8816014250,19646532500,36381668000,41788429000,5789715125,433656125,159523250,0,0,4688301875,9764575500,26945475250,8824697250,8824697250,1428320125,499219750,288537125,4950000,1638475,3096150,4070275,3129525,6205450,5538825,570550,55950,11375,0,0,4320450,5707850,6905775,5622375,781575,33650,67725,15875,2200
10:05:00.0000000000,3171313.1264,0.0000,1471700.0000,321975.0000,1057775.0000,1325925.0000,1065275.0000,406225.0000,164725.0000,69475.0000,0.0000,0.0000,1999625.0000,1701250.0000,1624200.0000,1163850.0000,471600.0000,33350.0000,151150.0000,164150.0000,102350.0000,294497500,8857293375,9001107875,31782113000,66203148875,68856452625,8578677000,744608375,189817000,0,423231000,6588122750,13380664375,30857710875,10741220375,10741220375,849139500,527591125,451285125,949450875,0,5579850,1666525,6207425,8332175,6490450,640875,60425,12375,0,0,4862575,6263550,7715850,6384600,967275,27825,75550,19250,7300
