timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,1762446.4903,1459860.0000,676140.0000,287720.0000,886220.0000,181180.0000,470900.0000,123080.0000,118180.0000,290520.0000,12600.0000,977180.0000,191820.0000,541960.0000,281580.0000,290320.0000,53760.0000,150380.0000,67840.0000,187940.0000,0.0000,2544328900,5047544900,3945272800,14574052700,6752454200,18222122100,9617862100,7761777000,7906937400,1285543600,2535253700,2097322900,9704461100,6206079600,2522665300,2522665300,3505562700,612754100,251720000,10673800,795080,738940,348380,861520,276340,594700,207920,103340,125580,3280,995300,288740,696000,390660,470540,57740,60620,6600,1980,0
09:25:00.0000000000,1757465.5069,1395860.0000,808400.0000,219700.0000,1067480.0000,228180.0000,416780.0000,235140.0000,310840.0000,16800.0000,31220.0000,608820.0000,552700.0000,648000.0000,292260.0000,388900.0000,141860.0000,156960.0000,32980.0000,177720.0000,59060.0000,1170552200,3090018000,4099599800,9128056100,5455110200,12686534500,9328405200,6983433000,6800182900,371653900,1060281800,2584928400,8715866400,6295296700,4979496400,4979496400,3090010500,189483700,441152100,11977700,1308560,1427920,390640,1779240,476600,742240,439800,443020,10620,11580,1007840,1076740,1451840,595560,889220,314020,105020,8800,11520,440
09:30:00.0000000000,1753664.1266,1414460.0000,752560.0000,1167900.0000,225340.0000,261740.0000,524300.0000,249500.0000,219280.0000,16100.0000,31460.0000,672240.0000,594780.0000,713040.0000,334100.0000,420880.0000,117400.0000,184640.0000,32400.0000,179980.0000,56800.0000,991730700,2580292700,5711003500,4280674500,4436147100,10130712800,4207263500,5300414600,323093300,158015400,858786900,2910281600,7727240400,6106044600,4576613700,4576613700,3508177600,152424100,336749000,12334800,1846300,1763780,2194160,679360,654640,1224240,511620,392160,13820,13100,1433080,1557860,2036540,873340,1273820,386960,203040,10760,14280,460
09:35:00.0000000000,1753325.2393,1411860.0000,766320.0000,1212900.0000,232560.0000,275040.0000,532240.0000,248080.0000,28580.0000,188100.0000,30580.0000,673560.0000,615960.0000,745900.0000,326540.0000,431220.0000,126500.0000,187160.0000,31720.0000,179880.0000,56800.0000,582290400,1645034800,4536664800,2048387100,2826774200,6386707900,1199174200,815178800,514383500,106127500,594545500,1410291400,5182329000,2550006600,2421990000,2421990000,1461304800,18163500,180796000,16027000,2167380,2062920,2551820,792740,769220,1428740,543040,42580,381380,14120,1698620,1809340,2442060,997280,1535740,447020,228400,11000,15900,540
09:40:00.0000000000,1760348.8159,1334380.0000,841000.0000,256840.0000,1062940.0000,292720.0000,631020.0000,252060.0000,87160.0000,181240.0000,30120.0000,1054740.0000,315920.0000,836980.0000,312560.0000,486140.0000,100460.0000,157040.0000,31740.0000,177780.0000,59040.0000,687620900,1956580600,2380594100,6776969500,3820765200,10126140700,2106706400,884985100,1778645200,99735600,1149398900,1408717700,6125810900,4902085500,2853319100,2853319100,1525379100,82688100,391871200,27379300,2284800,2595000,710840,2737940,1006700,1971580,631060,244360,408440,14920,3299400,1117280,3271700,1012380,1862120,321400,193580,12160,19140,720
09:45:00.0000000000,1763598.5363,1317160.0000,737060.0000,373960.0000,1067380.0000,298780.0000,614860.0000,248480.0000,83380.0000,172860.0000,34340.0000,1051980.0000,339500.0000,865220.0000,325160.0000,515960.0000,112160.0000,176120.0000,24320.0000,177340.0000,61440.0000,492259700,1815069800,1690739100,6933794300,3697288700,9961746000,2017237900,742761200,1658781100,118372600,931989200,1046997100,4458564300,2556029800,1769115600,1769115600,2242045500,52839200,357004100,46683500,2538540,2493880,1279460,3152220,1182520,2272960,680880,255360,427740,20600,3659040,1265700,3702220,1127800,2137420,366540,241440,4500,22340,1100
09:50:00.0000000000,1760718.1574,1364540.0000,801280.0000,269560.0000,1088960.0000,300580.0000,618360.0000,248140.0000,79600.0000,166660.0000,34080.0000,1047400.0000,347640.0000,877500.0000,334080.0000,534880.0000,115600.0000,171820.0000,30900.0000,178320.0000,61540.0000,504537800,1532907500,1689558900,6041951100,4116604400,7942979000,1199351300,675697200,1130789000,224224200,717716200,909448400,4021010800,1934792500,1493645600,1493645600,1885988100,58977200,548594400,25754400,3059500,3017980,950680,3534240,1359020,2515480,708600,263100,443580,22640,3959200,1385220,4093320,1230120,2393620,405460,258560,21960,26820,1220
09:55:00.0000000000,1760478.7006,1339600.0000,829220.0000,280720.0000,1117280.0000,318540.0000,636040.0000,247700.0000,79440.0000,168860.0000,28820.0000,1053820.0000,358840.0000,902300.0000,338840.0000,549680.0000,119400.0000,175180.0000,24820.0000,186280.0000,61560.0000,415497100,1388517200,1895956900,3952460300,2707875100,6545032400,924200200,373743100,696786000,90830200,582297400,549965900,3313026100,1933600200,1252707500,1252707500,1542486300,60393200,336737300,11715300,3316980,3272200,1038400,3824820,1494360,2739360,731080,270180,459300,18320,4196580,1473920,4399680,1313480,2590320,430260,284940,21580,31040,1280
10:00:00.0000000000,1760478.7535,1339960.0000,832920.0000,281600.0000,1116660.0000,325240.0000,631060.0000,247560.0000,79540.0000,166220.0000,29000.0000,1054460.0000,361460.0000,908240.0000,351260.0000,572400.0000,124200.0000,176360.0000,21820.0000,186280.0000,61440.0000,309848400,948575000,770364700,3081541400,2288834500,6667951700,966564000,256688100,827307500,77414600,438493100,492328200,2683711400,1184838900,876811800,876811800,1087503900,192058600,65282000,3870300,3501280,3431160,1110440,4027400,1594080,2939220,753520,274900,471500,18900,4384100,1559680,4637100,1373680,2743900,453100,302220,26440,31820,1300
10:05:00.0000000000,1754697.7332,1346100.0000,827060.0000,1304980.0000,291800.0000,299420.0000,535620.0000,228240.0000,177460.0000,19460.0000,24820.0000,1058520.0000,273200.0000,848000.0000,396500.0000,556400.0000,223040.0000,215600.0000,23360.0000,59840.0000,187660.0000,394123200,1523231200,3769863600,3021489100,2952709900,5163175100,1097552200,701223700,477193800,21406000,686102300,735074300,3735285800,2487209000,2179891600,2179891600,1449898900,340697000,113105100,48850900,3719700,3715640,4924680,1679900,1599360,2555340,682920,519560,20120,16020,4633780,1287460,4461900,1888560,2919940,929960,455940,30900,23200,11240
