timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,1981527.6295,3020.0000,147600.0000,273560.0000,219560.0000,290920.0000,85280.0000,157380.0000,41300.0000,9780.0000,0.0000,214380.0000,195180.0000,186520.0000,180300.0000,31480.0000,73300.0000,11740.0000,13900.0000,0.0000,0.0000,107873400,2630498000,7660816100,15822038900,23078548600,9700377900,7562031400,2195258000,92326400,23610800,1328556200,5362649600,10231433500,11577658100,7623489200,7623489200,635278000,185266900,2709100,0,24080,272940,413140,517940,516860,126400,107760,20420,740,0,221120,460500,450820,346840,119060,126480,6960,1420,0,0
09:25:00.0000000000,1985693.9400,17220.0000,184520.0000,310340.0000,286180.0000,311940.0000,147420.0000,161340.0000,43880.0000,4780.0000,5260.0000,221480.0000,316940.0000,281140.0000,204040.0000,73020.0000,92140.0000,14740.0000,15960.0000,0.0000,0.0000,228403300,1571592600,4687011000,8631330900,13434944700,5860565900,3635917200,1171422100,406844900,7491800,756621100,2909572900,7792810500,7056585200,3755250800,3755250800,402582600,298620700,0,0,63400,448840,677880,813920,709080,326340,160200,31580,3460,160,350700,683280,876940,480220,244380,152520,11220,3680,0,0
09:30:00.0000000000,1985869.6835,24880.0000,206660.0000,328420.0000,324400.0000,332540.0000,153500.0000,156800.0000,47520.0000,6360.0000,5320.0000,238440.0000,342300.0000,322920.0000,228100.0000,93480.0000,100320.0000,16520.0000,15820.0000,0.0000,0.0000,141051900,1509835900,4475785200,9932705100,12715743800,6389687100,3842912000,1327764700,63503900,11614100,555997200,2300498600,5351752100,6432226900,3071535200,3071535200,488524500,63325100,0,0,93760,605640,930340,1150820,959000,437980,204220,46520,3880,220,447120,850520,1166340,654300,344640,204220,16860,4180,0,0
09:35:00.0000000000,1988499.8537,31740.0000,216960.0000,345580.0000,336000.0000,339080.0000,139020.0000,176960.0000,47500.0000,6440.0000,5320.0000,244820.0000,350920.0000,330920.0000,232280.0000,104380.0000,102700.0000,16580.0000,16320.0000,0.0000,0.0000,147706300,1161804700,3095549300,6027214700,7138086300,4638269500,2521938600,1063081200,8230600,50150900,378403200,1437088700,3799701500,4014207900,1994528600,1994528600,435389600,72908900,0,0,120000,732440,1111920,1359260,1112000,479560,281100,56600,4020,480,512720,967300,1357380,765640,443040,236120,21640,4800,0,0
09:40:00.0000000000,1996041.0422,36000.0000,232360.0000,343680.0000,328720.0000,144020.0000,439120.0000,172880.0000,51840.0000,9360.0000,5540.0000,255100.0000,422220.0000,310220.0000,256080.0000,202060.0000,10060.0000,15020.0000,16180.0000,0.0000,0.0000,123217700,978972000,2787713800,4807959700,8255021800,4362438100,3004632300,906898900,14136600,3920000,464422500,2625006000,3815045600,5550793500,2388481600,2388481600,387092100,29900100,0,0,141520,803320,1203980,1431160,497960,1541580,312660,73360,4440,500,625880,1362640,1481840,911320,670920,17020,24520,4740,0,0
09:45:00.0000000000,1991683.0989,40340.0000,247120.0000,380720.0000,384460.0000,381740.0000,155660.0000,168760.0000,49060.0000,9320.0000,5560.0000,265740.0000,410800.0000,318660.0000,296160.0000,110960.0000,124060.0000,15920.0000,16680.0000,0.0000,0.0000,123282800,883094100,3331866600,5074478100,6781825400,4493942300,2170487600,903413100,23860800,23461200,365186200,3015054200,3350624000,4291371600,2142893300,2142893300,166700900,88799900,0,0,163940,942500,1463740,1714600,1436460,617840,341300,82280,4600,620,695160,1627020,1526760,1168500,468240,322900,26040,5860,0,0
09:50:00.0000000000,1990146.6680,39640.0000,246420.0000,388600.0000,394520.0000,386120.0000,154220.0000,175360.0000,43340.0000,9240.0000,5560.0000,261660.0000,422220.0000,339620.0000,309360.0000,115040.0000,129480.0000,18540.0000,16960.0000,0.0000,0.0000,87287500,726788300,2439114100,4208767500,5337644100,2535178200,1506662500,363705500,14800000,0,339567000,2530657400,4272576200,4657544400,2281176800,2281176800,139859500,32416100,3200000,0,180140,1025040,1607680,1870560,1549820,663800,371860,75700,4700,620,720400,1888540,1742180,1308120,526700,360300,29740,6120,20,0
09:55:00.0000000000,1985702.6407,49480.0000,246340.0000,428720.0000,351800.0000,393800.0000,165680.0000,157880.0000,47760.0000,6320.0000,5620.0000,267660.0000,334940.0000,474940.0000,298060.0000,153000.0000,120960.0000,20040.0000,17120.0000,0.0000,0.0000,133867500,1051095900,2686392800,5538713400,8426125400,4146563000,2400774500,1321173300,34460600,11420000,432263300,2177335500,5439448100,5481913400,3724303500,3724303500,546073100,68142000,0,0,234760,1098640,2014740,1847760,1725520,824500,341860,88800,4600,680,797880,1697580,2389080,1307020,787480,419020,35920,6700,20,0
10:00:00.0000000000,1983090.2706,55180.0000,581640.0000,118180.0000,425820.0000,406820.0000,118400.0000,160100.0000,45540.0000,6300.0000,5620.0000,266320.0000,335740.0000,462560.0000,321980.0000,142580.0000,160740.0000,20800.0000,17100.0000,0.0000,0.0000,142417900,1692745800,1704058000,4762549600,6440063200,3514900800,2056816700,786499700,7990600,3790000,400237600,1527596500,5715143000,5657643600,2833458100,2833458100,390440400,45323400,0,0,262720,2717480,669320,2278460,1953400,560640,370780,96760,4660,700,867400,1823180,2470180,1666960,755560,634460,40260,7040,20,0
10:05:00.0000000000,1987038.3571,56580.0000,254280.0000,449340.0000,370680.0000,419380.0000,173180.0000,175160.0000,41680.0000,9260.0000,5620.0000,263980.0000,332400.0000,505380.0000,296340.0000,189260.0000,117060.0000,21500.0000,17360.0000,0.0000,0.0000,127508100,1954996700,1380697400,5259249200,8462948000,4338171000,2124308800,382114800,47510700,0,615724200,2151290200,5203889700,6851013600,3370720900,3370720900,431494700,43495600,0,0,288160,1303900,2351680,2196920,2060140,944180,482540,100260,5340,700,971700,2002780,2945160,1630720,1090000,490160,44740,7360,20,0
10:10:00.0000000000,1987300.8835,56460.0000,261320.0000,456240.0000,379260.0000,417520.0000,176160.0000,171840.0000,39240.0000,9240.0000,5620.0000,269160.0000,387600.0000,439180.0000,303320.0000,217900.0000,119560.0000,22220.0000,17300.0000,0.0000,0.0000,70949100,591910700,1958857900,3841975500,5258808000,3846023600,1581375600,269400500,55660000,0,286578800,1179098700,2507760700,4747351600,1330819300,1330819300,114776400,75022500,0,0,302280,1374220,2480780,2331600,2185080,1017260,505360,102720,5720,700,1024420,2560520,2609560,1757560,1195600,512580,46060,7980,20,0
10:15:00.0000000000,1983542.7042,56960.0000,628740.0000,133980.0000,449640.0000,435360.0000,134360.0000,156660.0000,41920.0000,6480.0000,5640.0000,271300.0000,325080.0000,498660.0000,340040.0000,179320.0000,175180.0000,22340.0000,17300.0000,0.0000,0.0000,105463400,1737581700,876413100,2740934800,4697488400,1883757200,926193200,208989700,5670900,7458000,201647200,824799500,2334349300,3655023500,2046278800,2046278800,255894400,18395900,0,0,324180,3264140,806640,2769020,2387860,712100,434960,105160,5420,740,1061060,2156560,2942200,2122000,1023320,782860,48940,8100,40,0
10:20:00.0000000000,1987702.4912,57900.0000,284300.0000,481240.0000,386040.0000,433060.0000,189860.0000,173800.0000,38560.0000,9420.0000,5620.0000,284800.0000,392240.0000,468060.0000,311320.0000,235880.0000,121540.0000,22460.0000,17360.0000,0.0000,0.0000,83493600,1226515700,1246505400,2518797500,3863956800,3711032100,1585615400,190223700,2876000,6594000,342425300,1239049400,2004059600,3060540000,1036510800,1036510800,179653100,25815500,0,0,341480,1550640,2727700,2525640,2371500,1139520,548100,106680,5800,760,1190940,2693100,2812660,1948320,1347560,550000,50920,8320,20,0
10:25:00.0000000000,1984510.0957,58720.0000,642260.0000,139180.0000,391500.0000,519720.0000,141640.0000,156560.0000,41920.0000,5140.0000,5620.0000,298340.0000,400480.0000,472980.0000,317500.0000,192820.0000,181340.0000,21880.0000,17440.0000,0.0000,0.0000,80252600,972036300,989103400,2368723200,3352617900,2239256200,857787000,343206000,293760800,2880700,323165500,1078019500,1945174300,2426929200,842256500,842256500,277492000,300183300,0,0,358380,3565800,870860,2615920,2936240,796400,462080,110340,7520,760,1254600,2791580,2909360,2015500,1133840,838300,54000,10620,40,0
10:30:00.0000000000,1985660.8737,63860.0000,655040.0000,139600.0000,400040.0000,527020.0000,146260.0000,157360.0000,39800.0000,8080.0000,5640.0000,306880.0000,407020.0000,488880.0000,325120.0000,258380.0000,124760.0000,23360.0000,17140.0000,0.0000,0.0000,102899800,1113137600,407070600,1623394600,3547375800,996243800,622921600,175512300,0,37483000,221442000,798231100,1647982000,1766414500,1326092600,1326092600,278851900,31195100,0,0,380680,3672520,893000,2679220,3028380,811280,470380,111740,7860,960,1297620,2865220,2990480,2067880,1456400,577640,57060,10860,40,0
10:35:00.0000000000,1988351.8147,64820.0000,653520.0000,142420.0000,404580.0000,450260.0000,206740.0000,176520.0000,40000.0000,3060.0000,10800.0000,310720.0000,404780.0000,496240.0000,329880.0000,258620.0000,125220.0000,24400.0000,17140.0000,0.0000,0.0000,71064100,909429500,560763600,1478067000,2636966100,1977196100,709645500,81001600,97465100,15310700,258004000,659904000,1411937400,1802588900,626062000,626062000,135162100,7680000,0,0,396420,3774320,917440,2735980,2589700,1249540,583700,112400,580,9020,1348580,2928540,3062700,2118980,1501840,588260,58560,10940,20,0
