timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2199589.1271,5386425.0000,544800.0000,372475.0000,223800.0000,459825.0000,0.0000,117850.0000,81450.0000,70550.0000,223550.0000,3892000.0000,425350.0000,418950.0000,316925.0000,0.0000,824875.0000,272150.0000,307675.0000,649175.0000,98975.0000,4094720500,2765026000,4328063625,5681151625,6366741125,8031886750,4062161000,2147689000,1975771250,3030047625,2135900625,2881687000,4606374250,5521341750,8910373375,8910373375,7605439375,10835169125,15399490125,11366723000,7223975,1135700,1099900,829575,1224800,0,248000,92200,41450,77450,3731275,832050,926750,763800,0,1471175,457750,523225,590825,36950
09:25:00.0000000000,2197632.1863,6136025.0000,737050.0000,625150.0000,398025.0000,767625.0000,0.0000,172175.0000,104000.0000,81300.0000,234325.0000,4132900.0000,999750.0000,536775.0000,426975.0000,0.0000,889925.0000,232450.0000,279175.0000,418450.0000,292025.0000,2998657000,3833564750,2691329500,3083570250,12627733125,3072427125,2159016625,2621635875,1500475125,3416936375,1656201125,3419550250,4316193000,3197199000,17155960250,17155960250,5821625375,7743179375,12156631000,7236938500,11935800,2263275,2228525,1556800,2616725,0,601300,229100,82050,161525,5854275,3110150,1943375,1647825,0,2746350,805625,810400,763675,270800
09:30:00.0000000000,2198437.7040,6563900.0000,815675.0000,747525.0000,517050.0000,943200.0000,0.0000,193275.0000,123500.0000,80675.0000,250800.0000,4977400.0000,575225.0000,694400.0000,514925.0000,0.0000,1015450.0000,240975.0000,274700.0000,387850.0000,295225.0000,1587090500,1417493500,2185481000,2720660625,5223775000,3909880875,3169085500,1935479250,906143750,2964485500,980993000,1447916250,2775199625,3836437500,5552953375,5552953375,3219781250,4186746750,4993632125,2082456125,14549075,2980525,2871475,2020875,3543575,0,806525,329025,110050,222025,9019400,2177175,2609700,2193225,0,3568800,989950,978425,883225,320050
09:35:00.0000000000,2198912.4549,6739225.0000,866450.0000,789450.0000,537200.0000,972950.0000,0.0000,204100.0000,129425.0000,81300.0000,250425.0000,5125325.0000,611475.0000,733350.0000,525900.0000,0.0000,1011150.0000,237600.0000,269275.0000,385750.0000,298700.0000,1282580250,1456585500,2142834250,2088907375,7705541750,429065875,2240010750,1526661000,742681250,2055462750,772501000,1484243250,2560869250,2611824125,7943737000,7943737000,3130441500,3602590500,5263429500,5089306375,16829325,3572850,3578450,2435075,4369975,0,986600,399200,134325,268675,10614200,2658025,3178350,2657050,0,4222025,1160650,1118175,1047250,395550
09:40:00.0000000000,2203104.3150,6952675.0000,893550.0000,849125.0000,585475.0000,0.0000,1055800.0000,216825.0000,0.0000,210275.0000,250325.0000,5321325.0000,622575.0000,765075.0000,554550.0000,1055325.0000,238950.0000,0.0000,259250.0000,357525.0000,283450.0000,1093190125,1617485125,3323677625,2339106125,4320808125,9385012000,3819825750,3280342750,1943074000,3428000125,1166468125,1713618125,3134237125,4274035750,4584857250,4584857250,2450577750,3326912250,5450332000,3198941750,18955850,4263100,4450950,3009550,0,5466425,1246300,0,710650,326950,12815900,3315525,3913750,3332450,5138350,1390800,0,1261175,1189525,465875
09:45:00.0000000000,2204309.6691,7169225.0000,926175.0000,842550.0000,0.0000,580625.0000,1012950.0000,0.0000,208625.0000,131325.0000,341550.0000,5479875.0000,658100.0000,839550.0000,594400.0000,1154550.0000,278975.0000,278475.0000,234125.0000,313675.0000,81325.0000,848577875,1309502250,2242400625,1758630125,1786769625,9377944875,1686447500,1507385625,2650673000,2843473125,655601125,823796000,1772179875,2228854125,1534812625,1534812625,975661375,2497524250,2638475500,875617125,20378975,4815250,4999550,0,3505925,6258675,0,1406750,622850,586950,14062225,3685650,4418950,3702600,5811250,1532450,1367400,937075,784400,42850
09:50:00.0000000000,2204145.8999,7259575.0000,947425.0000,858975.0000,0.0000,618075.0000,1020425.0000,0.0000,211850.0000,148025.0000,321825.0000,5498375.0000,665800.0000,857225.0000,588025.0000,1171725.0000,286450.0000,265400.0000,224025.0000,250150.0000,99275.0000,782393500,1248124125,2073270625,851477875,1966558625,6804310625,243689500,2056930250,2349390250,2969609750,463131875,1087718375,1533336875,1596722125,1603522875,1603522875,1471082500,2844711750,2362897750,322152250,21865300,5317550,5512725,0,3901850,6834550,0,1531450,711075,660900,14872500,3996825,4903675,4045300,6357900,1657500,1483750,997650,791425,88125
09:55:00.0000000000,2204684.8042,7424475.0000,1008100.0000,902275.0000,0.0000,639050.0000,1046450.0000,0.0000,224525.0000,156925.0000,324000.0000,5576900.0000,1580625.0000,0.0000,613525.0000,1192000.0000,294900.0000,267325.0000,227825.0000,256000.0000,80625.0000,595990625,845929750,1576412875,511488125,1880079000,7080258125,0,1975411500,1561038875,1228274125,390971000,789565875,838894375,1286755875,1309768000,1309768000,861217375,2370006250,1447389625,133368750,23045225,5709300,5907650,0,4238950,7433650,0,1639150,771600,691150,15606025,9441025,0,4298600,6820750,1747125,1567825,1046650,865975,46225
10:00:00.0000000000,2204000.8493,7570725.0000,1047525.0000,944450.0000,0.0000,663675.0000,1095300.0000,0.0000,226675.0000,161425.0000,317775.0000,5707425.0000,1641300.0000,0.0000,674725.0000,1283050.0000,300025.0000,0.0000,495400.0000,235925.0000,98600.0000,786459125,970493375,1890321000,781021125,2814687000,7349372625,0,1994952000,1631459250,1617610000,470881125,1470573750,815807500,1525741125,1890116000,1890116000,1101231750,3264455750,1520869625,249722500,24768925,6145900,6378100,0,4742225,8051500,0,1747700,834100,729700,16414050,10148050,0,4669725,7381325,1879200,0,2806100,853800,93325
10:05:00.0000000000,2202494.3769,7695400.0000,1082025.0000,968250.0000,697750.0000,0.0000,1120050.0000,234925.0000,0.0000,256500.0000,231450.0000,5802350.0000,1709875.0000,0.0000,687500.0000,1291150.0000,0.0000,303750.0000,268775.0000,227575.0000,334800.0000,706369000,798413000,1545555250,2444049875,345766750,5292330000,882850625,490468625,1301396625,1513449875,560031750,1358581250,877623125,1399760500,492407875,492407875,971987500,1980523000,2266649750,748131000,26148950,6534500,6791275,5161650,0,8522825,1824725,0,1194350,453150,17433325,10980925,0,4979850,7859850,0,1979600,1787550,1160725,980775
