timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2172009.3851,0.0000,625620.0000,378480.0000,84560.0000,349840.0000,235140.0000,51940.0000,82620.0000,14140.0000,22320.0000,3540.0000,341520.0000,354460.0000,270460.0000,178360.0000,69880.0000,25480.0000,7620.0000,380.0000,0.0000,13129900,5740451700,7588351100,7422800900,19364051200,14397210700,1564749200,1486644000,56180500,186562700,51502600,4065425400,7410937300,13866842500,2686148800,2686148800,564839000,116677800,98690000,0,0,526220,428780,132660,454000,223920,24240,14860,440,1080,6520,318860,306360,376240,278720,38460,5520,780,500,0
09:25:00.0000000000,2165802.9601,7480.0000,765880.0000,452900.0000,139220.0000,428600.0000,290820.0000,39100.0000,83540.0000,14320.0000,23260.0000,0.0000,394380.0000,398980.0000,378720.0000,253700.0000,81440.0000,26820.0000,8440.0000,580.0000,0.0000,16144800,4684423400,6312872900,5783252400,15639213600,11110041400,1267902800,938949900,144727200,304527500,70008600,3499371200,5371887800,13395929000,2836157100,2836157100,236651300,272286600,7837500,0,11740,970900,755420,304980,753020,427440,22420,24640,1660,2800,0,587380,520840,760680,594520,82260,7880,2720,540,0
09:30:00.0000000000,2174193.2636,0.0000,814000.0000,142020.0000,524960.0000,492780.0000,297620.0000,56980.0000,83840.0000,15560.0000,23600.0000,7260.0000,453140.0000,456700.0000,381480.0000,328260.0000,75820.0000,24120.0000,9260.0000,580.0000,0.0000,34141100,4142063200,6888417300,4400378900,13915453700,10152867500,653081500,1142750300,71745100,89301500,80125400,3276018800,6554928100,11451792500,3271704600,3271704600,213441200,48569000,0,0,0,1309540,374780,1117080,1148440,580800,55100,36820,2380,3320,26020,863900,819980,991160,912300,64300,8060,3040,540,0
09:35:00.0000000000,2172838.5852,0.0000,838240.0000,150100.0000,551620.0000,496700.0000,306460.0000,59680.0000,84280.0000,15620.0000,23720.0000,8600.0000,457660.0000,470560.0000,395780.0000,328780.0000,102520.0000,25100.0000,9160.0000,580.0000,0.0000,0,4060944000,3755864100,9660159500,14054658500,14066433200,1387004900,1506816900,68203400,42327800,138286600,2877974100,6410066200,10461656800,2452512100,2452512100,231449100,17775100,0,0,0,1664520,513580,1500300,1497560,781760,76120,49280,2900,3560,38580,1094700,1079200,1259820,1096420,175980,10200,3160,540,0
09:40:00.0000000000,2165835.9802,9480.0000,907040.0000,566680.0000,186300.0000,490620.0000,336420.0000,42720.0000,86860.0000,15160.0000,23740.0000,10880.0000,471500.0000,492200.0000,441940.0000,357460.0000,104060.0000,29460.0000,9680.0000,580.0000,0.0000,23520700,2783815300,6521032300,4183704100,10076023500,8296776100,881761900,1094871400,121350500,54949700,99269800,2932665100,5470994800,8402496800,2473625900,2473625900,237231000,11774300,0,0,27760,2020440,1709180,751960,1593680,959320,49880,61080,3480,3960,51160,1253080,1273980,1592020,1297820,205720,15240,3240,540,0
09:45:00.0000000000,2166373.0740,10680.0000,898760.0000,624040.0000,195240.0000,508940.0000,356740.0000,43180.0000,84880.0000,15140.0000,23520.0000,11520.0000,498520.0000,513600.0000,443520.0000,369280.0000,104980.0000,28300.0000,10420.0000,580.0000,0.0000,35835800,3003308000,4551654700,2773382300,8722618800,5551034200,613085400,416879300,52941100,20256500,69592500,2516868700,5293157500,8888475900,2699284800,2699284800,226833500,22875000,4000000,0,33560,2160700,2047160,842160,1778860,1071280,52660,69820,4000,3980,61580,1439160,1496620,1836400,1459760,232000,16260,4360,560,0
09:50:00.0000000000,2159972.0610,11100.0000,952420.0000,603840.0000,200640.0000,598700.0000,294880.0000,111880.0000,3640.0000,14580.0000,23520.0000,0.0000,526820.0000,522980.0000,404500.0000,377900.0000,155260.0000,32700.0000,10580.0000,580.0000,0.0000,20940600,2300544700,3635319700,3005550500,6724733600,5422462300,729083100,111512800,28807400,13251900,40950900,2091562400,4040539700,8208755300,3570880500,3570880500,285214300,29987400,0,0,37040,2512080,2068800,911900,2357700,793660,100060,4940,3220,4060,0,1662020,1660820,1734100,1718040,527520,21620,4560,560,0
09:55:00.0000000000,2166276.0480,11060.0000,949380.0000,653580.0000,204260.0000,534040.0000,387800.0000,125800.0000,3880.0000,14300.0000,23680.0000,15000.0000,513680.0000,526200.0000,463440.0000,391600.0000,104620.0000,28380.0000,10600.0000,600.0000,0.0000,18237000,2690753400,2971840500,2459996300,6375249000,4241711100,707956600,27854100,33003700,20326100,84442500,1567048100,2880800500,5863249300,1587215700,1587215700,90638200,2622000,4000000,0,39980,2593340,2364480,988960,2054320,1283380,138900,5200,3340,4320,84400,1705600,1781400,2244060,1764840,266280,19180,4580,580,0
10:00:00.0000000000,2162331.8980,11940.0000,1018780.0000,641640.0000,213900.0000,631380.0000,312920.0000,127000.0000,3880.0000,14600.0000,23460.0000,16060.0000,522060.0000,528660.0000,417200.0000,404160.0000,152760.0000,33040.0000,10640.0000,600.0000,0.0000,16753600,2120855600,3293097200,2261186900,6260475500,5524216800,637012700,61223200,58653600,13722100,65697300,1522600100,2363806700,4354221200,1472152900,1472152900,55900100,3060000,0,0,42680,2961380,2344060,1060060,2688100,883700,146740,5300,4380,3760,92740,1822560,1883320,1987840,1952600,585720,23080,4600,580,0
10:05:00.0000000000,2164712.3907,11940.0000,1028120.0000,655960.0000,217240.0000,644060.0000,319540.0000,127240.0000,4000.0000,15020.0000,23520.0000,15760.0000,530360.0000,534840.0000,475480.0000,408560.0000,110400.0000,28620.0000,10640.0000,620.0000,0.0000,11115100,1701486700,2688097500,2041233800,6416667600,4820426800,841650700,17176200,68572400,13411700,59885300,1184669200,2065497400,4181738100,3294212900,3294212900,124734100,2656500,4000000,0,44520,3114520,2466220,1127600,2833920,964480,157420,5460,4400,4360,100200,1913860,1970900,2494680,1992260,299800,20720,4620,600,0
