timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3521125.6243,2736875.0000,2810600.0000,610825.0000,1357825.0000,148475.0000,266400.0000,247700.0000,25950.0000,12975.0000,550.0000,1794350.0000,1153300.0000,488200.0000,1120300.0000,588375.0000,395875.0000,355050.0000,1722225.0000,869825.0000,713675.0000,16264861250,11170970750,12090222500,28110651000,32391949500,48840552750,17316572000,2147522875,594058625,12215250,3278573125,10750834625,9848419875,27688229500,28325056875,28325056875,24907695750,34249399625,44961385000,51876843750,1934075,2424000,985925,1803125,592600,1309625,917400,27475,5125,325,1198775,1723750,732725,2082275,1408000,609650,292200,1424200,479000,715175
09:25:00.0000000000,3522983.0922,5342875.0000,4275300.0000,820250.0000,1499775.0000,643400.0000,675575.0000,435150.0000,84925.0000,15800.0000,475.0000,2142975.0000,1214050.0000,760525.0000,1062975.0000,887225.0000,493050.0000,1745700.0000,278550.0000,425425.0000,968550.0000,17316554250,16017273500,8811641375,21151529125,16731624125,31661127125,26873679625,2631092750,262265250,7414875,2369343500,4723394500,4552536000,15341479250,16704511375,16704511375,8329317250,22726647875,23749721250,16339703750,6586625,5781350,1879125,2262750,2147750,2402050,1458775,160450,7425,125,2379175,2325725,1675450,2668850,2589375,1139550,1882925,729525,576450,1245650
09:30:00.0000000000,3525879.7912,5424300.0000,3115575.0000,1721775.0000,2047325.0000,836675.0000,803500.0000,455225.0000,62375.0000,44400.0000,25.0000,2402750.0000,1429775.0000,584750.0000,1544800.0000,647225.0000,536225.0000,1732100.0000,253950.0000,379225.0000,894625.0000,8560595375,9070861500,7395318750,17176495125,19178930000,33725281750,18617082625,3923081125,915846250,86544625,2321822625,4217651000,4072840250,11105706875,10970461375,10970461375,11501811375,15017806500,10458019375,9683348375,8863225,5134450,3608075,4612550,3161325,3487775,1890675,189775,53800,25,3644050,3409300,1593700,4767275,2211875,1553975,2467150,897500,719625,1445500
09:35:00.0000000000,3524998.1183,5496675.0000,3167375.0000,2158325.0000,1672775.0000,996125.0000,847525.0000,483175.0000,58275.0000,45225.0000,25.0000,2447725.0000,1453975.0000,607700.0000,1589125.0000,678650.0000,596925.0000,1755250.0000,244775.0000,365500.0000,869625.0000,7714575000,5785459250,6818604125,13869680750,24632968375,28546197625,18684750125,1655073250,449325375,0,1191357750,2853829000,3232548250,12615294750,12152681375,12152681375,14964466250,5260147500,6511357500,6570066875,10436025,6305800,6042250,3868725,4240600,4369950,2303525,216400,59150,25,4232125,3984875,1958150,5705050,2733625,2036750,2972175,1017825,813775,1579900
09:40:00.0000000000,3530781.9270,5512450.0000,3208225.0000,1789675.0000,2238750.0000,539025.0000,1294450.0000,802775.0000,95725.0000,42825.0000,0.0000,3580850.0000,911000.0000,1485150.0000,500225.0000,1417700.0000,384525.0000,1384025.0000,244875.0000,713675.0000,469150.0000,7144362125,6443789250,7631576875,14250958250,19614081250,35811695250,25411990000,2905487625,1035725125,12115500,2552447125,4936145000,6494525750,10642528625,11686807000,11686807000,15430336750,5579180625,7211111625,8848191125,12076675,7493550,5064050,6708275,2282150,6663750,4445550,430275,72700,0,8705150,3228525,5857750,2073225,5992750,1185825,2409975,1115450,2007700,672025
09:45:00.0000000000,3529597.7380,5572275.0000,3270700.0000,1804700.0000,2274000.0000,640750.0000,1351000.0000,722725.0000,92225.0000,46925.0000,75.0000,2823100.0000,1918275.0000,1631750.0000,526150.0000,1579700.0000,471050.0000,1406850.0000,251375.0000,690325.0000,468225.0000,5916061375,4008037750,5064376875,13821281625,10561594250,36865323375,21825196875,2241479625,712451500,18417125,2016617000,3016240375,8189818875,2889755000,5276013250,5276013250,8467387625,4006762000,5999231625,2969375875,13199700,8299750,5620475,7559475,2770850,7901900,4940750,468200,79225,800,6999850,6712775,6702575,2298825,6921225,1398575,2688800,1204650,2150850,712600
09:50:00.0000000000,3530068.5743,5619825.0000,3293175.0000,1788975.0000,2310300.0000,651900.0000,1336175.0000,703875.0000,89625.0000,46550.0000,625.0000,2816700.0000,1958950.0000,1735400.0000,530250.0000,1580400.0000,486125.0000,1429425.0000,250200.0000,677500.0000,456600.0000,4979328500,3451989500,4462445250,10487351125,12998600500,19676647375,14326414000,1320236375,262875500,7317625,1089075000,2849216625,5848240125,5865020875,10937295500,10937295500,8806894750,2937952750,4466322625,4507240000,14209800,9055375,6145325,8250450,3130025,8777100,5272750,494525,82250,325,7683600,7455350,7522400,2522900,7717975,1643275,2972350,1282875,2283050,751800
09:55:00.0000000000,3533490.8124,5306325.0000,3317175.0000,1776200.0000,472100.0000,2536850.0000,1317475.0000,659675.0000,87300.0000,50025.0000,600.0000,3722300.0000,1119325.0000,1836100.0000,1422400.0000,820550.0000,546675.0000,1717150.0000,298100.0000,359975.0000,766425.0000,2943332250,3329063125,4281199500,9663819125,12117349250,31259948000,17734412250,1855548375,813279625,4672125,1679468000,1995737625,6031499125,4654672875,6068845250,6068845250,7587461000,6597785750,3867281125,3445643625,14533925,9736725,6619600,2648225,9914150,9811325,5673450,520350,95400,1050,12060525,4411150,8148375,7347200,3837025,1891900,4595925,1173650,1271800,1362975
10:00:00.0000000000,3532744.2783,5345100.0000,3370100.0000,1799225.0000,2427550.0000,703150.0000,1367875.0000,661275.0000,90075.0000,47625.0000,2175.0000,3756875.0000,1150600.0000,1903725.0000,561725.0000,1767875.0000,579250.0000,1479950.0000,552150.0000,356650.0000,763125.0000,1377484875,2232516625,2665957250,7316323250,6216273625,15744626125,7569942125,797448375,336938125,0,797942250,933247250,3769084750,3075633375,4046005875,4046005875,4793337125,3105012875,2193687250,2802385500,15356875,10212875,6916450,9501475,3801975,10341350,5844600,533925,96350,3625,12541825,4596450,8540325,2854800,8928725,2058525,3386625,2627075,1313900,1403350
10:05:00.0000000000,3534332.5118,5383550.0000,3395100.0000,1812375.0000,499450.0000,2670000.0000,1388575.0000,661250.0000,88975.0000,46150.0000,3075.0000,3790000.0000,1163350.0000,1965325.0000,1489525.0000,908300.0000,601125.0000,1486100.0000,548450.0000,354625.0000,754675.0000,1120885000,2498693750,2823202375,7716520125,7606723000,17786223500,8424508625,1101788875,166819375,4193000,861399875,1767654375,5858389750,3352816000,4845031875,4845031875,5924406750,2467915875,2832235000,3795422125,15974725,10751725,7238075,2911450,11259400,10948200,6037900,552825,98125,3575,13120425,4909200,9164475,8124350,4471400,2259975,3587550,2720275,1348225,1461075
