timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3385251.8489,251450.0000,1091600.0000,1034200.0000,751275.0000,922025.0000,170900.0000,149100.0000,76575.0000,35825.0000,0.0000,0.0000,1193325.0000,1333200.0000,885600.0000,367400.0000,839925.0000,266375.0000,278700.0000,141950.0000,17925.0000,589609250,6474585375,16758732250,33680523750,47238047875,18903290500,3795505000,1206025875,212742500,0,6961375,10244435625,27928708250,45464251750,41330628000,41330628000,8401567875,2206595750,1343983250,208338375,140825,665550,877000,1093150,1084650,145900,43600,9950,1275,0,0,722450,1163175,1216875,616225,811200,95225,31775,4725,350
09:25:00.0000000000,3383597.1332,384700.0000,2037450.0000,509000.0000,790850.0000,1177125.0000,191700.0000,153275.0000,78725.0000,35875.0000,0.0000,0.0000,1321575.0000,1524475.0000,1290275.0000,515525.0000,1066500.0000,271575.0000,70375.0000,256775.0000,113325.0000,1233021750,9105994750,15536932125,29376427875,36246888875,24717927875,3617647250,1089515750,130136750,0,30022625,9544471750,24190774000,45542408125,30800712750,30800712750,4625125625,1059621000,727289250,25973750,507350,2626825,961050,1756900,2055675,276550,84475,18750,2025,0,0,1381025,1972725,2614725,1239250,1548625,153125,21275,26500,4875
09:30:00.0000000000,3388285.2096,307225.0000,1308925.0000,1454925.0000,1068675.0000,1108800.0000,395425.0000,156875.0000,81775.0000,36525.0000,0.0000,0.0000,1610950.0000,1561500.0000,1306525.0000,734950.0000,900175.0000,280525.0000,56050.0000,347325.0000,17800.0000,1629594250,13393363750,16232677125,35208493375,36961150875,14808984000,1959781000,1721296625,296265625,0,0,11850116125,24640783250,28347327500,34133916250,34133916250,5763079000,785654625,2097401375,264462000,601875,2629525,2941700,3334700,2373725,1013300,131275,33575,5675,0,0,2467125,3029050,3507650,2416325,1554700,213075,12475,48275,375
09:35:00.0000000000,3392966.7115,304050.0000,1328900.0000,1501950.0000,1062525.0000,1236025.0000,407700.0000,164575.0000,81375.0000,35800.0000,0.0000,0.0000,1678975.0000,1616400.0000,1587125.0000,557350.0000,961850.0000,254650.0000,260425.0000,142650.0000,17800.0000,456163250,3555111875,11328844125,28618387375,30673638125,14405528500,2229197750,875144000,75112125,0,65119000,7527437750,14816062125,23731278625,16156963375,16156963375,2167033250,436413750,333382500,4085375,692725,3010900,3561200,3845575,3431600,1251400,156525,40900,6000,0,0,3058650,3645275,4862500,2193350,1866000,189225,56025,10800,375
09:40:00.0000000000,3395716.9156,324525.0000,1234250.0000,1612625.0000,1091575.0000,1295650.0000,384825.0000,196175.0000,90725.0000,36125.0000,0.0000,37700.0000,1807625.0000,1703800.0000,1485425.0000,611250.0000,989200.0000,256100.0000,261125.0000,146525.0000,13650.0000,446721625,3208230250,10894500875,26254673750,32582755375,14293847500,3534219750,675589375,308779375,0,64559875,6350101500,14108985750,27198868500,19490849375,19490849375,2795104000,494743250,488771000,41181000,783925,2983350,4521675,4640325,4173425,1410425,266825,49175,7950,0,105425,3837925,4529850,5052275,2589750,2203225,216000,63200,12025,150
09:45:00.0000000000,3395935.8373,328450.0000,1335425.0000,1560125.0000,1120025.0000,1342350.0000,379100.0000,196475.0000,90975.0000,35925.0000,0.0000,38100.0000,1845975.0000,1737225.0000,1518075.0000,616600.0000,1021125.0000,255325.0000,260900.0000,142525.0000,17800.0000,192470875,1783631625,7345143500,14300088000,19019929000,8407706875,1898227875,203750750,194538875,0,84022625,4190704750,8394036375,13697856000,11596262750,11596262750,1446681875,296492875,42773625,4748875,826025,3549325,4559225,5078225,4617475,1513425,289700,51050,9000,0,116475,4198925,4893925,5435675,2787750,2438300,232825,65800,12075,400
09:50:00.0000000000,3406055.4451,214000.0000,1152675.0000,1685425.0000,1115250.0000,611475.0000,1152050.0000,241450.0000,101175.0000,37250.0000,0.0000,639450.0000,1417775.0000,1735675.0000,1537550.0000,1306325.0000,217025.0000,256650.0000,240425.0000,135825.0000,24725.0000,408447750,5744883375,17846446000,45501719750,38079083625,53063560750,5564315500,495702750,175374375,0,1481982000,9819603625,18873869125,31397006625,7384957875,7384957875,3076285375,617797750,234875875,3975000,658650,3398750,5890900,6368375,3891275,4482800,495100,59850,10525,0,1577500,4206700,5905400,6647575,4571675,750075,248850,64475,13400,700
09:55:00.0000000000,3407641.6189,125025.0000,1258875.0000,1526375.0000,1261575.0000,479125.0000,1256000.0000,235000.0000,100425.0000,37050.0000,0.0000,651575.0000,1486875.0000,1749200.0000,1575450.0000,1465300.0000,132650.0000,260175.0000,248025.0000,130025.0000,24725.0000,205391250,4765832125,17868446375,31612266125,34071272875,40400879625,3518811500,272294500,29440250,0,1221789250,6772044000,12220798000,18629895500,5303372125,5303372125,2113127875,414106500,71908250,0,362825,4211025,5955950,8337100,3643500,5982350,531050,62000,10675,0,1732975,4729875,6494350,7224450,5538850,463475,277175,70925,11550,700
10:00:00.0000000000,3399913.7373,223075.0000,1370025.0000,1600125.0000,1240425.0000,521675.0000,1156675.0000,189725.0000,89450.0000,37100.0000,0.0000,668850.0000,1296975.0000,1786825.0000,1598825.0000,1534675.0000,241225.0000,266225.0000,264800.0000,136125.0000,24750.0000,348710000,3621869125,11332546625,23508487125,22000143375,23573876875,2459300375,480220750,30517125,0,879292625,4543257250,11730700875,20664172250,8618752125,8618752125,2653236125,479384750,174869000,4467875,813275,4945775,6862050,9125775,4054775,5536975,383600,59350,10825,0,1850125,4286400,6967300,7578925,6829325,1011075,353275,83075,15225,725
10:05:00.0000000000,3396437.3697,340125.0000,1365400.0000,1668775.0000,1092550.0000,1393725.0000,322175.0000,191425.0000,90725.0000,35725.0000,0.0000,42750.0000,1939125.0000,1790625.0000,1608550.0000,641350.0000,1138100.0000,259100.0000,261550.0000,136025.0000,24775.0000,483182500,3693265000,12013780750,22195650000,29951236500,12742780750,1887801000,269465000,57187125,0,298324875,6018569500,13484292750,27026531875,25679135500,25679135500,3618276000,705331125,498676375,57277875,1279925,5590050,8058850,8691975,8285700,2180275,406925,62525,10500,0,181975,6488300,7581125,8380350,4299725,4464300,391175,92400,16675,775
