timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3271446.5991,4554600.0000,1281400.0000,552600.0000,920750.0000,0.0000,807700.0000,793750.0000,0.0000,1297600.0000,1376200.0000,5911450.0000,641725.0000,959000.0000,421050.0000,303775.0000,0.0000,101050.0000,34800.0000,97400.0000,24275.0000,4612209875,3749348250,4993604125,8754624250,7153959250,11487030375,13302771750,17389978250,15455651875,21517871250,3541152250,3821445375,8418378625,7725410125,7874220375,7874220375,6657487125,4475665500,4060788375,328241000,3950125,1887125,1401225,1374200,0,1728225,836700,0,1270575,664425,5721100,1099675,1858825,1149425,1224625,0,392600,116475,157625,4250
09:25:00.0000000000,3271248.8087,4831525.0000,1556325.0000,972350.0000,940500.0000,0.0000,1043625.0000,757375.0000,1142750.0000,305100.0000,1082875.0000,6541475.0000,765775.0000,1197850.0000,648150.0000,658775.0000,0.0000,211150.0000,70350.0000,121275.0000,31800.0000,1074390250,2292371375,3096489375,6982105750,3064916750,10134999875,8546978750,8951038000,5410750875,10355686125,2123905000,1807444750,4696239250,5378891625,2803813625,2803813625,5061122625,2137241125,3008511000,611056500,6479825,3234900,2386925,2520800,0,2983525,1356650,1727075,412025,573875,9334100,1819625,3049075,1972100,2261100,0,721575,208000,250700,16175
09:30:00.0000000000,3270332.4569,5026800.0000,1693075.0000,1213125.0000,1080125.0000,0.0000,1197175.0000,742000.0000,1087900.0000,295325.0000,1065450.0000,6928675.0000,906125.0000,1338750.0000,763150.0000,836075.0000,0.0000,239375.0000,98925.0000,109975.0000,73200.0000,706187250,1561747500,2142068000,4407504500,971905375,7571439500,6813410625,6321764625,5435722500,8317766750,2011759375,1520706500,3581649500,4480537375,753290750,753290750,3860712625,2706530500,2987657250,884550625,8416425,4271075,3100225,3265025,0,3810425,1771875,2126925,504375,715450,12282650,2512175,3993750,2680275,3055050,0,966075,325675,290975,84650
09:35:00.0000000000,3270616.5433,5199125.0000,1733425.0000,1278950.0000,1140000.0000,0.0000,1336550.0000,753800.0000,0.0000,1062275.0000,1373525.0000,7016225.0000,908625.0000,1359050.0000,782025.0000,963850.0000,0.0000,260150.0000,156975.0000,160675.0000,34400.0000,727936000,1329254375,1470813000,3809534000,4358759750,5796463875,5138788250,6561236125,3690527875,4976407375,1598251250,1574472500,3447618125,3358418750,3392420625,3392420625,3805447625,3644713125,2710539000,524016625,10296825,5130250,3653975,3955750,0,4848100,2095525,0,2471475,1394325,14849375,3041475,4869250,3202700,3857575,0,1204450,482825,444500,24625
09:40:00.0000000000,3271783.3831,5402975.0000,1778125.0000,1307950.0000,1251650.0000,0.0000,1440925.0000,732950.0000,0.0000,1019575.0000,1258850.0000,7303125.0000,951150.0000,1472525.0000,874075.0000,1160375.0000,0.0000,315850.0000,230850.0000,158850.0000,36175.0000,610147375,2065693125,2167392750,6605044625,1275911500,13288714125,5796430500,6167941375,12794531875,21537675375,2164942875,2254170375,3869657125,5937272250,1237915000,1237915000,8221342250,4753032500,4666425125,1410754500,12196125,6407875,4455950,5081100,0,6252525,2624600,0,2984025,1882150,18021900,3783975,6180775,4245750,5503625,0,1785525,698650,615025,37900
09:45:00.0000000000,3268594.8733,5316400.0000,1803425.0000,1383025.0000,1347275.0000,1515175.0000,0.0000,783050.0000,1039150.0000,292275.0000,953150.0000,6358250.0000,1912975.0000,1384975.0000,981625.0000,0.0000,1676450.0000,391600.0000,262225.0000,134050.0000,73725.0000,436738875,1152387750,1635727875,4768939250,1157166625,9739630125,5278749750,3482843000,6382762875,14162418750,1516884500,1332798500,3908224250,6012488500,2025183500,2025183500,7038569750,2874048625,4524949125,377950000,13930325,7177850,4991550,5881800,7302150,0,2988475,3340675,844525,1351225,16294925,8211300,7162525,5151450,0,7699325,2247350,816925,624450,172050
09:50:00.0000000000,3270008.6461,5384350.0000,1835825.0000,1417775.0000,1389350.0000,0.0000,1620475.0000,791350.0000,1042750.0000,0.0000,1264600.0000,7456050.0000,1005675.0000,1401925.0000,1021325.0000,1814625.0000,0.0000,407250.0000,276025.0000,169175.0000,38050.0000,385843500,1458891000,1009171375,3556852625,4892704500,3671392500,4851427000,5048690750,4008837375,8358486750,1258562125,1223545875,3362950000,4235916250,7457692250,7457692250,6208475000,3381732375,3365383500,425082875,15400225,7863150,5531500,6525650,0,8184900,3303000,3652950,0,2431075,22141650,4823800,7984575,5767300,8936975,0,2613325,956975,854600,50650
09:55:00.0000000000,3269937.7367,5435600.0000,1895250.0000,1488350.0000,1471925.0000,0.0000,1722200.0000,801500.0000,1042475.0000,310525.0000,967875.0000,7602700.0000,1072700.0000,1426725.0000,1081450.0000,1968975.0000,0.0000,458700.0000,295375.0000,183775.0000,37025.0000,329523875,1307225625,534867875,2730333125,3283854500,1763374125,2695477125,3452798625,2100719625,4114048875,798544875,735204500,2332597125,2608180125,4738706375,4738706375,3607165000,1908895625,2065238375,113604375,16600125,8427675,5947750,7036975,0,8713225,3478725,3853575,1013000,1542900,23318450,5141175,8566775,6152750,9730025,0,2828325,1036175,916650,52700
10:00:00.0000000000,3268765.1378,7373700.0000,1543700.0000,0.0000,1532125.0000,1797100.0000,0.0000,825175.0000,1065475.0000,312300.0000,986250.0000,7720800.0000,1118250.0000,1496875.0000,1115700.0000,0.0000,2063850.0000,488900.0000,311700.0000,197550.0000,36450.0000,529393500,1753265625,449239000,3991258500,5492297375,3494338500,4410128250,2690204000,4902230500,7086976125,1001150750,1097752625,3067626500,3476415750,7046853375,7046853375,5854486250,3341473625,3949063875,260254625,26991700,6578050,0,7829425,9686125,0,3782825,4162325,1111075,1640350,24760700,5602725,9336525,6670550,0,10829475,3176050,1176925,1032000,57350
10:05:00.0000000000,3271212.3575,7481200.0000,1588275.0000,0.0000,1553525.0000,0.0000,1811450.0000,0.0000,834400.0000,1063225.0000,1299600.0000,7803250.0000,1184650.0000,1517550.0000,1147700.0000,2125200.0000,0.0000,498325.0000,312550.0000,217825.0000,24125.0000,917990125,1431329625,0,3301246375,4862902500,1449584625,3365351375,1395089500,4048061375,4661712750,1021418500,1249285750,2628378500,2936997750,6822865625,6822865625,4602753500,2500213000,3233958125,292569375,28790500,7243600,0,8540725,0,10405275,0,4047900,4377250,2876575,26215925,6168050,10026025,7124200,11712250,0,3453975,1281175,1174875,13575
