timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3091185.1344,0.0000,0.0000,418100.0000,209120.0000,234860.0000,92120.0000,146060.0000,118500.0000,127280.0000,0.0000,0.0000,543860.0000,208420.0000,124660.0000,67260.0000,42680.0000,3560.0000,1500.0000,0.0000,0.0000,102344000,162847500,5786632500,3782132500,6659403200,6493098400,1731352200,1306074000,398028400,0,0,2809967100,2770161700,2692090400,1296440600,1296440600,17872900,2585400,0,0,0,0,308400,116300,128700,104900,28380,10940,3040,0,0,220580,97120,79140,76760,15120,200,20,0,0
09:25:00.0000000000,3088060.2514,0.0000,0.0000,484260.0000,243760.0000,239940.0000,102260.0000,151860.0000,110500.0000,123960.0000,0.0000,0.0000,568800.0000,244060.0000,135600.0000,88880.0000,47680.0000,3640.0000,1500.0000,0.0000,0.0000,0,0,3326154000,2244335000,3942901300,2938356900,830092200,869667500,169579400,0,0,1354936400,1235449600,1617773200,533298100,533298100,7210800,0,0,0,0,0,476840,199720,189760,149960,39460,17220,3680,0,0,306320,159680,120860,132200,23700,280,20,0,0
09:30:00.0000000000,3075335.2096,0.0000,0.0000,570580.0000,240820.0000,282520.0000,162840.0000,123000.0000,55020.0000,91560.0000,0.0000,0.0000,431680.0000,192540.0000,247600.0000,127860.0000,82760.0000,1200.0000,3760.0000,1500.0000,0.0000,0,0,4036667300,2589432000,5167481600,3547396500,969986400,236299700,431514700,0,0,1480406900,1948930500,1492356500,1400949900,1400949900,26792400,3912000,10848000,0,0,0,740920,277820,370060,114240,27940,4040,4380,0,0,280540,212000,244200,212680,137520,1520,420,100,0
09:35:00.0000000000,3066834.4359,0.0000,155260.0000,428400.0000,238360.0000,288560.0000,181680.0000,114200.0000,66220.0000,73220.0000,0.0000,0.0000,392060.0000,237240.0000,247540.0000,139040.0000,87000.0000,1980.0000,3920.0000,1520.0000,0.0000,0,944104700,3301816600,3433516800,5976460600,3201771100,793408700,211909500,166879700,0,0,3604295500,3953814600,3757833000,3408960500,3408960500,20361500,29231100,16539000,0,0,185440,794980,383080,487380,168040,30720,6300,4300,0,0,482520,401580,337000,354680,181700,3500,700,220,0
09:40:00.0000000000,3073645.0775,0.0000,157020.0000,446720.0000,245180.0000,296420.0000,178740.0000,121400.0000,64620.0000,81440.0000,0.0000,0.0000,449340.0000,246440.0000,235340.0000,161640.0000,77180.0000,5200.0000,40.0000,1500.0000,0.0000,0,391862200,2147534900,2342072700,5482345900,2809076600,452590600,124602100,42920100,0,0,2145638000,2965263900,2583423100,1675696800,1675696800,0,2020000,0,0,0,211600,908000,452700,592540,201940,40300,6780,5120,0,0,652500,524820,378340,456580,209220,2320,60,200,0
09:45:00.0000000000,3073257.0937,0.0000,156680.0000,450340.0000,249680.0000,299380.0000,180060.0000,128840.0000,57880.0000,81420.0000,0.0000,0.0000,480960.0000,244560.0000,238720.0000,162680.0000,75780.0000,5180.0000,40.0000,1500.0000,0.0000,0,194300600,974164200,982841200,1841830300,594104800,202637500,127749200,76745400,0,0,1669502900,1412924600,1269344000,689621000,689621000,8152000,0,0,0,0,224020,960320,482040,626780,210280,42400,7400,5520,0,0,759360,584160,414080,495420,219960,2400,60,200,0
09:50:00.0000000000,3070776.3724,0.0000,156160.0000,462040.0000,249100.0000,304900.0000,181880.0000,128240.0000,57160.0000,81160.0000,0.0000,0.0000,460820.0000,252620.0000,256080.0000,165640.0000,76660.0000,1300.0000,3940.0000,1580.0000,0.0000,0,469652400,1667124700,2076795100,3499541200,1564719300,469535900,147806100,115940200,0,0,2615273300,2604772400,2215750600,1027321500,1027321500,10337300,7181000,14476800,0,0,253860,1051580,546940,693400,233480,47000,8440,6140,0,0,866100,699200,509420,558920,234400,1660,900,300,0
09:55:00.0000000000,3074873.4041,0.0000,1020.0000,588060.0000,265140.0000,306840.0000,183720.0000,120540.0000,54680.0000,91100.0000,0.0000,0.0000,485800.0000,238420.0000,245100.0000,170680.0000,75500.0000,5200.0000,60.0000,1560.0000,0.0000,0,152480400,1568736600,1307715300,1975213100,973935800,251004800,145916400,41516500,0,0,1097951600,957335600,1058391200,432486300,432486300,6270000,0,0,0,0,1800,1348400,634740,730540,247080,49140,9120,6940,0,0,989360,722840,498400,596580,240760,2520,120,280,0
10:00:00.0000000000,3074386.5617,0.0000,2560.0000,625400.0000,247520.0000,316120.0000,184760.0000,118820.0000,63240.0000,81240.0000,0.0000,0.0000,490840.0000,247000.0000,248560.0000,176200.0000,76460.0000,5240.0000,1620.0000,0.0000,0.0000,0,135963000,1559034300,1290113900,2221968000,903055700,522586800,167806500,11426900,0,0,1021135200,1287743300,786951100,342210500,342210500,1736300,0,0,0,0,3540,1487720,624700,774040,259140,53960,10880,6420,0,0,1052320,775560,519260,628020,246020,2540,400,0,0
10:05:00.0000000000,3080628.8736,0.0000,3460.0000,602680.0000,240840.0000,293460.0000,215660.0000,130020.0000,53440.0000,91160.0000,0.0000,0.0000,521560.0000,402420.0000,91300.0000,179980.0000,58780.0000,4040.0000,1680.0000,0.0000,0.0000,0,86234200,2932469000,2303481400,3833011700,3389563900,487733400,94134600,38769400,0,0,1201714900,1769743000,1014931300,753695000,753695000,5251900,8106000,0,0,0,10100,1587560,644060,756740,492560,64600,10820,7200,0,0,1179900,1191640,234860,750500,121940,980,460,0,0
