timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3240314.7144,474350.0000,806600.0000,845650.0000,653775.0000,424875.0000,28900.0000,41325.0000,3475.0000,1400.0000,0.0000,0.0000,336275.0000,384700.0000,562775.0000,284725.0000,523350.0000,427250.0000,62950.0000,108075.0000,49225.0000,1968828500,7542212500,16778425250,36296894875,32053888125,12898749875,3764616000,535909750,115850500,0,0,7214455250,14633240125,41542263625,63588164875,63588164875,20485607250,2785325375,1068597875,1143363750,480625,808900,899625,987875,771475,84825,41550,4250,700,0,0,490475,598075,1078100,894500,1089375,336450,17025,15525,8200
09:25:00.0000000000,3245445.8761,494975.0000,943375.0000,847750.0000,1057425.0000,663250.0000,81850.0000,56275.0000,4725.0000,1900.0000,0.0000,0.0000,485750.0000,539675.0000,760325.0000,440225.0000,778300.0000,355125.0000,60725.0000,109225.0000,50050.0000,1809685125,5152580375,12355752875,32359057750,28216178750,9153385375,2252861625,390238250,32515875,0,0,6123257875,11399407875,30439622625,33910383500,33910383500,9259888250,1619899875,1268699125,574433875,786025,1344000,1407700,2163900,1395075,223250,72475,7125,1375,0,0,995725,1129800,2040950,1369550,1813025,283275,29850,26100,11600
09:30:00.0000000000,3245677.0062,618125.0000,924700.0000,910850.0000,1369750.0000,765250.0000,102700.0000,59800.0000,5125.0000,1775.0000,0.0000,0.0000,550100.0000,618850.0000,848575.0000,490575.0000,829825.0000,352075.0000,58275.0000,108600.0000,50000.0000,1008552250,3370751125,7977788875,34046844625,20028732500,15099361500,1197279875,197373625,140367500,0,0,4023289625,8249443875,23392094000,17926737375,17926737375,4764305875,697163875,442933375,293876125,1175900,1574875,1826800,3194000,1941125,339625,86350,8700,2225,0,0,1307825,1508300,2725350,1813000,2253050,337575,36050,30850,13225
09:35:00.0000000000,3251868.9485,632625.0000,962600.0000,926075.0000,1462625.0000,379700.0000,537925.0000,62100.0000,5025.0000,2775.0000,0.0000,0.0000,637325.0000,692750.0000,950400.0000,993625.0000,268500.0000,357450.0000,151800.0000,16025.0000,48300.0000,852517000,3462543875,8714048250,28424361375,23895926125,16144114375,2742990125,204602750,8318625,0,0,4431099000,8654160125,26096117875,19633100750,19633100750,6470220000,715950125,228899750,392529500,1402550,1927975,2268025,4124550,1497250,1524500,115925,11450,2925,0,0,1799500,2116375,3732225,3376650,1095525,416275,71350,5050,15275
09:40:00.0000000000,3262280.7995,547000.0000,1033775.0000,890775.0000,1525650.0000,406850.0000,639425.0000,67500.0000,6075.0000,4175.0000,0.0000,26975.0000,700650.0000,779250.0000,1164950.0000,1021575.0000,218125.0000,361850.0000,122875.0000,12100.0000,48250.0000,712416375,3291673875,8192069125,36975178125,23181232500,29814278250,2185880125,437566875,472529375,0,126008875,4903588000,9138448625,26955706125,10812142125,10812142125,5134749000,1120585250,37657875,297924625,1359950,2309225,2475175,5241375,1900075,2496150,167750,18350,5950,0,110775,2289075,2841275,5072175,3904375,814050,410250,63025,4025,17075
09:45:00.0000000000,3266847.1874,515050.0000,1097100.0000,894375.0000,490950.0000,1286775.0000,736175.0000,88150.0000,7575.0000,6225.0000,0.0000,74225.0000,1162625.0000,358650.0000,1194075.0000,1125100.0000,243125.0000,365250.0000,122950.0000,12075.0000,47850.0000,767257750,4276793125,9498124125,18875163875,45004262625,28675819625,4554509250,248842750,161666750,0,211507000,4794603125,9320383125,22773157250,11695455875,11695455875,4744178875,760705625,53907125,340903375,1371275,2940350,2964000,2074200,6031075,3535300,323800,22800,6850,0,289100,4103725,1670450,5863925,4693350,1036050,487475,71775,4450,19200
09:50:00.0000000000,3258151.7518,565575.0000,1121300.0000,986250.0000,1274475.0000,437825.0000,616275.0000,60300.0000,7450.0000,6025.0000,0.0000,27350.0000,782200.0000,803850.0000,1009175.0000,1347275.0000,272650.0000,367750.0000,118875.0000,16000.0000,47775.0000,961214125,4070602500,8644684000,23655999125,34196536250,29230362625,1692271375,191077875,21956875,0,159353125,4396646375,9063354500,23140282250,14196188250,14196188250,5183447625,1001076625,51431125,342539625,1793475,3488175,3846650,6757000,2943650,3325050,222325,21275,6600,0,143925,2960325,3641900,5370500,6929250,1333800,581100,81000,6275,21325
09:55:00.0000000000,3263401.0373,602475.0000,1044225.0000,929775.0000,509325.0000,1430425.0000,611375.0000,81475.0000,7400.0000,6325.0000,0.0000,28050.0000,798775.0000,827025.0000,1255150.0000,1215975.0000,285300.0000,379725.0000,119900.0000,15975.0000,47950.0000,728914500,2265223875,5384048250,16640236375,13652231500,14007259625,913714375,41152375,26124125,0,92460625,2495680125,4487345750,18680961875,12343496125,12343496125,3318652750,559419375,25892375,218096000,1982150,3418625,3714750,2609275,8618850,3444600,365350,21225,7150,0,157325,3181200,3870275,7321100,6246300,1496750,625875,86300,6500,22600
10:00:00.0000000000,3266716.6386,623700.0000,1076725.0000,947550.0000,518200.0000,1329775.0000,769225.0000,80375.0000,8450.0000,6300.0000,0.0000,87475.0000,1213550.0000,1085150.0000,601900.0000,1252825.0000,302700.0000,379925.0000,118850.0000,16050.0000,47700.0000,574145750,1731047000,3526205750,7470949875,20230050250,11243332250,994248750,27555500,4080375,0,163966625,2151676250,2905043000,10739615750,6609242000,6609242000,1718009500,356941250,45754125,105016750,2129325,3609800,3902000,2754900,8118650,4688200,373525,25125,7175,0,367225,5114425,5887400,3860975,6621575,1617350,651100,90025,6900,23300
10:05:00.0000000000,3277488.9629,556250.0000,1070425.0000,921625.0000,512950.0000,1280725.0000,969375.0000,97625.0000,59325.0000,6425.0000,0.0000,87850.0000,1292625.0000,1229450.0000,760400.0000,1266550.0000,372975.0000,67075.0000,106800.0000,12175.0000,47675.0000,1075729500,4586107750,9664885625,13648329875,46898543125,43916059125,4738316625,801763625,187975750,0,524437125,7260476250,12070478125,17675697000,12320662625,12320662625,2338518750,903910500,70615875,603865875,2070475,3872750,4270925,2776250,8654050,6479600,774500,218050,8300,0,432050,6093700,7128325,5123425,7216300,858700,121325,79000,5575,27850
10:10:00.0000000000,3287494.2199,51475.0000,1534775.0000,369450.0000,896850.0000,1232675.0000,601650.0000,497475.0000,61875.0000,7375.0000,0.0000,142025.0000,1400250.0000,1426300.0000,1373800.0000,604975.0000,384275.0000,61675.0000,100675.0000,47025.0000,10700.0000,1308269375,6934106375,9704313875,24534776750,63418953125,62310480875,8107666625,1194581750,47752500,0,481697625,8115333125,13475764625,24017546875,12464882875,12464882875,1422311625,1103766875,273953125,91374500,233100,6132500,2248500,5217900,10114800,6277450,3393225,229775,8550,0,848700,6971750,8915700,8370425,3978725,837100,109025,82300,26900,7850
10:15:00.0000000000,3287882.0145,53075.0000,1559550.0000,263500.0000,1033475.0000,1229025.0000,509550.0000,491675.0000,64925.0000,7475.0000,0.0000,182775.0000,1514625.0000,1490050.0000,1461125.0000,720100.0000,477725.0000,29175.0000,104850.0000,47150.0000,11775.0000,291446750,7043106375,10327944125,28986225250,63727666875,43143405375,24189946125,1831599625,248632250,0,598829125,10753034125,18208685375,38803561250,16642170625,16642170625,2252463125,764907000,448273000,204026500,287150,7181825,1963475,6829500,11391650,6997325,3648775,262275,9700,0,1180350,7641875,9785450,9418425,4790475,1179550,59050,99625,31400,9150
10:20:00.0000000000,3284844.3049,525175.0000,1133225.0000,397225.0000,943900.0000,1401625.0000,392875.0000,513650.0000,62775.0000,7500.0000,0.0000,143575.0000,1528425.0000,1355200.0000,1772925.0000,672475.0000,555875.0000,68675.0000,108100.0000,47200.0000,11925.0000,436527000,3370363750,3587134250,12298832875,29701555375,13555636125,10768991500,716339500,10022500,0,302280125,4643751250,7511400500,19717244750,11774764625,11774764625,1688807125,881855500,181716125,56357125,2561825,5341300,2833450,6548300,13584125,5662500,3802100,250175,9750,0,967525,7668400,8855350,11903925,4747525,1706500,168550,112225,32975,9500
10:25:00.0000000000,3287901.3609,57575.0000,1642375.0000,410550.0000,980375.0000,1316650.0000,534100.0000,523475.0000,66775.0000,7500.0000,0.0000,186425.0000,1610450.0000,1533100.0000,1543700.0000,810100.0000,477275.0000,67450.0000,109500.0000,47800.0000,11375.0000,683570875,2953701875,2714059375,10295870125,23493491750,13143403000,5414600500,737084375,24875000,0,184779375,3475592750,6453054125,18550651250,11474128250,11474128250,861276250,707956875,287797000,16175750,326700,7973950,2976950,6881025,12421475,7553750,3867200,275650,9875,0,1270350,8343875,10504675,10453100,5671825,1373775,180825,120600,35450,9575
10:30:00.0000000000,3285809.2015,566900.0000,1163575.0000,416550.0000,1006900.0000,1474650.0000,399725.0000,517125.0000,60000.0000,13550.0000,0.0000,141650.0000,1582775.0000,1375925.0000,1822550.0000,723350.0000,619000.0000,69000.0000,109550.0000,48325.0000,11350.0000,229149000,3019068625,2902920500,10538801500,23211896500,13864713750,5848786000,726515125,22269875,0,267211000,3347588375,5903892875,15210929375,8992511250,8992511250,703144000,383240625,41058750,43988500,2832200,5842825,3133250,7214550,14701925,6000175,3939600,267550,24300,0,1025700,8231450,9405775,12956275,5394650,2144275,191175,127525,35900,9775
10:35:00.0000000000,3291500.7623,61225.0000,906100.0000,1080750.0000,1155275.0000,1359550.0000,542425.0000,516950.0000,60450.0000,13575.0000,0.0000,184650.0000,1648675.0000,1544050.0000,1856275.0000,589675.0000,549425.0000,134950.0000,16650.0000,38975.0000,11975.0000,387206000,2671686500,2271300250,8757504375,21882925500,11033189125,3814852000,589353500,3950000,0,189664375,2334368625,4450377500,14502772375,9127388500,9127388500,747451875,241139250,45545500,40385000,363175,4806275,6238275,8364475,13336100,8024900,3987025,272825,24325,0,1346050,8842575,11022050,13562100,4096150,1747000,209200,14475,30875,10125
10:40:00.0000000000,3291454.5310,62000.0000,1705450.0000,314175.0000,1174675.0000,1355050.0000,539275.0000,513300.0000,59375.0000,13625.0000,0.0000,189575.0000,1656225.0000,1563250.0000,1892375.0000,616900.0000,577075.0000,139175.0000,16700.0000,40125.0000,11325.0000,89134750,3103114750,4573014625,15598214375,32120993125,17541728000,5126047250,698829250,25503625,0,217708750,2980818875,5661748125,15695995125,8916276125,8916276125,1177441875,121565250,492782875,15756125,380850,9091275,2550500,8906275,14004150,8317700,4044075,278750,24475,0,1378700,9103000,11281975,14047075,4364000,1911550,224525,15775,35275,10125
10:45:00.0000000000,3282206.1598,599325.0000,1199350.0000,453900.0000,1331625.0000,1265750.0000,845150.0000,61975.0000,56850.0000,13775.0000,0.0000,145875.0000,1617825.0000,1400850.0000,1917450.0000,755125.0000,699700.0000,71900.0000,112675.0000,48525.0000,11250.0000,384960375,3064517125,2487164375,9024944000,20281334625,9339854875,2683492125,433043625,76429875,0,198739375,2734023625,4996677875,14128270625,11166142625,11166142625,1041458125,463635500,541417375,32909875,3195725,6648875,3614975,10688775,14125225,9532400,965775,262000,24900,0,1100000,8904375,10058350,14267100,6212500,2835425,229675,151225,46000,10325
10:50:00.0000000000,3279668.3841,605825.0000,1283175.0000,365725.0000,1322350.0000,1260675.0000,852625.0000,62775.0000,63100.0000,7575.0000,0.0000,153550.0000,1616350.0000,1405600.0000,929025.0000,1768600.0000,681075.0000,70975.0000,112850.0000,47750.0000,12050.0000,606406250,2627271750,4583873000,12416428000,20714839500,12814652125,699601250,318733750,14664625,0,307258875,3548275250,8123732375,19893710750,16300990125,16300990125,1292064750,822986875,113933500,60999625,3319475,7744750,2925875,11194800,14585350,9740325,974225,279550,10325,0,1142650,9199100,10411150,7983325,13778025,3119825,247550,160475,46825,10800
10:55:00.0000000000,3274437.9101,695925.0000,1214625.0000,1059325.0000,656475.0000,1486600.0000,649750.0000,117300.0000,11725.0000,7575.0000,0.0000,72925.0000,1647800.0000,1291150.0000,1139850.0000,1530400.0000,894500.0000,97325.0000,120775.0000,53375.0000,11900.0000,457863250,2114464250,5569985500,7392215750,15888851875,9410466125,735907500,853437750,4860000,0,158179500,3194633875,6801246875,12946806875,16779009750,16779009750,1346624500,1207055250,729699500,42199500,3949000,7423500,8418600,6210350,17911525,6924650,1239500,30975,10350,0,648725,9396700,9745625,9909675,12270150,5431175,431000,198225,58375,11050
