timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3184808.2852,2453360.0000,712760.0000,0.0000,919120.0000,350360.0000,468240.0000,286480.0000,333480.0000,435360.0000,724660.0000,4845020.0000,374740.0000,141260.0000,159700.0000,174880.0000,70680.0000,176620.0000,25580.0000,61080.0000,196060.0000,1317616200,2846149900,3868593000,7914660700,12038314800,17970831000,13052158900,14230725200,20073330800,25036023800,3303448700,3135255600,3142596900,5707664500,4657464800,4657464800,3708940500,1136269400,603944200,443708600,2043980,1526520,0,1708340,1094980,1142040,592180,512020,526780,440360,6231260,1243080,714320,847160,847820,280900,180040,27720,9940,8220
09:25:00.0000000000,3185050.7793,3194340.0000,456560.0000,1189500.0000,0.0000,472300.0000,496720.0000,0.0000,271440.0000,271360.0000,1025140.0000,5558060.0000,723280.0000,331840.0000,385740.0000,383100.0000,145800.0000,213240.0000,31120.0000,85900.0000,173840.0000,1233036300,2288060800,5516642900,6081186100,5719217500,10491963800,5453115800,6694190700,14735178800,22176066800,2182511400,3449958400,3444452000,4046678600,3395442000,3395442000,3853035400,2348293300,973739900,1468385100,5357880,1645760,3514260,0,2034940,2077660,0,1057360,863140,1559620,9955740,2455680,1413380,1694520,1546500,589560,386000,63240,35980,22260
09:30:00.0000000000,3181409.5998,3329800.0000,538860.0000,1367720.0000,544560.0000,0.0000,565400.0000,307760.0000,0.0000,262120.0000,979460.0000,5900700.0000,894200.0000,438320.0000,519680.0000,454020.0000,0.0000,164260.0000,232340.0000,151060.0000,144180.0000,787812200,1080319200,4521533300,3200934200,942661800,7528779800,4603219400,1722432700,4129214900,8478161100,1407351600,1819402100,2202907200,3894363300,1354897500,1354897500,1799447800,2569558800,1023381700,131188300,6806100,2188560,4661360,2627640,0,2727340,1373040,0,1016040,1776160,12391520,3236520,1982360,2298200,2018480,0,770860,504480,134720,22980
09:35:00.0000000000,3178000.9574,3380300.0000,2001520.0000,0.0000,558960.0000,607620.0000,0.0000,336200.0000,244200.0000,0.0000,956120.0000,6036940.0000,977040.0000,524840.0000,586860.0000,0.0000,478940.0000,164780.0000,234000.0000,128340.0000,173120.0000,536086000,1330295800,2869568500,3711755600,2355001300,5033602200,5424663500,270384400,3524507000,9061151800,1274488000,1931701800,2233112700,4997352200,2649529700,2649529700,3990065500,5274335200,2196380000,248701400,8181040,8480460,0,3284320,3484540,0,1728260,1184560,0,2008780,14623920,4099780,2549580,3018320,0,2569420,999080,716000,196620,26380
09:40:00.0000000000,3178412.8797,3474820.0000,652640.0000,1605200.0000,634300.0000,684760.0000,0.0000,404640.0000,0.0000,234500.0000,928920.0000,6201940.0000,1082040.0000,630060.0000,618040.0000,0.0000,424380.0000,155080.0000,301180.0000,165320.0000,144120.0000,383073400,2605039000,788029600,2112045900,5694803300,347987100,4158419400,2367475200,1418246600,6144464000,1190112200,2297260900,2669629000,3767854500,7269002700,7269002700,4110463800,5294557900,2325585600,198522500,9328560,3267840,6581320,3798700,4152580,0,2062420,0,1339080,2195980,16852400,4958180,3139800,3991680,0,3125940,1207640,910340,271920,13020
09:45:00.0000000000,3181724.0051,3579620.0000,761380.0000,1746260.0000,672480.0000,0.0000,750180.0000,0.0000,419120.0000,241420.0000,892480.0000,6442740.0000,1240500.0000,739900.0000,686000.0000,487060.0000,0.0000,178420.0000,399020.0000,244760.0000,44360.0000,313257800,696104400,2204130000,2087753700,1098571500,3717472100,2501355100,592037600,2126300000,6513062000,830678900,1378847300,1714271300,3800095100,1087490400,1087490400,2630027700,4273368900,1608316300,14280800,10160880,3722380,7296000,4171920,0,4658120,0,2267820,1445000,2364120,18448560,5621980,3590680,4545520,3503060,0,1361240,1257920,141440,3620
09:50:00.0000000000,3179249.5833,3650040.0000,2648500.0000,0.0000,703440.0000,757700.0000,0.0000,399400.0000,0.0000,240640.0000,875680.0000,6549340.0000,1270440.0000,780460.0000,690980.0000,0.0000,525480.0000,177720.0000,377020.0000,278660.0000,49480.0000,344409000,684086700,2248454500,2570293700,297962600,4582534200,403142400,2716916800,690561200,6356151000,763165600,1500402200,1320272100,3156465800,1356589900,1356589900,2097615400,3344764000,1200144500,26081900,10967640,12171240,0,4624200,5159520,0,2469680,0,1545320,2491100,20232120,6316000,4050340,5059720,0,3912100,1520700,1219720,365860,4980
09:55:00.0000000000,3178323.2037,4629580.0000,1932860.0000,0.0000,740020.0000,816860.0000,0.0000,425400.0000,0.0000,239360.0000,878480.0000,6755160.0000,1337940.0000,869980.0000,734060.0000,0.0000,541880.0000,190840.0000,401980.0000,319740.0000,20660.0000,328323500,1822530000,785100300,1804724500,3463296600,1363521100,2938761400,274131700,2415156400,5061264600,864376500,1379126200,2046727500,4322386500,3855691900,3855691900,2551542900,4474417300,2306303100,261301200,16276840,8752120,0,5071700,5742200,0,2703760,0,1673920,2632080,21952540,7017540,4616120,5694500,0,4345360,1662760,1390580,430060,3680
10:00:00.0000000000,3180625.5415,3866480.0000,882580.0000,1977860.0000,751720.0000,0.0000,882480.0000,0.0000,427580.0000,0.0000,1128020.0000,6921240.0000,1410900.0000,907200.0000,793560.0000,561720.0000,0.0000,209600.0000,454380.0000,288880.0000,15400.0000,183853100,1489757500,58587100,1189643500,2347502200,924133600,1843350200,121037100,1428600000,3065434700,549778500,913240400,1121039700,2131725200,1843040200,1843040200,1620121600,1807393300,590140800,101969500,12228540,4886940,9204180,5327300,0,6133100,0,2847120,0,4453360,23070720,7491180,4930400,6017100,4574120,0,1754940,1695500,213380,2400
10:05:00.0000000000,3180695.8071,3898440.0000,894760.0000,1996920.0000,749640.0000,0.0000,886140.0000,0.0000,439380.0000,0.0000,1120160.0000,6991660.0000,1454520.0000,923720.0000,825380.0000,604880.0000,0.0000,217120.0000,462260.0000,283520.0000,20460.0000,174363100,667979200,1040133000,1586226000,48449000,2823999400,499488500,1963805000,405116600,5016143100,478524600,931759700,1150864200,2607493900,164977500,164977500,1368518800,2227908800,414506100,9342000,12754940,5235480,9668020,5640140,0,6452360,0,3015420,0,4631160,24235420,8006480,5276320,6439500,4890180,0,1842980,1789380,216420,3780
