timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2986873.4048,8880650.0000,382000.0000,268650.0000,294550.0000,30725.0000,52375.0000,24075.0000,30525.0000,8450.0000,32875.0000,1849750.0000,371175.0000,1521800.0000,501625.0000,350400.0000,226225.0000,1327900.0000,286025.0000,779700.0000,1221150.0000,7394259375,7781702125,8853089250,10592368250,28217917125,17916201750,12964859750,7498092375,1553867500,1270440750,6348617000,9841802625,19985658875,21913331875,46401214125,46401214125,18862420875,16675112625,20539971375,24347302750,8226450,1587250,1141600,2460950,669475,588275,197450,100050,13550,11000,4141025,1820775,2301100,1855000,1618950,651525,2539925,379750,704800,181600
09:25:00.0000000000,2975504.2170,9304800.0000,522350.0000,578150.0000,579225.0000,115350.0000,37050.0000,57075.0000,4000.0000,7175.0000,33550.0000,1472050.0000,1254925.0000,445300.0000,1845075.0000,273450.0000,744075.0000,936900.0000,595350.0000,823550.0000,1128125.0000,6378368625,7431577750,11372465875,23149590750,17079414250,16341409125,8846058500,3232234250,505553250,1190689000,4397351125,10146601125,21209280125,31684965500,38945377125,38945377125,63129142000,27542931750,34388924125,23079536500,14125125,3178075,3753350,4898575,1459050,541875,451175,19900,12650,25425,4690575,5753375,3029175,6138025,2193700,4983400,3504900,1660275,1377925,240175
09:30:00.0000000000,2981020.8214,9666900.0000,663775.0000,770750.0000,638150.0000,253575.0000,214400.0000,23950.0000,67000.0000,8225.0000,35175.0000,2706475.0000,640850.0000,1803650.0000,393125.0000,871800.0000,364475.0000,1002375.0000,529200.0000,734850.0000,1168950.0000,5215870750,4659733875,8000828875,17796277500,15496393875,15485485875,8152529375,4192189125,528166500,522452125,5122347000,6082471000,15033171375,22764910750,25813142875,25813142875,31885983750,12214124750,14430580000,6622074250,18744200,4247925,4986250,4666100,2075525,3115000,237900,497175,18625,31625,11787750,5168450,7967000,2722375,7610800,2139175,4375500,1964375,1594875,330575
09:35:00.0000000000,2989838.4649,9775975.0000,709600.0000,543125.0000,306575.0000,742100.0000,492100.0000,61675.0000,27975.0000,76150.0000,46700.0000,2947550.0000,786650.0000,1898275.0000,346750.0000,918350.0000,969800.0000,267150.0000,416475.0000,699525.0000,950500.0000,4688802750,3694078875,7206684250,13310052875,9643361750,17913589625,13360500500,5081297125,945193125,1121511875,3652722875,5146711000,15507538500,13769684625,11564753250,11564753250,19643503750,4895904125,7980015000,5435596750,23126150,5306925,3548600,2591000,5809675,5448100,1410350,322600,609900,66675,16115500,7411550,10364125,3952075,7871475,5001675,1310650,1619000,1122950,220100
09:40:00.0000000000,2996497.0267,8722125.0000,1327700.0000,438475.0000,901125.0000,785175.0000,321950.0000,311650.0000,200475.0000,130700.0000,48325.0000,3291775.0000,947500.0000,1810000.0000,1020175.0000,319000.0000,895250.0000,432800.0000,172875.0000,539925.0000,1018350.0000,4732838250,7361608875,7699954625,12315090625,27327501250,35633408750,34392951375,16843002625,8356844125,1922454000,6644207125,13668388875,18151181500,20867689500,20943165250,20943165250,9018912875,8382954125,6957254250,5844058625,22783325,9711250,3855800,8244550,7935925,3535600,3799575,2277050,762575,85525,21004125,9749325,13367350,12051775,3311650,6512550,2660925,917400,1228000,322575
09:45:00.0000000000,3000752.0742,8872125.0000,1418225.0000,468925.0000,583550.0000,372050.0000,837575.0000,711050.0000,183025.0000,167625.0000,60975.0000,4065300.0000,2278650.0000,959575.0000,598775.0000,1241825.0000,201725.0000,204225.0000,256625.0000,560850.0000,900175.0000,2733556125,4019255625,5842222250,7226217500,17340563375,10502687125,10886120875,5647968000,2173851875,695104000,3423607875,6998186125,10846280375,14624630875,19788970375,19788970375,6252669375,3971829125,5461734875,2617879125,25486225,10994475,4434925,5256075,4170250,9096825,8044450,2020675,1197250,151825,26844800,17720500,10763300,7631950,11308775,1687100,1248725,1414300,988050,262275
09:50:00.0000000000,2997131.3768,9003575.0000,1555125.0000,484700.0000,952150.0000,880025.0000,345800.0000,390575.0000,228975.0000,140650.0000,51350.0000,4259025.0000,2366225.0000,997850.0000,628425.0000,345025.0000,944750.0000,413500.0000,172950.0000,457750.0000,1086000.0000,1975412500,2783558125,3205384500,6148288000,12597634625,8806955125,6743149250,5162821250,1662513000,280544750,2314582875,6155576375,6763807000,7146528875,11984760250,11984760250,3580133625,2330702250,2803215750,1628654250,27447675,11898000,4845250,10323775,9925575,4158675,4355650,2620725,831000,95975,28680800,19017325,11604375,8204200,4246525,8135225,3126075,1027475,1312175,441200
09:55:00.0000000000,2996797.1230,9221750.0000,1758225.0000,1086625.0000,462650.0000,999350.0000,360575.0000,452800.0000,303025.0000,140325.0000,59025.0000,4611050.0000,2540475.0000,1057475.0000,705800.0000,356625.0000,969900.0000,409625.0000,171975.0000,519975.0000,1001675.0000,1864655250,2662462250,4701352500,3676358500,10946868500,4963900625,5435635000,3251735500,1131677875,531928750,1858436500,5223789250,5035025375,8539825875,13296950625,13296950625,3916103875,2718950250,3032326875,1338546875,29411850,12853100,11436375,4815300,10618050,4391850,4527700,2727000,853375,101600,30119125,20188175,12307500,8769475,4634700,8780775,3299850,1068950,1444925,374725
10:00:00.0000000000,2994247.1635,9285450.0000,1793225.0000,1086750.0000,400625.0000,943675.0000,291575.0000,356825.0000,261450.0000,96900.0000,59575.0000,5169400.0000,2648125.0000,513125.0000,1352625.0000,384150.0000,1008800.0000,196550.0000,379200.0000,448150.0000,1061150.0000,2313969500,4325466875,4012911250,3602346500,11022803750,6645118500,7255886000,2775405875,4090808000,485608750,2206778250,4292323000,6124335250,11833564625,16791606250,16791606250,3136619750,6014579250,4694051000,2191883125,31851325,14049500,12402050,5179775,11402725,4699450,4763250,2866250,938400,106350,31865725,21548575,5887750,16690250,5064525,9537800,1971450,2666250,1445650,473825
10:05:00.0000000000,2997610.2688,9381625.0000,1827475.0000,1129850.0000,373650.0000,937800.0000,249500.0000,319525.0000,200025.0000,126750.0000,70600.0000,5241500.0000,2701975.0000,1092725.0000,800375.0000,407925.0000,1085550.0000,414800.0000,173400.0000,520225.0000,984600.0000,1216027375,2546758500,4039612000,4609920250,12511897500,5986644125,4678181125,3534599250,3069867625,202187375,2006351375,6736036250,6047363625,7173423500,13598269875,13598269875,3789429375,2083016875,2901393875,1849594625,33170800,14926550,13170800,5539450,12213575,4987375,4934425,2405075,1493600,172375,33488750,23098500,14073200,9942825,5475225,10237625,3683650,1157025,1582325,407500
