timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3698519.2721,1524725.0000,2482000.0000,1168425.0000,1672450.0000,310425.0000,343100.0000,38725.0000,36225.0000,2800.0000,0.0000,81350.0000,730675.0000,959950.0000,1158575.0000,1078450.0000,292225.0000,1120900.0000,462300.0000,419900.0000,74900.0000,6422035875,17874728375,26205422250,49222202375,59681179000,40178254125,4633273125,888775375,18054000,0,987320750,8891866625,24040027375,55943703500,99286536500,99286536500,53791724375,16225083375,7979290125,1295047250,1649400,2672575,1018125,1744900,1169575,1143300,50225,7725,150,0,188975,921600,1375150,2211625,2920250,883000,851650,198650,68225,9200
09:25:00.0000000000,3702586.3543,1684650.0000,1644550.0000,2544825.0000,2061650.0000,607875.0000,792400.0000,83600.0000,43175.0000,2950.0000,25.0000,178750.0000,1721950.0000,570750.0000,1434450.0000,1709325.0000,592275.0000,998150.0000,329450.0000,414575.0000,76350.0000,3740986250,15164402625,20561651750,38959677875,48910984750,49136185750,7272836500,1203550875,56503500,0,1251006375,11103397625,18601014625,48891926875,66641550500,66641550500,25396183000,8747053125,3237778125,744243000,2616600,2844800,3841675,3225325,2176600,2343975,194650,19275,475,25,426450,3369750,1478075,3703100,5646850,1937175,947800,192350,95150,13650
09:30:00.0000000000,3712811.6624,1794675.0000,1727150.0000,2097425.0000,2442500.0000,908600.0000,1123925.0000,114800.0000,75875.0000,38275.0000,75.0000,850275.0000,1457375.0000,1528500.0000,1069575.0000,1855550.0000,575350.0000,915325.0000,550450.0000,68325.0000,69475.0000,2449882750,6387881375,16139885125,37851418375,47970210625,67059776000,9915316500,1640360750,550946875,0,1185428625,12880081875,17859143125,33089497750,28627576625,28627576625,15370363750,4223467750,775250000,621577750,3330450,3628625,3972250,4719250,3399650,4281550,417350,150925,15425,75,1941975,3682550,4641075,3732450,6902500,1896250,977125,210525,13400,16825
09:35:00.0000000000,3714395.6273,1830350.0000,1764450.0000,2118850.0000,2462700.0000,981250.0000,1189350.0000,109225.0000,81775.0000,38575.0000,75.0000,885250.0000,1503700.0000,1550650.0000,1100750.0000,1933225.0000,590200.0000,925850.0000,548550.0000,121525.0000,16350.0000,1968265375,5092764000,11338411625,28063446875,42808843000,49411702625,5309084375,2324253875,408761500,4309375,1654609375,7248761625,14387271500,15470605000,21861608125,21861608125,8182569750,4237259875,327342125,281829000,3967425,4272750,4680500,5753675,4501925,5239650,484700,183150,18825,75,2312150,4366550,5379025,4285025,8261275,2335625,1103000,252425,26125,7425
09:40:00.0000000000,3711605.4443,1910350.0000,1874200.0000,2206400.0000,2525075.0000,1062025.0000,1235550.0000,114050.0000,78900.0000,38525.0000,0.0000,971700.0000,1608375.0000,1599900.0000,1152400.0000,2003150.0000,642000.0000,787150.0000,303650.0000,407775.0000,76700.0000,2013929000,4839790375,11034990375,25132705250,39566904125,40447098000,4955114625,865676125,142171500,4766875,1424890125,7122133875,14124926250,18060529500,23293941125,23293941125,9794194500,4830277750,799908625,322781000,4586350,4891100,5362450,6705450,5547175,6057825,545775,204475,20025,0,2610000,5053125,6146600,4898700,9548400,2777250,1106150,294000,169650,21950
09:45:00.0000000000,3710588.7664,1917300.0000,1938250.0000,2244600.0000,2564825.0000,1150975.0000,1243350.0000,102900.0000,88300.0000,37900.0000,0.0000,1013250.0000,1683775.0000,1601025.0000,1172700.0000,2072475.0000,519900.0000,939225.0000,299725.0000,396650.0000,75850.0000,1463503125,3808820250,9079440750,24175285375,40320449250,39395275750,3348750750,1738287125,128133000,0,1258371875,5732072000,12774126375,14618960125,19230844000,19230844000,6544253500,2896802500,1177755000,168360500,5057150,5389100,5932925,7599725,6602275,6806400,591250,224175,20825,0,2852050,5621200,6847650,5411475,10681075,2684100,1698750,312450,199625,23025
09:50:00.0000000000,3705597.9166,1958300.0000,1983900.0000,2937075.0000,2328375.0000,1213150.0000,929700.0000,132775.0000,11950.0000,38350.0000,100.0000,433200.0000,2205225.0000,703825.0000,1672650.0000,2282025.0000,932000.0000,936250.0000,295225.0000,390300.0000,75550.0000,1656919625,4134076750,12531754000,22306712625,32784690500,27466466500,3081666500,190348625,187639125,4875000,742860000,6467936250,7803419000,20370986250,33336519250,33336519250,9824458625,2994436500,1676821125,211669750,5583225,5920175,8433825,8466325,8034700,5409275,477425,32925,22725,150,1351900,7347775,3696200,7782950,12425875,5591200,1848125,347225,215450,24225
09:55:00.0000000000,3701356.6948,2015975.0000,3442300.0000,1545550.0000,2348375.0000,1279275.0000,1003350.0000,139100.0000,49100.0000,3800.0000,0.0000,447550.0000,2204050.0000,692925.0000,1702675.0000,2335075.0000,914275.0000,825625.0000,384850.0000,388350.0000,75425.0000,1775912750,7835931750,8145405875,20274022625,30459323750,27984282250,2905845500,302309625,110367000,0,743550750,8551874500,7179239500,29878863375,35781582250,35781582250,14354183750,3543125875,2121593500,908100250,6038075,10775200,4995375,9263650,8866275,5995400,518025,58125,1650,0,1500700,8175250,4085200,8899350,14557775,6335400,1820750,588200,233950,30100
10:00:00.0000000000,3703684.9039,2064725.0000,3524650.0000,1557525.0000,2382700.0000,1309075.0000,1052475.0000,143700.0000,12725.0000,40975.0000,100.0000,473500.0000,2294575.0000,722175.0000,1764775.0000,2424900.0000,896875.0000,899525.0000,286750.0000,388700.0000,73825.0000,1018693625,4538423750,4120078500,12472503000,18905411125,20027346875,1897521750,143407875,118146750,16880000,504497500,6008587000,5368210500,19147860000,18568423625,18568423625,8118430000,1421670250,1199052750,408473625,6327200,11317500,5230850,9757325,9370675,6409800,544275,35550,26700,150,1601075,8734675,4383200,9626875,15925700,6713475,2152700,382450,244775,32775
10:05:00.0000000000,3703793.9108,2083900.0000,3551400.0000,1568775.0000,2382600.0000,1340450.0000,1064400.0000,138400.0000,12675.0000,41600.0000,100.0000,489625.0000,2309750.0000,731900.0000,1763125.0000,2430325.0000,906950.0000,895525.0000,285300.0000,386100.0000,73450.0000,1369173125,3973254250,5224956500,13304000500,23888768250,20430514375,2129078625,177961750,249644750,0,575974375,4022455375,5502093875,15359070250,18129281250,18129281250,7017046125,1595972750,2580207375,62250375,6641475,11919775,5498175,10275475,9994600,6829475,572025,37450,28775,150,1696650,9145300,4645275,10196700,17065625,7085300,2257025,400425,269225,33125
