timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3001652.9466,1963100.0000,1351120.0000,238600.0000,276600.0000,45780.0000,222520.0000,16640.0000,17940.0000,120580.0000,409100.0000,997700.0000,200120.0000,703040.0000,195880.0000,763420.0000,118360.0000,274020.0000,80700.0000,284500.0000,58300.0000,979381100,3467279300,4651759100,4529182100,3068632200,3949739200,576746200,671070500,266478700,297027100,489088500,1837195500,3727315700,8155336000,6396870900,6396870900,5169146300,3658669600,1404541200,328149400,752620,914660,385240,568320,130320,198620,12780,14720,3140,3040,204060,283280,627920,381600,755600,163120,221840,41140,33760,4280
09:25:00.0000000000,3000711.3789,1724140.0000,1425020.0000,473320.0000,157220.0000,70220.0000,305340.0000,19640.0000,20380.0000,121920.0000,409560.0000,1307860.0000,240340.0000,626020.0000,382880.0000,799960.0000,119040.0000,270860.0000,74340.0000,283200.0000,51680.0000,673278500,1912331400,2725233900,2250659100,3873899300,1997580200,176010000,68277400,167155600,220526100,425936200,1119431200,3075614100,6814639400,5878765300,5878765300,2467802400,2395196400,2289085100,293432100,1184660,1436080,981820,475600,238000,384860,17960,16240,6320,4520,404600,482560,739780,1073260,1175960,236120,322960,64680,77860,4400
09:30:00.0000000000,3000806.6289,1888100.0000,1246760.0000,511940.0000,186520.0000,77860.0000,318360.0000,20300.0000,20140.0000,122120.0000,409560.0000,1328680.0000,236900.0000,624180.0000,394600.0000,797640.0000,118820.0000,262180.0000,66680.0000,275940.0000,50700.0000,429869800,1351422900,2005889600,1996348100,1792862000,2231910200,124797200,33320500,109626300,256574800,381448700,611931900,1872366300,3839463800,1912076000,1912076000,1578708700,820074100,755915200,45536100,1797500,1469620,1222000,632040,323340,501520,21680,17000,8300,6540,610520,608000,947160,1351420,1457340,279940,377700,74100,91500,4880
09:35:00.0000000000,2996568.1708,1897280.0000,1270200.0000,565420.0000,230600.0000,425800.0000,26960.0000,32440.0000,129600.0000,800.0000,409540.0000,1372140.0000,260600.0000,646200.0000,427860.0000,186660.0000,762260.0000,180960.0000,83760.0000,294420.0000,79840.0000,388515400,1042109900,2109716500,2090457700,2331906500,1202218400,100188800,130854700,90586900,139619000,252873100,419902600,1369960300,3132816100,2128321800,2128321800,1330013500,1083137900,1347918500,119617800,2127080,1706300,1484460,801560,945220,63480,36440,17720,40,7400,751440,694920,1113340,1574660,651800,1313260,278280,152620,184600,22980
09:40:00.0000000000,2992077.2985,1935300.0000,1581500.0000,310140.0000,392540.0000,381000.0000,60600.0000,13880.0000,128760.0000,900.0000,410740.0000,1351820.0000,317920.0000,663100.0000,200440.0000,482420.0000,633780.0000,100580.0000,239140.0000,282200.0000,79740.0000,559131800,2276041400,1797873000,3950447100,3933254500,1376247800,308510300,124367600,7702000,173706900,349017000,914727200,3107051800,2514365900,6176326500,6176326500,3754003500,2873599500,1584694300,443359300,2599500,2990240,963000,1554900,735420,144680,18760,20200,200,8680,812440,974280,1447140,741000,2119400,1251700,390500,534800,214760,27040
09:45:00.0000000000,2993993.1207,1935060.0000,1591760.0000,320320.0000,417260.0000,412000.0000,40200.0000,41940.0000,129860.0000,1840.0000,409820.0000,1404100.0000,281840.0000,670900.0000,457340.0000,243400.0000,626600.0000,258080.0000,79720.0000,61160.0000,286180.0000,337548400,1510950500,1049797300,2437697900,2707719600,1113499300,111086700,175867500,25274000,191952000,167149300,604986000,1801781700,1961192100,3370319600,3370319600,967012600,1305556300,342172000,337052800,2875660,3353020,1090260,1763660,882920,143160,68960,23820,240,10300,1017460,975200,1652980,2243620,1004140,1389300,786160,205220,108620,144880
09:50:00.0000000000,2994308.0034,1937220.0000,1628620.0000,329300.0000,434460.0000,441540.0000,41180.0000,39180.0000,129820.0000,1840.0000,409780.0000,1394940.0000,290020.0000,681040.0000,516720.0000,224720.0000,626240.0000,251680.0000,75940.0000,55100.0000,283460.0000,322605500,838296600,1362078000,1990947700,2449941000,666134100,168396700,47895500,12031000,72605800,120291100,360100900,1292207100,3028480100,2550541600,2550541600,1573214200,388343100,1073733100,293238900,3160220,3641180,1198560,1937160,995860,169940,74140,24760,440,11040,1090520,1051840,1814160,2462580,1102140,1497060,841560,212140,128640,151480
09:55:00.0000000000,2995106.1065,1932160.0000,1325240.0000,671460.0000,442680.0000,453280.0000,53320.0000,40220.0000,129800.0000,1720.0000,410100.0000,1404840.0000,301880.0000,700860.0000,609740.0000,214600.0000,633060.0000,256360.0000,75500.0000,50420.0000,279360.0000,163517500,448943700,848083800,1359622200,1585360800,810335300,203132500,38259000,3510900,5835800,99161600,272332500,835677200,2835657700,1373725700,1373725700,906459900,321015200,456726600,564804500,3302980,2635880,2424880,2043260,1073960,201900,80760,25500,480,11120,1159020,1112360,1915900,2662820,1218180,1555660,874120,217560,136640,161960
10:00:00.0000000000,2995777.0264,1946220.0000,1328720.0000,673520.0000,293480.0000,615060.0000,54720.0000,40540.0000,130740.0000,2040.0000,409740.0000,1411480.0000,303580.0000,707000.0000,649980.0000,215700.0000,637040.0000,255160.0000,74720.0000,252240.0000,76280.0000,151282000,326440900,631466100,940567600,1510321000,248433200,110918400,99044000,0,159859800,137250900,216112700,731290100,2259295400,1002733500,1002733500,531420300,235622500,118288700,237801800,3448340,2719140,2507560,1340180,1929060,211160,84520,27380,500,12020,1236480,1159340,2003020,2823800,1274900,1598660,893380,222360,273340,31460
10:05:00.0000000000,2992888.2143,1954640.0000,1678120.0000,351800.0000,466480.0000,490860.0000,83880.0000,14980.0000,132940.0000,289940.0000,121140.0000,1418820.0000,307400.0000,724200.0000,678100.0000,224220.0000,634500.0000,91320.0000,163380.0000,124380.0000,273680.0000,160822500,518118700,727765800,1407954600,1667563800,576802400,106540000,78788200,0,175984600,89538900,303077800,875812800,1943916600,1385907700,1385907700,503095600,332493100,150690200,237873800,3599300,4047920,1395260,2254880,1212560,294780,26380,29260,7160,5920,1287860,1224180,2106960,2975420,1328720,1658300,497140,417480,367400,171640
