timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2700535.6748,2881980.0000,299120.0000,834940.0000,0.0000,368540.0000,635440.0000,272220.0000,51060.0000,77880.0000,35900.0000,1670380.0000,883760.0000,619600.0000,265180.0000,542900.0000,0.0000,95400.0000,62340.0000,0.0000,36000.0000,955638900,952142300,2174388400,2372543500,6554949800,2570754200,947653300,650198400,187900900,16182700,464096300,1293259600,1488748900,2360974700,2831005600,2831005600,1092499500,1349063300,93999400,343004800,681900,285240,437040,0,351640,316460,132740,17420,3340,160,444120,411000,438140,172400,213020,0,57100,56000,0,11680
09:25:00.0000000000,2700298.4802,2110700.0000,1098880.0000,453200.0000,407780.0000,398700.0000,781580.0000,106060.0000,49920.0000,80700.0000,35940.0000,1682160.0000,914300.0000,769680.0000,329240.0000,594620.0000,0.0000,115740.0000,78800.0000,0.0000,43780.0000,552181100,850960600,1257191000,2754031300,3886304200,4386985400,1821637000,674331200,535729000,6242500,326479200,935338900,1987758900,2239411800,1021992100,1021992100,745801800,935341300,46257200,551399000,543840,1011300,673880,331960,610180,762460,48020,30680,12160,500,813460,677760,845860,423660,431960,0,125680,97420,0,28140
09:30:00.0000000000,2698707.5576,2904500.0000,307000.0000,462180.0000,835380.0000,614720.0000,160260.0000,107600.0000,49540.0000,81980.0000,35540.0000,1669480.0000,908640.0000,771420.0000,340140.0000,0.0000,606080.0000,120460.0000,78980.0000,0.0000,44100.0000,212920000,254456200,663036300,1938493900,2382968700,695457700,379570600,202618100,140343400,22770000,186734700,472437200,1233159700,827951700,1475503400,1475503400,517576000,63261000,232546600,102209700,1266160,546020,786000,1210520,692400,207260,60800,33640,15200,1260,1002380,848740,1069180,534940,0,552560,154620,109880,0,31300
09:35:00.0000000000,2698361.9071,2909880.0000,319680.0000,917880.0000,440320.0000,623140.0000,157900.0000,111240.0000,48820.0000,81920.0000,35380.0000,1682420.0000,919360.0000,350160.0000,489180.0000,350840.0000,615520.0000,120940.0000,79740.0000,0.0000,44180.0000,379502800,157024900,1243759500,2289866600,1680647800,836217700,262306500,114695100,227286400,52268300,200394600,382588900,750799700,941558500,1729501400,1729501400,557431000,65139400,289269900,183058800,1442000,601800,1491700,923000,794940,245380,69960,36240,19660,1820,1195940,986300,488780,812960,671100,678920,184720,124320,0,36880
09:40:00.0000000000,2696451.9834,2898160.0000,327240.0000,945560.0000,472340.0000,635440.0000,160540.0000,111680.0000,50880.0000,79180.0000,35380.0000,1673780.0000,925380.0000,373180.0000,498540.0000,369140.0000,611720.0000,121060.0000,0.0000,78580.0000,44540.0000,703890600,153137900,955502900,1786269300,1673116800,700182000,245302100,199953300,113495500,0,129067500,420261400,792643300,989853300,1611670800,1611670800,352147400,299547100,58324900,42887200,1648500,656520,1707580,1066760,888200,277660,78640,41760,21780,1820,1322420,1133080,596740,908060,796380,793600,203160,0,138620,38160
09:45:00.0000000000,2695881.3173,2890980.0000,336560.0000,969200.0000,470040.0000,644080.0000,162760.0000,113380.0000,127540.0000,38720.0000,0.0000,1667880.0000,927920.0000,392560.0000,492380.0000,370180.0000,619520.0000,124100.0000,0.0000,78380.0000,44260.0000,326047200,239447400,1469896600,1813598400,1575818400,609897100,273150600,99616100,70897800,0,143775800,484308000,630483200,1210988900,1607351100,1607351100,343611200,43618800,267901700,34521700,1783980,731280,1963200,1233000,989600,306520,88480,66820,2380,0,1454360,1298200,725000,1076900,928240,905540,221920,0,149980,39140
09:50:00.0000000000,2695384.8108,2899420.0000,880880.0000,495180.0000,497780.0000,662200.0000,164700.0000,115960.0000,127100.0000,38860.0000,0.0000,1666680.0000,941880.0000,408820.0000,498380.0000,369140.0000,615980.0000,0.0000,127560.0000,81160.0000,44520.0000,256898200,485585500,740308600,1280633300,1372526400,393070400,281256700,223907100,13395400,0,95922300,373911800,500140600,860646500,1412359200,1412359200,128420300,134703300,230463800,101801100,1907700,2011480,929920,1352520,1079180,325380,97200,72580,2520,0,1542760,1429720,826640,1196680,1031620,1003400,0,235360,161340,40300
09:55:00.0000000000,2697030.7420,2898840.0000,368160.0000,1030360.0000,496400.0000,673320.0000,168520.0000,114780.0000,52760.0000,78520.0000,35520.0000,1680400.0000,951680.0000,422600.0000,519320.0000,377960.0000,625400.0000,126520.0000,0.0000,82280.0000,44720.0000,254800400,187267500,670212900,710309100,918547000,544852900,162488700,163495300,167710700,0,63675900,256797800,352197300,637911600,903816500,903816500,222366600,58123800,162497400,38819800,1967880,827200,2285160,1417600,1138120,351040,102960,48340,31840,1980,1608720,1521840,900620,1287820,1109120,1067340,249880,0,167760,41500
10:00:00.0000000000,2697570.5051,2896220.0000,370200.0000,1049820.0000,509560.0000,676640.0000,167320.0000,114540.0000,52900.0000,78380.0000,35540.0000,1687360.0000,960480.0000,424140.0000,533640.0000,380960.0000,631040.0000,127200.0000,0.0000,83360.0000,44800.0000,294893100,103251800,902684400,826913100,916808800,403673100,181554200,68294300,26577600,4048800,58249100,217162200,516841200,487797100,750289000,750289000,277333000,75432300,224317400,41362200,2027700,866640,2437140,1492560,1196320,369780,109400,50200,32340,2020,1669380,1603020,973520,1377800,1199780,1121720,264660,0,179820,42740
10:05:00.0000000000,2699018.5547,2898360.0000,374580.0000,1079500.0000,518680.0000,681840.0000,172420.0000,113720.0000,41200.0000,88100.0000,37060.0000,1684080.0000,971780.0000,986000.0000,393420.0000,0.0000,636320.0000,127360.0000,83640.0000,0.0000,44200.0000,343706500,83892200,681968100,684733400,646831500,368927400,101205000,31730200,17139800,0,68020400,164039900,606026100,394192200,640153500,640153500,195697600,48898800,27680900,40602300,2122680,898800,2552060,1553980,1237160,386860,112980,45440,37720,2520,1736620,1664560,2484720,1252000,0,1168480,275160,182940,0,43840
