timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2726444.5796,1566660.0000,997320.0000,790260.0000,487000.0000,422480.0000,261880.0000,75260.0000,134560.0000,37720.0000,95100.0000,2015120.0000,409740.0000,1154340.0000,0.0000,357480.0000,255060.0000,76860.0000,0.0000,86060.0000,0.0000,619822100,1151006300,2265460000,3326819300,4124144400,2983978900,1440840500,809287300,42430700,17282400,446861100,678403600,1590465400,1495078300,1683029300,1683029300,433220200,408449100,315704700,191410900,461960,432140,398700,370900,328860,166920,55220,29200,780,200,613340,185000,577280,0,212360,134780,25660,0,18540,0
09:25:00.0000000000,2724837.1591,1617040.0000,1021720.0000,802520.0000,505360.0000,437180.0000,267080.0000,72840.0000,135940.0000,86300.0000,47040.0000,2016420.0000,413640.0000,783380.0000,421860.0000,379380.0000,280800.0000,0.0000,86540.0000,0.0000,87380.0000,372915900,918283000,1586791100,2345800200,3092206200,2180110800,812726400,534865000,71428000,29980000,299566500,598570700,1591814400,492040000,1723475300,1723475300,168291800,391439200,203016400,78326200,731580,735140,657500,618060,550420,278280,85960,44740,2580,40,920900,327640,575380,428940,413580,268620,0,56860,0,30100
09:30:00.0000000000,2723516.3038,1640240.0000,1036120.0000,841740.0000,528780.0000,468480.0000,283980.0000,74880.0000,136060.0000,86560.0000,47040.0000,1627060.0000,791300.0000,812680.0000,442260.0000,443300.0000,303160.0000,0.0000,95580.0000,0.0000,89500.0000,309348000,495165800,933404600,1371222400,1484097000,1193985500,189678700,179599500,48311000,0,188113100,224377700,709594300,652787000,844484200,844484200,59538100,412405800,0,154410000,989820,935060,825100,773300,663760,342900,92640,50900,3400,40,821240,728400,754480,535960,567320,335500,0,78680,0,36180
09:35:00.0000000000,2723254.5298,1642220.0000,1063960.0000,859120.0000,556760.0000,495120.0000,293560.0000,76040.0000,136380.0000,86980.0000,47040.0000,2000560.0000,423760.0000,832980.0000,457600.0000,456840.0000,0.0000,324400.0000,103820.0000,0.0000,91460.0000,155126300,396472700,754865300,1233402700,1616270600,908527800,270215000,186710000,18510300,0,142027800,225688300,503817600,538279100,857784200,857784200,114827800,551616800,0,218029100,1162700,1087660,960740,913620,787300,391940,103020,56940,3700,40,1314200,482660,882440,628120,673740,0,408680,108180,0,44800
09:40:00.0000000000,2721766.0809,2155680.0000,562920.0000,864700.0000,567920.0000,505580.0000,301980.0000,178980.0000,48540.0000,69980.0000,47040.0000,1624240.0000,809400.0000,836660.0000,455280.0000,468120.0000,0.0000,327440.0000,0.0000,107140.0000,91720.0000,187399200,333323400,846771300,1246067900,1459838800,1159565600,590284400,15850500,18440100,0,94541800,382922600,795572100,900023600,1106000,1106000,1184444100,74476900,586088600,245829700,1915300,667460,1122180,1062120,903920,457100,177340,6880,1740,40,1040060,1048220,1076980,770840,829900,0,493580,0,142240,54240
09:45:00.0000000000,2723522.3593,1656140.0000,1096160.0000,884980.0000,595700.0000,531100.0000,308780.0000,76480.0000,135300.0000,87020.0000,47040.0000,2008820.0000,421740.0000,832720.0000,466140.0000,491020.0000,335420.0000,0.0000,111020.0000,0.0000,92760.0000,145282300,259912000,723732000,857206200,1147295600,764125300,283465600,40189400,36194600,0,64336300,225280000,618807500,679004500,52519100,52519100,754011000,137348000,183552800,115218000,1450380,1382500,1259440,1164000,994740,499820,123260,70480,4840,40,1597460,663840,1227060,877820,935760,551460,0,158740,0,58640
09:50:00.0000000000,2723132.0832,2194900.0000,586140.0000,910940.0000,616380.0000,555220.0000,312240.0000,78720.0000,135220.0000,86900.0000,47040.0000,2014820.0000,419400.0000,844100.0000,481540.0000,510820.0000,0.0000,345920.0000,112120.0000,0.0000,95460.0000,111571300,233240700,641630100,1017237200,1071773800,797440300,311225500,80408500,22772100,0,125162200,154641700,491339200,718017900,95559700,95559700,480303800,130481500,53616600,213507700,2252980,797020,1379640,1283560,1078880,543840,133900,74440,5240,40,1738060,719240,1351740,995380,1054120,0,593880,168400,0,66980
09:55:00.0000000000,2721923.1466,2205780.0000,586080.0000,923780.0000,626020.0000,561660.0000,318320.0000,182500.0000,48620.0000,70000.0000,47040.0000,1624920.0000,804440.0000,848440.0000,495460.0000,519440.0000,0.0000,344440.0000,0.0000,114000.0000,96000.0000,192559300,244038700,715619400,931707200,1180104400,1124942200,469429000,26420200,3882000,0,73674500,235237000,659491800,834806800,0,0,787074100,5032000,277024500,164838700,2445580,881240,1521440,1398780,1175940,608620,222140,8860,1920,40,1264860,1383260,1513940,1128800,1179720,0,650140,0,182700,73220
10:00:00.0000000000,2723305.3492,2209760.0000,583240.0000,928920.0000,639360.0000,575420.0000,328920.0000,80360.0000,135400.0000,86980.0000,47040.0000,2006960.0000,428780.0000,862000.0000,504560.0000,532880.0000,0.0000,348520.0000,116520.0000,0.0000,96760.0000,175267600,194390600,545137400,770055800,958348100,838662100,229361700,69272300,16700100,0,88671900,222436300,578956800,613061400,15321400,15321400,567770500,96362100,44751400,150503700,2604800,946760,1627240,1492220,1253440,655980,155900,82800,5780,40,1973440,858520,1659040,1228320,1291800,0,692340,189940,0,79000
10:05:00.0000000000,2725085.1080,1671720.0000,1147840.0000,934600.0000,645900.0000,585920.0000,332120.0000,81180.0000,135780.0000,85560.0000,48360.0000,2011400.0000,440260.0000,884520.0000,520620.0000,547460.0000,351300.0000,0.0000,115920.0000,0.0000,96020.0000,103867100,250349800,551526100,678401400,1109388500,923086800,180667000,91816700,6046200,0,137972800,103957000,553535500,585149400,698175600,698175600,85658300,179179900,379200,115391700,1874080,1898300,1730420,1571600,1339980,706800,163220,85620,5860,60,2111960,903540,1802340,1330980,1400620,751640,0,199560,0,83580
