timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2263061.2669,708250.0000,439500.0000,247225.0000,523775.0000,263700.0000,527500.0000,152925.0000,82950.0000,7650.0000,650.0000,702950.0000,434275.0000,453750.0000,247800.0000,369600.0000,38250.0000,153600.0000,9100.0000,29675.0000,10050.0000,1144867000,4267620375,6450928375,13938891625,16909256375,26933654625,4769017125,2189069000,188858625,15378125,1070285750,3949660625,9767501750,8347094250,7384626250,7384626250,1766380875,887113000,197220375,32061750,478950,600300,370725,790375,440175,771550,210175,33850,1700,100,347075,572775,697275,467100,525425,67225,35325,875,2175,150
09:25:00.0000000000,2263197.0650,756075.0000,589700.0000,343200.0000,652525.0000,446825.0000,673700.0000,160600.0000,102950.0000,12325.0000,650.0000,792850.0000,484625.0000,620525.0000,375300.0000,580950.0000,100450.0000,166075.0000,9575.0000,30900.0000,9975.0000,903193750,3859916500,4234040750,13464443250,14973296625,23031027000,6174716500,2483852750,161667750,4150000,687453500,3186617500,7929687000,8556093000,5493172875,5493172875,2517178750,84993500,86672375,3502500,857450,1137200,733325,1439675,961275,1370900,307975,93375,5175,125,636975,925175,1266475,931325,1041725,211625,83450,1625,3100,175
09:30:00.0000000000,2258417.3283,807375.0000,726425.0000,403000.0000,731375.0000,501250.0000,881825.0000,85425.0000,88725.0000,9350.0000,650.0000,836225.0000,555150.0000,746150.0000,318425.0000,820350.0000,120250.0000,166100.0000,16775.0000,29475.0000,13950.0000,786753000,2804522625,3627103500,9154850875,9658468750,16501192625,2955569250,866928750,65066875,0,650058375,2183792250,6999141750,6622924125,4902977375,4902977375,1778867250,71379500,99746375,16747375,1183350,1551675,1033075,1944575,1286125,2095675,149175,76050,3450,125,852600,1236700,1793650,893025,1900775,306400,111500,6100,3975,450
09:35:00.0000000000,2253808.3481,890425.0000,842700.0000,258500.0000,970175.0000,622300.0000,608275.0000,100900.0000,76400.0000,9900.0000,625.0000,802250.0000,621300.0000,769275.0000,323500.0000,618175.0000,318400.0000,65050.0000,157325.0000,33975.0000,14950.0000,511703250,2258911375,2410430625,8746948000,9003876875,9978288875,1088418375,848337750,232722750,3950000,376726750,1721417500,4534810125,3969244250,7563432125,7563432125,1817977500,496528125,164846000,25547000,1558825,2075175,868825,3038000,1859200,1507675,187775,71400,5425,125,892600,1579250,2131325,1087625,1668950,1023600,145000,105675,5800,975
09:40:00.0000000000,2245575.0612,907150.0000,874800.0000,927075.0000,701100.0000,860975.0000,171600.0000,41875.0000,77000.0000,8950.0000,650.0000,761200.0000,583800.0000,757400.0000,350900.0000,339625.0000,716875.0000,150650.0000,157050.0000,33575.0000,15075.0000,531835625,2230307500,6717231125,4980745875,8231872000,8935449875,1037830375,677171500,237282125,0,477243125,2343735750,8118400875,7494795125,10094295250,10094295250,1954981625,1018438875,151898625,63427625,1776725,2416650,3192350,2432350,2548250,520575,68225,81500,7425,150,901475,1620800,2692150,1212275,1388600,2385000,517750,121625,7225,1425
09:45:00.0000000000,2245807.8152,937050.0000,845900.0000,944150.0000,368500.0000,1211775.0000,193250.0000,38875.0000,77850.0000,8475.0000,625.0000,752775.0000,590425.0000,725725.0000,350075.0000,319675.0000,642525.0000,122300.0000,152525.0000,38150.0000,15250.0000,682449375,3795032250,9157726000,12262516000,20338897500,6467595750,1617817875,272296625,222408500,3700000,826263250,4265516750,7062015375,22072614125,28642365750,28642365750,7614541500,2385188875,148544500,63219250,2068425,2966650,3882950,1831950,4423175,682275,84275,101175,9650,150,1164225,2224525,3715025,1682950,1897700,3099025,665225,151900,11050,1850
09:50:00.0000000000,2242265.6423,937900.0000,1050275.0000,801125.0000,696050.0000,934050.0000,201125.0000,111075.0000,5075.0000,8975.0000,625.0000,755475.0000,527650.0000,271350.0000,949825.0000,332400.0000,655825.0000,107925.0000,171750.0000,38025.0000,15250.0000,740115500,3481514875,9309156875,7838789875,14271744875,11427319750,1787452625,745275625,68620500,0,501977375,2455809875,9473021250,11472310125,15899667250,15899667250,2809522125,1636097875,106062250,3332000,2383400,4314525,3716525,3601400,3735975,812200,220400,4500,10325,150,1317925,2081575,1752300,5258375,2281375,3652025,696375,230900,12100,1875
09:55:00.0000000000,2242842.4993,934225.0000,873775.0000,1013325.0000,747200.0000,974050.0000,212225.0000,119425.0000,4550.0000,9225.0000,675.0000,766925.0000,532250.0000,273425.0000,935750.0000,355525.0000,644825.0000,116875.0000,151900.0000,39050.0000,14225.0000,613288500,2727118375,7124210625,6578366375,13388738875,5409919125,1285509000,33614000,117628500,10339250,735173250,3908792000,4947498875,18750392625,24928452625,24928452625,3270345875,1481584500,100778375,12407875,2633525,3802200,5090550,4029675,4189075,951600,256400,4975,11500,250,1543725,2515225,2093050,6367575,2777250,4221950,816100,191650,13575,1425
10:00:00.0000000000,2242163.6678,933275.0000,1064325.0000,856825.0000,765375.0000,964900.0000,230075.0000,119150.0000,4700.0000,9650.0000,675.0000,772050.0000,553400.0000,291350.0000,958925.0000,386975.0000,620775.0000,112575.0000,151200.0000,38175.0000,15100.0000,393931500,1429331750,3429760375,4414435625,7380972375,4060563375,908519000,17651375,45267875,0,315434625,1661297125,3003150250,11532047500,9316071875,9316071875,1512044375,451284250,189253000,32153625,2797300,4996100,4354175,4275775,4436950,1048675,281975,5225,11950,250,1642450,2707875,2305625,6983325,3048575,4447250,844575,197325,14750,2150
10:05:00.0000000000,2239208.6155,991150.0000,998300.0000,1022800.0000,600600.0000,958600.0000,267200.0000,88225.0000,5900.0000,9725.0000,675.0000,720800.0000,607450.0000,311875.0000,809150.0000,578725.0000,608950.0000,95675.0000,171125.0000,38150.0000,15375.0000,351385125,1624949125,4929489750,5682284250,9812916875,5311823625,1172533125,112649000,58028375,3729875,322889625,1437709500,2915334250,10264000125,9157637000,9157637000,1541891875,578984000,47802000,17607375,3282475,4974525,5784725,3448025,4757850,1310525,179475,6775,12575,225,1544225,3086375,2489450,5764825,5043750,4677875,808250,271075,15250,2275
10:10:00.0000000000,2241691.5787,933750.0000,1093700.0000,896750.0000,781300.0000,988425.0000,265100.0000,121225.0000,5900.0000,9900.0000,675.0000,775700.0000,580150.0000,320675.0000,994925.0000,411000.0000,614600.0000,97050.0000,171275.0000,38075.0000,15400.0000,241903500,1078668125,3215158375,3241560000,5734949125,3469273125,395736000,6958250,62536125,0,264571000,1266273750,1974494500,7182775250,8438816750,8438816750,1213996250,588211000,143243250,6902375,3064475,5470850,4842125,4782150,4943075,1273400,321275,6875,13200,225,1831025,3037025,2627975,7939325,3484200,4872800,830775,279350,16650,2300
10:15:00.0000000000,2244332.3162,933675.0000,903725.0000,1085075.0000,783775.0000,994225.0000,273200.0000,121825.0000,5950.0000,9875.0000,675.0000,784100.0000,583450.0000,333475.0000,1021725.0000,422200.0000,620125.0000,123475.0000,150975.0000,37550.0000,15375.0000,208975375,780076125,3043989500,3756823625,6338702875,2911759500,612547875,15508125,272550250,0,299446500,953324875,1621182250,7022684250,6065836625,6065836625,1532887875,416964000,37261750,30231375,3160250,4458250,6212175,4969275,5146650,1347025,332850,7100,15875,225,1918750,3154400,2738850,8296550,3634050,5027450,927025,217925,17200,2400
10:20:00.0000000000,2241398.3153,931050.0000,1100975.0000,892575.0000,795425.0000,1002575.0000,278700.0000,125375.0000,5850.0000,12075.0000,650.0000,789400.0000,593825.0000,338700.0000,1028000.0000,430200.0000,630750.0000,102975.0000,170200.0000,11450.0000,41575.0000,248715250,1040462125,3025760250,3184103750,5704116000,2939768250,540707750,53983250,15300125,6750125,199564875,755440750,1440369750,5186278375,6352384500,6352384500,994387625,389520250,8698750,5614625,3275175,5808575,5222900,5148725,5335925,1420100,345275,7825,16100,200,1980500,3251550,2844800,8604050,3812450,5185825,877900,291150,5875,13875
10:25:00.0000000000,2239652.1692,941375.0000,1109900.0000,1077925.0000,634100.0000,1009700.0000,319625.0000,90925.0000,5850.0000,12100.0000,700.0000,740000.0000,662775.0000,348575.0000,834350.0000,656125.0000,627350.0000,102575.0000,169075.0000,11475.0000,41600.0000,158548125,743385000,2069844000,1903536250,3596123000,2055531000,280439625,11977750,14700500,0,229130750,557156125,1060313500,3890357750,4292141250,4292141250,576164000,512777875,6462500,26825000,3353650,5924275,6666700,3949000,5454450,1623150,200725,8000,16175,275,1814925,3562375,2925425,6716500,6036275,5292775,888875,298375,5950,14050
10:30:00.0000000000,2240577.6979,951900.0000,1109350.0000,918975.0000,798500.0000,1026075.0000,338300.0000,91125.0000,6450.0000,11700.0000,650.0000,809200.0000,612600.0000,351450.0000,1039550.0000,438925.0000,624950.0000,102300.0000,172125.0000,11525.0000,41800.0000,149535000,991899750,2511957375,2437436875,5464993750,2912337750,359644500,14190750,142523000,0,275795625,759796625,1626027750,6187991750,5747602250,5747602250,672302500,610736125,11256500,42480000,3426850,6081350,5525425,5386350,5632025,1700900,206325,8450,17425,200,2149750,3413525,3044575,9172875,4089675,5423625,901450,307000,6075,14425
10:35:00.0000000000,2235775.6606,1036550.0000,1041725.0000,1093450.0000,645725.0000,1255125.0000,132950.0000,96250.0000,2450.0000,12275.0000,0.0000,754775.0000,678575.0000,342125.0000,794350.0000,380275.0000,678150.0000,245125.0000,167400.0000,18075.0000,42175.0000,520925625,1836697250,5417918125,7316733000,12355615875,4000307875,891140125,24908125,50779750,3455375,461209250,2014638750,3380623000,13628179750,16752990625,16752990625,4668929375,1903615125,43538500,59376750,4025950,5985925,7270850,4357850,7220350,666700,228950,1875,18175,0,2024175,3945825,3303025,7599325,4518475,6320775,2704650,325175,13875,14925
