timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2704331.2037,1221420.0000,496280.0000,950940.0000,384580.0000,578080.0000,363140.0000,21120.0000,44320.0000,115900.0000,71280.0000,514400.0000,539920.0000,281160.0000,331120.0000,436120.0000,98780.0000,159600.0000,17920.0000,34160.0000,0.0000,540318200,1190827500,4139911600,7563241900,5699537900,6373700000,544105200,215760100,164320200,6356200,418367600,1996843200,3048344300,5236202900,2257121400,2257121400,1024949400,693459100,254994800,6055900,417620,253640,543420,315200,508580,238200,13740,3680,3620,60,281540,414880,339580,519000,218780,90580,47840,5200,4500,0
09:25:00.0000000000,2705466.9410,1253180.0000,527600.0000,1008960.0000,432560.0000,622220.0000,351620.0000,60800.0000,44260.0000,145980.0000,71340.0000,624760.0000,506420.0000,327600.0000,431060.0000,459560.0000,130080.0000,164880.0000,17360.0000,36260.0000,0.0000,402062600,1037927900,4968345800,4887423400,10080271900,3697506900,1091639800,182824500,297757400,147890100,428065800,1700052300,2146650200,5248948000,3103429500,3103429500,439629400,59362200,225304900,0,703580,467560,1104160,665100,1009080,327200,86940,7480,8280,1400,606620,653760,628680,929040,423420,193800,88880,6700,9320,0
09:30:00.0000000000,2703565.7681,1265560.0000,551920.0000,1048280.0000,466480.0000,692880.0000,397160.0000,23320.0000,43300.0000,146720.0000,71340.0000,640080.0000,514080.0000,360460.0000,492000.0000,470600.0000,144840.0000,134140.0000,51720.0000,36580.0000,2740.0000,188116600,617012800,2437155900,2913527800,4455532800,2667089100,312676800,76231100,87477000,2146100,197981000,826334800,1218004200,3686992500,1329081500,1329081500,1012064900,155419600,89528500,8107900,843960,605880,1396340,840220,1271520,491420,27380,8300,10260,1420,747360,822040,776020,1220820,586300,250220,91440,42480,11280,40
09:35:00.0000000000,2705323.5688,1276680.0000,566580.0000,1068800.0000,484880.0000,719560.0000,364880.0000,66840.0000,43260.0000,118520.0000,100260.0000,646920.0000,524440.0000,366020.0000,503440.0000,476020.0000,154760.0000,179620.0000,17820.0000,36640.0000,3520.0000,187989500,526794600,2091332200,3025624500,2732445200,2031780600,267083600,202132600,177048300,31585900,228450800,737281300,1189735000,2558770000,1432416000,1432416000,1216194700,370204600,118899600,124225700,981680,730500,1648980,971140,1488140,473060,127780,10920,13780,2240,893980,980700,922920,1462280,691200,310840,177220,10160,13800,1140
09:40:00.0000000000,2701358.1990,1309860.0000,571260.0000,1105780.0000,1008380.0000,254260.0000,418520.0000,24780.0000,44700.0000,147820.0000,71340.0000,578820.0000,625620.0000,377340.0000,284080.0000,710340.0000,165760.0000,141440.0000,37320.0000,54120.0000,3600.0000,422916300,441814900,1938165300,3560790800,1820100200,1974925700,145684500,35391400,159701600,18833500,205475600,829208400,1059529200,1875636500,874991100,874991100,943236200,162914300,69327300,4679500,1136660,823120,1908520,2108420,703040,646940,34740,11500,17300,1600,826520,1369720,1047040,988820,1483720,346260,160580,50880,26460,1220
09:45:00.0000000000,2697279.9383,1335020.0000,1343940.0000,877280.0000,524560.0000,662980.0000,44100.0000,58920.0000,80880.0000,80160.0000,71360.0000,592120.0000,659740.0000,155520.0000,538340.0000,230480.0000,648620.0000,138520.0000,36120.0000,18300.0000,39460.0000,216508200,1334304100,2200640100,3988223600,3243907500,1298164500,281628500,217561700,177428000,16213100,220731000,1420249500,1344647800,3755443400,4619256500,4619256500,1161259700,463498400,111069600,68012700,1334460,2209660,2288240,1162620,1436200,123360,51760,21380,5460,1760,978040,1652500,451280,2022820,831500,1402720,196960,62400,13100,18600
09:50:00.0000000000,2696781.0241,1349940.0000,1352380.0000,892280.0000,535640.0000,690600.0000,45660.0000,61560.0000,79000.0000,80140.0000,71360.0000,608300.0000,657340.0000,156760.0000,574780.0000,232120.0000,642900.0000,139680.0000,34720.0000,18640.0000,39260.0000,609369500,1652969000,3517767500,3443575400,6022038400,1046109400,356288400,74028900,85307700,9710100,331084000,989484200,1889582900,6311024600,3947896600,3947896600,2594574300,581579200,76185500,144825500,1695200,2649640,2676400,1393300,1756880,157600,65900,22820,6700,1860,1184840,1996060,570240,2505620,1026300,1638100,223320,74400,14680,21200
09:55:00.0000000000,2699097.6249,1373880.0000,1378300.0000,385280.0000,1102020.0000,289760.0000,505740.0000,61900.0000,79160.0000,80140.0000,71360.0000,622180.0000,652980.0000,435760.0000,330880.0000,745460.0000,143080.0000,139140.0000,36280.0000,18220.0000,39320.0000,216080300,1115618800,1450827600,3134182900,3347844600,1291731900,264075100,66434600,133892800,0,180411000,901409600,1076489100,2601902400,2164898800,2164898800,434766200,115464700,51931200,34975700,1879760,2920400,1265860,3195680,1051720,1076540,73480,24280,8460,1860,1314520,2191780,1742840,1647740,2373900,517740,232140,77400,15540,22100
10:00:00.0000000000,2698387.1443,1712340.0000,1123240.0000,395400.0000,1133080.0000,770680.0000,45940.0000,62160.0000,78940.0000,80120.0000,71360.0000,629620.0000,678280.0000,449000.0000,350000.0000,255440.0000,689560.0000,136880.0000,36120.0000,17980.0000,39600.0000,241113000,1094437000,865748900,2864569600,2636329600,1362042400,157965900,43219100,6442300,0,177174300,904095300,1287148700,1509618200,2359560300,2359560300,549521200,82939600,53694000,70178100,2679920,2532580,1343240,3433240,2117820,193680,77860,25040,8560,1860,1445880,2394240,1886180,1764440,1209400,1915340,248960,79640,16760,23460
10:05:00.0000000000,2696050.5437,1700440.0000,1132800.0000,934020.0000,611720.0000,777660.0000,46500.0000,62500.0000,78900.0000,151480.0000,0.0000,626420.0000,686560.0000,175940.0000,631460.0000,261740.0000,561740.0000,288960.0000,36100.0000,17840.0000,41280.0000,176292100,512999400,1312975400,1105767300,2024944700,246066700,136866000,8849700,1262600,17966000,99848600,594230200,575829000,1939930000,2382467000,2382467000,692790500,42348200,44433700,99774200,2825660,2638000,3229240,1766540,2216260,202480,81620,25200,10620,0,1518780,2520420,698280,3174680,1274860,1462600,834820,80740,17740,26480
