timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,1995997.3263,0.0000,0.0000,1060.0000,146420.0000,64600.0000,108620.0000,40180.0000,11220.0000,0.0000,0.0000,0.0000,0.0000,132760.0000,125920.0000,239360.0000,61980.0000,76560.0000,0.0000,0.0000,0.0000,0,0,1696789600,13123927900,15824689000,14150578900,3054344300,176981600,0,0,0,0,6532865800,12314839900,10692972900,10692972900,2274650800,49345500,0,0,0,0,2140,231900,145840,159160,18320,4220,0,0,0,0,149000,130720,227940,32220,10760,0,0,0
09:25:00.0000000000,2014380.6539,0.0000,0.0000,0.0000,75280.0000,172740.0000,139540.0000,66820.0000,12980.0000,0.0000,0.0000,0.0000,0.0000,165440.0000,201420.0000,237340.0000,98160.0000,22080.0000,0.0000,0.0000,0.0000,0,0,12513400,7050117500,13457359600,14450134600,2675720700,108875300,0,0,0,0,6914811100,9055739100,3200441600,3200441600,727118400,0,0,0,0,0,0,186140,423840,272880,66020,6340,20,0,0,0,280860,347000,306700,57560,1520,0,0,0
09:30:00.0000000000,1961436.3493,0.0000,0.0000,73900.0000,138140.0000,217940.0000,33200.0000,47240.0000,7740.0000,0.0000,0.0000,0.0000,0.0000,136140.0000,180720.0000,111440.0000,272120.0000,62900.0000,20940.0000,0.0000,0.0000,0,0,751009500,7372343700,13736076500,13993084400,2901182500,411159000,0,0,0,0,6258265300,12014085600,7707201400,7707201400,1279685600,51813500,0,0,0,0,214640,381280,636500,91680,39440,1100,0,0,0,0,275200,416340,305220,444060,29460,2380,0,0
09:35:00.0000000000,1932291.8076,0.0000,0.0000,81980.0000,200220.0000,165660.0000,70740.0000,13180.0000,40.0000,0.0000,0.0000,0.0000,0.0000,4120.0000,185060.0000,228000.0000,244360.0000,99120.0000,23440.0000,0.0000,0.0000,0,0,2553474600,7018468100,13237520800,9853694600,503907700,124735900,0,0,0,0,6194052500,9127622800,16358763900,16358763900,2065439400,456162800,0,0,0,0,293500,730940,576860,137040,13060,80,0,0,0,0,18560,573500,691800,596580,95620,4540,0,0
09:40:00.0000000000,1952455.9464,0.0000,0.0000,78580.0000,151340.0000,230580.0000,86240.0000,8100.0000,7800.0000,0.0000,0.0000,0.0000,0.0000,147660.0000,65460.0000,239200.0000,259220.0000,62840.0000,21400.0000,0.0000,0.0000,0,0,2526660100,6996281600,10600875200,8815719200,175987300,119099300,0,0,0,0,2984668500,10325787400,12189637300,12189637300,1398804200,165018600,0,0,0,0,318100,557140,939780,261840,18200,2720,0,0,0,0,495980,300460,901360,669080,37120,4920,0,0
09:45:00.0000000000,1942685.4957,0.0000,0.0000,82100.0000,206800.0000,178840.0000,89200.0000,7040.0000,7900.0000,0.0000,0.0000,0.0000,0.0000,148580.0000,81680.0000,245180.0000,224500.0000,93400.0000,21440.0000,0.0000,0.0000,0,0,1504475700,4368282800,7174151000,5613568800,146815500,12852400,0,0,0,0,2947216100,8640364600,6024074600,6024074600,761662400,130385300,0,0,0,0,365100,903660,763060,267420,17220,2720,0,0,0,0,548880,344640,1007520,692480,95860,5480,0,0
09:50:00.0000000000,1945348.1688,0.0000,0.0000,83280.0000,206080.0000,180920.0000,94240.0000,8000.0000,7840.0000,0.0000,0.0000,0.0000,0.0000,148840.0000,89320.0000,247800.0000,219880.0000,92440.0000,21220.0000,0.0000,0.0000,0,0,1657822600,5094788900,7314287900,5176823100,31797300,8772600,0,0,0,0,2402789000,6605236800,5668263400,5668263400,792170700,86619000,0,0,0,0,400300,993280,781860,354220,18720,2780,0,0,0,0,612620,426900,1140920,686340,100280,5820,0,0
09:55:00.0000000000,1945033.6000,0.0000,0.0000,83220.0000,215140.0000,186020.0000,92440.0000,7900.0000,7820.0000,0.0000,0.0000,0.0000,0.0000,152300.0000,91820.0000,252060.0000,248680.0000,62720.0000,21080.0000,0.0000,0.0000,0,0,850114700,3205539200,5007712100,3658634800,21324500,4200000,0,0,0,0,2451547900,2545825900,4526918500,4526918500,382677100,81436400,0,0,0,0,417800,1048220,880640,332280,18840,2800,0,0,0,0,653180,453080,1211480,774480,42520,6140,0,0
10:00:00.0000000000,1969019.5280,0.0000,0.0000,23340.0000,221660.0000,238420.0000,64180.0000,50280.0000,8020.0000,0.0000,0.0000,0.0000,0.0000,166020.0000,228420.0000,128140.0000,248180.0000,83160.0000,100.0000,0.0000,0.0000,0,0,1152365800,4267042800,8831243300,5264601000,689338600,76174200,0,0,0,0,4085729900,7670253100,10408646000,10408646000,292072100,24870000,0,0,0,0,102580,1083040,1221420,451640,66700,3380,0,0,0,0,743240,1121360,777360,743460,49340,160,0,0
10:05:00.0000000000,1973784.3639,0.0000,0.0000,26520.0000,222200.0000,242900.0000,62280.0000,54080.0000,7940.0000,0.0000,0.0000,0.0000,0.0000,172320.0000,227300.0000,130540.0000,248420.0000,83580.0000,100.0000,0.0000,0.0000,0,0,1169083200,3073824800,7065170900,5122922600,413198800,48147300,0,0,0,0,3365496300,5539091600,4284938600,4284938600,680381600,4877400,0,0,0,0,112640,1114120,1326540,488620,76220,3600,0,0,0,0,807660,1173460,822580,773380,51340,160,0,0
