timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3681415.7376,8835450.0000,2001525.0000,2293775.0000,1173700.0000,0.0000,1771500.0000,970375.0000,588775.0000,876225.0000,801300.0000,9797125.0000,2996225.0000,1422475.0000,1524275.0000,1128975.0000,0.0000,332975.0000,583175.0000,88750.0000,84925.0000,5081127500,6508905625,13646380500,14812753750,16788658750,38491414875,34510839500,22969234625,25129670375,14802294000,6548013750,11233774125,12836140375,19516658000,14463200000,14463200000,14076677000,13355556500,7433124750,2304784500,7967150,3086825,3073100,2121850,0,2981425,1878600,774100,879700,219650,7802625,3971850,1913025,2320375,2185700,0,801150,839750,134850,28525
09:25:00.0000000000,3682036.0795,9791875.0000,2552475.0000,2820925.0000,1394350.0000,0.0000,2341450.0000,1123875.0000,654675.0000,754350.0000,1088250.0000,10619575.0000,3683075.0000,1559950.0000,1777125.0000,1691750.0000,498450.0000,0.0000,707475.0000,139450.0000,86625.0000,2910230625,4842611250,9841115125,9370392500,6959906000,21516890750,19470515000,11736789125,21105085625,8849988750,4545170875,8673376000,7470913250,12120541875,9121684125,9121684125,10623820000,15793842875,8737784500,1676417750,13235650,5356200,5113875,3587450,0,5051125,2917700,1222650,1171500,671525,13345750,6838000,3049950,3768175,3990500,1622725,0,1612750,276625,43950
09:30:00.0000000000,3678600.3723,11997275.0000,1337600.0000,3179325.0000,1491800.0000,2614975.0000,0.0000,1199450.0000,715150.0000,1035025.0000,833925.0000,11251725.0000,1490175.0000,4176700.0000,1912850.0000,0.0000,1946125.0000,593500.0000,760150.0000,245950.0000,133100.0000,2122679500,3123533750,7023373500,8379895375,4197562250,16104880125,15109767125,9823197250,14062197000,6151428625,2748405625,4757764625,4998967500,8214597750,5861706375,5861706375,9880438250,17604024250,7451301250,1241547250,20241425,3667400,6632425,4739000,6691225,0,3754725,1605525,1970075,403375,16801225,3528175,8747350,4731075,0,5341575,2245350,1962175,757525,138925
09:35:00.0000000000,3668887.5889,12209925.0000,4622750.0000,1529150.0000,2767025.0000,1330775.0000,0.0000,729650.0000,1029100.0000,355775.0000,454000.0000,10024300.0000,2807325.0000,2452375.0000,1642650.0000,0.0000,1865700.0000,1643775.0000,499275.0000,652400.0000,350725.0000,4490221375,9557455625,10188744875,17615421250,18494189625,17153002625,14993418125,21304117625,9399872625,6662634875,3022090500,7252838125,11299476375,15019380000,31103700500,31103700500,40041826625,30550432875,35944592375,15365365250,27283225,14910450,6832575,9625200,5772050,0,2419350,2893525,473825,119500,18232950,9083775,7263150,5836125,0,7612200,8387100,3541925,3260725,1381350
09:40:00.0000000000,3665501.9921,14046325.0000,3499800.0000,1631600.0000,3023875.0000,1729800.0000,864400.0000,825550.0000,224075.0000,561950.0000,261100.0000,10107075.0000,2784550.0000,2608700.0000,0.0000,1710725.0000,2025800.0000,0.0000,1492050.0000,461600.0000,1013225.0000,2804104875,6446932125,5511076875,12311509625,18397323375,3496599625,11097911750,14498537625,3179976250,1796930625,2152334375,5211390125,8643051375,9181736000,28233739875,28233739875,27974350000,15494092125,22373754000,15351018125,37498275,11671125,8106975,11362875,7408600,3126825,2775750,789875,660525,20575,21361600,11114750,8990500,0,7525325,9951025,0,10099925,4173450,5573500
09:45:00.0000000000,3665989.9384,14415025.0000,3621300.0000,1753700.0000,3075025.0000,2014850.0000,994075.0000,854225.0000,244550.0000,414675.0000,421950.0000,10237350.0000,2831025.0000,2708475.0000,0.0000,1793750.0000,2022050.0000,0.0000,1215575.0000,408600.0000,911350.0000,3277217500,4843894875,5687065125,11604677375,15417898750,13663580500,12449310625,5489348875,4346774375,1595502375,2071733375,4086160000,9462967625,4440730750,27005080625,27005080625,7748071875,21815517250,16792226750,28978994625,41962975,13549400,9549800,13158250,8904050,3991950,3359650,942375,648175,152950,24366875,13003775,11139025,0,9573550,12026000,0,11630125,4763875,6347750
09:50:00.0000000000,3670839.9820,13007600.0000,5205875.0000,1812950.0000,3107975.0000,0.0000,2120200.0000,996975.0000,840225.0000,507625.0000,546850.0000,10273025.0000,2847025.0000,2804875.0000,1842500.0000,2136325.0000,0.0000,1246275.0000,430275.0000,616950.0000,295000.0000,1862929125,5255212375,4496104625,11912451500,8693015250,13026193625,14546220500,16149386500,6575267375,4253666625,1490391750,3932292375,7470451250,8683737875,10211599875,10211599875,17726059375,9085548250,13181236250,10618036750,37699400,22897600,10585450,14814900,0,10535075,4891100,3955800,1720300,338675,26657225,14723950,12831125,11016450,13647450,0,12824750,5157200,5000450,1924550
09:55:00.0000000000,3668707.3793,14796625.0000,3835675.0000,1909700.0000,3156550.0000,2209500.0000,0.0000,985500.0000,852100.0000,507300.0000,540225.0000,10384550.0000,2925200.0000,2921025.0000,1885750.0000,0.0000,2279600.0000,1268000.0000,443775.0000,643500.0000,302025.0000,1375833875,3298796500,3080015625,6574590250,8449495125,2713574625,6924701750,7628148750,3552954125,1985306250,885008625,2230252125,3897002375,4714272250,8438849250,8438849250,8408910250,5583642625,8002988875,3175803875,47872950,16352025,11341650,15774000,11537225,0,5294875,4266825,1823075,368400,28089625,15698050,13701725,11676075,0,14581225,13324525,5389175,5240800,1989500
10:00:00.0000000000,3664470.1991,14996975.0000,5829275.0000,3278750.0000,0.0000,2422500.0000,1052075.0000,897900.0000,235350.0000,382025.0000,441250.0000,10552150.0000,1463000.0000,1503625.0000,2974475.0000,1932100.0000,2342125.0000,0.0000,1239800.0000,444400.0000,922700.0000,1798471750,2903275000,3738409375,6408454625,11985839875,6129728750,6809330625,5853369750,2506830375,905327875,1009323000,2341465000,5228629625,3830439125,15094482500,15094482500,6094305625,9844186375,10844508125,13237632875,50397800,29851100,16967575,0,12745825,5855800,4623800,1270375,817600,246175,29714125,7398400,9247450,14822800,12702050,15815475,0,14090700,5740250,7671050
10:05:00.0000000000,3666396.0488,14991400.0000,3901725.0000,1968850.0000,3275450.0000,2454525.0000,1081700.0000,899325.0000,236200.0000,416450.0000,402775.0000,10631750.0000,2999550.0000,2994275.0000,0.0000,1967975.0000,2378800.0000,0.0000,1240500.0000,456850.0000,913475.0000,2013286750,3220330625,3426361250,5086339875,11219410500,5349338375,7827627500,6050023625,2845348875,999426250,1046750750,2345998750,5904457750,4021836625,16712843750,16712843750,6095389750,11154360000,11615553250,11399031375,53347125,18622300,13377850,18003625,13900375,6494800,4976125,1349125,891700,230800,31405875,17593550,16055575,0,13965625,17194925,0,14903800,6092175,8092075
