timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,1901625.7621,2261120.0000,659720.0000,166320.0000,214980.0000,107680.0000,714760.0000,144200.0000,147780.0000,146580.0000,179680.0000,5296700.0000,129720.0000,223080.0000,58400.0000,169360.0000,9120.0000,7260.0000,5940.0000,115400.0000,9740.0000,30109437100,4604300700,5671283700,7524676900,16558958100,8724130700,5764478800,5707027500,3436219100,6018902300,2612681700,5422867300,4630699900,5925036500,8130276500,8130276500,2523773800,660590200,995792800,35287700,3013220,1808160,649180,739340,572000,1929480,591860,414160,215020,131660,6251720,665760,1263880,315640,416100,50900,21620,7360,17100,120
09:25:00.0000000000,1904160.2983,2829340.0000,1008360.0000,232180.0000,308500.0000,180440.0000,776760.0000,157120.0000,138740.0000,0.0000,309040.0000,6493340.0000,504020.0000,207800.0000,131580.0000,295380.0000,22580.0000,27260.0000,64220.0000,60960.0000,9740.0000,18367691400,4475062600,4284490800,5148995100,9334383900,14511279900,5132247400,4554326800,2504377600,5003008100,2858461800,3657141200,3763544800,3775998000,3282712100,3282712100,968855300,434993700,538602200,45845800,4969000,3568060,1143760,1429340,1070320,3311880,858220,645100,0,504700,11365400,2495400,1034760,629940,907420,97340,58360,29080,8500,200
09:30:00.0000000000,1908323.7178,3196900.0000,1261680.0000,286620.0000,386260.0000,217260.0000,0.0000,781540.0000,150280.0000,133620.0000,270480.0000,7401840.0000,689980.0000,323500.0000,190580.0000,442180.0000,51500.0000,34900.0000,6240.0000,77980.0000,60420.0000,14569726700,4786375900,3660070800,6583014500,6609180700,15287349900,7225701500,3584300400,4789424800,5957049400,3016179500,3581781900,3361941300,3326272400,2381773500,2381773500,1083831400,717002200,568845400,67097800,7083440,5421340,1702800,2189500,1601080,0,4430880,1102000,817460,666320,15668300,3606020,1565480,976180,1498920,208200,111180,10260,45740,6540
09:35:00.0000000000,1914225.1368,3113960.0000,1158280.0000,273020.0000,268220.0000,373980.0000,222560.0000,715800.0000,138520.0000,137720.0000,287860.0000,8165460.0000,419360.0000,629080.0000,521400.0000,85440.0000,45160.0000,9640.0000,78160.0000,10420.0000,62240.0000,19603101500,6231292000,8261289700,8529605000,11414026800,11754043300,27807294400,7844845800,8429750500,9254816300,3050513200,4398078900,4438914200,10127364000,3235441500,3235441500,955464200,1394709800,267519300,174832700,8752860,7591740,2205480,2586940,3299340,2346680,5701140,1377380,1059820,846880,21932140,2654100,3858300,2447200,472540,254360,43920,92020,8440,8700
09:40:00.0000000000,1919363.3000,3078560.0000,682820.0000,1373320.0000,306980.0000,417720.0000,0.0000,218120.0000,655700.0000,131380.0000,400160.0000,8638300.0000,915580.0000,277000.0000,652580.0000,120100.0000,110840.0000,9000.0000,84300.0000,58620.0000,10520.0000,10142409100,5101473700,4003387100,4754389300,8896699600,6341821600,12562657700,7083269500,4132475500,6635062900,2121840400,2783567300,3475362100,6679408200,2513328000,2513328000,833110000,1211880900,147905300,160086700,8495420,4343440,9933100,3111740,4005120,0,2727940,6347740,1543740,2123060,24783740,6004100,1916260,3096320,676240,454040,31400,101020,15020,500
09:45:00.0000000000,1923196.8840,3051860.0000,655560.0000,1000360.0000,299640.0000,289040.0000,381020.0000,183000.0000,570740.0000,112400.0000,431000.0000,8897920.0000,503040.0000,1109020.0000,185500.0000,164200.0000,37440.0000,11840.0000,100980.0000,58960.0000,11580.0000,16421310100,3945392800,12432031300,8614780900,11101293700,14772077500,10167220700,20949751500,5353754100,13247178100,2960211700,3922468100,6812154500,4749164700,2402873000,2402873000,1933658700,815742000,667396200,86809600,11597100,5738700,9070860,3479500,3960100,4982640,3184660,7116740,1683140,2383900,32299640,3549120,6506780,996200,680140,163620,59500,159900,24560,1320
09:50:00.0000000000,1921416.3199,3147480.0000,656560.0000,1021120.0000,316620.0000,307840.0000,366060.0000,177640.0000,566880.0000,108900.0000,400400.0000,8835660.0000,544500.0000,1178500.0000,188960.0000,203940.0000,53900.0000,22580.0000,106820.0000,59200.0000,11680.0000,11560424200,3110435000,7760619800,8010293700,8977763700,11000949800,7634464000,12032694900,7477419900,11463617300,2343642700,2625922000,6459325600,3467319600,2995631400,2995631400,1831731100,863618800,226017700,1543900,14536740,6857760,10519860,4090900,4614900,5700200,3489540,7672900,1778540,2567080,35489060,4020420,7724280,1244440,964900,298960,103020,213400,27840,1520
09:55:00.0000000000,1919922.3965,3273840.0000,251240.0000,1450900.0000,356080.0000,0.0000,401880.0000,183400.0000,564500.0000,95340.0000,982900.0000,8603280.0000,1031080.0000,376160.0000,850440.0000,415580.0000,84600.0000,27940.0000,105940.0000,63600.0000,7260.0000,4234862200,3158771800,3360112100,3815840100,6531991800,4225445000,4920688100,8006869000,2952447500,12225270000,1690548700,2504357100,2313124700,6697017600,4563089200,4563089200,2103626000,2652800900,363511900,182515100,18426940,3648840,15946660,5076640,0,6299540,3731220,8115420,1871340,4280200,33393480,9239980,3195620,5577000,2702440,395040,137080,271380,34140,1060
10:00:00.0000000000,1920643.9490,2961400.0000,738200.0000,1140460.0000,392340.0000,394760.0000,420800.0000,189960.0000,571180.0000,93240.0000,970580.0000,8653780.0000,1037180.0000,401180.0000,1084760.0000,242340.0000,90540.0000,31800.0000,105940.0000,62580.0000,8320.0000,2313264400,2172941500,6193645300,3392532700,5262154600,8467153400,4366382800,6540468700,4092702500,10050083400,1700983800,2190905400,4642170600,3866866200,2337764000,2337764000,1778263800,593647400,377645200,28117900,16125280,8404620,12454880,4896880,5573900,6861660,3945140,8479220,1933220,4411260,35435220,10035480,3477320,7971200,1424100,497540,170840,309580,39000,1320
10:05:00.0000000000,1920092.8115,3503240.0000,279080.0000,1609600.0000,416860.0000,0.0000,466560.0000,197280.0000,576920.0000,95080.0000,966120.0000,8790180.0000,1074160.0000,419760.0000,1159540.0000,249700.0000,101440.0000,40440.0000,107440.0000,61620.0000,9460.0000,1424878800,1025667900,3571939500,2220896700,1958490700,5489437500,2079628600,5786550100,602932800,7832794300,1344772200,1635548300,2864579300,4031205900,1472845500,1472845500,966329200,963591900,207784700,15752700,21628280,4236960,18244520,5874420,0,7251060,4051340,8704760,1961480,4509600,37024880,10768460,3691520,8635240,1606340,563660,204140,335560,41400,1620
10:10:00.0000000000,1924077.3849,3142560.0000,800500.0000,1276660.0000,446900.0000,461460.0000,544180.0000,202260.0000,561480.0000,93920.0000,959120.0000,9555660.0000,1016540.0000,989080.0000,238100.0000,259760.0000,126920.0000,63600.0000,106920.0000,7580.0000,63860.0000,1659967000,1276307600,3900334900,2492740600,3377588300,4508104600,1919498500,5779904900,1118944200,4662100000,1316315300,1674766800,3522247200,3790181900,2510231800,2510231800,1244428100,882009800,186385300,94486100,17987060,9376360,13769880,5459660,6243040,7694940,4154580,8930800,1995540,4586000,44376920,9624200,7403400,2047300,1802260,652040,242700,360020,11340,35120
10:15:00.0000000000,1924225.5119,3307540.0000,848180.0000,1327100.0000,476820.0000,483040.0000,558660.0000,197360.0000,557240.0000,95800.0000,954400.0000,9722880.0000,1037700.0000,1016880.0000,241360.0000,290220.0000,138220.0000,65500.0000,109360.0000,7800.0000,63000.0000,1725228400,758322200,3112383700,1523246000,2371026400,4556605700,1513833900,5066949100,889639100,2861414800,1196167800,1377408100,3407423700,1368966200,1382145200,1382145200,339878500,913131200,410302600,267867500,18903400,9788840,14354020,5685360,6528360,8016000,4230220,9120880,2021520,4630680,45862780,10163620,7847080,2184180,2001900,721360,255400,386280,12960,41820
10:20:00.0000000000,1927239.9402,3360700.0000,869040.0000,1333720.0000,463140.0000,481420.0000,553800.0000,0.0000,194300.0000,556420.0000,1056200.0000,9830740.0000,1056420.0000,1027800.0000,252300.0000,295960.0000,144880.0000,70040.0000,109440.0000,61700.0000,12300.0000,2180371700,1402259700,4508438700,3441234900,5541415700,6907833100,4313157500,7017406000,6123376100,8915840200,1536890000,2246857700,4428248200,2354875800,2166201700,2166201700,954525900,1581223500,380428500,219493600,20004300,10378360,15236260,6162880,7035100,8531620,0,4425660,9470300,6844300,47928820,10965260,8589260,2448080,2298960,842700,291860,438200,59120,3880
10:25:00.0000000000,1928110.2897,3420980.0000,881840.0000,1303780.0000,428920.0000,476520.0000,0.0000,516620.0000,180120.0000,505100.0000,1052860.0000,9827780.0000,1078760.0000,1087060.0000,268320.0000,336280.0000,186180.0000,187500.0000,11700.0000,64020.0000,7600.0000,2265356200,1673222100,5904216200,3043668700,3346350900,2974559400,7700572400,2496757300,9743390000,8142959600,1040567700,1587187100,3846320000,2743631700,1630297900,1630297900,1345810400,223653500,544867800,95678600,21413600,11057060,16296880,6540660,7525320,0,8989500,4529520,9781820,6978320,49413980,11652720,9235540,2651620,2614620,1011660,783120,29440,58600,3440
10:30:00.0000000000,1929044.3072,3509140.0000,918240.0000,1344840.0000,460220.0000,505380.0000,0.0000,527560.0000,177780.0000,0.0000,1537000.0000,9806820.0000,1081860.0000,1132400.0000,264960.0000,371700.0000,284880.0000,115820.0000,12320.0000,70380.0000,0.0000,1644666000,1258665700,3420955100,2077286800,3868277300,89183400,4066127300,1489319500,4239170600,3575463500,705369100,1264792100,2256063900,1221500400,1626431100,1626431100,1054947100,30908500,300544600,42131400,22467340,11579340,16990660,6813800,7861900,0,9242600,4594460,0,16962860,50506240,12109520,9643120,2790780,2796540,1445120,483520,30260,66440,0
10:35:00.0000000000,1928712.9421,3538680.0000,940040.0000,1374540.0000,481980.0000,531240.0000,0.0000,525500.0000,177640.0000,485640.0000,1029240.0000,9816240.0000,1097060.0000,1133640.0000,269040.0000,369640.0000,209400.0000,192880.0000,12340.0000,62620.0000,7600.0000,1816457700,1223098200,3560152100,2512197100,5648812900,2214576100,2794386600,1618875900,5097476400,9438581900,1143426700,1950410100,3373866300,2171295000,2073693800,2073693800,1583897900,354852300,321585600,0,23978000,12346640,17813420,7180160,8397600,0,9571240,4671180,10124960,7166360,52070000,12758020,10196120,3027940,3050060,1218460,887160,32160,66560,3960
10:40:00.0000000000,1927799.2459,4183200.0000,414300.0000,1352400.0000,500380.0000,650480.0000,0.0000,527480.0000,171020.0000,470000.0000,1000080.0000,9881060.0000,1109560.0000,1149640.0000,296900.0000,372120.0000,223280.0000,83700.0000,126680.0000,66500.0000,12120.0000,1458214300,991583300,3248946900,2369502500,4219858300,1192018800,4366145200,1443717400,5782452800,6035868500,851506500,1183546200,2211736600,1760456700,1481128200,1481128200,1377380000,115776300,850677900,116818000,32008600,6297820,18466860,7476760,8844720,0,9824780,4731920,10319400,7247800,53377500,13219120,10593300,3170600,3245980,1328580,390180,588460,87260,6140
10:45:00.0000000000,1928706.0798,4332080.0000,426860.0000,1345420.0000,499660.0000,705200.0000,0.0000,534180.0000,169200.0000,460000.0000,992280.0000,9884320.0000,1170060.0000,1192560.0000,312440.0000,406820.0000,235180.0000,203260.0000,7200.0000,71800.0000,8120.0000,1777910100,788889100,2643916400,2036582400,3344902100,2314550200,2597193300,1166972300,3532994100,5325109700,905204800,1049896000,2346244100,2177398900,1218318400,1218318400,773373000,374253100,417156700,22438800,34005320,6568620,19022160,7738180,9241760,0,10036880,4782340,10461260,7312400,54782460,13675760,11007140,3331880,3479880,1430880,1003240,24000,94000,5360
