timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3058494.1206,3951280.0000,1610040.0000,1067280.0000,338520.0000,260760.0000,68040.0000,9360.0000,6280.0000,15140.0000,380.0000,612400.0000,534220.0000,423620.0000,230160.0000,495100.0000,431760.0000,162560.0000,350020.0000,278340.0000,117120.0000,2410883100,4350128600,7494861800,9476878600,7298442400,4597717600,1537302800,134961600,444523200,4353600,627335200,3667095600,3956998100,9149997200,12606661300,12606661300,9238477000,4184916300,2003883400,1131169700,1452600,1187960,1129760,574680,637000,178240,38240,13920,7420,40,457860,868240,717240,446200,846900,688260,158620,109140,24460,8540
09:25:00.0000000000,3051030.7973,4551860.0000,1794820.0000,833080.0000,258940.0000,198040.0000,167480.0000,9900.0000,3640.0000,17100.0000,2900.0000,647120.0000,494140.0000,384160.0000,278680.0000,840600.0000,254860.0000,206220.0000,254560.0000,284060.0000,362200.0000,1451115000,4525304000,4615530000,5012511100,4072901700,4154205100,1238423600,75586700,368296100,0,349729900,2731111700,1807238600,8150932300,6840520000,6840520000,5939850100,5714126400,2021497900,924511300,2871480,2516720,1710840,646080,513300,436000,25860,3840,13100,60,702420,1075820,1000100,717180,2310740,710700,434180,402600,92100,37500
09:30:00.0000000000,3049978.4343,4507880.0000,1839300.0000,933900.0000,303060.0000,247260.0000,226860.0000,19500.0000,4680.0000,17720.0000,2900.0000,661500.0000,715260.0000,269180.0000,316580.0000,876280.0000,267660.0000,202840.0000,142080.0000,336220.0000,399480.0000,1043645400,3458444100,4498745300,2838985500,4828228500,4591292300,668217200,83029900,214943800,0,291411600,1715282900,2003945900,3429197300,7761592300,7761592300,3906335800,2731358400,1636242600,1334995400,3641920,3329060,2276880,887680,728000,724720,46200,5880,16980,60,932700,2048220,751500,1004300,3048380,904080,560060,348560,229940,71560
09:35:00.0000000000,3047893.0184,4499260.0000,1869220.0000,981120.0000,331940.0000,491560.0000,49140.0000,21640.0000,5280.0000,18580.0000,3020.0000,671060.0000,555320.0000,445800.0000,351920.0000,344280.0000,756560.0000,182340.0000,141380.0000,328900.0000,400060.0000,1096920400,3018339700,4124523800,3681191600,6125775900,1609242100,351858000,77653600,446235300,6415800,334250900,1425823100,3016478800,4598249300,11332740600,11332740600,7383480700,2790267100,2838617300,836623300,4372200,4150800,2854660,1147600,1738520,202080,57240,8300,25460,140,1193560,1806940,1771100,1409240,1475740,3518340,690620,404680,285040,82620
09:40:00.0000000000,3047806.4933,4948140.0000,1399440.0000,1024140.0000,370460.0000,552460.0000,62000.0000,20900.0000,6240.0000,22420.0000,3020.0000,701400.0000,592600.0000,492560.0000,454520.0000,316720.0000,763300.0000,186520.0000,138680.0000,331360.0000,396800.0000,635450500,1876972900,2208312000,1796480000,3490497600,3703254500,339826700,77673800,409323000,0,242947500,997835100,1961333200,4107545700,5116816800,5116816800,2205524000,1778428500,1174729900,181403400,5942760,3564940,3151180,1306760,2074080,252500,68080,10280,32900,140,1396780,2046460,2067100,1788940,1776500,3903520,762220,439540,314720,87400
09:45:00.0000000000,3047124.7257,4943240.0000,1438200.0000,1066940.0000,394780.0000,639260.0000,64420.0000,27640.0000,2540.0000,22640.0000,2900.0000,715280.0000,623320.0000,512160.0000,485480.0000,335780.0000,535640.0000,422640.0000,132820.0000,328080.0000,395000.0000,795602900,1437489700,2207759000,1458622200,4161498000,923903600,246445600,169971300,47630400,0,151947700,647784700,1428621600,2004133400,3730105500,3730105500,2514552300,1287224200,585208500,287821500,6518660,3901300,3445040,1439600,2314060,290120,85120,4820,34080,60,1519600,2223800,2264380,1971520,1929140,2865280,2095100,464400,327580,90360
09:50:00.0000000000,3047570.4839,4907760.0000,1472460.0000,1105900.0000,425200.0000,699820.0000,74380.0000,23260.0000,10600.0000,23900.0000,2900.0000,705280.0000,841860.0000,328280.0000,482540.0000,339480.0000,542360.0000,415260.0000,130920.0000,85500.0000,631680.0000,893565900,2523507100,2415739300,5197432700,5522503100,1387151800,799790700,184218900,21646300,0,205814700,1181288900,2020319000,3403863900,5541883500,5541883500,3157550800,2647978000,929958400,1246288500,7112300,4352220,3904600,1741400,2781760,348700,99020,18680,36660,60,1700820,3587620,1526200,2292660,2156740,3155480,2272820,501860,197880,251840
09:55:00.0000000000,3048566.1759,4852580.0000,1475760.0000,1133040.0000,445220.0000,758280.0000,85300.0000,28420.0000,10880.0000,23480.0000,3580.0000,706280.0000,876140.0000,330640.0000,475800.0000,375660.0000,800920.0000,175780.0000,132360.0000,321920.0000,394160.0000,620021100,1526075000,2281977300,1949954100,3376230000,3413021500,421949100,84956300,191250900,6476100,201106300,1237439200,1275353300,2121587100,3388242600,3388242600,2042063100,1055643800,757151200,493336600,7642880,4674680,4221360,1917980,3107240,392200,112460,20820,40060,200,1845700,3962040,1690020,2506340,2336740,4904060,915620,530020,368540,103740
10:00:00.0000000000,3047039.8432,4836080.0000,1966500.0000,682360.0000,461940.0000,799820.0000,85140.0000,28380.0000,11660.0000,22940.0000,3460.0000,714040.0000,639180.0000,568120.0000,482280.0000,380820.0000,567900.0000,239100.0000,310600.0000,87320.0000,626620.0000,569120200,1119178700,1508217700,1697421700,3175205700,629553100,287560000,78518000,58967000,0,81625700,767532800,745828800,1237785100,2635024600,2635024600,1627380100,1149767600,535579000,302273200,8046420,6792140,2598240,2037460,3324360,416540,121420,23260,41240,120,1919200,2928060,3038360,2627100,2436280,3533040,1551640,1502940,210420,277560
10:05:00.0000000000,3047204.0999,4824000.0000,1484180.0000,1162800.0000,462600.0000,812000.0000,84560.0000,37200.0000,4120.0000,23980.0000,3040.0000,713820.0000,639160.0000,577400.0000,490980.0000,378980.0000,572640.0000,233040.0000,300500.0000,87320.0000,622580.0000,449349900,905397800,878703100,1430985100,2576822600,586165100,260836600,75739100,131256600,0,114405800,567328500,911827600,1172950300,2376379400,2376379400,1311356200,1120892800,213474300,525062100,8337880,5117600,4620500,2141300,3497760,440780,146860,6660,44800,40,2027180,3058560,3205600,2742140,2528880,3661580,1603000,1541980,213740,285480
