timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2238112.0609,0.0000,0.0000,174300.0000,330040.0000,79740.0000,23320.0000,6060.0000,0.0000,0.0000,0.0000,0.0000,0.0000,368000.0000,118560.0000,228460.0000,91620.0000,143580.0000,129380.0000,105080.0000,30200.0000,3182400,442300,4070985100,12500859800,10383667800,2399175900,592182600,220356600,0,0,0,554104500,16997403900,12364342500,13586955500,13586955500,8334589400,3378841100,1296130500,525801600,0,0,113680,236700,99480,16180,1740,0,0,0,0,0,332080,168260,173920,122480,134040,43100,14920,3600
09:25:00.0000000000,2226323.6541,0.0000,0.0000,384560.0000,177480.0000,97900.0000,24780.0000,6540.0000,0.0000,0.0000,0.0000,0.0000,0.0000,381860.0000,144180.0000,249760.0000,116780.0000,146320.0000,213520.0000,46940.0000,0.0000,0,0,4888658900,6997012800,9874670100,2045932200,36196600,0,0,0,0,0,11771105000,11390613900,11871226300,11871226300,5424840800,2857910500,1523320100,101946800,0,0,399100,226360,191080,16820,1920,0,0,0,0,0,574700,325960,290260,234420,200980,85840,6060,0
09:30:00.0000000000,2239604.5574,0.0000,0.0000,199500.0000,377580.0000,123300.0000,50940.0000,6600.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433060.0000,166240.0000,321520.0000,143240.0000,137720.0000,108000.0000,46180.0000,0.0000,0,0,6111291700,5096309800,9880637300,2308883500,208148000,0,0,0,0,0,11274143800,7867256400,9555375200,9555375200,6427789000,3038358900,1377072500,22991100,0,0,248000,588140,295560,73540,2980,0,0,0,0,0,871780,391320,602220,308260,124360,39240,10280,0
09:35:00.0000000000,2260991.9135,0.0000,0.0000,185600.0000,367080.0000,139040.0000,24980.0000,34320.0000,6040.0000,0.0000,0.0000,0.0000,0.0000,495720.0000,320880.0000,143880.0000,131100.0000,135060.0000,108840.0000,29620.0000,0.0000,0,0,3455615200,10192100300,13714935100,3442541900,277457200,41682200,0,0,0,0,14227083300,9230699400,6935699700,6935699700,2635098400,632619000,268073700,0,0,0,322920,767120,449000,85940,29480,2240,0,0,0,0,1256320,820560,395100,343680,114080,43460,8380,0
09:40:00.0000000000,2320225.3029,0.0000,0.0000,0.0000,386860.0000,169280.0000,138680.0000,54700.0000,6580.0000,0.0000,0.0000,0.0000,0.0000,643200.0000,354120.0000,172600.0000,134460.0000,124960.0000,0.0000,0.0000,0.0000,0,0,1127892100,7930911000,6414726600,8014886900,1508762700,53251000,0,0,0,0,12363290100,8381632600,1638203600,1638203600,866157700,30367500,0,0,0,0,0,929120,421320,526680,113860,3540,0,0,0,0,1939420,911820,473560,105600,54300,0,0,0
09:45:00.0000000000,2315478.3608,0.0000,0.0000,15300.0000,377160.0000,184260.0000,127680.0000,54860.0000,6460.0000,0.0000,0.0000,0.0000,0.0000,662720.0000,367100.0000,164580.0000,146640.0000,124740.0000,0.0000,0.0000,0.0000,0,0,135732400,7209903500,5299989400,6876827800,1031667200,45983300,10412800,0,0,0,13307278900,9310833200,1024078500,1024078500,411406600,0,0,0,0,0,28060,1042320,528560,542860,120740,3620,0,0,0,0,2240840,1060220,524720,135720,57660,0,0,0
09:50:00.0000000000,2313554.9318,0.0000,0.0000,15480.0000,389940.0000,172040.0000,127680.0000,53260.0000,6480.0000,0.0000,0.0000,0.0000,0.0000,658180.0000,362460.0000,168200.0000,145760.0000,124440.0000,0.0000,0.0000,0.0000,0,0,114691000,4523662500,3044796300,3714647500,1039836200,5012800,0,0,0,0,9248854200,4255248100,979932800,979932800,239835500,0,0,0,0,0,31680,1152420,537680,576460,127400,3640,0,0,0,0,2457300,1123820,569340,144700,59260,0,0,0
09:55:00.0000000000,2340685.0470,0.0000,0.0000,0.0000,194820.0000,256680.0000,252260.0000,26200.0000,37500.0000,6120.0000,0.0000,0.0000,530460.0000,372920.0000,174420.0000,258400.0000,109280.0000,41300.0000,0.0000,0.0000,0.0000,0,0,17647200,4473568500,6580697900,6053106200,853513900,85462200,5298000,0,0,5644839400,9078189600,5060702600,1516748100,1516748100,117395700,0,0,0,0,0,0,556800,884340,1022280,157000,38080,2560,0,0,2029260,1473900,675100,636660,58120,12800,0,0,0
10:00:00.0000000000,2335790.9022,0.0000,0.0000,0.0000,214200.0000,354440.0000,154960.0000,21200.0000,37460.0000,6120.0000,0.0000,0.0000,501040.0000,401840.0000,178340.0000,180180.0000,205220.0000,41240.0000,0.0000,0.0000,0.0000,0,0,0,2101232000,6514840900,7312499100,341354000,125250400,52741600,0,0,4810653000,5930536400,2670678200,1333638800,1333638800,52586600,0,0,0,0,0,0,626920,1323340,734040,139700,38760,2760,0,0,2125220,1616800,708620,618140,184700,13160,0,0,0
10:05:00.0000000000,2318403.8584,0.0000,0.0000,18020.0000,400580.0000,168760.0000,143020.0000,16160.0000,37420.0000,6120.0000,0.0000,0.0000,0.0000,685280.0000,377640.0000,192560.0000,139460.0000,125240.0000,0.0000,0.0000,0.0000,0,0,184230200,3132929200,5069742900,4638986400,362559300,28956000,0,0,0,3619952900,5219154500,3717836600,1779700000,1779700000,98173200,0,0,0,0,0,45580,1459300,641840,760240,98940,38860,2760,0,0,0,3221540,1386740,772920,166200,70760,0,0,0
