timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,1716892.6480,680.0000,4720.0000,359500.0000,337780.0000,122460.0000,145900.0000,14560.0000,18440.0000,20.0000,0.0000,0.0000,0.0000,76780.0000,286680.0000,248620.0000,124500.0000,106380.0000,85600.0000,0.0000,0.0000,0,401747400,6176766500,9369717500,10722803100,12096674500,1462590900,503026000,0,0,0,799900,4970157400,9346881700,5031909400,5031909400,3078254600,1129645000,12816200,0,0,4020,229800,205560,141880,135460,11160,3540,60,0,0,0,59420,205960,172880,38720,20380,6760,0,0
09:25:00.0000000000,1708730.3129,0.0000,258280.0000,131120.0000,348880.0000,130900.0000,150620.0000,13780.0000,18140.0000,0.0000,0.0000,0.0000,0.0000,87700.0000,293680.0000,278400.0000,130940.0000,139780.0000,65420.0000,0.0000,0.0000,0,935729200,3249296000,4326367500,3954104900,5763473400,761835500,222246900,0,0,0,17629600,2896428000,6038339000,2123399700,2123399700,1474004700,1030302000,0,0,0,211460,198680,298480,195620,182600,15160,5000,0,0,0,0,99740,304240,282480,62640,37280,6680,0,0
09:30:00.0000000000,1696827.2527,0.0000,286760.0000,186560.0000,329020.0000,153340.0000,137360.0000,32980.0000,20.0000,0.0000,0.0000,0.0000,0.0000,83240.0000,317280.0000,289900.0000,148400.0000,118100.0000,45400.0000,53860.0000,0.0000,0,1873012100,3091029200,5216596200,4700035100,6459016000,1010977300,116525500,0,0,0,0,2004354200,8311157900,3356928900,3356928900,2177001000,601879400,126822400,0,0,363620,302040,403880,285340,218800,28260,60,0,0,0,0,126240,435920,393820,114060,46900,10760,7620,0
09:35:00.0000000000,1691408.4178,0.0000,305500.0000,216720.0000,332500.0000,180500.0000,114420.0000,20780.0000,20.0000,0.0000,0.0000,0.0000,0.0000,92420.0000,234620.0000,271460.0000,259120.0000,130860.0000,47700.0000,53740.0000,0.0000,0,1324789200,2711651400,3352932100,4729299700,4702265100,102812600,0,0,0,0,0,1950514000,5657847600,4109601800,4109601800,1599726900,493464800,286753200,0,0,471780,403260,488100,373920,257540,7580,60,0,0,0,0,166480,352020,602140,214620,61440,14300,8280,0
09:40:00.0000000000,1684994.9595,0.0000,315980.0000,216360.0000,347380.0000,282300.0000,38060.0000,21300.0000,80.0000,0.0000,0.0000,0.0000,0.0000,93700.0000,244260.0000,273760.0000,225700.0000,156140.0000,42680.0000,58060.0000,0.0000,0,981980600,2009625100,2389568200,4479208700,2360908600,110887400,7156900,0,0,0,0,1003977100,3767922900,3826679000,3826679000,1266216600,327535800,211488300,0,0,559320,446460,556860,651500,77400,8360,100,0,0,0,0,187440,409900,687260,231160,74080,15640,9360,0
09:45:00.0000000000,1674787.6182,0.0000,455440.0000,373280.0000,164220.0000,217360.0000,32560.0000,19980.0000,100.0000,0.0000,0.0000,0.0000,0.0000,92520.0000,243880.0000,169600.0000,295480.0000,119720.0000,136460.0000,68360.0000,0.0000,0,933839500,2192011200,2211165500,3994113500,4193143800,237942400,7120000,0,0,0,0,1107581400,4368945600,3120484300,3120484300,1774699800,254729200,391775900,0,0,1025500,642460,379420,485580,80800,9440,140,0,0,0,0,203220,462340,487000,496520,102620,76080,15260,0
09:50:00.0000000000,1672616.9673,0.0000,456800.0000,395520.0000,163540.0000,211680.0000,35000.0000,20080.0000,80.0000,0.0000,0.0000,0.0000,0.0000,94040.0000,234400.0000,170380.0000,311320.0000,119400.0000,139220.0000,64440.0000,0.0000,0,1355898600,2892735400,1810361800,3239188600,2131622600,280850500,3400000,0,0,0,0,900474600,3040980000,3753601200,3753601200,1608615600,1475143300,437005300,0,0,1139360,743240,423300,507220,99960,11560,160,0,0,0,0,222020,490600,517820,576940,112380,89440,15020,0
09:55:00.0000000000,1673065.0257,0.0000,479300.0000,401900.0000,160700.0000,215540.0000,39860.0000,21600.0000,80.0000,0.0000,0.0000,0.0000,0.0000,96080.0000,249900.0000,162440.0000,300840.0000,124040.0000,138880.0000,63720.0000,0.0000,0,2045408100,2958208800,2586330900,3533729000,1609773800,133439200,0,0,0,0,0,1157584700,3363035100,3854581200,3854581200,980153400,841969400,455048900,0,0,1283860,846900,478620,557420,117920,12700,160,0,0,0,0,247980,564440,551220,602880,130240,94640,16780,0
10:00:00.0000000000,1676093.9199,0.0000,492700.0000,406120.0000,166660.0000,220440.0000,43920.0000,22640.0000,80.0000,0.0000,0.0000,0.0000,0.0000,97000.0000,254600.0000,189100.0000,292740.0000,118820.0000,135080.0000,67280.0000,0.0000,0,2101759500,2509196900,1425311600,2769187200,1552853900,178326300,0,0,0,0,0,1191148700,3895261200,3717717100,3717717100,792828200,1720823000,343229600,0,0,1433540,933640,509260,597120,134160,14080,160,0,0,0,0,275020,629760,652640,599700,125240,103300,20400,0
10:05:00.0000000000,1684194.2094,0.0000,354020.0000,535820.0000,169760.0000,224240.0000,56980.0000,24360.0000,80.0000,0.0000,0.0000,0.0000,4120.0000,109020.0000,250040.0000,181080.0000,292620.0000,118900.0000,135120.0000,67100.0000,0.0000,0,1601589900,3599285000,2939272900,3918832400,3203300000,502799500,3670100,0,0,0,62467100,1624634200,6451768800,4321532800,4321532800,998993700,1500997400,143325600,0,0,989920,1642560,548860,666300,178440,16520,180,0,0,0,20540,333720,720980,700960,655720,133300,116860,21060,0
