timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3016719.2501,2004500.0000,1394575.0000,484325.0000,1499550.0000,638325.0000,835225.0000,255850.0000,351625.0000,53150.0000,77525.0000,1668375.0000,2140975.0000,1698900.0000,658975.0000,1011875.0000,334425.0000,135000.0000,12525.0000,21375.0000,1375.0000,1435162375,4510090875,5880317000,19585395750,19314801500,14013289625,3058619375,2106520875,634961250,657762500,1362538875,3704051250,9927997000,11000042375,20068999500,20068999500,5303474875,193711750,389627875,26512500,819675,775575,392700,1165675,658775,343500,55000,35050,2300,5475,495125,635050,810825,432825,896525,554300,65150,2325,4100,225
09:25:00.0000000000,3019619.4696,2030025.0000,1504950.0000,530550.0000,1387950.0000,629425.0000,639150.0000,971050.0000,147100.0000,256250.0000,85075.0000,2760350.0000,1221725.0000,1829475.0000,725125.0000,1401900.0000,180150.0000,148425.0000,12625.0000,23750.0000,50.0000,924800625,3554722500,6068217500,17419782625,18725346375,11943516875,3270452250,998648750,246365625,265669375,1441917750,3257039250,9280430125,8602969500,15594093625,15594093625,4325435750,161050750,219021375,20406750,1397625,1361500,872350,1736775,1070775,907675,487125,16075,37575,7975,1311300,781825,1496275,832700,2169675,433850,132075,4525,6750,50
09:30:00.0000000000,3019940.9588,2009900.0000,1644500.0000,642675.0000,1460050.0000,723575.0000,766525.0000,1023925.0000,146500.0000,259250.0000,79600.0000,2808475.0000,1285600.0000,1967125.0000,816350.0000,1719725.0000,222975.0000,162525.0000,13450.0000,24825.0000,1675.0000,654372250,2656031250,3931045000,13203735750,13171726750,13252911875,5023194750,420316875,1212515625,58505000,1000250250,1714262125,5730378750,7301847500,7952038375,7952038375,2207688625,175568000,199936750,18139250,1801975,1800550,1175775,2405175,1502775,1286500,655975,20200,54300,7775,1675675,997900,1923675,1054450,2821850,585050,172225,6500,9175,450
09:35:00.0000000000,3024410.9667,2025675.0000,1492275.0000,853075.0000,1516175.0000,770500.0000,804150.0000,869825.0000,293475.0000,253450.0000,85025.0000,2806825.0000,2314475.0000,976700.0000,1922575.0000,722900.0000,236575.0000,164900.0000,30800.0000,1225.0000,1750.0000,593672750,2687584875,5201668375,15609336625,16177867875,15335771625,6637676500,865216750,801836375,154406750,1146530125,2137989125,5093119875,12634445625,7772987000,7772987000,1984502250,393863500,34085625,0,2141300,1869425,1944175,3196150,2041975,1727750,755975,97425,61975,10675,2136850,2361925,1153250,3209575,1727700,741125,229750,16525,425,600
09:40:00.0000000000,3024384.9661,2054775.0000,1520675.0000,900575.0000,1551525.0000,825250.0000,816725.0000,871725.0000,289000.0000,259650.0000,82075.0000,2785450.0000,2365350.0000,1542450.0000,1453275.0000,779200.0000,268600.0000,166275.0000,14500.0000,26750.0000,1825.0000,625456125,2296676750,4863371750,14053941625,14075255875,13832972250,7244622750,786020750,466969625,516881500,1069084375,2989562750,4875293125,11925335875,7166898500,7166898500,2352931125,288199375,201729250,10967125,2497550,2223125,2357625,3900825,2538625,2101475,912100,111325,69100,12850,2548325,2775800,2387975,2847125,2079675,919425,277600,13350,16100,650
09:45:00.0000000000,3027674.7067,2081975.0000,1542575.0000,932125.0000,1599125.0000,916875.0000,814975.0000,867800.0000,221875.0000,306575.0000,98525.0000,3048125.0000,2184650.0000,1561175.0000,1463525.0000,810350.0000,470600.0000,19750.0000,33125.0000,2775.0000,275.0000,508711250,1774344875,3877885250,13148743250,16465163250,12463656875,6273845625,933892750,671667500,389857750,1038466250,2408821500,4556444750,9030203625,7822867625,7822867625,1307080625,142090500,82148750,3172500,2797575,2496125,2727225,4581975,3093500,2412275,1033375,115225,83850,20075,3185800,2849075,2701425,3256800,2391150,1410150,35825,24775,1425,100
09:50:00.0000000000,3025807.6697,2106500.0000,1547125.0000,931475.0000,1604700.0000,942450.0000,815275.0000,863725.0000,284800.0000,254225.0000,84925.0000,3067975.0000,2207275.0000,1574125.0000,1473725.0000,828175.0000,324550.0000,189450.0000,34975.0000,1175.0000,1850.0000,470709000,1656394125,2471771875,9858154500,13459240375,10713642750,6471609875,1027060250,504544875,104383250,853398625,2241863625,3607245500,8174132000,5890636625,5890636625,747407625,190615375,2207625,8725000,3073275,2741500,3046750,5126300,3534050,2646150,1148775,144300,78850,18625,3541175,3132150,2953850,3624625,2688350,1261500,391500,27250,700,900
09:55:00.0000000000,3024885.3469,2113300.0000,1570850.0000,945175.0000,1633525.0000,988325.0000,838425.0000,861650.0000,285900.0000,252025.0000,84800.0000,3098025.0000,2245725.0000,1590225.0000,1484125.0000,851550.0000,344825.0000,191225.0000,7425.0000,28100.0000,1875.0000,366456125,1278175750,2618112625,7931932375,9263559000,7220915500,3597117500,601501875,599129000,64134875,592089000,1525548250,2638201250,7533349875,4957242250,4957242250,1799547750,35702875,100562750,0,3276275,2938850,3263500,5520325,3855100,2843500,1224925,154000,85975,19125,3775925,3319550,3144025,3951875,2927750,1392100,428225,8800,20700,925
10:00:00.0000000000,3031308.4374,1878750.0000,1816075.0000,586800.0000,863375.0000,1596825.0000,1250875.0000,976325.0000,345375.0000,305425.0000,95500.0000,3121475.0000,2262950.0000,1612350.0000,1958550.0000,727650.0000,274350.0000,21475.0000,34725.0000,2750.0000,300.0000,632168875,2709110125,3115524250,13218416250,18435949625,19999254375,8692866000,1055248750,674201500,87371750,920696125,2423312750,4695921500,10562980250,6082304750,6082304750,1272120625,141834000,93144750,10795500,3186775,3782700,2117300,3283825,6264100,5216950,2067875,302575,106050,22275,4140975,3628600,3501500,5830200,3025000,838150,59525,31075,1575,175
10:05:00.0000000000,3028556.4117,1861150.0000,1788400.0000,574275.0000,862900.0000,2258500.0000,828525.0000,846150.0000,218025.0000,316475.0000,84925.0000,3102925.0000,2266325.0000,1621275.0000,1568300.0000,903600.0000,559425.0000,21450.0000,34925.0000,1500.0000,1875.0000,619052625,2288613750,2875486875,6395686625,16112327125,16287268875,6381215125,793320250,566747500,70233500,896918750,2266610125,3612323000,8436046250,3707854875,3707854875,306402500,95166625,63143000,0,3523650,4185600,2322775,3605100,9998800,3485200,1472275,161600,115350,20375,4477225,3920050,3779275,4776250,3506675,2194125,65375,32375,1400,1000
