timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3529880.1609,2200950.0000,1954550.0000,1610525.0000,638450.0000,894375.0000,205650.0000,388475.0000,106475.0000,313300.0000,1750.0000,652150.0000,1140425.0000,996325.0000,1262950.0000,464000.0000,600075.0000,225125.0000,434250.0000,347375.0000,208825.0000,2758441750,8594948000,22003407750,23517066375,46687996625,19789890500,8153309375,1562599125,835737875,223872125,2683821250,9768345625,13099305125,33077240250,32474432625,32474432625,5815968625,4477608500,1761015000,754898375,814400,1048350,1549950,1064450,1285525,281600,105025,9825,5625,25,511800,780575,1088050,1421850,841450,798400,162750,69500,14350,5425
09:25:00.0000000000,3540041.6984,1982225.0000,2298725.0000,1564950.0000,902175.0000,895400.0000,480125.0000,416300.0000,42250.0000,105400.0000,365850.0000,736750.0000,1922750.0000,493675.0000,1338950.0000,581350.0000,599025.0000,220025.0000,427675.0000,318400.0000,208650.0000,1987926000,6285210750,16965710500,17886628000,42842068000,29166329750,8254224875,973195250,851365125,639500625,3591862750,9955979000,12376432000,34932532125,28482561125,28482561125,5859686250,1810095250,2138683500,544297500,1261775,2048400,2411400,1805975,2371775,1258675,237725,11475,19900,6475,1137700,2895700,1268650,2809775,1844950,1162350,164075,118625,23575,14375
09:30:00.0000000000,3540885.4488,2239700.0000,2087425.0000,1580625.0000,972575.0000,989950.0000,504100.0000,415225.0000,41100.0000,106450.0000,366775.0000,1492125.0000,1170525.0000,529175.0000,1443400.0000,657975.0000,644500.0000,225075.0000,433450.0000,303425.0000,225300.0000,1468414750,4451099250,12319831375,17881751875,34083554750,18079597375,6352981000,358280375,706843250,269193000,1416918875,5243423000,7843668750,25830399375,17494221000,17494221000,3584027500,2347319875,995735125,384553000,1864050,2468950,3181650,2624800,3176975,1727150,328225,15275,26300,8025,2454375,2517775,1687725,3883925,2493375,1494275,226200,155975,28650,18825
09:35:00.0000000000,3537373.7978,2245650.0000,2099875.0000,1590100.0000,1050375.0000,1310875.0000,255550.0000,417900.0000,41600.0000,99050.0000,374200.0000,699500.0000,1139600.0000,1387025.0000,1528950.0000,488400.0000,871675.0000,233875.0000,434775.0000,339100.0000,189825.0000,1505539250,3949305750,10768330375,15106159250,30510710000,16638878500,6196296250,288183125,705260500,268125125,1185310875,5465001000,8895653625,23832118625,18965575500,18965575500,4022850875,4329792125,454638875,1406145125,2314200,2998425,3888425,3310500,5093425,971200,419550,17725,32850,10025,1635525,2369350,4096675,4854225,2082875,2952750,296100,217725,34050,25700
09:40:00.0000000000,3536376.3333,2262900.0000,2151675.0000,1657900.0000,1137400.0000,1440275.0000,256750.0000,416875.0000,125325.0000,313425.0000,75150.0000,707550.0000,1165675.0000,1411625.0000,1598575.0000,523975.0000,920250.0000,235450.0000,405975.0000,331150.0000,222625.0000,1045340625,3378855500,9707427125,10272822500,24460387000,7684599500,4304317500,540695625,343278750,172629625,898499125,3547798250,10370126125,20816003375,22429712000,22429712000,2306723875,2179616000,527193500,234634250,2638200,3449100,4452725,3799150,5837550,1135750,495125,50125,18100,1875,1878875,2829275,4822250,5708075,2579425,3438825,333075,234575,41675,29200
09:45:00.0000000000,3520577.3932,2568850.0000,2186575.0000,2264025.0000,1581375.0000,515950.0000,495100.0000,40425.0000,108250.0000,306625.0000,73825.0000,601125.0000,1233425.0000,1155750.0000,586550.0000,1760000.0000,563975.0000,784175.0000,498325.0000,295775.0000,294150.0000,1826188750,5393802125,13242130000,18840977875,34342539000,10765519875,5989090500,1053487625,386019250,319384125,1273994125,5223191750,14857529500,31666642500,50487596625,50487596625,12189041250,6378894625,1012255875,1528349625,3596950,4534125,7101000,7272950,2645525,1029175,35775,52600,15625,2350,1755650,3518400,4197650,3357575,7827625,3508950,2931300,471425,47825,47100
09:50:00.0000000000,3524935.7652,2567150.0000,2192375.0000,1703275.0000,1207175.0000,1505675.0000,113175.0000,407625.0000,116200.0000,308250.0000,77300.0000,678400.0000,1202275.0000,1324525.0000,1666600.0000,445050.0000,1168575.0000,255150.0000,411375.0000,339375.0000,251125.0000,1937038000,8083090750,15378264500,22478661625,18879910750,13961636375,1089293125,593980250,316742875,44425875,1332472500,5874043625,13357150375,22235128750,33607070000,33607070000,21339992750,5371921000,1698434875,663758500,4166875,5325500,6234400,5878400,7613425,756675,672375,67425,18450,2850,2386500,3947600,6158025,9327400,3212450,6688800,839400,385500,67325,43175
09:55:00.0000000000,3533021.0389,2559300.0000,2235425.0000,1748975.0000,1216425.0000,1318375.0000,384575.0000,407075.0000,129700.0000,19700.0000,370775.0000,692075.0000,1312575.0000,1231725.0000,1663700.0000,763350.0000,840275.0000,188925.0000,440600.0000,345900.0000,211125.0000,1342419250,3710120250,8177079125,12668386250,25130142500,14983319375,6223237750,1107748125,475976750,176884500,1068174000,3991878625,10076347375,29358742750,24336412375,24336412375,3785276125,4385312375,1216256750,452356875,4626775,5835725,6760575,6465350,7047650,2414650,764450,93550,9975,22225,2660175,5080075,6128225,10530700,6073725,5369675,423875,447225,71525,40775
10:00:00.0000000000,3528115.3315,2512600.0000,2213350.0000,1830625.0000,1148975.0000,1567825.0000,190200.0000,430675.0000,113975.0000,316250.0000,73675.0000,714575.0000,1318200.0000,1264550.0000,1725675.0000,510050.0000,984200.0000,259075.0000,407875.0000,335275.0000,248575.0000,1066888250,2650762500,5564666125,7462903125,17667740875,5810515875,3165080125,313434500,338912500,52203125,975835125,2865709250,6295058375,17882024250,21656009000,21656009000,3267530375,1963369625,239302125,85205000,4981275,6218025,7108000,6840150,9089250,1034150,848750,76675,32500,3100,2896975,5457725,6500950,11235700,3904325,7814725,969525,456500,79575,46425
10:05:00.0000000000,3540690.7773,2188575.0000,2198075.0000,1917550.0000,1118175.0000,1260950.0000,714825.0000,449650.0000,40650.0000,106650.0000,370100.0000,1651225.0000,1296525.0000,667625.0000,1703650.0000,790600.0000,622950.0000,230200.0000,401900.0000,325625.0000,225600.0000,1053981500,3101374750,7158448500,12727395500,26283118375,17500559375,5978844750,656069250,577229625,108298875,1150511500,4754053000,9077159875,23035316125,16415295250,16415295250,1941760875,2403873125,359998000,806197250,4733575,5992825,7534150,6759750,7934850,5076100,1171000,41000,82400,24275,6348000,7085850,4927400,11730825,7608500,3912725,553800,419350,74000,48275
10:10:00.0000000000,3538492.3644,2175275.0000,2193425.0000,1918675.0000,1129875.0000,1315850.0000,760750.0000,451425.0000,40475.0000,400700.0000,77100.0000,1682125.0000,1351400.0000,697900.0000,1769575.0000,842050.0000,631650.0000,227700.0000,400800.0000,302350.0000,248325.0000,778880500,2212656375,6728450625,9614087000,22411048250,13565834500,4767286625,279152000,694572500,84193875,916600000,4072142125,4167491750,16358544500,14807496500,14807496500,1399783125,1989795625,457308750,883453250,4967450,6320550,7961150,7197925,8522025,5460175,1249075,41800,112150,3475,6662725,7450550,5166125,12439100,8061525,4169525,578150,445050,74975,56750
10:15:00.0000000000,3538880.6251,2211175.0000,2193150.0000,1908175.0000,1115950.0000,1321225.0000,769875.0000,450600.0000,41275.0000,397875.0000,77100.0000,1728725.0000,1369725.0000,701900.0000,1830100.0000,932375.0000,642200.0000,230650.0000,404925.0000,301975.0000,249075.0000,698836375,1821393875,4873341000,7033862500,17017386250,9319113875,3920579125,317683500,760416875,32001000,954300375,2685041375,3488136250,15605951875,11444616750,11444616750,1131811500,1390116875,409479125,76305750,5199950,6569500,8256150,7548425,8943775,5757150,1317025,42750,121550,3475,6998100,7729200,5340700,13099125,8419075,4339750,593325,462400,78600,57250
10:20:00.0000000000,3537174.5232,2213325.0000,2200525.0000,1907975.0000,1141450.0000,1696475.0000,418750.0000,448525.0000,41150.0000,400975.0000,77050.0000,852075.0000,2274275.0000,716425.0000,1894650.0000,736425.0000,870300.0000,187625.0000,448675.0000,302425.0000,248600.0000,568915750,2010678125,4882287500,8082346250,20093217000,10556292625,3516227000,243803875,212519750,8394250,939930375,3153374125,3147292375,11452884000,13206921875,13206921875,836478750,1639082375,534083625,939138625,5390375,6845675,8560675,7917625,12194075,3338550,1374475,44175,124875,3550,4065250,11248825,5526750,13585575,6236375,7077225,523450,567600,83350,63000
10:25:00.0000000000,3546588.9080,1951675.0000,2088375.0000,2274000.0000,787875.0000,1738875.0000,668800.0000,575425.0000,57025.0000,103700.0000,374600.0000,1844400.0000,1464450.0000,791100.0000,2024525.0000,668000.0000,741375.0000,127175.0000,402400.0000,325075.0000,224425.0000,841942750,3187548500,9011270625,14044297625,30196178625,21919506250,11899086125,511089500,1018257000,152509000,1884353250,4986597125,6524457625,22011069875,15259376500,15259376500,2678261500,3277438375,572736375,206613625,4914650,6536725,10594775,5216350,13575250,5441975,2705800,94675,110125,29675,8406500,9217550,6669475,15603375,6193550,5244550,292600,526575,91775,61075
10:30:00.0000000000,3544920.1543,2206525.0000,1838075.0000,2279900.0000,787050.0000,1686525.0000,675400.0000,552000.0000,57550.0000,405375.0000,73475.0000,1763525.0000,1587200.0000,797750.0000,2015100.0000,726125.0000,764650.0000,130875.0000,402850.0000,303075.0000,246875.0000,849488750,2934345875,9350502250,9950679125,28200123875,18198143625,10742406375,436942750,406575000,107442625,2119037000,4682039250,5468843625,17894725250,12004997375,12004997375,1603011875,3522000875,416136000,582022250,5910875,6147950,11264450,5554700,14452975,5823250,2891175,100425,140675,3400,8317675,10394625,7016675,16450000,6511550,5542600,314775,574975,92675,68100
10:35:00.0000000000,3558744.2998,1716875.0000,2069425.0000,957925.0000,1843525.0000,840175.0000,1744150.0000,416275.0000,429475.0000,130675.0000,373300.0000,1938725.0000,1620725.0000,1940275.0000,1016950.0000,977950.0000,192325.0000,396525.0000,86025.0000,296700.0000,224425.0000,1174724375,5364159250,8514923375,27442924875,36063476250,51538827125,17198506125,5539556375,776092500,67421625,2623528750,5770087125,16090915000,16750767000,10425559125,10425559125,4947734875,2031172500,772120625,747277250,4827750,7199925,4513850,11351100,7944600,15768500,4532300,1451625,139000,31750,10698450,11393225,17169325,9872550,8772100,671425,714250,66550,85950,69575
