timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3125691.6972,562760.0000,746100.0000,261960.0000,687480.0000,222660.0000,200740.0000,360700.0000,101640.0000,300560.0000,480560.0000,1828120.0000,764940.0000,336960.0000,450740.0000,207800.0000,34120.0000,64600.0000,3820.0000,0.0000,21360.0000,421929000,1608273200,2960141700,6888385000,5570583400,4163867400,2739281500,697942100,1113010400,363607800,938376000,2547915000,3725472900,5419544600,2963931200,2963931200,686615000,201027100,0,29594700,140680,321720,243620,536460,290160,161320,83380,16520,15120,4080,472320,427880,433140,246900,195680,61700,15020,620,0,560
09:25:00.0000000000,3137300.5640,512120.0000,722260.0000,247720.0000,270680.0000,725120.0000,125140.0000,208580.0000,379540.0000,370720.0000,508280.0000,1907400.0000,975900.0000,614100.0000,237940.0000,42900.0000,79440.0000,6340.0000,0.0000,21120.0000,0.0000,321597200,2095850800,2834677300,7169426000,8871479000,5292388500,4153781600,1257173300,857631600,220728700,784209700,2436469900,4609444200,4662458100,1225444500,1225444500,354048400,100986000,13981600,17499800,215260,684800,419300,688960,1076600,229380,279740,158980,39880,6120,954940,1238700,800260,419440,111780,66220,5920,0,1000,0
09:30:00.0000000000,3136112.7997,517420.0000,737860.0000,259260.0000,295860.0000,779240.0000,261220.0000,59760.0000,421980.0000,335460.0000,494360.0000,1907280.0000,1018660.0000,659840.0000,263640.0000,73220.0000,104140.0000,6740.0000,1920.0000,21020.0000,0.0000,180779000,1420552600,1820114800,2921332300,6867030400,2718887600,2482605100,1125148800,592255900,126555800,625340900,1386727100,3118732800,2348208200,1617532600,1617532600,39113400,11713900,16241300,0,306180,946240,574440,920520,1391300,537840,109620,200120,37360,6820,1320760,1553900,1050680,623580,185740,122960,5540,1120,1240,0
09:35:00.0000000000,3137681.8582,527800.0000,730020.0000,268520.0000,296380.0000,779340.0000,133580.0000,177480.0000,370420.0000,369340.0000,514500.0000,1893380.0000,1034760.0000,690300.0000,280740.0000,83720.0000,130880.0000,8940.0000,220.0000,20940.0000,0.0000,208239300,1221308300,1466487500,3168904900,5683292600,3674724600,2017806100,2061444500,1198930600,284453700,620046200,1598804600,3374340000,2629757500,1435992100,1435992100,63815000,3682300,22112100,0,406700,1165640,729980,1126480,1700840,369620,401620,227300,62780,9520,1674380,1851600,1372540,790660,249220,199460,8400,80,1580,0
09:40:00.0000000000,3137726.6823,534920.0000,752240.0000,290420.0000,320720.0000,820340.0000,139020.0000,178680.0000,365360.0000,367360.0000,516760.0000,1944420.0000,1057220.0000,731180.0000,301700.0000,90240.0000,150360.0000,7640.0000,3760.0000,20860.0000,0.0000,164178300,1056402800,1507082400,1873887100,4754094400,1883832100,1078100800,1397358800,539674200,98037500,692436400,1395270700,2967391600,1931962600,1171931900,1171931900,54654000,70333600,31091200,0,470140,1371840,875100,1293860,1930180,421800,440220,253580,71620,10300,2039780,2146780,1611640,924260,301280,240700,8340,3100,2040,0
09:45:00.0000000000,3135539.5149,623860.0000,828880.0000,160560.0000,319700.0000,831720.0000,262600.0000,56260.0000,362880.0000,365120.0000,516760.0000,1961520.0000,1104660.0000,761620.0000,310280.0000,103340.0000,158040.0000,7840.0000,3780.0000,21780.0000,0.0000,153913800,875719800,1327028200,1536602700,4259981100,1389510100,865576100,1006421700,416575200,217073400,394012500,1694498600,2904476100,1474944200,745045600,745045600,34929700,3725900,139545800,0,749240,1678400,641860,1440680,2138480,779100,149720,273420,79080,11760,2256980,2481900,1846740,1029780,343280,266280,9160,3180,4120,0
09:50:00.0000000000,3141799.2459,537880.0000,768560.0000,313500.0000,320620.0000,672620.0000,307620.0000,173980.0000,362800.0000,91320.0000,791940.0000,1971280.0000,1128920.0000,773580.0000,320500.0000,173980.0000,100560.0000,11360.0000,280.0000,22560.0000,0.0000,134779800,956345000,1398040700,2551869300,4583717000,2958974600,1811826300,860341300,443645700,830092000,531429100,1987037900,2904943500,2626629600,925411500,925411500,56872900,9276200,68917200,0,608800,1699100,1173200,1613700,1631340,1282600,515600,290220,49360,52700,2544080,2884600,2128100,1198900,605800,119580,13820,260,5200,0
09:55:00.0000000000,3138349.9175,547360.0000,779860.0000,326140.0000,325500.0000,847080.0000,141240.0000,168320.0000,361540.0000,363840.0000,518420.0000,1957900.0000,1149000.0000,791320.0000,347860.0000,119400.0000,180180.0000,12140.0000,300.0000,22580.0000,0.0000,174104900,781288200,1245871600,2486620700,3186467300,2110116100,1005933900,1267338000,268723300,693313900,466613300,1163895900,2193670400,1646239600,656285000,656285000,31348100,4925900,29257000,0,701500,1842980,1308600,1781000,2592340,541920,543400,312660,91380,18420,2758160,3142780,2337180,1304460,449500,360820,14680,340,5680,0
10:00:00.0000000000,3140044.3004,562900.0000,795360.0000,331460.0000,337420.0000,686520.0000,321000.0000,169660.0000,362380.0000,89900.0000,791160.0000,1972880.0000,1177160.0000,802080.0000,357560.0000,198280.0000,108840.0000,12160.0000,460.0000,22480.0000,0.0000,112802500,644015700,854708900,1686152700,2435515000,1065421400,573095500,535597000,155021000,373846700,498331200,1171463800,1424330200,1303659300,332010700,332010700,47388100,1988900,15729800,0,759220,1967880,1405520,1892960,1867380,1420640,558480,323200,54300,59900,3037160,3365900,2467700,1384100,717320,145660,15920,400,5900,0
10:05:00.0000000000,3137010.9290,562420.0000,799640.0000,338680.0000,332760.0000,873120.0000,140620.0000,167760.0000,362240.0000,362720.0000,520820.0000,1973880.0000,1178780.0000,800620.0000,361140.0000,120600.0000,187200.0000,8740.0000,4240.0000,22640.0000,0.0000,57332400,546058200,882067500,1524196200,1944588500,1365062600,555956000,308154900,182256700,1217572000,372267400,898691500,1368605200,1367881300,429747400,429747400,49199900,0,13078200,0,785600,2069980,1504460,1995220,2843480,584220,573180,329300,97560,26640,3264160,3523080,2591220,1466960,511740,403420,12540,5060,6120,20
