timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2317542.3745,3816150.0000,1539850.0000,492000.0000,437900.0000,858875.0000,425075.0000,1086925.0000,374425.0000,600525.0000,839675.0000,6647925.0000,876400.0000,700200.0000,0.0000,187175.0000,126000.0000,38675.0000,15400.0000,52675.0000,21925.0000,2624134750,6643788750,6988991375,10402509250,19935629000,15861423375,29311198750,13631011125,12814581875,8003826500,3461062875,3216558625,5683737000,11277448000,8202332625,8202332625,2287083500,1228019000,2836129625,679993500,4434775,2571700,1271500,1267350,1652450,936700,1316450,430425,302625,124075,6522175,2088600,1718550,0,764375,503075,110550,34550,73950,15775
09:25:00.0000000000,2317928.4936,4535325.0000,1998075.0000,650550.0000,685450.0000,999900.0000,476100.0000,994000.0000,361400.0000,597900.0000,838625.0000,7605600.0000,1278325.0000,986775.0000,396850.0000,0.0000,356000.0000,81425.0000,29425.0000,67775.0000,46525.0000,1762204750,5675859250,6377680375,10987814000,15929268375,10958644750,16379538375,22097180625,13437165375,6914249375,2373959875,4575300500,7137809875,5047368875,7809961375,7809961375,3757488250,1498435875,3708364875,4892770000,7869975,4966100,2234575,2545825,3348075,1698125,2225900,740225,559450,209225,11280925,4047475,3185400,1505825,0,1260700,305575,94250,181825,101975
09:30:00.0000000000,2316047.9104,5703275.0000,1642525.0000,757000.0000,803300.0000,1061575.0000,483925.0000,958900.0000,356125.0000,570750.0000,838400.0000,8186925.0000,1586700.0000,1143400.0000,0.0000,470800.0000,450400.0000,109825.0000,37300.0000,115200.0000,50150.0000,1047558375,3375928500,2958805250,5406792375,9298632875,5609382625,5096816750,6106699875,3572091875,2100387625,1203966000,2910772125,4065248375,995704875,5203193875,5203193875,2516598500,1103422500,2738519250,959498375,12037700,4147325,2832425,3231400,4128400,2041525,2561600,842850,640300,234800,14200675,5263750,3922475,0,1882700,1642900,433300,135600,260725,120525
09:35:00.0000000000,2317287.9054,5878075.0000,1706525.0000,795725.0000,860425.0000,1144325.0000,530475.0000,0.0000,1341375.0000,324200.0000,1098075.0000,8486825.0000,1652175.0000,1105450.0000,0.0000,501625.0000,408000.0000,96575.0000,34225.0000,87025.0000,43125.0000,1543060250,3072377000,4685226625,6720533000,11336877000,9335157125,13116202125,5943606625,5219908875,6581341375,1715403250,2439465250,4188912000,7984323375,9375186000,9375186000,5848123625,3762810250,5712489125,3603110250,14653300,5263025,3709700,4187675,5331075,2644875,0,4240550,530750,571100,17736075,6970575,5329925,0,2586350,2408625,696225,215625,396025,169725
09:40:00.0000000000,2324855.6055,5320500.0000,856075.0000,1774375.0000,858250.0000,850675.0000,1090400.0000,486050.0000,931400.0000,345200.0000,1390975.0000,10108100.0000,788500.0000,1355725.0000,589975.0000,524000.0000,127825.0000,45250.0000,100675.0000,21475.0000,25650.0000,812751000,4101061875,4488154250,4730883250,9129617625,16049830500,13420077250,19059303125,8289187750,10987704625,1598873250,2718226750,6785874250,5507799625,4584915625,4584915625,2557961500,2105308625,3390843750,1116654625,13662725,3463250,6421925,4595950,5315525,6740750,3338625,4000075,1212075,1342700,24496600,4312150,6796200,3441150,3098175,956950,302475,501750,73275,129400
09:45:00.0000000000,2325541.6290,5491125.0000,888475.0000,1821350.0000,903475.0000,864900.0000,1048775.0000,444725.0000,0.0000,1207725.0000,1339550.0000,10535300.0000,2434200.0000,677500.0000,0.0000,648700.0000,200150.0000,60425.0000,123175.0000,22275.0000,26775.0000,659272000,3164241625,3801228875,2734179750,10339661500,17204996375,7946421125,14592558625,4248941875,8475171000,1510871000,2309172625,4521171625,3637163250,4674639375,4674639375,997836625,1671777500,1304972125,553854250,15124950,3993425,7640550,5406225,6408350,7933075,3724250,0,5859900,1474725,27124200,13155500,4058400,0,3655850,1261125,367250,573525,88150,137650
09:50:00.0000000000,2328379.1574,5644600.0000,871775.0000,1786500.0000,892600.0000,853575.0000,0.0000,917750.0000,420650.0000,846100.0000,1636875.0000,10648300.0000,2599725.0000,732575.0000,708025.0000,0.0000,253450.0000,69325.0000,134500.0000,43875.0000,9000.0000,899927625,1258692000,5379916250,6713828750,11630849250,6617927625,10361978875,7963521125,17278582375,15492980000,1147681625,5576377625,3295294250,3387522250,5108941625,5108941625,1676073000,2416960750,792768875,387496000,17039075,4634900,9085775,6454325,7538900,0,8995850,4085425,5131225,3071150,29553225,15405475,4705675,4321800,0,1626225,450275,661575,235325,17850
09:55:00.0000000000,2328407.5299,5734000.0000,916400.0000,1921300.0000,933050.0000,927450.0000,0.0000,929425.0000,420775.0000,749575.0000,1593600.0000,10743050.0000,2764925.0000,811125.0000,754225.0000,0.0000,335050.0000,83250.0000,144125.0000,45750.0000,9200.0000,430915250,650610625,2674982000,3331757750,6427877500,0,7370014750,4522068250,9047935000,5276792875,613027625,3311043375,2189475500,1502803875,3629861375,3629861375,1062231750,1225367125,661883625,28927875,18269400,4999250,9848050,6993975,8180900,0,9481500,4294025,5439050,3174700,30880225,16654900,5094650,4711825,0,1885825,502900,706175,252450,18250
10:00:00.0000000000,2327544.3239,5827800.0000,993600.0000,2060225.0000,940500.0000,990575.0000,0.0000,930475.0000,417550.0000,738400.0000,1577400.0000,10911275.0000,2933375.0000,848825.0000,0.0000,771475.0000,372600.0000,87675.0000,160400.0000,52550.0000,9050.0000,491813250,1398872375,2855530125,4176584250,8365903000,3792776125,5859361875,5614870375,6809675750,8319219500,748856875,4149466500,2708137750,2280175125,5027487625,5027487625,1927635875,2346418750,920108750,53382750,19488850,5490600,10880025,7697650,9044125,0,10134575,4559350,5736900,3301700,32362850,18387900,5671950,0,5303550,2243125,598325,790500,276625,18825
10:05:00.0000000000,2326012.0900,5871300.0000,1010300.0000,2145325.0000,985650.0000,1032100.0000,945225.0000,0.0000,410925.0000,742400.0000,1574625.0000,10925125.0000,3043375.0000,888100.0000,0.0000,805725.0000,407775.0000,95600.0000,164800.0000,32800.0000,31025.0000,370391375,2532522750,971117875,2457406750,5396261500,4175468500,1203042250,3003104125,5484207500,4380234875,575448375,2620309500,1973607375,1557020750,3647252125,3647252125,1434098250,1510216125,622923750,282731000,20530175,5847075,11728250,8219425,9633250,10506725,0,4710300,5928350,3384350,33777200,19564625,6139600,0,5774625,2497525,667800,844150,148100,169175
