timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3531934.1431,6030325.0000,2048550.0000,922700.0000,1529625.0000,2552825.0000,403975.0000,472200.0000,34625.0000,77050.0000,5950.0000,2557400.0000,2272325.0000,1200550.0000,299375.0000,805975.0000,416700.0000,1793325.0000,202600.0000,108025.0000,198725.0000,4462832750,9613401250,8470679125,17000421125,45002199500,17105019750,9697139250,784403250,569842375,29532750,1998683375,5520380750,12145378500,9488440375,40558576125,40558576125,16786547375,9365729500,3470006250,1767034125,2790000,1484050,790925,1048850,1895900,511650,193500,12350,5725,125,1189225,1277150,1099950,365950,1125325,644200,1169800,121650,101300,54525
09:25:00.0000000000,3528345.9999,6052000.0000,2594650.0000,1471500.0000,3177125.0000,1124925.0000,171925.0000,559700.0000,27875.0000,75800.0000,3825.0000,2667475.0000,2037450.0000,751175.0000,1444550.0000,523500.0000,1073850.0000,1624575.0000,489550.0000,66850.0000,238300.0000,3004102625,6289552750,7874679125,17088601250,19160103000,17301147375,7223153750,803189250,1885185250,4673375,1673041125,3724654375,7030761375,4424330000,13150975500,13150975500,24645361750,7004720250,2937244250,4843732625,4455450,3090875,1597475,3023150,1930150,239975,366425,10150,24425,125,2089375,1611450,1121300,1949175,848350,2293150,1487375,681875,129275,148950
09:30:00.0000000000,3526248.2383,6140475.0000,2679200.0000,1505275.0000,3362975.0000,1432800.0000,324300.0000,561675.0000,104475.0000,30425.0000,0.0000,2771600.0000,2135650.0000,817375.0000,1497150.0000,602700.0000,1162325.0000,1646025.0000,264075.0000,280450.0000,230025.0000,2980678750,6336071000,6035769500,19702920000,23003300000,9231426750,7561248250,863854875,1233447625,4162125,1275056000,2708279625,3196141250,9856462250,24902811750,24902811750,29094835750,10544401625,6816198375,5119577000,5960750,4188225,2143850,4145475,2851525,608450,433675,56550,4175,0,2962175,2319175,1542825,2719575,1359800,3404400,2220775,698900,505075,215450
09:35:00.0000000000,3523163.9475,6188275.0000,2732975.0000,1549450.0000,3448875.0000,1566400.0000,385050.0000,573375.0000,106800.0000,30500.0000,0.0000,2831825.0000,2162500.0000,852075.0000,1548525.0000,635775.0000,664975.0000,2210575.0000,274650.0000,214350.0000,296675.0000,2503606250,5625581125,6888389250,16569150750,27182808625,13241713500,10108918750,401652000,184685375,0,1348468750,2193715000,3090046750,8935703750,18602082375,18602082375,23663086125,7957162125,4458218375,3896581250,7195225,5206550,2735150,5098300,3958275,994450,637125,63300,4675,0,3784850,2883025,1972725,3443825,1870950,2353800,4750275,874550,399100,481700
09:40:00.0000000000,3518450.8527,6746000.0000,2373400.0000,2530075.0000,3578225.0000,1236525.0000,131850.0000,600600.0000,93125.0000,26250.0000,4950.0000,2620825.0000,2115350.0000,867975.0000,1507275.0000,453500.0000,1337575.0000,503575.0000,1869400.0000,270450.0000,224025.0000,3798244875,7520886125,9423369375,19343075500,27085418000,14969598000,9067517625,1473766250,259526500,39431625,1680398250,2847849125,3542472000,13819889750,29647376000,29647376000,28269417125,31230136250,6405641000,6651836375,9754775,5542775,5325900,7083425,3527050,392600,907825,64200,6550,600,4333975,3072950,2338375,4256275,1465450,6006150,2616700,4607925,772975,316575
09:45:00.0000000000,3510953.7892,6656050.0000,3138700.0000,1833525.0000,3683025.0000,1589800.0000,864325.0000,96150.0000,108025.0000,22850.0000,5225.0000,2083700.0000,2018200.0000,628475.0000,818750.0000,1483850.0000,551875.0000,883600.0000,1678100.0000,232950.0000,213975.0000,5669954500,14468840875,13866536000,34004962000,45436409000,32704807250,4732416125,3675536625,267175000,19955500,5317797125,12171356125,20287134875,26872357250,46460854125,46460854125,55978596375,52180275625,11402948500,6419985750,12556925,9579500,4900925,9040800,5339975,2113375,206200,109000,7800,725,5643900,5843400,3038950,4056125,7493850,4110225,7411950,5686325,954525,389550
09:50:00.0000000000,3513653.3491,6701150.0000,3125775.0000,1858850.0000,3693025.0000,1750900.0000,933125.0000,91150.0000,116275.0000,27625.0000,3750.0000,2334950.0000,1832650.0000,1112900.0000,344400.0000,1532750.0000,1065525.0000,374125.0000,1654625.0000,227250.0000,210600.0000,2707650250,6082105375,6142081500,14334980500,23475326875,20928125375,2128911625,998898125,279639875,4057375,1577824750,3522318375,3588045250,6234799750,13716427250,13716427250,17020967000,17505891875,3952676250,2304719125,13980150,10655600,5475100,9941200,6314750,2716675,238975,134025,12025,550,7226425,5657025,5790625,2109875,8559100,8935325,3499575,6058975,1015475,406700
09:55:00.0000000000,3512719.6388,6687100.0000,3264975.0000,1878250.0000,3691150.0000,1883525.0000,998225.0000,93475.0000,117800.0000,25925.0000,6225.0000,2443300.0000,1837025.0000,675850.0000,919850.0000,1836625.0000,633975.0000,851400.0000,1606900.0000,230375.0000,216850.0000,1809501250,4926733500,4382067875,13358883000,23427909875,17758849750,1693517375,677735250,116389625,0,828501625,3258688500,4733658500,11793944500,19439267375,19439267375,8931896125,16790452625,3392441750,2268761250,14938075,11535050,5854525,10758250,7256950,3214325,274775,143675,12800,850,7666450,6125750,3697075,4946025,9629775,4989450,8287375,6466850,1067975,431700
10:00:00.0000000000,3506723.6433,6775350.0000,3320200.0000,4531600.0000,2333875.0000,1127975.0000,761850.0000,48000.0000,113725.0000,24875.0000,3775.0000,2109225.0000,920875.0000,2040200.0000,960525.0000,1525250.0000,1063725.0000,789925.0000,1554725.0000,218525.0000,208825.0000,2546349500,7377636875,15521042250,22074180500,24040277125,21190319125,3193143125,1510767875,284309875,4064000,2080338625,6089863125,7195315625,13628894500,30737586875,30737586875,32325033375,33163057375,6660085250,4328967375,16142425,12864425,14006575,9888400,5031925,2530675,148475,150425,12975,575,6659875,4738700,8661625,5808675,8306300,9275000,9106100,7130350,1156825,474975
10:05:00.0000000000,3508498.7519,6780875.0000,3310950.0000,4523600.0000,2368375.0000,1226825.0000,743825.0000,133075.0000,115875.0000,23275.0000,6250.0000,2324400.0000,2102175.0000,746175.0000,956550.0000,1472600.0000,1055375.0000,755400.0000,1326825.0000,408125.0000,202925.0000,1918582500,4646879625,12270216875,13702355500,20529378250,17294762000,1818359500,1252426125,186951750,0,1746979875,3091409625,6350288625,7104111500,23303173875,23303173875,13364720125,18907217750,4087593750,2521408625,17070975,13747725,15069750,10639000,5879200,2666750,494950,167875,14850,875,8341175,8882175,4704200,6377975,9544400,10089875,9549800,5838550,2792325,493450
