timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3019813.0312,3294400.0000,777420.0000,978000.0000,208080.0000,208760.0000,393540.0000,395660.0000,176580.0000,52760.0000,25860.0000,2006620.0000,1002120.0000,345520.0000,428080.0000,196980.0000,39660.0000,347400.0000,40120.0000,227620.0000,32160.0000,1569572000,1933935200,6485988700,4649971500,6853959200,9573235100,8552905500,5390002600,1390429600,536729800,1823912200,3935217200,5286255000,7582658500,3173241300,3173241300,2660252200,1075926500,412950000,9824200,853640,554240,868660,326140,386640,567940,272940,119360,9300,4320,1377200,1006780,626160,507860,482980,79160,75760,5240,20520,360
09:25:00.0000000000,3025533.5425,3265640.0000,854360.0000,208580.0000,1048920.0000,262560.0000,273880.0000,144200.0000,370580.0000,171560.0000,78780.0000,2601140.0000,783860.0000,162460.0000,640200.0000,162780.0000,102020.0000,316420.0000,97280.0000,234840.0000,12820.0000,696871300,1554793700,3126835100,5597877400,5213215400,6440777000,4198470600,3702689700,863646500,765248800,1354030900,2085961800,3874041900,6750990100,2337100500,2337100500,1307362100,1031439600,512172700,32186400,1319620,985340,431560,1671580,703520,672820,274160,403480,173560,25960,2763000,1570140,532120,1298120,437020,221260,59320,46320,6880,60
09:30:00.0000000000,3029775.4905,3201540.0000,876780.0000,217120.0000,887020.0000,277400.0000,580380.0000,129580.0000,356800.0000,92620.0000,160680.0000,2831380.0000,548140.0000,816640.0000,177980.0000,306140.0000,53640.0000,360180.0000,131720.0000,160280.0000,12780.0000,662029900,1732200000,2046839500,7346863200,6364383100,7019765100,4249933200,5279394200,1387369700,1634867800,1289176900,2487964700,6001711700,4425461000,2208015800,2208015800,2452425300,207451600,289253800,19995300,1817720,1486420,679400,1741440,892760,1978900,383740,542680,170280,96400,4135420,1655460,2263800,590680,946960,112420,124060,43420,8040,100
09:35:00.0000000000,3032186.2569,3169880.0000,573680.0000,533940.0000,843500.0000,287120.0000,326520.0000,274940.0000,128040.0000,346800.0000,248100.0000,2792760.0000,591680.0000,879220.0000,216380.0000,372560.0000,68500.0000,367520.0000,148340.0000,157520.0000,12780.0000,597527900,1122078100,2875242400,7335882700,5327777400,6108116600,7541525700,3933118100,5242159200,2952659600,1457766700,2346968300,5840202200,5505174100,2580014900,2580014900,2026329200,258710900,706290800,0,2306780,1192120,1772180,2467560,1278880,1363980,1248980,494220,697140,332880,5142860,2220680,3025120,888340,1428040,211900,186460,52140,13780,140
09:40:00.0000000000,3032914.8888,3139200.0000,606800.0000,559180.0000,838260.0000,289220.0000,327080.0000,314180.0000,115780.0000,346560.0000,251440.0000,2792160.0000,595220.0000,916640.0000,253100.0000,416760.0000,77720.0000,373920.0000,145300.0000,155240.0000,12740.0000,437161900,914796100,1574449300,3393692900,2724523400,4437172200,4409384300,1617280200,3741117500,1547520900,976904200,1371710300,3812323100,2034706700,1110172300,1110172300,1188006300,267160000,225617100,0,2667660,1395980,2082520,2812320,1480860,1604220,1439800,542400,801200,367820,5760840,2537160,3472600,1028060,1745280,253940,222120,57120,16660,160
09:45:00.0000000000,3030414.3721,3072940.0000,933720.0000,271300.0000,854040.0000,302220.0000,323340.0000,340440.0000,462260.0000,90140.0000,152540.0000,2768940.0000,617820.0000,944820.0000,262080.0000,455840.0000,79800.0000,371900.0000,148640.0000,155220.0000,12740.0000,333927400,965295300,1157293100,3271989100,2494201400,3091204400,2760666900,1780062800,1463200300,1194081800,723789200,1233420600,3659160400,1612167800,1088790500,1088790500,994334300,378826500,95514500,0,2987340,2664420,1258680,3160720,1647260,1749100,1587940,1449040,224800,168560,6268720,2796140,3886080,1147280,1971980,287900,251100,64520,17860,160
09:50:00.0000000000,3032266.9678,3047400.0000,947460.0000,274720.0000,859260.0000,302620.0000,328180.0000,349880.0000,119360.0000,342000.0000,241340.0000,2775200.0000,621460.0000,963280.0000,266380.0000,460420.0000,79380.0000,372080.0000,147820.0000,167680.0000,0.0000,374199100,696438300,675468400,2496839400,1781268500,2653082900,1839578500,2161330000,812763300,565606600,607372100,948033100,3171392200,1282007500,1626750200,1626750200,736844700,175624600,180803700,14011800,3276640,2892560,1361980,3409940,1743860,1861860,1700240,612900,936300,416680,6704000,2987980,4243980,1246300,2217960,322120,272540,67880,20200,0
09:55:00.0000000000,3032087.5368,3236320.0000,724620.0000,292800.0000,861300.0000,307040.0000,347640.0000,356640.0000,122280.0000,331380.0000,240400.0000,2786640.0000,652240.0000,1043420.0000,290600.0000,493040.0000,85980.0000,379500.0000,151540.0000,154060.0000,12720.0000,255506200,504820000,1030698000,2824345200,1817074600,2405937000,2933039600,1091686300,1504190500,790079900,458043000,853189100,2913915400,2611466700,827003400,827003400,838218800,259173200,151505600,0,4202040,2435420,1478220,3700380,1879720,1996140,1826580,650140,977900,431280,7016000,3190980,4601900,1394820,2412420,354080,298120,72540,21840,260
10:00:00.0000000000,3033670.0034,2969720.0000,985840.0000,303620.0000,857720.0000,319560.0000,349980.0000,367640.0000,116900.0000,326820.0000,238720.0000,2781740.0000,704320.0000,1106060.0000,619320.0000,205460.0000,89760.0000,379000.0000,242840.0000,73980.0000,0.0000,307304900,775057700,987204200,2743543900,1821979900,2563749200,2673792000,1194828700,1704532700,917803600,601067300,998101900,2810039000,1892277600,1181656400,1181656400,1339607200,189825100,90552800,0,3777940,3362560,1620440,4000020,2024260,2147980,1947940,692940,1027080,449580,7437960,3429380,4961380,3151760,1006100,397500,337860,94580,4720,0
10:05:00.0000000000,3034406.8305,2982800.0000,659820.0000,656780.0000,855180.0000,323480.0000,359900.0000,369520.0000,114000.0000,322920.0000,235220.0000,2762620.0000,1067060.0000,795940.0000,636200.0000,212660.0000,95900.0000,381020.0000,150620.0000,165340.0000,0.0000,233778300,508599100,1295530300,2951475900,2031589300,2501684100,2843929200,980168600,1236255500,1443174900,536058900,1702688900,2541933500,3010217000,1336313300,1336313300,419614700,470774500,21271900,0,4031740,2112780,3256900,4303920,2176440,2288060,2070500,726380,1073020,468980,7823420,5530280,3566800,3379060,1113600,427740,367640,80840,26340,0
