timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2818688.5487,812840.0000,868060.0000,328840.0000,724020.0000,455680.0000,111000.0000,742200.0000,124280.0000,555340.0000,477980.0000,3343780.0000,1143000.0000,255620.0000,347020.0000,21420.0000,24760.0000,103620.0000,9720.0000,276100.0000,79200.0000,1194124400,3869528100,10084726200,14981680300,15906081700,13523082800,9705641000,2559526200,6372435100,3376203700,2341537700,5149964200,6569153400,6685037400,2831930400,2831930400,469544100,280168400,35636600,228668700,504580,767900,546400,1442220,929840,296100,559500,49280,136940,38220,1225140,1063040,536680,442080,100160,60460,8900,1320,340,1280
09:25:00.0000000000,2823088.7317,880980.0000,825140.0000,504220.0000,563000.0000,459520.0000,425100.0000,691100.0000,218600.0000,506780.0000,470760.0000,3319960.0000,1339300.0000,316760.0000,487220.0000,86460.0000,25220.0000,107340.0000,10800.0000,282040.0000,82760.0000,693903500,3560376400,6060057400,14395348700,11880367400,12044202800,18352377400,4274819100,6473179500,9919626700,1944046800,4788914300,5108009200,8799668300,1572013300,1572013300,887791400,197836500,509131000,122115500,825300,1278260,1498100,1675500,1680380,1341360,881760,277100,308880,70560,2173900,2033720,987780,1066780,365480,62420,28480,3720,6300,2320
09:30:00.0000000000,2817756.2250,1012640.0000,1031520.0000,411620.0000,899400.0000,528520.0000,136340.0000,830420.0000,116360.0000,487980.0000,468580.0000,3338760.0000,1421940.0000,352120.0000,573220.0000,70240.0000,105920.0000,112960.0000,11280.0000,287320.0000,80900.0000,533661900,2561001100,4546866900,11771975700,6600345000,7569594800,6483157200,2950251000,3413446800,2621273700,1426266400,3358451900,2835161300,6601325300,1814114100,1814114100,421640500,100796500,367697800,89559800,1339420,2073560,1484960,3470140,2041880,588240,1272180,131440,372360,87420,2842800,2650940,1263820,1487460,295560,371440,46520,10380,10700,2940
09:35:00.0000000000,2821125.2055,998220.0000,1098580.0000,429000.0000,913340.0000,242720.0000,449660.0000,733220.0000,203540.0000,485000.0000,467060.0000,3310460.0000,1411440.0000,352460.0000,580740.0000,185540.0000,24000.0000,115940.0000,13940.0000,285940.0000,77080.0000,384743400,1672292000,3296702300,7193920300,4714753200,5537813900,4688020600,1629042000,1378463700,970555200,1392343300,2917326400,2487910900,4903384500,1101134800,1101134800,429533700,37724900,184921800,183911500,1396000,2647100,1774120,3989360,1106680,1923960,1174920,391500,396320,94700,3518700,3176760,1512560,1796640,742260,103900,57240,11160,12640,4400
09:40:00.0000000000,2803181.4188,1855640.0000,568120.0000,867540.0000,588960.0000,477180.0000,814860.0000,108600.0000,189520.0000,351760.0000,410640.0000,2371000.0000,1441100.0000,997340.0000,353000.0000,597820.0000,195260.0000,38960.0000,113380.0000,294300.0000,75160.0000,1179074400,3009296400,10816356700,11147313300,11969476700,10815464100,5167535000,1804820600,2721510000,1446667600,1913157700,5597613100,9755405400,10875081200,9586577200,9586577200,2778557500,454290300,499837400,26608000,3715160,2291480,4746020,3219380,2519120,1846820,189060,192580,312400,68460,2655920,3319520,3074600,2193980,2638260,1106540,191120,60180,17720,4500
09:45:00.0000000000,2802483.3942,1922160.0000,584040.0000,1301280.0000,302760.0000,528740.0000,822020.0000,107400.0000,191060.0000,347300.0000,408960.0000,2359360.0000,1263060.0000,1207400.0000,337320.0000,610700.0000,163800.0000,33420.0000,115420.0000,289680.0000,75120.0000,1446095800,2518388300,8667829900,7694084700,8705018300,8155682400,1480100100,970013500,701702000,474440800,1286698700,4274353800,11104021700,11359883700,9475525900,9475525900,2171012600,226996800,905388700,45744700,4429800,2656820,7437120,1718060,2952180,2240840,216000,209500,330900,74400,3125340,3192400,4924800,2823600,3218660,1308220,212540,63880,26160,4720
09:50:00.0000000000,2812762.0512,1159720.0000,1176160.0000,1199320.0000,342060.0000,701000.0000,887700.0000,84540.0000,210480.0000,377340.0000,465000.0000,3064740.0000,1630140.0000,361760.0000,316660.0000,584580.0000,103220.0000,115680.0000,19880.0000,334240.0000,25680.0000,459841000,2091266300,7442458400,6427767600,5947495300,8337825600,2089612100,1053928900,1083458100,303531000,1346407000,3350205500,7414968200,6621391400,3624417800,3624417800,446179000,30798400,543576900,9935700,2670320,3923040,7233680,2217720,4065980,3211560,426660,374320,387360,130580,4924120,6615860,2751580,3060140,3109960,890580,86140,13460,34620,1740
09:55:00.0000000000,2813589.9948,1173620.0000,1219700.0000,1310060.0000,358160.0000,720000.0000,886020.0000,84920.0000,207820.0000,369900.0000,463580.0000,3216780.0000,1505480.0000,380120.0000,323900.0000,631020.0000,104880.0000,115920.0000,19840.0000,332520.0000,27340.0000,228193300,1338430800,5276146400,4300082200,5030082100,5182446600,941040700,1120543000,668872800,413892800,794780600,2232585000,3113340100,4032919500,1451734700,1451734700,211659900,28297700,582874600,23354700,2809780,4191780,7821760,2370780,4349960,3395680,444340,398540,397640,135020,5789260,6452740,2987540,3299860,3383160,932420,90580,13960,40660,1920
10:00:00.0000000000,2805485.4421,2023680.0000,663100.0000,1111560.0000,719800.0000,571420.0000,724460.0000,191640.0000,186420.0000,340840.0000,405200.0000,2393200.0000,1469840.0000,1102680.0000,361460.0000,696480.0000,189920.0000,33200.0000,117400.0000,342320.0000,25640.0000,434061100,1240931100,4594613800,4418877200,4201714700,3972449100,1030741500,611127600,510689100,790689600,856813500,1606460000,4282093600,4188359800,2907403600,2907403600,535534100,113598700,83679200,10582000,5420280,3418300,6942700,4783340,3675000,2301040,731480,253040,361680,88700,3956340,5414460,5168360,3714040,4232240,1683040,247540,73300,41720,1900
10:05:00.0000000000,2808156.2695,1238560.0000,1465560.0000,1134340.0000,725060.0000,568380.0000,730860.0000,187300.0000,186220.0000,340720.0000,404200.0000,3074420.0000,812060.0000,1273740.0000,355340.0000,554080.0000,190140.0000,33100.0000,117860.0000,289720.0000,78380.0000,211481100,1001710200,2775923000,2218189700,2313503200,2759470600,679023600,198454200,300098900,577890000,636928300,822067700,2823930700,2113150000,1068750100,1068750100,310110200,57726900,88999000,13507100,3191820,5990880,7206200,4928360,3796480,2383960,749940,257740,365660,95180,5794000,3956020,7123660,3645340,2825860,1724580,252340,76020,39560,5040
