timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2286667.0193,2349575.0000,1096700.0000,1208150.0000,555425.0000,945225.0000,94275.0000,91450.0000,8125.0000,27975.0000,825.0000,1533525.0000,697200.0000,582600.0000,715350.0000,397050.0000,725125.0000,209950.0000,156450.0000,165725.0000,23375.0000,2003305000,3485161625,7850379750,7723253000,18162620750,4935976125,2522629000,680997500,374517000,39622500,1402306875,4756595875,7005350125,17641123125,20763348375,20763348375,6361605750,1651016750,476247000,93719875,955525,539850,865025,425850,729100,142225,49325,7825,5050,125,734925,635525,577425,967400,484000,561850,137200,19725,5150,25
09:25:00.0000000000,2292835.4552,2350050.0000,1158700.0000,1067000.0000,611400.0000,1108550.0000,308200.0000,45225.0000,90350.0000,33775.0000,1050.0000,1566350.0000,988150.0000,1050950.0000,344700.0000,558675.0000,682700.0000,162825.0000,191250.0000,134850.0000,23375.0000,1148530500,2464245250,7417698375,6956187750,19601950000,9106539000,2102047625,3997658750,475733125,2612500,937660500,3528701625,7101311750,10260278750,18414116875,18414116875,5771701250,798448250,476264000,43052375,1476500,953850,1372400,721950,1522125,685225,72650,131525,12400,175,1219025,1346375,2035675,695750,1000950,829425,183925,31875,9200,25
09:30:00.0000000000,2290169.0635,2314600.0000,1161875.0000,1076025.0000,652725.0000,1113000.0000,381500.0000,51250.0000,100675.0000,30850.0000,700.0000,1584700.0000,1045575.0000,1114875.0000,380525.0000,617600.0000,691500.0000,168375.0000,159500.0000,85675.0000,104800.0000,761011875,1277410750,3275729750,3937021500,9281296875,4923930250,845634500,1162143250,82731375,0,419229375,1411333000,4585523125,4547196750,9409773125,9409773125,2276941125,448192625,229446500,60483000,1818700,1173975,1693675,937500,1908475,840625,90450,155275,11850,50,1445150,1569775,2465825,846600,1225150,1088800,228300,37025,5050,8375
09:35:00.0000000000,2287988.7618,2327000.0000,1170825.0000,1391275.0000,672950.0000,1123275.0000,131750.0000,52775.0000,101350.0000,28700.0000,1175.0000,1610075.0000,1059000.0000,469075.0000,852475.0000,539550.0000,891525.0000,267400.0000,159200.0000,166800.0000,23400.0000,723298875,1253932500,4807571625,4122111000,9421464250,3544652125,1270514875,181088250,103033375,4630125,396242375,1993259375,3698059500,7418617375,9559688750,9559688750,2857151750,417329500,100614000,237468875,2165875,1407350,2586550,1260000,2360800,352450,115850,169375,12975,225,1648800,1867850,1020425,2540650,1311825,1852600,432325,41625,16425,125
09:40:00.0000000000,2287776.9491,2337225.0000,1196525.0000,1441950.0000,692350.0000,1176900.0000,133200.0000,56250.0000,97450.0000,28925.0000,1200.0000,1644925.0000,1094050.0000,487625.0000,874350.0000,582375.0000,922250.0000,208325.0000,217350.0000,85875.0000,104200.0000,580631875,953498625,3642574750,3265101375,7047646375,2988202375,1290230625,1923957250,150314500,4359750,386501750,1697746125,2714393875,5107058000,6637377000,6637377000,2433049375,409055500,92170125,111484250,2435275,1581575,2958350,1444300,2668900,398525,137750,215925,14600,250,1876825,2130375,1167775,2855725,1523000,2076650,458250,77825,6975,11525
09:45:00.0000000000,2291174.8675,2361275.0000,1213650.0000,1189650.0000,715750.0000,1175525.0000,443450.0000,59175.0000,98050.0000,32575.0000,1225.0000,1680775.0000,1114875.0000,1179275.0000,422800.0000,711325.0000,720325.0000,165900.0000,159650.0000,166600.0000,23375.0000,529463875,745171125,2781951375,2502006625,6388613875,2968147500,708061000,2269265500,71956500,8795125,439725625,1566530750,4595841375,3703604375,6632744750,6632744750,1929588000,286723000,139571375,34669750,2679725,1716650,2595400,1524875,2838675,1289125,149125,259850,18500,300,2128475,2384775,3880250,1318200,1925200,1607450,344300,48700,20075,175
09:50:00.0000000000,2292965.9966,2367075.0000,1215925.0000,1197950.0000,712025.0000,1163775.0000,444975.0000,58550.0000,102250.0000,19250.0000,17850.0000,1709450.0000,1138775.0000,1190400.0000,433450.0000,729950.0000,731825.0000,173675.0000,191875.0000,134475.0000,24700.0000,752148500,1320987625,4171397250,4697105875,12383396875,8276850500,1697193125,2256430500,343738625,19401500,742312125,2230865500,7299133250,4319179875,9758373250,9758373250,2961633375,826688000,571361250,238645250,3040375,1943975,3010200,1811775,3343125,1542400,186675,300175,13400,9900,2527375,2765550,4476525,1549625,2253050,1890425,408125,64600,24650,200
09:55:00.0000000000,2292284.0436,2391475.0000,1212475.0000,1223350.0000,721125.0000,1197225.0000,445625.0000,56625.0000,97225.0000,19275.0000,17250.0000,1838350.0000,1053850.0000,1243225.0000,437675.0000,751300.0000,762800.0000,171025.0000,160150.0000,166825.0000,24725.0000,425575750,788865125,2089458875,2189156625,4917825125,2809688500,277715500,266184375,21124625,22576750,391878625,814306875,4086665250,1598399375,4958079875,4958079875,1067044250,539094375,142013875,24073500,3256775,2078475,3226150,1949950,3545600,1631300,193175,304975,13550,10225,3045000,2622475,4804125,1634300,2396850,2034100,430525,68600,30225,350
10:00:00.0000000000,2288206.9706,2594025.0000,1039100.0000,1574725.0000,742325.0000,1215550.0000,132575.0000,55400.0000,96475.0000,31225.0000,900.0000,1780550.0000,1166900.0000,1273200.0000,454050.0000,413425.0000,1005225.0000,203600.0000,220875.0000,76050.0000,114550.0000,472476625,751016000,3095417500,2852139250,5573894375,3294680625,489462125,1973679625,63509750,9466875,270426375,934474000,3981445000,2049831750,5368388500,5368388500,1695967750,615417875,207568625,235081250,3785150,1910275,4424175,2200475,3967850,586925,204875,345725,20600,175,2891825,3092625,5109150,1739100,1376950,3116175,678500,133300,12100,22825
10:05:00.0000000000,2288299.5149,2587875.0000,1043625.0000,1610975.0000,759925.0000,1240375.0000,143700.0000,57750.0000,96725.0000,31725.0000,1200.0000,1792200.0000,1170575.0000,1265625.0000,454850.0000,416600.0000,1014225.0000,203800.0000,221125.0000,76025.0000,117750.0000,474705000,735682500,3598831000,3243257375,8673694750,2369176750,1336100250,129869125,82584125,21498500,342737875,1407499125,1892356750,4605651250,7955497125,7955497125,1649884625,634847875,340283750,61589250,4014100,2031975,4806075,2388075,4320600,643150,224150,368625,21550,300,3090550,3320775,5466475,1897150,1488000,3349350,715075,146625,13700,23350
