timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3007310.0233,2683420.0000,1443640.0000,361980.0000,514400.0000,77900.0000,166700.0000,15260.0000,14500.0000,28920.0000,17200.0000,1508980.0000,714640.0000,582700.0000,221040.0000,628260.0000,478260.0000,254760.0000,162760.0000,26440.0000,18520.0000,1377610100,3109185800,5067852200,5716217300,4569021900,2537884800,1001786500,410181000,33977300,30823000,701051400,2072408500,4581118800,5900173400,7375900000,7375900000,4864532600,2387488700,291430300,121801600,1455360,1154120,371720,704140,143120,84160,11840,9140,860,140,582120,490840,642660,298480,618900,490380,119240,71500,5860,2280
09:25:00.0000000000,3012403.4965,2708980.0000,784300.0000,1261040.0000,459500.0000,265820.0000,135220.0000,194100.0000,35520.0000,3200.0000,47220.0000,1563220.0000,1081140.0000,348040.0000,930520.0000,261540.0000,270060.0000,348220.0000,110620.0000,28600.0000,1080.0000,832181000,1787913500,3852045800,3529369700,4139962000,3491173700,1358103300,223040900,74474800,124986000,465029600,1612740600,2927592800,2409371700,4760703400,4760703400,3447192600,1625344700,268821200,29369500,2322880,955340,1692580,785220,487220,304420,181800,38860,1840,3080,1020600,1343060,652160,1533240,456000,363320,281980,58800,5300,60
09:30:00.0000000000,3010367.0423,2673740.0000,823260.0000,1314500.0000,481060.0000,297500.0000,374960.0000,20940.0000,18120.0000,7200.0000,50260.0000,1549680.0000,866540.0000,697760.0000,274880.0000,988780.0000,280160.0000,271800.0000,164080.0000,42760.0000,2120.0000,549127000,1212128100,2835342500,1980602000,2755954800,3059759800,865412600,252343400,176763900,35412000,279882700,1539220800,1891804700,1736512600,3474243900,3474243900,2184127900,1334064900,270511500,33364300,2848440,1266740,2193580,974360,666820,671200,35080,19460,5780,3720,1293400,1314700,1374060,623960,1905500,487460,283000,146780,18960,140
09:35:00.0000000000,3007735.9691,2649480.0000,1715320.0000,459120.0000,801500.0000,177320.0000,210500.0000,21060.0000,17540.0000,7680.0000,50960.0000,1538320.0000,889520.0000,699980.0000,274200.0000,718280.0000,541160.0000,273480.0000,167220.0000,32520.0000,11540.0000,516663900,1773637600,1941577700,2710697400,2586064300,2114412000,979260700,199762500,37712000,155266500,211679500,1202791000,2188571800,1517624100,4712264600,4712264600,2130962100,1990078200,199082700,22679500,3316400,3336080,941260,2015740,522200,329900,54080,25200,6600,6200,1502320,1651360,1683060,755220,1628460,1334980,346320,192380,20220,2360
09:40:00.0000000000,3009332.7153,2665480.0000,1804280.0000,490660.0000,509100.0000,570460.0000,223040.0000,25360.0000,18540.0000,7940.0000,50340.0000,1550840.0000,926420.0000,713140.0000,275060.0000,744300.0000,530080.0000,266720.0000,171860.0000,29160.0000,0.0000,656726300,2200419800,1222025900,3280909800,3597638100,1892812200,501917700,240374100,63938600,53113500,274468800,1239276500,2812004300,2189291700,4621017100,4621017100,2481322800,1451830600,198416100,3842700,3773300,3988440,1130500,1364420,1746820,406900,72480,32280,8140,7140,1755140,2014360,2041500,933340,1967740,1554480,404780,236980,12480,0
09:45:00.0000000000,3004908.5994,3066220.0000,1471740.0000,997280.0000,390160.0000,250400.0000,229340.0000,29360.0000,19020.0000,8680.0000,51180.0000,1551400.0000,970680.0000,339860.0000,689600.0000,777740.0000,272120.0000,528620.0000,157300.0000,41380.0000,2520.0000,602400900,1936472100,1863731600,2428884600,2799146400,2131393800,659866700,338291100,39403600,45419800,227058300,946686700,1996929100,1663787200,3567693500,3567693500,2324881800,986066100,154681900,0,5234520,3627820,2941340,1287600,795400,484960,89120,41260,9140,7840,1993720,2293580,967860,2412640,2214640,930200,1274200,245160,28360,220
09:50:00.0000000000,3006527.7437,3060880.0000,1463160.0000,994200.0000,408080.0000,262420.0000,239580.0000,31200.0000,21600.0000,9320.0000,51080.0000,1553620.0000,968800.0000,728880.0000,286140.0000,754640.0000,520760.0000,248980.0000,154820.0000,42740.0000,2480.0000,510185100,1325008600,1885777100,2643598400,1781061000,1548548100,323760200,89225000,25983900,30585800,215128100,861860900,2398915800,1868270300,2910559500,2910559500,2364927300,782979300,262839500,2989900,5718380,4014480,3266520,1485280,911880,561960,101760,44020,9800,8340,2191940,2542580,2614760,1213260,2481480,1908140,490980,261960,32400,240
09:55:00.0000000000,3003538.4172,3043240.0000,1500320.0000,1020520.0000,437480.0000,281680.0000,256180.0000,31320.0000,31720.0000,2180.0000,50620.0000,1553460.0000,960000.0000,337880.0000,715040.0000,734480.0000,266080.0000,478280.0000,61120.0000,117960.0000,14980.0000,448849500,1377773800,2339658500,1859051000,1724085300,1736328100,249692900,176913800,21246300,351917400,300967100,1376139000,1535139700,4447769700,2524754400,2524754400,4420322600,1074459800,818187800,38628600,6142740,4429060,3618500,1657680,1029280,651860,111860,59880,1440,12840,2477740,2922880,1230760,3196780,2861680,1113220,1535700,143300,183200,3960
10:00:00.0000000000,3005235.4718,3028960.0000,1556340.0000,1037060.0000,455040.0000,303640.0000,271460.0000,32580.0000,22860.0000,11880.0000,50680.0000,1569140.0000,1013180.0000,816720.0000,354200.0000,736780.0000,272280.0000,461040.0000,141780.0000,30760.0000,13300.0000,379752900,1361211300,1740199400,1367931000,1341381600,1289634300,246529900,243043300,33650900,57811500,299783600,1148504100,1702467600,4009881600,2279320000,2279320000,2867089800,922107400,386026200,49173900,6523120,4821460,3871060,1782560,1118860,717160,121600,57120,12720,13660,2781160,3249800,3343980,1641500,3161780,1213480,1631800,313100,38140,4180
10:05:00.0000000000,3003648.2277,3043260.0000,1560280.0000,1049120.0000,469760.0000,303920.0000,273280.0000,32420.0000,33540.0000,2160.0000,50540.0000,1594400.0000,1031800.0000,345380.0000,860360.0000,739660.0000,269380.0000,463440.0000,56280.0000,111400.0000,15500.0000,301276400,959294300,1249373700,1372737900,1070223200,1230224400,115206100,223116500,26545600,94741600,172564300,705147800,1107999200,1863924300,1100276700,1100276700,1767426900,521818800,124189100,70315000,6838680,5097440,4058100,1899480,1188560,778120,126060,75820,1680,15160,2963380,3451800,1417940,3862380,3316500,1260820,1690120,162000,202540,5180
