timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2960759.1628,315475.0000,1009525.0000,630450.0000,900150.0000,267975.0000,637775.0000,228850.0000,14300.0000,29925.0000,18000.0000,597425.0000,500500.0000,210175.0000,617200.0000,478975.0000,42800.0000,100675.0000,13250.0000,3975.0000,75.0000,946247375,4170901000,11245610625,32332633625,29656435250,29109701625,3407730000,909547500,619326500,171301250,619839500,7273020750,6272281750,23115671625,11018821750,11018821750,2117675000,279110375,162496625,66661000,240350,508675,671400,1096025,624000,682450,59150,4050,5600,1750,316400,512675,293175,980500,742725,93125,28450,1850,1275,250
09:25:00.0000000000,2959068.0047,373650.0000,1086875.0000,750075.0000,1118150.0000,382800.0000,695675.0000,232075.0000,15200.0000,30975.0000,17725.0000,655600.0000,664375.0000,281750.0000,834525.0000,675025.0000,65850.0000,107625.0000,13750.0000,3900.0000,175.0000,577793375,3573381500,9170262750,27530013375,22654579250,23806881750,2231307750,1502158125,71194875,63207750,1625480500,4766539000,10599706125,15030406125,5573792000,5573792000,1566637625,141549875,19005375,0,383050,924825,1243975,1977125,1167975,1130450,104450,5450,5900,2400,622975,917575,536950,1766525,1437600,196150,51175,3250,975,750
09:30:00.0000000000,2953038.6613,442725.0000,1175100.0000,925075.0000,1192175.0000,570250.0000,545300.0000,204375.0000,17250.0000,30725.0000,17000.0000,163325.0000,1246000.0000,320900.0000,789875.0000,705725.0000,230025.0000,116300.0000,14175.0000,5175.0000,250.0000,540715500,2267791875,6606148500,20482145625,16008149375,12945766875,2142644500,90272500,148107000,39714250,329524625,4783364375,5474625875,17373809000,12644077750,12644077750,2590379000,99979250,427299750,4896750,568475,1305900,1944150,2590225,1766450,843575,102925,8700,5525,2100,236025,1857750,805000,1954400,2018775,850250,95300,4225,4000,525
09:35:00.0000000000,2953179.8610,460425.0000,1191875.0000,965525.0000,1262550.0000,603075.0000,559450.0000,208250.0000,15725.0000,32775.0000,16975.0000,168150.0000,1275625.0000,349925.0000,804500.0000,753350.0000,233750.0000,116200.0000,14750.0000,4625.0000,450.0000,549837625,2348206000,6322873250,19293475500,17851919000,14261546125,2723425875,401923375,21408875,24041625,453216625,3285816875,5301972750,17729562375,8314106125,8314106125,1708671250,99694375,492519250,4986000,712450,1590050,2373475,3241725,2224875,1086025,137550,8425,8000,2250,280450,2205325,1088650,2531450,2650025,1027850,119475,5225,6700,850
09:40:00.0000000000,2957579.7952,542650.0000,1143050.0000,938625.0000,1512500.0000,374600.0000,842675.0000,116375.0000,146050.0000,30475.0000,19450.0000,728650.0000,750425.0000,366500.0000,837275.0000,948550.0000,74125.0000,111025.0000,13525.0000,4825.0000,50.0000,804075125,2444220750,5577899625,11555884750,12455275875,10810447500,1490818000,413724625,153214500,15678375,239901875,2355169875,4315926625,13191549750,7938766875,7938766875,1453198500,79114250,66240875,0,939525,1628175,2302350,4324450,1529825,2243325,129725,109875,7475,4225,1096400,1674725,1310550,2974600,3917000,402600,116650,4875,7725,250
09:45:00.0000000000,2945336.4604,638375.0000,1226600.0000,1061600.0000,1553675.0000,983675.0000,168125.0000,172000.0000,9950.0000,31225.0000,17075.0000,125525.0000,878900.0000,741050.0000,728825.0000,481100.0000,691250.0000,110350.0000,23825.0000,4450.0000,425.0000,767163000,3138439250,7873901625,20037021125,20804700750,10566398750,2440892500,670110125,247886250,75575750,358461000,3355007000,7914474875,22348943750,23824171625,23824171625,2970212500,219141500,58178500,0,1261050,2122925,3256625,5248100,3352175,406650,152850,9525,8700,3075,268600,1794450,2497800,3269050,2878050,3364625,170075,15625,7800,725
09:50:00.0000000000,2943913.7463,646425.0000,1234525.0000,1121175.0000,1595800.0000,1018225.0000,176050.0000,173400.0000,37750.0000,3975.0000,17000.0000,126800.0000,900575.0000,761675.0000,758700.0000,494450.0000,659950.0000,138150.0000,23550.0000,5000.0000,450.0000,398650500,2239942750,5783013875,14493673875,17121271875,3466595750,1235252375,93369375,199217250,17926250,139099500,2541829375,7473792125,19532597250,20358071125,20358071125,2164690000,170024375,3450750,0,1370175,2328575,3626900,5792900,3756525,472875,170000,17950,3525,2850,296550,2073400,2895300,3899475,3319900,3596450,328625,16650,8225,850
09:55:00.0000000000,2957285.4419,557300.0000,1208600.0000,1018400.0000,1428275.0000,514325.0000,947825.0000,212075.0000,18025.0000,50600.0000,175.0000,763975.0000,774025.0000,367925.0000,1035250.0000,789800.0000,76500.0000,112800.0000,15000.0000,5050.0000,450.0000,767626250,3852800375,9618658250,32483936000,31980467375,31826482500,5706718375,984260875,270531875,31668750,1021079000,6600745000,14946039250,32942866375,17299370000,17299370000,3192184375,275883625,48427375,0,1278400,2664375,3511025,5997800,3474325,4083550,296125,24325,18225,500,1833975,2901450,2474600,7098400,5159475,665675,194900,10600,8650,850
10:00:00.0000000000,2957148.0460,606750.0000,1171625.0000,1013825.0000,1458775.0000,552400.0000,959025.0000,211850.0000,17500.0000,48325.0000,150.0000,774375.0000,799225.0000,385525.0000,920750.0000,986925.0000,79200.0000,112000.0000,15750.0000,4525.0000,450.0000,282220250,1585404000,3429663375,14977166625,13857106500,11516646000,1371851875,74988250,60315000,0,435823375,2394934000,3248851500,11893158250,5660838750,5660838750,1134323500,56946625,17814000,0,1522600,2677875,3710775,6459325,3792100,4383175,313150,24975,18900,375,1945125,3102100,2644825,6101575,7034825,721950,208775,11750,7950,850
10:05:00.0000000000,2953334.4427,603350.0000,1269325.0000,1122325.0000,1447775.0000,695075.0000,694100.0000,214150.0000,16975.0000,31250.0000,17050.0000,170675.0000,1414725.0000,391800.0000,946725.0000,846575.0000,213425.0000,120300.0000,16125.0000,5000.0000,675.0000,355447750,1580602250,3803598625,11556435750,10124344500,8165749500,1295959500,53364375,48226375,4041375,251103875,2295185250,3120503750,10126792875,4855840750,4855840750,592278625,155914500,11462750,18997125,1611650,3285275,4936150,6562800,4732675,2740950,330000,25550,15925,3750,584250,4734475,2806150,6471625,5923700,2149400,267750,12350,8850,950
