timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2808293.3446,1499180.0000,665500.0000,195480.0000,253080.0000,68080.0000,19680.0000,580.0000,780.0000,0.0000,0.0000,3880.0000,165900.0000,282680.0000,79060.0000,210260.0000,139540.0000,106540.0000,140400.0000,31100.0000,68320.0000,958435800,2610969100,4031302400,8422574900,6697544100,2755091200,171977200,12533900,12908500,0,163986200,2289565100,5809661000,7642199700,11489015000,11489015000,5094795300,2848726400,937054800,989389300,650740,348280,362060,419180,225760,50600,1780,140,100,0,22980,270280,427600,267480,614600,426780,191120,86580,7200,19520
09:25:00.0000000000,2806050.8839,1606240.0000,766240.0000,262100.0000,335620.0000,149740.0000,28040.0000,3760.0000,780.0000,0.0000,0.0000,24180.0000,212460.0000,341600.0000,149760.0000,323160.0000,170620.0000,101380.0000,138620.0000,31060.0000,68440.0000,1206007600,3699428000,3231674600,6030368900,7174968000,1433879300,265502600,1453800,0,0,90885000,1898881000,4626305600,8069043400,7757600300,7757600300,4389964800,1663553100,555543400,422597300,1135120,1035600,642800,737460,531740,52880,6860,160,100,0,40980,532940,792460,655600,1098760,673080,293020,118460,14980,24740
09:30:00.0000000000,2807133.0795,1576460.0000,884080.0000,301580.0000,377840.0000,186880.0000,42740.0000,4980.0000,1320.0000,0.0000,0.0000,42640.0000,265180.0000,380620.0000,189940.0000,348920.0000,188860.0000,109400.0000,139200.0000,28880.0000,68380.0000,1113235600,3162915700,2929952000,5079198900,5864174600,2119944100,4237900,18077600,6466200,0,126387400,1280163200,3248815700,5299404100,3979280200,3979280200,2259105400,726246900,306456000,277371400,1674560,1551400,896560,1020020,758700,89060,6940,460,100,0,85260,710420,1049460,886180,1413840,817340,354940,132440,18800,28620
09:35:00.0000000000,2797759.9649,2113780.0000,578520.0000,414400.0000,211740.0000,169120.0000,8180.0000,100.0000,1700.0000,100.0000,0.0000,0.0000,293500.0000,342340.0000,171280.0000,189840.0000,374260.0000,147280.0000,158420.0000,52380.0000,67640.0000,1416944300,5051517700,6936237400,5497048400,7645390900,2391491200,202977600,58843400,31382200,0,206178600,2321878700,5271462200,9795081600,10792830000,10792830000,3980469300,1681452700,695151500,472974100,3142840,2069580,1622460,935640,864860,23960,100,1260,360,0,0,958940,1380100,1002920,1251420,1950960,796060,280300,52960,34060
09:40:00.0000000000,2804278.7631,1602980.0000,911660.0000,646860.0000,225140.0000,147360.0000,83620.0000,10420.0000,1340.0000,620.0000,0.0000,69640.0000,293340.0000,413020.0000,219640.0000,384100.0000,184420.0000,99300.0000,119120.0000,51320.0000,66720.0000,1197782700,3636263600,5411576000,4531929600,7180812900,3830755200,115476700,15201000,9195800,7800000,159286000,1975668800,6194922500,9277762800,6801476300,6801476300,2287437800,2020639700,442381000,349886300,2593560,2997640,2905840,1148480,958640,249400,20940,1300,680,0,178640,1354420,1957500,1706280,2382560,1313640,481300,155400,61360,38160
09:45:00.0000000000,2804385.0612,1580460.0000,929200.0000,673100.0000,253940.0000,157660.0000,97900.0000,10300.0000,1380.0000,620.0000,0.0000,95900.0000,270460.0000,400880.0000,348340.0000,399440.0000,184620.0000,98220.0000,138760.0000,27660.0000,65880.0000,734799300,2926751900,4124877800,2615652600,4830254300,1253265600,31227900,4308900,0,0,162555700,1020309700,3198208400,5565291200,3962032800,3962032800,1544676100,847128700,359675100,205966000,2910320,3564760,3241400,1275880,1125720,281820,21580,1360,680,0,217880,1182700,1978040,2489960,2649300,1426420,519060,205900,29520,40540
09:50:00.0000000000,2807347.3844,1586280.0000,945400.0000,349860.0000,477840.0000,293020.0000,102260.0000,10300.0000,1500.0000,620.0000,0.0000,101740.0000,328500.0000,458880.0000,250860.0000,408760.0000,183260.0000,96880.0000,138520.0000,32460.0000,60720.0000,715231700,1714440400,3471883400,2545236000,2548693000,1256283300,47675400,13096900,0,0,104779800,1282650900,2890664500,4265159200,2552991300,2552991300,1236540200,306086600,210516500,394168000,3175680,3895440,1931260,2306660,1902600,314260,22480,1540,680,0,242960,1705560,2408220,2115720,2827720,1499580,547280,212100,34120,43240
09:55:00.0000000000,2806283.2482,1587100.0000,965820.0000,356960.0000,633060.0000,186700.0000,110840.0000,8880.0000,1520.0000,620.0000,0.0000,120640.0000,374260.0000,498240.0000,270740.0000,429920.0000,185560.0000,98600.0000,116600.0000,49100.0000,65040.0000,713195300,1372812000,2406862500,3173542700,3838996700,1150593100,195625200,7313300,0,0,140930200,1296000000,3007896300,4011943000,3017021700,3017021700,1024320000,312504900,288334800,583927300,3404380,4136600,2094500,3226560,1329720,343220,26240,1640,680,0,278480,1879700,2620460,2312720,3060080,1588900,571320,179160,72660,55100
10:00:00.0000000000,2801772.8203,1601800.0000,1182200.0000,526660.0000,303020.0000,202940.0000,114780.0000,8800.0000,2020.0000,120.0000,0.0000,124900.0000,310400.0000,472440.0000,421120.0000,460260.0000,193060.0000,55760.0000,152080.0000,48600.0000,63140.0000,667974800,1311452000,3434113300,3559452500,3287133800,1647380900,75364200,4460000,0,0,100471500,877353100,2503237900,3100633700,2987261700,2987261700,896703900,1009535700,193014200,203617400,3638500,5516620,3018240,1647260,1441540,383100,27700,1920,460,0,302800,1576880,2501520,3192760,3279580,1676600,408280,382540,75700,57460
10:05:00.0000000000,2801571.5607,1602860.0000,1202840.0000,538060.0000,313820.0000,205580.0000,120000.0000,8780.0000,1540.0000,620.0000,0.0000,126960.0000,317600.0000,477900.0000,426340.0000,455940.0000,195280.0000,55860.0000,148540.0000,46460.0000,61000.0000,677801800,1145012100,1876222600,1777227900,1674466800,873209400,14341800,4116200,0,0,75331300,488206700,1928387300,2604863800,1908080900,1908080900,328638400,630137700,290298800,383596400,3854420,5733860,3159940,1743360,1503980,407220,28200,1760,680,0,320120,1643940,2640700,3322960,3405200,1730220,415040,394120,80140,62080
