timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2971329.3936,3061120.0000,1125680.0000,634380.0000,637280.0000,0.0000,422800.0000,95180.0000,0.0000,77800.0000,26120.0000,2053380.0000,756200.0000,0.0000,456340.0000,560120.0000,0.0000,355080.0000,0.0000,124440.0000,242480.0000,844982600,1338162800,2442109400,4705497000,993556500,4684826300,1225409100,1131553900,812244300,1132989000,940866800,1958644000,255386300,3734090100,1380611200,1380611200,3702932000,1052581900,902787400,1374271900,1844820,853720,752760,777080,0,557080,144400,0,72520,14140,1599580,813360,0,777180,674940,0,283180,0,57640,51720
09:25:00.0000000000,2968215.7638,4398580.0000,766620.0000,0.0000,810320.0000,513220.0000,0.0000,129060.0000,84620.0000,0.0000,29080.0000,1793000.0000,608260.0000,860040.0000,512720.0000,0.0000,633180.0000,0.0000,376860.0000,128680.0000,236380.0000,401903300,1456145600,1687869900,4283005800,2366290300,1709061200,1818921100,619718300,945083300,239027400,365592100,1057725100,1668313400,3361022200,3300797400,3300797400,2892348200,391900600,770239000,896011200,4637300,1456020,0,1531380,973580,0,282480,126120,0,21980,1575720,1277340,1583020,1421320,0,1217460,0,501560,101520,76480
09:30:00.0000000000,2969630.2308,3201000.0000,2114260.0000,0.0000,870580.0000,560900.0000,0.0000,148800.0000,0.0000,97940.0000,28680.0000,1834480.0000,626480.0000,899700.0000,564460.0000,0.0000,628260.0000,384760.0000,0.0000,133000.0000,236080.0000,523903500,1384790900,301232700,2898738900,1974597600,999639700,1532905400,196955800,939364000,167718400,109967200,508823400,1297525000,2677848300,2375082000,2375082000,1283183100,423489400,688111000,881502700,3775940,4236440,0,2109040,1305680,0,388140,0,179680,26880,1949560,1601340,2066660,1897100,0,1571700,614240,0,139160,97880
09:35:00.0000000000,2972403.3883,3318360.0000,1336080.0000,907100.0000,965920.0000,0.0000,634540.0000,0.0000,164440.0000,0.0000,125180.0000,2607060.0000,972200.0000,0.0000,646040.0000,722520.0000,0.0000,395300.0000,134780.0000,0.0000,236280.0000,175490000,856406300,555406200,2128660600,761742400,1876685400,672374200,453855400,497909500,201929000,326014600,828413700,392628700,2091442800,974314700,974314700,1412711300,237089000,458742400,837282700,4322500,2772000,2265740,2509040,0,1584680,0,461340,0,235940,4223860,2453520,0,2312920,1875840,0,720900,168360,0,125440
09:40:00.0000000000,2976012.4158,3402320.0000,1377160.0000,956360.0000,0.0000,1001120.0000,0.0000,649040.0000,0.0000,130460.0000,112740.0000,2708860.0000,995560.0000,747700.0000,0.0000,786720.0000,408460.0000,0.0000,143480.0000,150220.0000,94140.0000,262848700,814416400,1619638900,1722402200,2181778300,3233898100,1055607700,2281764700,265824500,1652360000,423898200,1059505800,2167591400,195438600,1674365900,1674365900,480039200,987431000,349094900,515591300,5075680,3308000,2759480,0,3128460,0,1980220,0,610560,300800,4990560,2950960,2857660,0,2270260,894400,0,220780,126260,28520
09:45:00.0000000000,2982737.9750,2564400.0000,893880.0000,1428140.0000,979980.0000,0.0000,1005640.0000,0.0000,613440.0000,0.0000,236100.0000,3726940.0000,797880.0000,0.0000,816720.0000,446820.0000,0.0000,147480.0000,150100.0000,24080.0000,70360.0000,669911100,2120984200,2883728200,5388428700,5170628200,6310428700,5598745000,2578078900,3235888900,2126871800,739631700,1809398800,2218706500,3464217300,2250726000,2250726000,2069185200,380367000,758023500,436860600,3833520,3090380,4732140,4010720,0,4434520,0,2562200,0,1137540,9975740,3708200,0,3001320,1422320,0,374900,169780,16000,23800
09:50:00.0000000000,2979516.8229,3679620.0000,1420400.0000,0.0000,968360.0000,906640.0000,0.0000,550780.0000,0.0000,111740.0000,106920.0000,2672780.0000,1086560.0000,898360.0000,889240.0000,0.0000,566940.0000,171240.0000,0.0000,0.0000,250500.0000,400313600,1153539500,2430001700,4047047800,595959400,6036310500,2638811300,2021179000,1564661800,1445374400,593573000,1957229200,698784500,2324546300,448092200,448092200,1745671800,77009900,646507400,239038200,8694540,5700680,0,4736520,5116400,0,2860180,0,859320,392300,6761800,4653640,4363940,3570940,0,1888220,504020,0,0,251060
09:55:00.0000000000,2977466.9062,3806300.0000,1504740.0000,0.0000,999740.0000,926480.0000,0.0000,563880.0000,112220.0000,80620.0000,24580.0000,2664500.0000,1127980.0000,927960.0000,929000.0000,0.0000,594560.0000,0.0000,179800.0000,0.0000,250440.0000,604428400,1395185200,351447000,1943545400,3948297900,0,3113920200,1203028900,286865000,275057400,138547700,512024900,1146441800,1911376100,2534775800,2534775800,38448500,938899300,134955800,816638500,9615160,6289940,0,5197740,5569460,0,3080780,921720,352980,53080,7166760,5020120,4768840,3927600,0,2165040,0,579020,0,286680
10:00:00.0000000000,2980174.9345,2790500.0000,1050540.0000,1552580.0000,1024700.0000,0.0000,954460.0000,561360.0000,0.0000,112460.0000,103860.0000,2673440.0000,2094520.0000,0.0000,947700.0000,608680.0000,0.0000,183280.0000,0.0000,154380.0000,95320.0000,392953900,994659900,363286700,1838955700,2584381800,735281900,2160398600,431100300,403509100,123092000,114657400,866344100,619958200,1503809500,1534696800,1534696800,179843800,591264700,6973800,645620300,5632480,4736420,6765160,5562140,0,5939020,3228000,0,954600,413500,7495260,10538920,0,4228400,2394740,0,633840,0,260320,52380
10:05:00.0000000000,2979704.0120,2822000.0000,1104120.0000,1644760.0000,1044200.0000,970520.0000,0.0000,556080.0000,0.0000,108960.0000,104300.0000,2724100.0000,2208220.0000,0.0000,998380.0000,0.0000,666020.0000,0.0000,187160.0000,0.0000,254400.0000,152054600,563918300,929377000,1754848700,631550700,2414065200,1856460500,280175400,662700200,250508000,247509500,1074250700,30096000,1404809900,457585300,457585300,641639900,84193000,227672200,178619700,5931600,5041120,7209860,5890040,6263060,0,3365600,0,985380,421100,7839980,11234300,0,4526420,0,2618300,0,688640,0,331540
