timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2943762.5572,4995420.0000,966800.0000,166340.0000,116580.0000,98140.0000,9940.0000,160.0000,239680.0000,0.0000,36140.0000,244720.0000,117300.0000,442140.0000,298140.0000,111460.0000,462840.0000,232080.0000,204120.0000,182260.0000,523500.0000,5647505000,2993396300,4325434800,4208072400,4761859800,3066315500,451285200,806781300,80880200,8960300,280406200,2392323200,3698368900,6082463300,11458701100,11458701100,6960833900,3431384000,2728120700,6063771100,1266380,1022820,332620,433900,183980,32340,2040,14940,0,60,122020,156740,565820,559680,376320,570820,346320,192780,96300,162920
09:25:00.0000000000,2942371.8216,4892840.0000,1073560.0000,313940.0000,297040.0000,171100.0000,39420.0000,3180.0000,244560.0000,6140.0000,36140.0000,251620.0000,204100.0000,523820.0000,144240.0000,377820.0000,488580.0000,138220.0000,201340.0000,181420.0000,519040.0000,4802205600,5634249000,7144647600,6239116700,6594137500,1858093100,225689700,732118300,54624900,14428500,500643700,1637716800,7190216200,8168619800,14143558200,14143558200,7024359200,4461707800,3075028000,5188234200,2384400,2379800,948320,1149240,504960,126740,7060,28480,560,160,281020,576460,1407420,639520,1594920,997900,578640,316320,165500,252440
09:30:00.0000000000,2932801.5354,5138300.0000,853280.0000,584800.0000,379200.0000,52960.0000,22720.0000,250220.0000,0.0000,6500.0000,36100.0000,134880.0000,271940.0000,640080.0000,102600.0000,440380.0000,187480.0000,467160.0000,134740.0000,239340.0000,637240.0000,3066055700,2223278900,3684765200,3524709800,4146525600,1019120400,746935300,268902200,3723900,14123000,182640700,1728103700,6335061900,7363198100,10125398100,10125398100,9039906200,4873042600,2040848500,4382636300,3750160,2301640,2064880,1402280,181060,58700,50980,20,600,260,123160,702540,2008700,704900,2144240,1207720,1343760,707960,413220,506220
09:35:00.0000000000,2933146.5790,4834320.0000,1129980.0000,589880.0000,428740.0000,75760.0000,32200.0000,249680.0000,0.0000,6440.0000,36000.0000,128580.0000,315440.0000,668380.0000,119920.0000,467700.0000,257860.0000,449260.0000,318180.0000,168640.0000,491300.0000,2285047800,3319503900,3469338900,6133661300,1808524200,1089432200,680346400,0,6251700,2750000,155374700,1655891100,3546201200,6329073500,9086636300,9086636300,7641620200,3825007400,2223507000,4883726100,3674000,3759320,2628860,1851740,262860,104740,65600,20,640,300,172000,1055340,2628000,923640,2747280,1510840,1594220,1267260,232460,362240
09:40:00.0000000000,2929907.1612,5024320.0000,726640.0000,698480.0000,506440.0000,90560.0000,46040.0000,252080.0000,20.0000,42280.0000,0.0000,182780.0000,342680.0000,210480.0000,647360.0000,532800.0000,279300.0000,431280.0000,122520.0000,231680.0000,608120.0000,1148585600,1591355500,2241004800,4005301000,1186495300,902119600,576945300,1202300,30931600,0,226718800,1010243200,2529739700,3842204800,4582093200,4582093200,2873944000,1362537100,1319226300,3198194500,5008360,3205120,2947040,2123520,318260,136880,77840,40,1240,0,327380,1202620,994880,3105100,3152820,1695100,1690400,850440,491640,639960
09:45:00.0000000000,2930671.5255,5006520.0000,758280.0000,719260.0000,533360.0000,114580.0000,56580.0000,250220.0000,20.0000,41980.0000,0.0000,210320.0000,376760.0000,740560.0000,154480.0000,579660.0000,188140.0000,413040.0000,111140.0000,224980.0000,590200.0000,1129109400,1367331100,2523794500,2822612800,3790574300,1265293100,327627300,61376500,19256000,28411900,239205400,1230500900,3481947400,4124402700,5707883500,5707883500,2967845500,1524507600,993237600,2219762800,5516180,3484940,3247640,2421000,408080,182260,84440,40,1640,0,415400,1399160,3465200,1207200,3580840,1931200,1793500,893940,519480,681920
09:50:00.0000000000,2933667.2613,4729680.0000,1029040.0000,726600.0000,236880.0000,440520.0000,62340.0000,251240.0000,20.0000,6880.0000,35700.0000,222340.0000,509040.0000,628920.0000,361680.0000,391500.0000,187860.0000,413500.0000,109400.0000,223580.0000,587260.0000,725889300,991922100,1644832600,2851935000,1197915500,879342200,722488300,0,101800000,2738000,105423400,693132600,2602418600,2056136800,2062738900,2062738900,1838374700,622669100,410781600,954044400,4767380,4766800,3473240,1315500,1767160,213640,99860,40,2080,680,468080,2179180,3117200,3133340,2028560,2014720,1855620,911520,528960,697400
09:55:00.0000000000,2935459.1156,4723600.0000,1051400.0000,772640.0000,256940.0000,468140.0000,67760.0000,252760.0000,20.0000,6840.0000,35700.0000,238000.0000,524400.0000,647400.0000,376920.0000,387340.0000,195840.0000,431940.0000,301640.0000,38440.0000,581560.0000,980663000,999394500,1700163600,1615641800,3095174000,604469500,363830000,0,3660000,0,120407600,836735300,2159101900,2844119900,2199604100,2199604100,2261952800,1487924000,610802800,1299512600,5053200,5031440,3674480,1424600,1939220,234840,107100,40,2120,680,529880,2348400,3330820,3337860,2162700,2108680,1930940,1482800,11960,722260
10:00:00.0000000000,2936683.3368,4720200.0000,1069820.0000,805980.0000,271220.0000,493940.0000,58560.0000,266880.0000,20.0000,6840.0000,35560.0000,498860.0000,292020.0000,683160.0000,391920.0000,398720.0000,202560.0000,538000.0000,180360.0000,38340.0000,582420.0000,1049703100,841829800,1786547900,1749908600,2974425500,709629200,244991400,0,6465300,5568800,183071500,660489800,1847528700,2135858500,1667745700,1667745700,1650109300,798414800,1234978500,1248317000,5312200,5259540,3886780,1524660,2115800,225080,145980,40,2160,740,1538760,1555280,3522140,3501020,2238100,2182060,2938920,584700,12620,748320
10:05:00.0000000000,2934189.8059,4993940.0000,806120.0000,816460.0000,274400.0000,504700.0000,75880.0000,252940.0000,20.0000,6860.0000,35560.0000,269360.0000,541820.0000,680400.0000,394320.0000,398400.0000,199180.0000,431140.0000,109040.0000,218420.0000,575760.0000,705767600,856710700,1775985800,2768231200,2505281900,602592800,361140900,3094200,1800000,8330000,159743600,689340500,1795837200,1965460300,1610701000,1610701000,1849929000,519415300,453070000,1255231900,6847560,4276900,4103280,1661620,2303460,283260,117020,40,2180,800,634220,2667660,3708820,3676440,2320300,2250060,2053720,965880,609940,772220
