timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3170580.6593,1130940.0000,977360.0000,630540.0000,1049960.0000,329720.0000,389180.0000,135960.0000,12620.0000,7240.0000,0.0000,1246100.0000,835560.0000,363860.0000,571500.0000,410520.0000,129980.0000,243500.0000,16860.0000,51760.0000,19660.0000,1095970600,4032079900,6213019900,13888385000,10363411500,7872923700,2519840200,516380100,187853500,5233800,966858300,3197302300,4999290000,10380048000,7432780200,7432780200,6731606000,1828640400,582450000,130933700,729440,885000,656120,1011060,358240,307200,61460,7260,2200,0,699440,599740,488300,830220,578380,189000,219620,14320,12680,2220
09:25:00.0000000000,3159539.7940,1757060.0000,906020.0000,1142000.0000,715980.0000,342460.0000,263820.0000,20320.0000,14320.0000,360.0000,0.0000,1317760.0000,757160.0000,325000.0000,489080.0000,693040.0000,248400.0000,151000.0000,244100.0000,17100.0000,72580.0000,958496800,3283003600,5804862600,9133390400,9404205900,4984335700,1173190800,278202000,81107200,0,474698300,3091902300,3891883700,7714335400,9379510700,9379510700,4110868000,2874619500,279085800,105678900,1710460,1613320,1729320,1259100,434940,326060,25960,9760,320,0,1048920,852820,810900,1035520,1526680,602900,323440,343900,19760,19180
09:30:00.0000000000,3162328.5802,1757680.0000,980600.0000,1256880.0000,823760.0000,379700.0000,302180.0000,23740.0000,9940.0000,5700.0000,1080.0000,1320540.0000,933040.0000,432260.0000,269040.0000,731440.0000,263600.0000,214320.0000,172820.0000,40820.0000,51600.0000,677111900,1960788200,4717530700,4467903000,4608971300,3457305400,381035400,75545900,44154200,16662500,375983500,1821867500,2600555700,2719971500,3543427500,3543427500,2986946200,966216100,95419800,130130700,2141280,2015400,2194660,1613720,584360,443800,35400,8060,3980,100,1298700,1599820,1178540,722940,1963040,736420,596280,180280,32420,10580
09:35:00.0000000000,3153836.3041,1958660.0000,1076320.0000,1406780.0000,489840.0000,583820.0000,166940.0000,16800.0000,7500.0000,360.0000,1080.0000,1201280.0000,914040.0000,351580.0000,251220.0000,688300.0000,305380.0000,407480.0000,240240.0000,40620.0000,52460.0000,1100690500,3179973200,7442030500,7992916700,8065384200,4254794600,449382400,67201300,12471500,6554800,426685300,3168632000,3880593700,5497716900,8088577700,8088577700,7049971900,2678465100,799462800,578134000,3460540,2751620,3076460,1225220,1341520,290120,21100,5740,320,140,1341780,1860080,1445360,936200,2668080,1014700,1395820,465700,39220,15380
09:40:00.0000000000,3150761.3018,1947700.0000,1063540.0000,1521060.0000,1001300.0000,217120.0000,212260.0000,18180.0000,8960.0000,80.0000,1080.0000,1215640.0000,921960.0000,343500.0000,256680.0000,676100.0000,299920.0000,234400.0000,198980.0000,168340.0000,94140.0000,831832800,2127894800,5336124200,6568474000,5002106400,4323157200,212923500,144510800,0,0,435653900,1752668800,3116519400,4412010000,5524475500,5524475500,4382574800,2017542600,1240001700,211960400,4019940,3186020,3656800,2585440,633000,454700,26180,8300,140,140,1608920,2278240,1748480,1182000,3191160,1180960,1025780,808860,227500,58520
09:45:00.0000000000,3152891.9382,1965240.0000,1082200.0000,1586800.0000,1035520.0000,245740.0000,235000.0000,19280.0000,9060.0000,360.0000,1080.0000,1220740.0000,963180.0000,367540.0000,262180.0000,706560.0000,313360.0000,360960.0000,68840.0000,187000.0000,74440.0000,552001600,1281574900,2574334700,3468925800,3687159000,2193253000,101167600,34166300,0,0,174408600,1440240700,1677849800,2607113600,2687152100,2687152100,1814404500,766136200,293991200,94475500,4358260,3443300,3924380,2894240,726600,530740,28500,8620,320,140,1715600,2539220,1927620,1327760,3467940,1277360,1627220,287140,260220,33420
09:50:00.0000000000,3146145.2689,1987940.0000,1090020.0000,1629020.0000,1065300.0000,496060.0000,32060.0000,19320.0000,9420.0000,200.0000,1100.0000,1159260.0000,377920.0000,847000.0000,487820.0000,263140.0000,773500.0000,227900.0000,203880.0000,185140.0000,74420.0000,820385800,1827157100,4299409200,7366059900,5567128000,3002157200,244381700,68961700,8374500,33442200,237706500,1714695400,2725953200,4561483800,8135749500,8135749500,2580167500,2867633400,1393885900,233452800,4937520,3845860,4422020,3391340,1498160,123760,34680,10000,240,360,1570540,1478480,2810880,2748500,1535960,3869240,1139540,915560,285880,35520
09:55:00.0000000000,3143672.2250,2365060.0000,2010540.0000,1091220.0000,461000.0000,629680.0000,58320.0000,12640.0000,7600.0000,220.0000,1100.0000,1176460.0000,393520.0000,827580.0000,232600.0000,523020.0000,455180.0000,539440.0000,195320.0000,178440.0000,74400.0000,763973900,1920200400,4625972600,6948465000,8134277800,1512741700,361754100,105908800,1681900,0,252235200,1324446100,3821510800,5893544600,12047021400,12047021400,4234776200,2331068500,2086542900,248828400,6642660,6229880,3885120,1762860,1877720,202900,18820,9440,260,360,1716740,1769180,3288620,1385580,3577760,2778020,2823620,972840,318680,37800
10:00:00.0000000000,3148065.0424,2040640.0000,1138100.0000,1778260.0000,1117480.0000,659520.0000,51560.0000,26980.0000,10760.0000,580.0000,1100.0000,1198400.0000,408680.0000,851080.0000,498520.0000,278480.0000,783660.0000,240860.0000,190380.0000,172520.0000,75320.0000,580848600,1094171800,3406694200,3867303300,5303379300,1090727800,313484300,64001000,4410700,0,184790600,959161600,2993971800,4203067900,13362756900,13362756900,2850648500,1717899200,1655923400,286629100,5781500,4443740,5343400,4259620,2122420,206440,58660,12820,500,360,1827960,1971420,3663140,3493100,1995100,4895100,1296080,1011440,346820,41320
10:05:00.0000000000,3142913.3364,2385340.0000,2091580.0000,1158760.0000,490400.0000,714040.0000,72060.0000,14180.0000,8840.0000,100.0000,1100.0000,1206180.0000,414420.0000,857940.0000,241660.0000,541880.0000,535140.0000,506160.0000,129160.0000,209420.0000,96380.0000,657276000,1648658500,3322243500,3453197800,6864931600,1808340600,267932600,137638400,3290000,0,182790700,680340700,2795333800,3408232200,6700828300,6700828300,3447361900,1800022000,1624544700,836285700,7578060,7002400,4484600,2060460,2450480,309480,25300,13160,80,360,1940700,2115640,4008840,1703640,4252780,3326820,3244360,702820,690720,81000
