timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3013685.9833,1378780.0000,469560.0000,810920.0000,502900.0000,232460.0000,296980.0000,28120.0000,21640.0000,12100.0000,2700.0000,787120.0000,812240.0000,433380.0000,712480.0000,126260.0000,215080.0000,59600.0000,62340.0000,44860.0000,10780.0000,535729800,1459296600,3744812300,4354223700,5082032600,3494982000,1614688000,165286800,49035200,260507600,622640600,1279804700,2660092500,4726745800,3094306900,3094306900,1023107800,433147800,68556000,3042600,406660,261340,501520,414820,164740,139640,4900,1300,1100,2080,326580,353300,198780,539900,151180,162080,41200,16520,10680,940
09:25:00.0000000000,3013282.9689,1400180.0000,494640.0000,878520.0000,547460.0000,262600.0000,306660.0000,29020.0000,21820.0000,12120.0000,2700.0000,800160.0000,821960.0000,452900.0000,747100.0000,140900.0000,232600.0000,64360.0000,58800.0000,53620.0000,5420.0000,313195600,564110800,2671035200,3573137300,2209978300,1950814400,394676900,42335900,8934500,11632300,275414700,1122941800,1188728600,4646797600,1645908100,1645908100,724792800,617513700,181138300,24372900,587080,393080,822920,669840,276880,214140,12980,2260,1240,2180,490280,603780,351780,926200,262140,236360,67300,32380,18140,120
09:30:00.0000000000,3015477.8754,1411860.0000,497960.0000,886340.0000,312020.0000,537200.0000,129160.0000,207700.0000,21760.0000,11920.0000,2900.0000,810900.0000,824680.0000,441000.0000,760440.0000,147540.0000,240020.0000,65000.0000,106960.0000,5660.0000,5400.0000,175605600,381476300,1778627800,3149379900,2062656200,1059773100,255327000,49284000,33183400,18587200,169696200,640841000,844899000,3165680400,1079525600,1079525600,420399300,443496800,100804200,2226100,699740,481540,1037020,449100,832740,149660,125500,3300,1680,2380,610060,748900,455980,1192520,318060,285840,82620,64100,1720,160
09:35:00.0000000000,3014525.7895,1423880.0000,517020.0000,938020.0000,612460.0000,290480.0000,134880.0000,211200.0000,21920.0000,11960.0000,2700.0000,817500.0000,832200.0000,446820.0000,802000.0000,152600.0000,246480.0000,66080.0000,102520.0000,5540.0000,7060.0000,155566400,351575600,1858776900,1235663600,3512243900,845341600,664633500,69966600,27886100,9507600,143027900,525757700,1159863100,1770290400,976306000,976306000,418390400,313638800,1919900,4365000,809040,553060,1250900,1102000,466100,182360,146160,4680,2140,2420,698740,876080,543160,1393700,364100,329580,96500,76040,1760,280
09:40:00.0000000000,3009567.6492,1431940.0000,846740.0000,666520.0000,642460.0000,307060.0000,328040.0000,39220.0000,12880.0000,9920.0000,2700.0000,819900.0000,546700.0000,764700.0000,292420.0000,687420.0000,246880.0000,66660.0000,51580.0000,47840.0000,12660.0000,384512000,1383208800,2589918600,4279082000,2938478700,2261628300,208327300,16739000,14648900,4536500,264243100,1050596300,2939451200,3487225500,2807857700,2807857700,1114383500,477504800,252207800,52403700,1048540,1319280,1097180,1427900,610680,406180,23680,2160,1580,2460,855520,746280,1314700,728280,1713980,426500,134760,64440,31120,3080
09:45:00.0000000000,3009692.8677,1445780.0000,875240.0000,688040.0000,658200.0000,311640.0000,332560.0000,41300.0000,12460.0000,10040.0000,2680.0000,699040.0000,680540.0000,756580.0000,299940.0000,683040.0000,243920.0000,66840.0000,50800.0000,45620.0000,12680.0000,273063200,1271481400,2507169600,2593518400,3046413200,1145048700,202073100,42137200,14982200,6757900,242308200,1072989000,3288537800,2160714100,2977285900,2977285900,2116977700,509008100,262444300,137105800,1230040,1595720,1328480,1672320,722400,488760,29180,2720,1960,2560,755500,1258680,1721580,906880,2069540,508520,164100,77220,36840,5700
09:50:00.0000000000,3012208.7242,1456440.0000,559160.0000,1063180.0000,686080.0000,313200.0000,344160.0000,29940.0000,22020.0000,11740.0000,2680.0000,831320.0000,538600.0000,736480.0000,313480.0000,705800.0000,241800.0000,69200.0000,97120.0000,7000.0000,7060.0000,177741900,912297900,2133442800,2227667300,2484452100,1476820700,115878500,12493500,11772000,0,181834300,1014549700,2257533300,1595916700,2241346500,2241346500,566283800,359168700,223176400,86848400,1349900,1065500,2277000,1865680,822740,567220,25880,8540,3060,2560,1203380,1159320,1995500,1040200,2366700,552620,182860,128940,6800,600
09:55:00.0000000000,3013121.3370,1456420.0000,565340.0000,1081680.0000,705800.0000,324780.0000,353440.0000,29520.0000,21920.0000,11540.0000,2840.0000,823180.0000,546540.0000,732920.0000,880940.0000,177660.0000,248620.0000,71060.0000,98420.0000,7240.0000,7420.0000,225505500,337687900,1429448000,2115105800,1556447200,1409823900,123280000,32697000,0,2300000,150800700,529258000,1325361100,3649213200,990929300,990929300,423094000,391725600,28899900,33476500,1449080,1146820,2448440,2016920,900820,619780,28760,9280,3020,2620,1291260,1287620,2171760,2985120,786720,595260,197600,140560,6820,1180
10:00:00.0000000000,3012860.9205,1446820.0000,571720.0000,1101180.0000,709100.0000,320800.0000,350960.0000,29920.0000,21960.0000,11620.0000,2660.0000,825140.0000,555600.0000,741520.0000,898780.0000,178680.0000,252120.0000,71240.0000,99100.0000,7280.0000,7420.0000,140217500,375542800,1982024600,1869798000,2118320000,1057450400,741083000,39713000,21743800,2340000,115010200,820969800,792641000,2833059100,705643500,705643500,487761000,329239300,5808400,0,1548440,1235600,2690000,2181180,985000,680860,30940,10160,3380,2600,1356620,1410620,2333480,3210700,843900,626660,212160,152080,6940,1180
10:05:00.0000000000,3015433.3104,1441020.0000,576580.0000,1114440.0000,352360.0000,677940.0000,160080.0000,220960.0000,21800.0000,11580.0000,2860.0000,826380.0000,830040.0000,475240.0000,914780.0000,178000.0000,257900.0000,124480.0000,46580.0000,7360.0000,7340.0000,152032400,335621000,1723435100,1282688600,2097779600,683219300,629944600,36948900,5257100,0,132614500,545373000,757242200,2064889900,662833900,662833900,496802300,217670600,14413300,12525600,1634020,1311680,2899820,1159200,2217860,418040,339580,10960,3420,2640,1428100,2532540,1432440,3373280,883300,656100,335300,51480,7240,1400
