timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3227654.3580,629820.0000,574400.0000,430680.0000,791640.0000,617780.0000,315640.0000,489680.0000,103860.0000,141400.0000,51360.0000,1070620.0000,938560.0000,719720.0000,647860.0000,169400.0000,120160.0000,74460.0000,10660.0000,1680.0000,3300.0000,662081300,2596797900,4296583300,15265766400,18029846800,19096048300,8750518400,1482795700,1300421200,49893800,1039292100,3606745100,5866104700,8191397600,4454679200,4454679200,898646900,318159900,18981200,20800100,410920,515040,454520,1001540,790580,478460,332780,21980,16520,680,445560,613460,622360,577760,182700,169000,21620,4460,160,280
09:25:00.0000000000,3230175.0272,665660.0000,629120.0000,490460.0000,908320.0000,319820.0000,718760.0000,458060.0000,146720.0000,139100.0000,61020.0000,1274040.0000,1086660.0000,574440.0000,769900.0000,361680.0000,44220.0000,93880.0000,1900.0000,4560.0000,0.0000,373355700,1683256500,3518236700,13049749400,7340974100,15401306000,6986971300,811552500,440418800,41745900,824169100,3422378700,3087988900,6646346000,1585905300,1585905300,1090889100,59668900,8603900,48346600,664060,873060,841660,1824940,695020,1430480,479340,54620,21080,1440,869140,1303740,727140,1030580,609280,70180,55720,1520,1840,0
09:30:00.0000000000,3227682.6604,685740.0000,645220.0000,534460.0000,962660.0000,784360.0000,374840.0000,439940.0000,145520.0000,139020.0000,62160.0000,1284420.0000,1142900.0000,614880.0000,821060.0000,258800.0000,218900.0000,96360.0000,2140.0000,5180.0000,0.0000,370234000,1544421900,3024910400,8520962000,10968859500,8384565900,3522576800,525879700,123300000,68639400,639170500,2015037400,2890330000,5222509700,5002855400,5002855400,1017799900,107468800,38679400,92421300,913040,1144480,1192900,2453660,1947000,927020,586740,65040,22540,2020,1162560,1678320,970620,1381460,502560,550760,84920,2140,3720,0
09:35:00.0000000000,3227135.2369,701620.0000,653480.0000,551820.0000,979380.0000,810560.0000,382540.0000,445600.0000,145980.0000,141680.0000,62180.0000,1276220.0000,1161360.0000,629280.0000,845420.0000,273960.0000,236620.0000,86940.0000,12820.0000,2320.0000,4760.0000,351271300,964661100,1740685100,6264414700,5714345600,5461754500,2192708600,379535200,336535700,22812900,528110600,1747337600,2133704800,4340188500,3026815900,3026815900,525161700,50495200,17183200,16156000,1149760,1327240,1416600,2882100,2245720,1067920,641060,71940,26380,2180,1413080,2004260,1154660,1663380,622240,683380,90620,11800,1660,2620
09:40:00.0000000000,3221768.7064,724960.0000,948540.0000,656620.0000,1107320.0000,436880.0000,579420.0000,322280.0000,127980.0000,127400.0000,52720.0000,1132380.0000,1079100.0000,707780.0000,880020.0000,477580.0000,193740.0000,147180.0000,10620.0000,4020.0000,5680.0000,185524400,1269156600,2172909300,5583955800,5802875900,5529600100,1709342700,161165500,161980700,29568500,385952800,1688093700,2666535600,5998371200,3861221400,3861221400,1380407400,87798900,23019900,96803400,1284300,2237820,1941700,3491760,1325780,1582840,385720,43380,25000,1540,1354460,2041760,1294360,2174760,1375320,669560,276560,10520,4960,4040
09:45:00.0000000000,3223627.7959,728600.0000,962940.0000,666780.0000,734240.0000,874740.0000,604200.0000,327540.0000,104180.0000,147000.0000,56720.0000,1133620.0000,1080460.0000,721180.0000,913360.0000,481200.0000,253840.0000,84400.0000,13120.0000,2320.0000,4140.0000,106812300,760435200,1643802000,3291435400,4027949400,3626399000,1327225700,131089400,76330900,15374900,225302600,1139360500,1840267500,4303924300,2089333300,2089333300,716239400,40047300,19191700,31271600,1358980,2399640,2106920,2471940,2751080,1701340,417240,41440,29740,2020,1458840,2249480,1442020,2489420,1530300,916320,123280,14500,2340,4200
09:50:00.0000000000,3218601.0982,1237080.0000,481040.0000,673300.0000,1176800.0000,911460.0000,171960.0000,325760.0000,127060.0000,124240.0000,56760.0000,1147280.0000,893380.0000,912680.0000,913620.0000,196700.0000,495420.0000,144880.0000,13100.0000,2280.0000,4480.0000,460249300,1323278300,3060282700,7842291500,6672965800,4754470300,2103245700,186780100,96526700,18722200,524442200,2492504100,4241547800,9463436400,7526911100,7526911100,1968950500,102356000,31739800,1530700,2745320,1574480,2446280,4370660,3103000,453860,470640,49180,26500,2160,1677720,2038840,2446340,3074780,820620,1969880,356800,16700,2600,4220
09:55:00.0000000000,3216920.1094,1246440.0000,483120.0000,682200.0000,1200680.0000,930160.0000,175480.0000,327880.0000,126760.0000,124200.0000,56660.0000,924840.0000,1100460.0000,942940.0000,894080.0000,190160.0000,524840.0000,138820.0000,10100.0000,4380.0000,4340.0000,485474200,1063196800,2507025300,5447846800,7003434800,2455577400,1346186300,156407300,25591900,30237800,598682400,1837203800,5039765100,6567850600,10624960800,10624960800,1327378900,214730100,46559300,29026700,3017340,1749720,2680340,4823220,3434760,500940,520920,52780,26840,2400,1653180,2580700,2919120,3552480,960480,2361100,391720,14360,7700,4700
10:00:00.0000000000,3222785.4185,743340.0000,1002080.0000,691760.0000,1230040.0000,485260.0000,641100.0000,323960.0000,102920.0000,125440.0000,78620.0000,1149480.0000,1070180.0000,766720.0000,925220.0000,523340.0000,275360.0000,83400.0000,12540.0000,5760.0000,740.0000,209853800,694636900,1603486600,4776399300,4226189600,3142334800,1404517600,251272200,20204100,4955700,381809200,1233495000,2657046500,5089830000,4119494500,4119494500,947629800,41051100,8687600,10081500,1774060,3255660,2858180,5150300,1940580,2295240,556960,53040,30220,3880,2113920,3246120,2399340,3856840,2500120,1406760,156880,20300,7400,120
10:05:00.0000000000,3221261.4379,749840.0000,1009700.0000,708700.0000,1248800.0000,496160.0000,648640.0000,322800.0000,102860.0000,141800.0000,62080.0000,1157800.0000,1074680.0000,773040.0000,935100.0000,534240.0000,221680.0000,143480.0000,12580.0000,5780.0000,740.0000,139636600,729749300,1251617800,3341071600,2545635800,2614648900,1172995900,107762800,38942400,42235400,288487000,1038228700,1866946000,3467481500,2406993700,2406993700,826286700,38637600,1279300,5080000,1833700,3434200,2996040,5374980,2048380,2397460,586980,55060,31560,3420,2230260,3424340,2567380,4067180,2666420,1206180,440320,21040,7420,160
