timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2115379.9882,1499475.0000,971950.0000,255100.0000,951900.0000,522000.0000,806125.0000,240825.0000,353800.0000,52100.0000,29750.0000,1109025.0000,1467175.0000,1017175.0000,261425.0000,363625.0000,66125.0000,146275.0000,14700.0000,80225.0000,30450.0000,783605250,3839213875,4460441250,14787786250,18752832375,27417398375,7254102250,3345705375,1871384125,268153000,1656911000,5437037875,9458096125,6060090375,4954825750,4954825750,1698369500,151353125,318797625,467408750,470225,732750,339900,940825,730550,773325,160725,69925,9225,1500,525125,815675,739575,258625,526100,128575,32200,2750,3425,2400
09:25:00.0000000000,2121190.8462,1527525.0000,841125.0000,386850.0000,1066125.0000,455800.0000,470775.0000,708850.0000,299550.0000,244700.0000,47800.0000,1825200.0000,833825.0000,1099850.0000,716525.0000,206525.0000,54300.0000,148250.0000,11825.0000,109975.0000,29425.0000,675232250,1984315500,4742580625,12645233000,12258801500,17374457125,12423833125,1811183000,1069033125,277805125,1335197875,3433873375,5743317750,8826430375,2950627375,2950627375,1992105875,30303875,160787750,21762375,829125,949950,639500,1683925,919200,1301600,961000,133225,53725,5275,1430400,813900,1230750,1185075,520025,87750,58625,1275,5175,2525
09:30:00.0000000000,2120460.4818,1423125.0000,991200.0000,419925.0000,1136425.0000,437800.0000,483800.0000,698100.0000,293775.0000,243225.0000,47600.0000,1070050.0000,1549100.0000,1170650.0000,788300.0000,251225.0000,63000.0000,159375.0000,12075.0000,120850.0000,29450.0000,556848250,2635589875,3018288625,10947105250,9591705375,10011045875,8024137625,1955354875,976598750,144173125,841280125,2814419000,4610797250,8041060250,1782979000,1782979000,1756005000,47167750,317493375,7026875,1027700,1510400,915575,2326425,1306775,1606175,1143675,165350,65725,6500,1044775,1839825,1622850,1564500,703300,132975,94025,2000,8775,2550
09:35:00.0000000000,2133603.0263,1274325.0000,366825.0000,981650.0000,467675.0000,1064550.0000,537300.0000,778450.0000,287525.0000,307725.0000,47650.0000,1792450.0000,1580800.0000,686125.0000,699000.0000,199075.0000,179925.0000,15775.0000,87075.0000,40825.0000,31000.0000,1209562625,4111046625,5813066625,15237570875,23069584875,25284548125,16341019750,3095508625,2974614375,445380875,1492618625,4475736875,5656616625,11906311250,3749901250,3749901250,1716377125,288484000,181696375,86503125,1304550,805275,2301775,1631825,3419000,2736450,1834325,415100,137525,10075,2236725,2559075,1597300,2092325,725525,213375,15400,13550,1375,2925
09:40:00.0000000000,2138103.4111,1347075.0000,386450.0000,779000.0000,412700.0000,1274975.0000,480500.0000,743300.0000,279975.0000,307125.0000,46950.0000,1862100.0000,1640125.0000,624700.0000,703650.0000,322250.0000,175800.0000,11425.0000,83950.0000,39750.0000,30225.0000,1629225125,2528221875,8512726875,11067617000,30946249375,24519419250,15809805375,3342845875,2245228750,243039375,1364841000,4439617750,4452477375,9298909250,4175794500,4175794500,341635625,476854750,59476250,4238125,1993000,1148950,2369450,1916050,5548125,3378575,2135925,470325,162350,11950,2843575,3468675,1755525,2119800,1114450,221775,7425,19075,1850,2800
09:45:00.0000000000,2136109.2067,1389550.0000,417975.0000,833225.0000,692000.0000,1024725.0000,450500.0000,709025.0000,274525.0000,308075.0000,40025.0000,1708700.0000,1509475.0000,846950.0000,933400.0000,340875.0000,256450.0000,13000.0000,84400.0000,39625.0000,30950.0000,1084517625,2374149500,6662453750,8929990750,23689473500,17694703375,12955441625,3740603625,1876864250,611591875,1218422000,4955540375,6734822875,9801975250,4847735625,4847735625,290105375,179407500,111935500,40583125,2597600,1429800,2905000,3522950,5335925,3787400,2332825,523675,184650,13125,2944075,3641400,2358800,3102625,1262900,488325,10850,21475,2875,3100
09:50:00.0000000000,2135802.0608,1410300.0000,434475.0000,867975.0000,702775.0000,992250.0000,450500.0000,697200.0000,273175.0000,307550.0000,37475.0000,1712875.0000,1518650.0000,1031475.0000,792700.0000,348525.0000,251875.0000,27475.0000,80975.0000,12400.0000,60250.0000,955613125,1538291000,5666289000,6308624375,17911132500,13958787875,10784416375,1983131750,1830025625,329359250,879059625,3701907750,5284629000,10851123125,6115483875,6115483875,488738250,442908875,25819125,103866750,2979675,1677200,3332850,3950500,5975900,4141925,2526425,562850,204850,15475,3191275,4065225,3358775,2960500,1549425,617675,48800,26725,1875,5550
09:55:00.0000000000,2134508.0369,1381600.0000,439675.0000,1079675.0000,515325.0000,1015175.0000,468775.0000,672025.0000,265825.0000,306725.0000,36375.0000,1690300.0000,1510525.0000,935350.0000,955775.0000,373950.0000,268775.0000,29275.0000,81025.0000,42425.0000,30925.0000,503422625,616863750,2851073000,2833825125,8046821875,4976627250,3568176125,743103875,676834000,450882125,459509875,1595045375,2561915750,4891790375,2515403875,2515403875,211689375,109052625,59326500,182430500,3191650,1779375,4707275,2970025,6267450,4270525,2591450,576575,212400,18700,3323025,4259475,2873800,3862975,1674575,680625,53450,28125,4450,4725
10:00:00.0000000000,2134195.1808,1427300.0000,453800.0000,1115850.0000,541850.0000,1037175.0000,471200.0000,672725.0000,264425.0000,308200.0000,35550.0000,1700875.0000,1522450.0000,952625.0000,977175.0000,395375.0000,269975.0000,31375.0000,81150.0000,41850.0000,29925.0000,516274875,551997500,2565758000,2914439750,7166497500,4262527375,3575943250,467671875,514749625,148550250,525046125,1352469750,2116270250,4883614875,3219750875,3219750875,247021000,71790875,7335375,4200000,3390325,1873775,4935700,3115650,6527100,4381675,2658450,585175,217500,20225,3472475,4421900,3020475,4095900,1793325,761175,58500,29000,4525,4750
10:05:00.0000000000,2131307.6288,1501550.0000,371375.0000,1114750.0000,530900.0000,1042550.0000,473150.0000,727025.0000,273800.0000,253700.0000,28450.0000,1696125.0000,1523800.0000,968400.0000,994150.0000,409675.0000,268950.0000,26250.0000,87400.0000,12275.0000,59475.0000,417440875,629227875,2985991500,2928858375,9002078500,6245327750,3705602625,539449000,353061875,164349375,411156625,1652157500,2121053750,5854795250,3086089375,3086089375,322448875,196861875,2529875,3512500,3923275,1617800,5200875,3261250,6855625,4546075,3061825,314975,170550,17225,3589025,4612750,3164675,4363000,1948025,837325,59550,36750,2750,6575
