timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2300182.5073,1786200.0000,1006925.0000,555575.0000,321500.0000,280025.0000,1106975.0000,351925.0000,323875.0000,775175.0000,527025.0000,3646250.0000,1170600.0000,1213050.0000,574425.0000,312325.0000,20850.0000,33650.0000,4075.0000,24800.0000,40700.0000,1033189875,4661458000,5680257875,8502456000,29120579375,15104078750,18048198875,9533048375,2867185625,2339409625,2568716625,3164003250,7329842375,8423916375,7682662625,7682662625,1179959375,367679375,478179125,377907750,807225,1052525,693975,612300,460850,1593325,417600,202025,156525,21750,1410575,631100,853825,585600,585300,31950,39375,1550,8425,3650
09:25:00.0000000000,2307284.9702,1724250.0000,382675.0000,1150600.0000,375700.0000,760925.0000,1019000.0000,603950.0000,330950.0000,719175.0000,596775.0000,3532975.0000,2064350.0000,773150.0000,526325.0000,456150.0000,83900.0000,12100.0000,35800.0000,3850.0000,37875.0000,1329766000,3202484625,10065286125,10834711500,15205983375,38132499500,15741966000,9482154250,6797000875,4640774500,1783121500,5552950625,6421625875,7015340875,2532512375,2532512375,1575942750,589346125,186161000,456273375,1605450,996400,2513850,853375,2232250,2555250,1381775,372650,285525,63200,2406225,2330800,1152900,1109450,833725,184875,19150,24925,400,8050
09:30:00.0000000000,2307439.0481,1758350.0000,427025.0000,1285900.0000,412125.0000,880400.0000,1085800.0000,590850.0000,333875.0000,774725.0000,535475.0000,3893075.0000,1761975.0000,825275.0000,626975.0000,590950.0000,121600.0000,15975.0000,41425.0000,1250.0000,41375.0000,752381875,1415643250,7850654375,3609137000,14105955000,21326820375,10613573125,4365010750,5434706750,1735458500,1572085375,3967594500,4276286375,6126218125,2981586500,2981586500,357023250,860544750,41955875,293844250,2156650,1341225,3506800,1134200,2970525,3343075,1673150,459625,377350,69500,3757750,2545375,1626575,1547550,1253375,298125,29200,43575,900,11225
09:35:00.0000000000,2307323.0108,1928425.0000,303750.0000,1290200.0000,431000.0000,922850.0000,1081125.0000,570675.0000,326350.0000,718825.0000,594275.0000,3871175.0000,1768800.0000,828925.0000,661150.0000,629675.0000,161925.0000,22825.0000,43500.0000,1725.0000,42300.0000,615206500,1282462375,6340245250,3736143750,11809528500,20018750000,8717300625,3459472250,4926125625,1243557875,1056243750,2440481875,2758182500,4765892125,3339675875,3339675875,832474375,838733500,203867250,79537250,3026475,1248175,4291375,1420075,3708275,3972025,1929375,514850,438100,89700,4300450,3012800,1953650,1912325,1555075,466425,53500,62475,4400,12125
09:40:00.0000000000,2307127.7757,1946500.0000,322225.0000,1338550.0000,440900.0000,1029150.0000,1089825.0000,562050.0000,324625.0000,782750.0000,532825.0000,3461250.0000,2163700.0000,837225.0000,673350.0000,645950.0000,198525.0000,26275.0000,47125.0000,3900.0000,43525.0000,511056125,830171250,4369932250,2323565250,8812296250,11749452500,6381146000,2471487875,3084928375,1295158500,787915250,3165472125,2249539250,3882621000,2854574375,2854574375,880014625,819235250,205186375,408717125,3386125,1446850,4874325,1610125,4186775,4418525,2109300,565075,495700,88025,4120000,4263125,2205100,2197450,1846625,579675,76775,80900,7700,16425
09:45:00.0000000000,2308251.9030,1982875.0000,340825.0000,1379050.0000,446400.0000,1034000.0000,1105575.0000,561325.0000,176775.0000,758200.0000,705000.0000,3476050.0000,2154400.0000,844325.0000,709750.0000,686650.0000,213775.0000,28875.0000,51200.0000,5125.0000,40575.0000,530175375,1030496625,4351190750,3489884500,8639673625,12832970875,7289216375,3062095875,3112924875,892148375,590589000,2454523125,2546337500,4966110875,2826509875,2826509875,938790750,626861375,46533875,129525375,3796025,1684350,5504050,1838650,4711325,4907550,2320175,417175,696775,152150,4431900,4720750,2485500,2555525,2159475,699975,95100,95225,8775,16975
09:50:00.0000000000,2306923.5346,1988275.0000,359100.0000,1402575.0000,451400.0000,1040650.0000,1032350.0000,562550.0000,314300.0000,731050.0000,523850.0000,3400550.0000,2097850.0000,830625.0000,730775.0000,690725.0000,214350.0000,30100.0000,52675.0000,2125.0000,43900.0000,276832625,445148875,2295455000,1448596875,4700889500,5975412875,2800915625,863770125,1293332000,1282753875,330939625,1155593000,918485625,2492256250,2073754500,2073754500,239313625,337914875,56777125,76959125,4011900,1800200,5827975,1959050,4967175,5134200,2402975,644575,562650,103175,4620900,4936950,2585650,2738800,2355050,781500,101925,102600,9100,18550
09:55:00.0000000000,2311495.9782,1850950.0000,513925.0000,985225.0000,899750.0000,545650.0000,1545800.0000,244750.0000,474050.0000,694950.0000,683675.0000,3806500.0000,1692850.0000,1299175.0000,282550.0000,884900.0000,80325.0000,53275.0000,37125.0000,7150.0000,40075.0000,538636375,917708750,4466965875,3507535625,7450702875,18558067750,6198201750,3939349000,4684253750,1780538375,831342125,2906107625,3054615625,4004750125,2300958125,2300958125,854709250,628733250,154846500,128326750,3835925,2613000,4130250,4522425,3039425,8186575,1314125,1764750,796150,182600,5900825,4622525,4705575,1250625,3340850,332575,179125,63275,12775,18600
10:00:00.0000000000,2306391.3780,2049750.0000,386575.0000,1515725.0000,474275.0000,1084225.0000,1055050.0000,538525.0000,306200.0000,721900.0000,512850.0000,3410400.0000,2073475.0000,850075.0000,784700.0000,803625.0000,269675.0000,38150.0000,20750.0000,42550.0000,43025.0000,485084750,861860250,4898301375,3356144500,8269606375,14871550375,3879405625,3968541125,3784914875,1876059625,577733000,1886671250,2741954625,3724511375,2490002000,2490002000,693764750,679030875,73538875,96273125,4821425,2221850,7092875,2484450,6160000,6096325,2770825,738725,689725,125850,5279375,5890800,3096225,3437375,3109800,1089325,137225,67225,86050,20600
10:05:00.0000000000,2311089.3306,2063625.0000,394975.0000,1555375.0000,479550.0000,591475.0000,1606700.0000,239875.0000,468375.0000,590075.0000,763775.0000,3796875.0000,1687300.0000,1362400.0000,308425.0000,996375.0000,96625.0000,62025.0000,43400.0000,21575.0000,21750.0000,299057375,444578375,2650621875,1911220000,4229270000,9274253875,2411940375,2015029625,1989195375,437583250,321324000,1497777000,1576668875,2366166875,1406290875,1406290875,488235875,574852250,89414875,110305375,5046100,2335725,7468175,2643300,3534825,9338125,1442675,1935450,838350,259025,6394050,5211425,5434375,1455350,4052550,420275,224000,93350,19950,2800
