timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3472103.6880,9894350.0000,3790925.0000,1757350.0000,2169325.0000,315400.0000,138625.0000,109625.0000,13175.0000,37425.0000,1375.0000,2217425.0000,1787850.0000,545875.0000,1551125.0000,387525.0000,588600.0000,460700.0000,1706275.0000,534475.0000,799825.0000,35585695500,12456463000,14105594625,27851172250,36060159125,23828116250,16102189250,1360482750,1962585125,10536250,3060449500,4198005250,10202796750,20252277750,37117956375,37117956375,36571663375,43756349000,18384219750,27581580750,3799400,2803625,1578550,2549200,1216350,624400,331375,10800,20025,1550,1240375,1278650,877475,2496425,1265150,1959950,1004250,1895600,513100,698950
09:25:00.0000000000,3472590.2412,10105150.0000,4040025.0000,1924775.0000,2727225.0000,654100.0000,552100.0000,319000.0000,23150.0000,45450.0000,0.0000,3745200.0000,1116125.0000,344425.0000,2024175.0000,609800.0000,690750.0000,465875.0000,1729800.0000,478400.0000,755425.0000,19114244000,10029028375,11118196500,26207841750,20096948750,25301376875,14916229625,1991238375,797208125,0,2819481750,3963667875,6345825375,20748496875,35448340875,35448340875,15357170500,42707263500,16479162875,23501185750,6357600,4873900,2852350,4476475,2149975,1591650,713200,39175,35675,0,3866525,2122925,942875,4956950,2537800,3401375,1554900,3132450,907850,1123075
09:30:00.0000000000,3474064.4948,10088375.0000,4203325.0000,2040050.0000,3018725.0000,809200.0000,700125.0000,355550.0000,52975.0000,51200.0000,0.0000,3876825.0000,1205475.0000,408125.0000,2326025.0000,714950.0000,791525.0000,467100.0000,1770925.0000,765850.0000,423375.0000,10806529875,6179283500,7276370250,16086204125,14481997375,20247576125,10984031000,1390582750,783263250,0,2791682250,2993685375,2610779875,13712982250,17408606625,17408606625,7411980250,20418424750,8451562000,9366005875,8496575,6334675,3715775,5651325,2871550,2342100,935250,119925,49625,0,5530050,2789575,1238625,6333750,3313125,4217575,1830075,3742325,1705375,699050
09:35:00.0000000000,3462018.1176,10778250.0000,4924000.0000,3273250.0000,1573575.0000,567100.0000,609850.0000,47450.0000,49225.0000,12400.0000,0.0000,2613325.0000,1690425.0000,956450.0000,452000.0000,2376875.0000,751575.0000,804700.0000,454225.0000,2173025.0000,705625.0000,17508081125,12786147875,17787117250,22762377875,30568113625,26154723125,14691167250,2278557250,1641673625,0,3554792125,8137071375,9767895875,28384350250,42968341125,42968341125,44866047625,55287059625,24685395000,19035884750,12873775,10384775,7631850,6910525,2627225,2574800,185575,98300,8325,0,4814750,4887950,3572600,2195900,9694275,4942250,6161700,2487700,6475700,1726075
09:40:00.0000000000,3458258.4203,10002925.0000,4833525.0000,3487150.0000,1818075.0000,1226975.0000,662575.0000,87000.0000,54975.0000,13925.0000,0.0000,2590675.0000,1581800.0000,794050.0000,835100.0000,1594650.0000,1185550.0000,625400.0000,1886375.0000,367100.0000,1468500.0000,12449554000,11865915125,19091442250,25863483000,36687396625,30633966250,5807962750,4233047250,164576625,0,4705889875,12440533875,12488032875,19646694125,62823799875,62823799875,59485852125,49247909125,42885886750,21763279750,14974650,13122075,9665725,8765725,5701150,2242650,341800,176825,11050,0,6509925,6624025,3777350,5923500,7986800,11809175,7732700,9052350,1842275,2728925
09:45:00.0000000000,3463118.3161,10020875.0000,4830350.0000,3497125.0000,1916975.0000,867750.0000,1237075.0000,61925.0000,60125.0000,53125.0000,0.0000,3026775.0000,1764725.0000,943200.0000,2209000.0000,751100.0000,552925.0000,1006325.0000,1466575.0000,591850.0000,1178300.0000,4950220875,6140481875,9543571375,12957525125,11785135125,22960433875,2956700375,1519885250,894605750,0,2451634750,5644082375,6868909125,9117365750,14395844500,14395844500,17641122250,24826918500,10273222000,7683588375,16815100,14508000,10712700,9651300,4258900,5068900,274250,244825,124250,0,8822400,8229275,5854500,12740850,6230800,6911075,11581050,6367875,2989950,1869575
09:50:00.0000000000,3459195.6538,10051825.0000,4853925.0000,3544475.0000,1959550.0000,1501300.0000,760950.0000,106950.0000,60575.0000,13950.0000,950.0000,2944425.0000,1986450.0000,970175.0000,549075.0000,1727525.0000,1429650.0000,631000.0000,1834225.0000,561000.0000,1170175.0000,3818515250,4983191750,7849557250,12370233250,9505550875,18748068250,2801159750,819958500,636145000,8546000,1746649000,3692991375,4380349375,7093200875,13915624125,13915624125,12377576750,21671585625,8791132000,5593546250,18131075,15637500,11607925,10518075,7566250,2928525,497350,230625,12925,50,8633450,10072075,6350250,3950525,10011375,14313800,8654075,10200800,3150050,1936900
09:55:00.0000000000,3459789.7731,10092600.0000,4816550.0000,3584925.0000,2037675.0000,981700.0000,1470525.0000,119500.0000,23600.0000,54900.0000,975.0000,3077875.0000,2042725.0000,991350.0000,574650.0000,2658550.0000,641400.0000,616525.0000,1769250.0000,533750.0000,1157975.0000,2788951625,3268701500,5344140375,8052676375,8085695000,11852802250,1925887625,694481375,683809750,20600000,999497500,3012268125,4219539000,3298579625,14180728875,14180728875,10169749750,17861201750,5939174875,4583361125,19139875,16373400,12225800,11103575,5077075,6264975,548175,120875,145000,175,9165650,10683525,6807650,4203925,18182700,7839225,8975100,10620250,3255625,1991600
10:00:00.0000000000,3461658.6860,10030950.0000,4789900.0000,3582100.0000,2039725.0000,1012675.0000,1555450.0000,123975.0000,22850.0000,53975.0000,2225.0000,3156125.0000,1983175.0000,1012975.0000,577600.0000,2721900.0000,655200.0000,599550.0000,1742825.0000,515025.0000,1153050.0000,2512532250,4165465875,6330664875,8975028000,11945157250,12965004125,2397906625,1172747625,166537875,4100000,1822992625,4864189750,5604941250,5516527125,18956309500,18956309500,10198186625,14849174250,8360113250,6621602875,20043825,17285000,12940075,11737500,5498100,6878075,609225,134025,152225,1750,10049625,11702550,7456400,4513475,19736400,8260650,9292025,11053000,3356175,2059775
10:05:00.0000000000,3462764.7975,10039100.0000,4782300.0000,3593350.0000,2034700.0000,1041075.0000,1606425.0000,132700.0000,23500.0000,55600.0000,850.0000,3181175.0000,2013600.0000,1033075.0000,592050.0000,2811550.0000,679200.0000,611900.0000,1743675.0000,510275.0000,1151050.0000,2735541250,3114277125,5438320875,8892205750,8133210750,18692224625,2400435750,958122000,626008250,0,1063086750,2807067625,3881144375,7352043500,8794011000,8794011000,8930843500,9913556875,4675532250,4540966500,21000600,17957500,13534625,12340325,5902750,7551925,674825,144325,164025,200,10566225,12296075,7911350,4720275,20955700,8621800,9552025,11320725,3438050,2118050
10:10:00.0000000000,3464649.6729,10134225.0000,4850300.0000,3676100.0000,2065475.0000,1069950.0000,721150.0000,1001050.0000,70975.0000,65750.0000,850.0000,3406175.0000,1837900.0000,1051900.0000,2461000.0000,1028400.0000,704375.0000,962500.0000,1387725.0000,501725.0000,1145575.0000,1958418750,2806632750,5411534000,7149740750,7426566125,11436635375,3536608250,763997750,1736674125,141140750,784792125,2141911375,2786112250,11503716625,7556689125,7556689125,8722472875,8596290500,4015876125,3894341250,21661625,18567925,14128975,12869750,6230550,4162525,4371625,374350,185825,200,12384450,11364200,8263300,17966550,8994325,8947850,13771625,7594325,3512725,2166050
10:15:00.0000000000,3465303.3544,10233925.0000,4881350.0000,3690975.0000,802025.0000,2408675.0000,724025.0000,1036775.0000,72525.0000,68875.0000,2850.0000,3497550.0000,1781800.0000,1090350.0000,2464450.0000,1045475.0000,765225.0000,987550.0000,1382575.0000,482350.0000,1137525.0000,2543739625,3586958250,6193286875,2971515375,17880957500,9430513000,11905011500,958149875,1067466000,160590500,1198454125,3784100750,3073123875,11256179375,10061548875,10061548875,12057833875,9866445500,5130658000,3535354750,22528675,19324600,14791900,5048575,15234075,4522700,4728750,393950,196275,4650,13011175,12005475,8749350,18978900,9595525,9418800,14200675,7833900,3611025,2212100
10:20:00.0000000000,3461326.0466,10124000.0000,4885025.0000,3649175.0000,2158625.0000,1146050.0000,1727825.0000,137350.0000,23225.0000,72425.0000,975.0000,3292600.0000,1992825.0000,1070050.0000,617625.0000,2928600.0000,773150.0000,653975.0000,1713375.0000,477025.0000,1240600.0000,2465510000,4788715250,6716184500,9993466500,9590870125,16008504375,3344815250,616085750,652200375,90822250,1104654375,4019293000,4826674250,7476123625,11694215125,11694215125,10470210000,15160363125,4310414375,3750848375,23418075,20305700,15551425,14233025,7249300,9341700,834550,162750,209325,950,11990450,14406600,9353650,5509625,24805375,9909125,10414675,12331900,3686750,2334375
10:25:00.0000000000,3460313.4381,10181850.0000,4870700.0000,3677025.0000,2262975.0000,1186575.0000,1806775.0000,144325.0000,85800.0000,22225.0000,850.0000,3371875.0000,2076125.0000,1118475.0000,642450.0000,3022525.0000,780875.0000,674550.0000,341550.0000,1592975.0000,1474550.0000,1558551250,2448129375,3457135875,7093406125,6089914875,11512948625,1359959750,881958875,587220625,10156750,1044112375,2289151250,3112626625,3992425750,7120433375,7120433375,6617803125,10279086500,2921341500,3897696875,24018625,20823450,15946750,14748425,7565575,9762325,872200,362400,31475,200,12468400,14987825,9757625,5716900,25797325,10208350,10638775,4325575,10786225,3596625
10:30:00.0000000000,3456000.7298,10198550.0000,5725175.0000,3623625.0000,1464650.0000,2011700.0000,1212525.0000,166350.0000,95225.0000,22425.0000,850.0000,3370650.0000,1734775.0000,915575.0000,1177600.0000,1933875.0000,979200.0000,1374000.0000,312475.0000,1548225.0000,1446600.0000,4709066500,6696002000,12430126875,11367517000,25939899000,20153159625,4269802250,2636247500,291939500,0,2021417000,6335812500,6768037750,12384482125,31426130250,31426130250,27702773250,17112565250,24866350250,11298029250,25607200,27358075,17890250,9942750,14069475,5386775,1022475,408850,34325,225,13449025,13340000,8222000,11980725,16595825,11825425,22248350,4570300,11303350,3734775
10:35:00.0000000000,3455427.8242,10188825.0000,5706225.0000,3636050.0000,1491050.0000,2101350.0000,1271375.0000,176350.0000,101425.0000,24150.0000,0.0000,3414800.0000,1748650.0000,922575.0000,1222875.0000,1996650.0000,1002700.0000,1374425.0000,310775.0000,1533275.0000,1440900.0000,2645460875,4008714375,6380396750,4672371875,17288722125,10924530875,2588963875,1782641000,121863500,0,1285587875,3813419750,4303130000,8341977125,17524787125,17524787125,18986753375,9169725375,13783791875,8048407125,26522825,28277675,18571750,10285800,14951650,5760925,1111000,439525,35800,0,14054175,14044750,8733775,12747825,17643175,12572700,23048200,4724650,11589150,3830975
10:40:00.0000000000,3453580.4439,11728175.0000,4104800.0000,3630475.0000,2788100.0000,888500.0000,1451300.0000,83300.0000,83150.0000,24450.0000,0.0000,3193500.0000,1965925.0000,940575.0000,1248700.0000,1987650.0000,1026875.0000,746525.0000,937300.0000,1528925.0000,1468725.0000,1629976625,3015568500,4320753000,5333423500,9335606250,7843276500,793167375,722387000,97584625,0,558255125,2312222500,2338136125,5706932375,8884140250,8884140250,12596992375,7553702125,9750250375,4660042000,34467300,21554575,19052725,19705350,6386600,6839050,514025,274150,36800,0,12916000,15901500,9037900,13202800,18346650,12975300,11792275,16616225,11787950,3886775
10:45:00.0000000000,3447585.9587,11720050.0000,4050625.0000,3594075.0000,2778675.0000,2457300.0000,162575.0000,116625.0000,99850.0000,22175.0000,0.0000,2977425.0000,958750.0000,1522575.0000,1166625.0000,643425.0000,2714300.0000,627950.0000,860825.0000,1474750.0000,1436650.0000,5533121500,6833161250,10388678500,19385047375,25438508625,13365693250,4374403625,2104931000,407608750,3396250,4080263625,7881779500,12516454375,16386295000,60487150375,60487150375,30306894875,31191416125,28659401875,14517608375,36179975,22888250,20268750,21122100,13925075,987850,627700,320675,29300,0,13045700,8153800,15133825,13463775,8084400,34896350,12750875,17502300,12265675,4027050
