timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3253033.0025,3256925.0000,1910625.0000,891725.0000,1768875.0000,521475.0000,952100.0000,275950.0000,298650.0000,68900.0000,23475.0000,1241175.0000,1350200.0000,1126800.0000,565425.0000,750225.0000,192750.0000,437075.0000,114200.0000,217325.0000,74000.0000,5607595625,11724960875,12176032000,41619792625,39520758625,46060750250,8063925875,5247041125,776370875,900000875,3201775750,8809874250,22149174500,20013861000,24517819250,24517819250,10065463500,2202329250,771704250,246585625,2272025,1514925,799525,2215250,1078150,1104000,196175,86125,5950,5675,853150,1228300,1473175,868350,1215550,458325,203400,18200,6800,2025
09:25:00.0000000000,3242811.7693,3392700.0000,2464050.0000,1970400.0000,932650.0000,1343300.0000,436500.0000,312150.0000,48950.0000,60425.0000,22350.0000,1224925.0000,1164600.0000,792050.0000,951650.0000,727525.0000,868000.0000,292225.0000,328125.0000,208600.0000,118875.0000,2725652000,8380446250,17284732750,18703113500,37082824625,20806278500,4693250000,372105875,293248875,282625875,2451889875,7205758000,10518206125,28047202250,41350029750,41350029750,7328885750,3980257750,431260250,208819250,3393475,2994325,3185050,2185525,2512100,732775,149275,11350,7375,7475,1321550,1751675,1403600,2457725,1915150,2184800,496100,155725,11875,4125
09:30:00.0000000000,3246433.3082,3386950.0000,2139150.0000,1006700.0000,2205650.0000,1744725.0000,387575.0000,388950.0000,38075.0000,70400.0000,22550.0000,1386825.0000,1306425.0000,685075.0000,1283150.0000,589225.0000,1063150.0000,448700.0000,113500.0000,239750.0000,63150.0000,2444175375,5542237375,14309433000,21045545625,29032388500,10134729000,2516438500,165420125,249176750,343658625,1727384000,4372089000,5020966375,17319574375,24834599625,24834599625,4080422375,1473719875,182835750,506669625,4312700,3218950,1832350,5150175,4225075,857650,266775,11900,11125,9825,1922550,2386325,1384275,3763575,1750350,3079150,417925,29200,12250,5675
09:35:00.0000000000,3247980.5508,3128100.0000,2501050.0000,1052675.0000,2328775.0000,1810750.0000,391225.0000,386150.0000,37700.0000,71275.0000,23275.0000,1394500.0000,1348750.0000,688550.0000,1305475.0000,600375.0000,1106125.0000,456000.0000,114025.0000,239525.0000,62975.0000,2596007875,7112966250,7286736500,31277231625,17607446250,27573181375,2760197500,2239370625,146887000,342864125,1320236125,3538309750,10816992000,8961314625,10299825750,10299825750,4390188875,605255250,307223750,53542125,4795550,4604600,2361450,6675275,5234525,1060150,335400,13825,12475,12050,2269850,2807150,1682950,4494100,2077850,3680725,492225,36175,15100,6025
09:40:00.0000000000,3248565.9946,3191475.0000,2542975.0000,1097150.0000,2433750.0000,743925.0000,1553075.0000,390950.0000,37350.0000,70075.0000,24500.0000,1413025.0000,1328400.0000,692250.0000,1378625.0000,1492500.0000,297150.0000,459875.0000,115600.0000,238850.0000,62850.0000,1806614625,5250512000,4664802625,21952626750,14646394500,25794420750,3605590125,1268733375,159616375,57611875,1009967750,3061645625,8159124875,8248619625,8139716125,8139716125,3808690625,176568750,264977750,110766000,5456350,5275175,2701650,7785000,3119950,4263675,398525,15525,13150,12825,2536175,3161325,1903075,5114175,5187200,1436100,557200,38300,17550,6750
09:45:00.0000000000,3245897.8513,3248000.0000,2581125.0000,3006175.0000,642650.0000,2010450.0000,414100.0000,392275.0000,49425.0000,61500.0000,21925.0000,1316650.0000,1433400.0000,721725.0000,1409375.0000,640550.0000,1188500.0000,205850.0000,335875.0000,242125.0000,105675.0000,1231682250,3766928125,7823808500,10323275375,23717491250,10426286500,2380040750,1135584500,152374000,61379000,1190060750,3566511875,5263371125,15081102750,25329816000,25329816000,4311488625,1390634375,511362000,84650500,5906375,5766600,8782250,2709300,6980425,1352500,450550,20375,13100,12725,2509975,3871525,2192100,5822100,2753800,4971600,371300,304825,26150,8425
09:50:00.0000000000,3239546.1714,3595125.0000,2707175.0000,2647950.0000,1014250.0000,1673175.0000,509600.0000,329625.0000,35050.0000,81350.0000,2050.0000,1329225.0000,1272775.0000,677625.0000,1370275.0000,905500.0000,1063600.0000,297300.0000,328900.0000,242700.0000,113375.0000,1905926750,5056371750,15292604375,14980012250,31296520750,12216467750,3600457250,175704000,384230750,64957750,1886276500,5391277375,7893567375,28140198250,43103961000,43103961000,8661493000,4526799500,457857750,66315125,7340000,6759525,8723150,4913400,6286225,1803200,345125,15325,29375,475,2922325,3890575,2280675,6952975,4650250,5388150,1043075,365475,30450,8825
09:55:00.0000000000,3244058.5419,3674850.0000,2309075.0000,3139400.0000,679425.0000,2049725.0000,454800.0000,401075.0000,49175.0000,62075.0000,21775.0000,1335525.0000,1293825.0000,941075.0000,1390175.0000,665350.0000,1141125.0000,199125.0000,329500.0000,241700.0000,113325.0000,1305743375,3512023125,9368911875,7095996125,15565219250,6876816625,2016424625,139652250,121971500,3915000,1217947375,3182640875,4289573250,14525811750,19011880750,19011880750,3402568500,2052768125,306027375,34620750,7794625,5940875,10547400,3308225,8635900,1756950,572550,25450,17725,13300,3186650,4223925,3714475,7773475,3802125,6436925,472625,392575,33250,9050
10:00:00.0000000000,3250035.4190,3415250.0000,2673425.0000,1167600.0000,2655250.0000,833750.0000,1638625.0000,394500.0000,36850.0000,73325.0000,21800.0000,1460325.0000,1378625.0000,777200.0000,1441325.0000,1537750.0000,289575.0000,448775.0000,115800.0000,215050.0000,112950.0000,1329271250,3850789125,6233175625,15715249000,24337117625,18592201125,4644965750,251013500,168780875,420471500,1378493125,3538953500,5085374625,17060251375,16001907125,16001907125,4585588125,1717503125,309084875,229807875,7421225,7309750,3836250,11190050,4783025,6769550,645675,26100,21650,16050,3918650,4894950,3370075,8545300,9041675,2197775,913825,57375,27350,10475
10:05:00.0000000000,3214544.5566,6165100.0000,3005750.0000,1011375.0000,1821100.0000,256300.0000,315300.0000,36350.0000,69125.0000,28450.0000,1300.0000,151125.0000,1666050.0000,1040450.0000,784775.0000,1214025.0000,955400.0000,1097025.0000,296650.0000,528550.0000,181200.0000,6795165000,17545331500,23435425750,62692418500,56901536750,73054539750,12613491750,6786198875,918102375,1571772375,2525496625,9526024375,25642058625,24959870875,42688910750,42688910750,40493446125,11982414875,4136338625,1369957875,18918375,15083750,7693125,11568800,1184850,588675,41825,31800,30875,800,341700,5728025,4718925,4210175,8639600,7289300,7991700,1542200,737900,22250
10:10:00.0000000000,3238568.4136,3874400.0000,2762250.0000,2527400.0000,982450.0000,1501225.0000,560425.0000,339775.0000,93950.0000,30250.0000,2550.0000,429425.0000,2193050.0000,671225.0000,1363400.0000,887525.0000,946550.0000,269525.0000,333325.0000,206675.0000,151450.0000,5357942500,14317683875,37848468500,30778325875,49901131625,17883139625,7377307375,1455283500,434530875,24311375,1814384750,11656971500,15123817500,43147491625,57097159250,57097159250,22339836500,9323750000,2318204250,871154250,12456775,11855825,15867100,9108925,11509600,3515700,763250,77375,33050,1500,1600325,10457975,4113775,12290300,8730375,9014900,1732525,776675,71150,25250
10:15:00.0000000000,3245982.6030,3949175.0000,2407425.0000,2984050.0000,669025.0000,1806475.0000,469025.0000,407000.0000,49750.0000,87925.0000,2600.0000,1347425.0000,1353500.0000,919025.0000,1454075.0000,636775.0000,1024250.0000,194275.0000,337050.0000,207175.0000,151225.0000,3289496375,8318396125,16470802250,27899755125,38577589500,34519726875,9652193875,3225484375,356270875,94026750,2528746750,7674839750,13133168000,26162758125,21796007125,21796007125,7795009250,3761897250,739296500,462814625,13744400,10639200,20001150,6382850,16379025,3484025,1308300,79775,71475,1550,5693125,7723475,6938350,13971425,6865675,10803175,863175,865250,80950,28350
10:20:00.0000000000,3247419.7507,3958000.0000,2416300.0000,1196000.0000,2471850.0000,1802300.0000,465625.0000,404100.0000,50000.0000,87900.0000,2600.0000,1377800.0000,1537175.0000,774925.0000,1515750.0000,653775.0000,1053800.0000,195025.0000,339125.0000,207950.0000,151075.0000,1988562250,6460807375,16158001625,15973407125,36676361625,16105389000,4042643250,245164875,211039500,23205750,1601834000,5096480625,6768659125,19912452500,23653985375,23653985375,4009682500,3598345875,386155875,79269500,14471575,11391775,7715050,20489350,17615925,3755400,1385700,83100,73450,1600,6063525,9468025,6137900,14903800,7274825,11424500,905625,917875,84350,28875
10:25:00.0000000000,3250198.9830,4018100.0000,2482600.0000,1228525.0000,2503225.0000,751100.0000,1521100.0000,405600.0000,37700.0000,74850.0000,25900.0000,1503875.0000,1464675.0000,803000.0000,1566300.0000,1460575.0000,284300.0000,449650.0000,112675.0000,215250.0000,116600.0000,1311140750,3841226250,5705642375,15922120625,16061066000,16212923375,2995544375,563787500,112632000,74184125,993822000,3580154750,5042690000,12667247250,9696799625,9696799625,2884186000,981688875,226140375,260844375,14947075,11904650,8022200,21378425,9257250,12982675,1436425,79275,52500,31000,7101275,9059600,6378025,15546725,15646375,3728750,1769775,143550,62400,26925
10:30:00.0000000000,3253125.7049,4079100.0000,2478500.0000,1243500.0000,2583250.0000,757200.0000,1300525.0000,340650.0000,292200.0000,71050.0000,28750.0000,1524500.0000,1487475.0000,1949650.0000,502450.0000,1508400.0000,291350.0000,463575.0000,113075.0000,215650.0000,116625.0000,2500327125,5717588500,10892968375,20671669125,22353724500,26284616375,4976853875,1937414250,800452625,26926250,1570180625,5037472250,11854533375,13858840875,14580212625,14580212625,5766869875,1870807625,366119375,232128125,16006675,12658325,8584650,22647325,9779400,12373425,2162250,859250,58125,33175,7497600,9622025,17566725,5648775,16541875,3956825,1883625,151350,65325,28400
10:35:00.0000000000,3258966.4022,4045075.0000,2457725.0000,1213150.0000,2074425.0000,757950.0000,1610575.0000,325025.0000,286750.0000,83025.0000,26925.0000,1721675.0000,1575725.0000,1991000.0000,711200.0000,1395800.0000,236200.0000,354400.0000,88625.0000,210675.0000,151775.0000,3826163000,11443378375,14866504875,47759329625,44226085625,84586743000,14591024375,7687192625,597693750,111097625,3204503125,9224659000,25855344125,18413899125,17264112875,17264112875,8542055250,1518479625,1124253125,435431500,17650275,14271175,9738850,20585950,9871375,19909075,2355750,930525,84225,33000,9372200,11169425,20361225,7390300,17262700,2300525,1255350,139975,106675,35575
10:40:00.0000000000,3260613.1593,3981325.0000,2589275.0000,1286925.0000,2174925.0000,818925.0000,1691100.0000,261875.0000,353025.0000,83950.0000,29175.0000,1994675.0000,1827425.0000,1841550.0000,745400.0000,1517000.0000,262400.0000,364575.0000,89125.0000,180750.0000,184075.0000,3165866250,8057671625,8547768875,28085867000,29503085500,40273112000,6532381625,3178802250,220929500,464946500,2551755625,7299266250,17984054750,12935528000,14525415875,14525415875,6860258750,1327483875,575082625,630218000,19080975,15470425,10450975,21944600,10601125,21190550,2243325,1203325,86325,35900,11423775,13753225,18747275,7860750,18377425,2523825,1364300,150025,109875,43975
10:45:00.0000000000,3264659.0798,3912175.0000,2619300.0000,908275.0000,2503125.0000,853300.0000,1424600.0000,465775.0000,330250.0000,94250.0000,30800.0000,2031050.0000,1919475.0000,1931775.0000,1134900.0000,1251225.0000,283950.0000,374900.0000,116325.0000,185175.0000,152125.0000,2154918250,6125258625,7035303875,21971023250,22950857500,35114904750,6072268875,4519864125,538301250,867252750,3100886125,8632436500,17471172750,12340837750,10886645750,10886645750,5184149375,695311125,623470625,196850625,20067275,16375600,7668800,26420600,11276125,18825600,5652500,1218075,133075,41950,12422600,14968175,19969550,13485350,14249750,2734950,1459925,196725,84925,41350
10:50:00.0000000000,3271101.8687,3907675.0000,2143200.0000,1337400.0000,2174000.0000,746075.0000,1745475.0000,358775.0000,390950.0000,93700.0000,30400.0000,2265650.0000,2173025.0000,2003350.0000,1702875.0000,539025.0000,259750.0000,356975.0000,81950.0000,186600.0000,151875.0000,2476292125,6416154000,8264372500,27726406375,25613299000,53969205625,15957158500,6946206625,446189250,106966375,3044411250,10072433375,20011423000,15732559125,10546744875,10546744875,6967153125,1017647250,932596750,392194500,21246000,13728975,11922475,23792700,10244025,26128625,5228125,1944300,136625,42500,14799675,18416375,21929950,21403200,5887000,1519350,1356225,149325,95900,44450
10:55:00.0000000000,3266679.1344,3934075.0000,2618850.0000,905075.0000,2475025.0000,916550.0000,1274050.0000,411525.0000,318975.0000,96600.0000,28925.0000,2224875.0000,2127650.0000,2427775.0000,801575.0000,1307725.0000,447075.0000,435175.0000,120400.0000,156550.0000,183425.0000,2096571000,4991055125,5652027375,21788606375,20481000250,28836493250,7635517375,3327537125,913517625,113835750,1995355125,5336727250,13585425750,10726664250,10080426000,10080426000,6400552375,552909250,897106750,564542125,22296700,18259550,8631850,29250500,12899125,20547075,5991050,1330500,145725,42275,13907075,16990150,26689000,10454750,15953050,3457075,1771225,233075,100175,53600
11:00:00.0000000000,3266877.0655,3849525.0000,2608800.0000,919525.0000,2489800.0000,953275.0000,1262725.0000,407750.0000,319450.0000,94825.0000,31975.0000,2290975.0000,2193675.0000,2484450.0000,804650.0000,1339525.0000,465500.0000,427125.0000,119000.0000,183800.0000,152275.0000,1590509000,3730143000,4090933250,12865527375,12561396125,17618663125,3886302000,1085320000,684128250,4024750,1160235000,3510169875,8559970875,6449200875,7361512875,7361512875,4652754375,937517125,154924125,146105000,23101975,18881525,8925575,29975575,13313325,20973250,6063875,1343775,146100,47600,14281950,17492025,27399450,10697425,16401325,3656150,1862975,248125,107525,49250
11:05:00.0000000000,3267168.7108,3880850.0000,2609800.0000,905400.0000,2477775.0000,960200.0000,1254775.0000,338925.0000,387350.0000,94025.0000,31975.0000,2573450.0000,1974200.0000,2527425.0000,819000.0000,1372700.0000,496275.0000,464000.0000,86325.0000,183650.0000,153525.0000,1073242250,3220079125,3273276125,12560496875,10129939000,21002660125,4411452625,1753469500,522047625,16555625,1599304125,3680353000,8790545500,7507591000,6082647000,6082647000,3648442125,150746625,197499625,132265250,23646000,19378750,9203550,30719600,13738750,21366700,5449975,2043800,150350,47700,16442500,16311800,28136675,10974300,16922650,3919375,2033150,165675,109750,50350
11:10:00.0000000000,3262615.9889,4372650.0000,2084350.0000,1319325.0000,2132525.0000,980475.0000,1259725.0000,403100.0000,319975.0000,95950.0000,30375.0000,2403750.0000,2217875.0000,2114975.0000,1235775.0000,1376825.0000,511575.0000,426500.0000,90150.0000,180325.0000,184325.0000,1591323375,3041086375,4483709000,11489572750,11501202125,16733721625,3852147000,1350474125,230807500,29411000,1091675625,3280663875,6927859750,7462010625,8119359375,8119359375,4288833500,393545125,540835750,614725125,27403075,17007650,13622350,27300025,14135950,21784025,6209400,1376675,156825,43425,15143850,18428300,23924425,16061675,17386450,4134625,2030350,213325,153800,61425
11:15:00.0000000000,3255796.0352,4697750.0000,2199975.0000,2636150.0000,811825.0000,873125.0000,1001000.0000,229150.0000,330950.0000,82200.0000,31875.0000,2494000.0000,1794525.0000,2254350.0000,1176175.0000,1374675.0000,660600.0000,302800.0000,420800.0000,209475.0000,152625.0000,2165449625,6499843500,9119925625,20393203750,21413535500,25554491625,3187181625,3247554375,394740750,74578125,2164830875,5144419750,16527129625,12598932500,18631265875,18631265875,8418711750,3819829000,894865750,608911875,31446250,20144200,32724450,12231175,16171200,17857500,2553000,1471600,107150,48575,15854850,15154625,25089875,14584650,19727900,7774825,2100150,1917400,169975,58850
11:20:00.0000000000,3247987.0023,4668500.0000,2592775.0000,2261425.0000,824175.0000,1739075.0000,339400.0000,131300.0000,271300.0000,83250.0000,30300.0000,2272000.0000,2050150.0000,2276225.0000,743075.0000,802225.0000,1651925.0000,300550.0000,370025.0000,232700.0000,182625.0000,2233245625,5741052000,16372263625,10947444250,20320151000,17764188625,2447579000,2932922500,259899500,78829125,1557657250,5013145375,17529255625,14158769875,24786203625,24786203625,8433823000,8963979125,1532198625,459415625,32730350,26243750,28922850,12739250,31351075,5778900,988700,1257375,114475,44325,14428625,17754450,26259725,9583825,12271175,22546725,2241250,1913350,325800,68600
11:25:00.0000000000,3248421.8598,4620400.0000,2554675.0000,2267950.0000,841650.0000,1752250.0000,342700.0000,133175.0000,275250.0000,83700.0000,30500.0000,2279875.0000,2023325.0000,2311300.0000,727500.0000,787350.0000,1576650.0000,292950.0000,349750.0000,228050.0000,182225.0000,1635226500,4501098000,10297135625,8449100875,17922787875,14125253625,1565729500,1950590750,333069500,28920750,1578793250,5529826375,15674136000,11021743000,24864274625,24864274625,6949939375,5703961500,658752625,134747875,33735350,27096100,29694650,13128050,32302100,5919675,1006125,1286775,117775,44525,14920100,18503050,27299050,10011550,12749100,23632975,2343100,2001350,333700,69550
11:30:00.0000000000,3254432.5445,4615475.0000,2127225.0000,2709425.0000,869075.0000,899475.0000,1095350.0000,294000.0000,267400.0000,82525.0000,31775.0000,2548600.0000,1771850.0000,2301250.0000,1146100.0000,1438700.0000,543425.0000,282375.0000,388050.0000,173775.0000,181825.0000,1169239000,3147138625,7441528750,5436388500,9535096625,12065228625,1656355250,1464618000,95818875,15143375,953552500,2621566125,9522862500,6614236500,9251727875,9251727875,2900744250,2153065750,414536750,97111500,34455400,22304400,35637700,13406925,17626500,19328550,2984100,1308125,113750,49450,17315550,16770275,27951575,16343600,22363850,8859625,2400075,2191150,182550,70250
