timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3172098.4644,105120.0000,331340.0000,233880.0000,415180.0000,188720.0000,218160.0000,280300.0000,70580.0000,16880.0000,51240.0000,499380.0000,457240.0000,225920.0000,519340.0000,81700.0000,12680.0000,34060.0000,0.0000,1420.0000,0.0000,425046800,1514833300,2404856800,6749699100,5172279700,5421461400,3639237500,879308500,73864700,1072060600,445241900,1523338600,2334760900,4003653000,1282938100,1282938100,300540400,2044500,5222900,0,138040,327580,298560,369120,284480,225020,85580,31540,1660,14900,231260,212060,205660,207720,126960,30880,5620,0,60,0
09:25:00.0000000000,3175528.7064,134960.0000,402720.0000,207240.0000,563180.0000,239780.0000,232580.0000,276300.0000,68120.0000,58140.0000,14120.0000,519240.0000,557660.0000,205620.0000,585760.0000,123560.0000,38340.0000,36420.0000,0.0000,1460.0000,0.0000,213441800,1435218800,2294341300,5810509200,6026875500,4759530800,2445214900,567554200,152515300,203978200,330456200,1134546700,1651833000,4012729000,1195054800,1195054800,316881400,3508500,6547600,0,233660,606780,390060,869080,549980,388020,136420,44720,20940,480,378580,441940,283240,420580,240060,66860,12740,100,140,0
09:30:00.0000000000,3176445.0347,148020.0000,430040.0000,235420.0000,571500.0000,263940.0000,134220.0000,383500.0000,68160.0000,59220.0000,14160.0000,521740.0000,566040.0000,237660.0000,608200.0000,138960.0000,47940.0000,38300.0000,20.0000,1460.0000,420.0000,136138700,788576700,1650720800,4849813300,4057183700,2732022500,1913895300,319954500,336541100,131449500,198245900,968536700,1302553600,3032505300,772909500,772909500,210026200,2593600,1588000,2589600,297200,751960,553460,1155820,720240,331000,326120,50900,26640,700,465500,588500,395320,591260,322980,90600,17660,140,160,20
09:35:00.0000000000,3175543.3954,163820.0000,453240.0000,263020.0000,582940.0000,303040.0000,239900.0000,269000.0000,65680.0000,16640.0000,55760.0000,534200.0000,579660.0000,266480.0000,644080.0000,164240.0000,56720.0000,43120.0000,20.0000,1460.0000,420.0000,99171600,474530100,1007905500,2731703700,3490357200,1596363800,1369889200,444006200,196595800,195733100,177396500,733376000,916206000,2193514000,626060100,626060100,303451200,0,1588000,2482900,354640,843780,653720,1321500,869840,538720,201500,59620,4680,27960,542300,698500,471580,713440,403000,109720,24720,140,180,40
09:40:00.0000000000,3175422.0490,193200.0000,463300.0000,282720.0000,599100.0000,338180.0000,250040.0000,267260.0000,66660.0000,57180.0000,13960.0000,548440.0000,592000.0000,291820.0000,661740.0000,185260.0000,62380.0000,44420.0000,20.0000,1480.0000,420.0000,135916500,537194300,1105573800,2878525000,3124242100,2187741900,1507156500,345292700,174536100,267372800,200509300,846297900,1459189900,2507364900,833420400,833420400,126294900,0,1600000,0,426200,952500,766720,1504040,1006840,608860,236260,67700,34180,3860,653520,831860,595040,852940,494020,134820,27600,140,200,40
09:45:00.0000000000,3173638.7084,209020.0000,468340.0000,294500.0000,613980.0000,348740.0000,246240.0000,267760.0000,66020.0000,57180.0000,13460.0000,549900.0000,596680.0000,296620.0000,667520.0000,188700.0000,64520.0000,44480.0000,100.0000,1480.0000,420.0000,104131300,627376600,1370385000,2341854600,2173485400,1123204300,642502600,135580200,55219800,30422200,149227900,541390500,678520500,1650678100,492470500,492470500,166475300,3300000,0,0,483980,1071180,906720,1650740,1101300,644220,251000,71060,34960,4120,725860,922520,654060,947420,549460,149820,31480,200,200,40
09:50:00.0000000000,3174012.8367,247120.0000,472080.0000,308480.0000,639660.0000,366580.0000,254420.0000,267920.0000,65520.0000,57100.0000,13500.0000,555540.0000,600080.0000,312280.0000,693080.0000,205880.0000,68800.0000,47260.0000,100.0000,1480.0000,420.0000,125142600,395011900,892510200,1840567800,1994986600,1008489200,636668400,84304800,22662400,42270700,70560400,574395400,775324700,1457271600,470286100,470286100,52531000,0,4808000,0,546100,1151380,997860,1765980,1190720,675940,266500,72820,35780,4160,761160,1017720,723460,1030780,597740,164540,32700,200,260,40
09:55:00.0000000000,3176452.4036,279100.0000,490260.0000,325380.0000,650780.0000,397120.0000,145700.0000,377220.0000,65120.0000,16900.0000,53640.0000,565200.0000,626400.0000,342800.0000,721240.0000,223320.0000,69220.0000,47880.0000,100.0000,1960.0000,0.0000,98794300,577069700,832097700,2034511200,2219182700,1289300500,1443010500,129058800,2624900,36332000,97666700,727146800,822978500,2195796400,539146600,539146600,93648200,0,1588000,0,598900,1269180,1084380,1894740,1289340,492140,530000,75340,5640,34800,807620,1139420,790480,1153480,670220,181880,34940,200,320,0
10:00:00.0000000000,3175165.9335,284420.0000,494140.0000,326860.0000,666140.0000,412820.0000,253000.0000,273780.0000,65040.0000,16920.0000,53680.0000,576660.0000,629160.0000,344780.0000,729520.0000,233640.0000,71140.0000,47740.0000,40.0000,1540.0000,420.0000,76041200,356766500,722202500,2099866600,1460777100,689487900,564930700,58283300,11202600,36690800,95062300,545954600,433646000,1055639200,342633900,342633900,111820700,2186800,1600000,0,643080,1344120,1160300,2026800,1354620,765520,294400,76500,5820,35260,855380,1227760,829620,1213960,707640,192920,37580,240,300,40
10:05:00.0000000000,3175185.3674,292020.0000,505260.0000,331540.0000,688120.0000,423380.0000,251920.0000,271380.0000,64080.0000,16920.0000,53420.0000,578980.0000,633440.0000,356260.0000,733540.0000,240960.0000,71020.0000,50420.0000,40.0000,1560.0000,420.0000,38859700,202696100,429702400,1427438800,935666500,448180700,762933200,182465000,12393500,86108600,81409600,261985900,377158300,726408900,169464600,169464600,151897800,0,1600000,0,667600,1386980,1206640,2116980,1396380,780500,313060,80220,5940,36420,898380,1272740,864720,1255380,735240,198260,41140,240,320,40
