timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3143682.6071,1247950.0000,1325175.0000,1212850.0000,401475.0000,1350975.0000,907450.0000,682450.0000,51800.0000,83550.0000,7375.0000,2058250.0000,718675.0000,1129575.0000,329600.0000,420425.0000,280100.0000,25150.0000,4375.0000,33850.0000,11825.0000,1243266875,4745485625,14456634375,12541746750,41868105500,31623582000,15190776000,1960630250,3366318250,151292375,2363802125,4846975000,11861421375,8777689625,17275197750,17275197750,1738270875,1088439375,549331750,63978125,601225,893125,1167700,585175,1400950,815800,308800,10100,31500,650,1197750,710625,947175,436300,600225,506075,40175,3725,13800,5275
09:25:00.0000000000,3141053.8878,2119950.0000,719775.0000,1314775.0000,520675.0000,1594200.0000,988350.0000,663575.0000,59250.0000,75600.0000,7475.0000,1823375.0000,974500.0000,1289350.0000,416250.0000,616075.0000,405750.0000,60900.0000,37125.0000,44825.0000,10975.0000,1472303500,2405238375,7521990750,7813878250,24284343125,16844086875,7820925500,287115000,1141601875,9960750,1686866875,3758083000,7183169125,5107545500,11595060750,11595060750,1211753625,1886653000,2263302375,58758375,1855475,783550,1798625,973600,2221950,1253775,458825,16750,39425,700,1931525,1471800,1580375,710700,1071300,770050,140125,59450,50025,5900
09:30:00.0000000000,3146565.3164,1682000.0000,1597275.0000,1283275.0000,773250.0000,1656025.0000,974350.0000,213475.0000,499075.0000,82325.0000,7350.0000,1982800.0000,1237725.0000,1072700.0000,467975.0000,646250.0000,516600.0000,52825.0000,67700.0000,6175.0000,6075.0000,2405068125,4571605875,13167895375,14917593875,39204908375,26575119500,8334069000,2775799625,1894721000,50862125,2021464250,5303661750,7789381000,10243809500,19391700750,19391700750,3724490000,2875965125,3172056375,322528875,2176250,2486675,2571675,2127975,3515250,1987075,443450,272275,60700,925,3182025,2641525,1853825,1268325,1804150,1396075,181650,122000,9275,2825
09:35:00.0000000000,3143851.2172,2468525.0000,897525.0000,1580525.0000,656625.0000,1713425.0000,974500.0000,657525.0000,53050.0000,83900.0000,4875.0000,2052075.0000,1441550.0000,1152050.0000,509725.0000,737900.0000,588575.0000,30150.0000,35575.0000,81025.0000,14700.0000,739572750,2067894750,7594039750,8864011875,23951033125,14130081375,4074171125,2212353375,588112125,125572375,2929615500,2787588375,5008349375,5728297875,12628948875,12628948875,1259094750,2106710250,808695875,64737750,3851375,1593725,3750025,2022700,4316775,2352500,800000,30400,66025,1450,4529525,3394350,2262800,1541925,2207875,1808875,100575,127525,154550,11225
09:40:00.0000000000,3142819.4967,2534925.0000,944100.0000,1662600.0000,714575.0000,1828825.0000,1013625.0000,685900.0000,53375.0000,83225.0000,4875.0000,2138900.0000,1557525.0000,1196425.0000,542400.0000,771175.0000,666075.0000,33250.0000,35500.0000,73900.0000,15275.0000,678313500,940885875,4022524125,4615770500,13279622500,7078983250,2134941875,1151149750,344291500,0,847269750,1685601250,2419493125,3144333375,6317428000,6317428000,924461625,396270375,1215310750,85238000,4174150,1747750,4088975,2248250,4770425,2536700,858975,31700,69275,1450,5010175,3707650,2473250,1724550,2437675,2011000,112050,141125,177150,12025
09:45:00.0000000000,3145564.5532,2605475.0000,967725.0000,1676625.0000,733800.0000,1905325.0000,1026775.0000,227750.0000,505900.0000,61400.0000,31800.0000,2157925.0000,1575900.0000,1210525.0000,578450.0000,790150.0000,717325.0000,62250.0000,80800.0000,7575.0000,9825.0000,495193500,543174250,3068282250,2938701250,9848075000,4546457375,2502812125,1081246500,349166000,8803500,416010875,1072518250,1861750250,2528655125,6364426250,6364426250,507713125,797744500,1067705000,54992250,4458100,1842350,4360500,2394775,5109975,2657275,586750,364075,71975,6525,5246850,3901325,2632175,1869825,2618550,2215425,251075,219525,10050,4900
09:50:00.0000000000,3145190.8800,2637725.0000,971175.0000,1689250.0000,739850.0000,1913150.0000,998525.0000,219650.0000,500000.0000,64600.0000,29700.0000,2176200.0000,1595525.0000,1223125.0000,591600.0000,825775.0000,753075.0000,69100.0000,101975.0000,7625.0000,9775.0000,673306250,681012875,3685675000,5053373625,17804737500,10291324875,2091006875,2200159375,738157000,147556000,567696125,1441045875,2822069625,4258402000,9354540500,9354540500,1247060625,3711344125,5719875,21750000,4748950,1960100,4681625,2640050,5708225,2925400,628300,398825,79075,7200,5559250,4184850,2851800,2073275,2927675,2526325,279725,281000,10125,5100
09:55:00.0000000000,3147056.0997,2700125.0000,1011125.0000,1740500.0000,785225.0000,2017325.0000,1024025.0000,214200.0000,498750.0000,62650.0000,32100.0000,2161650.0000,1609650.0000,1374475.0000,889075.0000,409600.0000,787825.0000,70775.0000,144975.0000,7650.0000,9875.0000,568572625,679444500,3653548125,3492705000,11423264625,5579180500,1062733250,867847125,170872125,0,268210625,818280250,1555459500,2335025875,5393466000,5393466000,1095968500,1674229750,369184125,28794500,5028450,2078175,4993525,2817625,6096650,3073225,649800,412600,80700,7300,5718550,4342275,3596375,3161625,1544550,2702600,305275,314125,10525,5250
10:00:00.0000000000,3146685.7849,2787325.0000,1044525.0000,1789950.0000,823050.0000,2090000.0000,1013125.0000,210800.0000,496650.0000,64850.0000,32350.0000,2148275.0000,1638100.0000,1280375.0000,616800.0000,882825.0000,839625.0000,76725.0000,144975.0000,7550.0000,9925.0000,634341250,693043000,4035277625,5038750125,16676290750,6790596500,1731331250,1416226625,350149500,208307750,404925500,1051560375,2597588000,4667549125,8545047000,8545047000,1286306750,1019832125,23843250,6225000,5327025,2196800,5348250,3064650,6653575,3248825,684075,434750,84025,8600,5948975,4544800,3187525,2391250,3369400,2987275,335400,331550,10850,5300
10:05:00.0000000000,3144674.1762,2835925.0000,1056250.0000,1820700.0000,853225.0000,2139125.0000,1037650.0000,214100.0000,506650.0000,82925.0000,5325.0000,2165675.0000,1650000.0000,1298625.0000,644000.0000,912625.0000,876400.0000,75600.0000,8650.0000,139275.0000,15225.0000,593452000,838520500,3421133750,3472699250,12839948500,6290491500,1751094750,943738125,125428875,4994000,459905375,1249074375,1999652750,2993595375,7915335375,7915335375,807148625,262616500,323414000,15465000,5614325,2354200,5642050,3239500,7096775,3416325,716700,457425,86300,2375,6178400,4785700,3365450,2567575,3649200,3243650,355275,26350,316200,13700
10:10:00.0000000000,3144087.3917,2880300.0000,1037700.0000,1825175.0000,879750.0000,2199525.0000,1058050.0000,219450.0000,511375.0000,80900.0000,7725.0000,2176275.0000,1639300.0000,1311875.0000,644175.0000,936625.0000,893975.0000,44800.0000,38300.0000,140850.0000,15200.0000,596746250,635794500,3317326375,4375859625,11100443875,5877710000,1939627375,861067875,65988875,0,340728875,1143516500,1816633000,2716798250,5918687625,5918687625,366498750,501744250,286408750,14277625,5895925,2455725,5945950,3463275,7487850,3575925,738975,485275,86775,2450,6360200,4991025,3521775,2727625,3840200,3432425,183125,217250,320825,13850
10:15:00.0000000000,3142732.4803,2965400.0000,1407200.0000,1510850.0000,905000.0000,2254250.0000,1074925.0000,685200.0000,52650.0000,79100.0000,9375.0000,2240550.0000,1665075.0000,1313700.0000,665050.0000,952150.0000,913750.0000,46700.0000,37650.0000,142225.0000,15350.0000,821257875,1117798250,3384755250,4143781125,12370225875,6661022750,2246671750,563253125,222798125,0,657009625,1168793000,2104271250,2790068375,6597242375,6597242375,495693125,650034125,641566125,55580000,6306250,3505075,5391250,3683700,7934300,3759325,1239125,38375,88900,2475,6668000,5211100,3704275,2887950,4075225,3643025,193850,230525,331025,14500
10:20:00.0000000000,3145095.4329,2987475.0000,1050500.0000,1849450.0000,911150.0000,2253925.0000,1070225.0000,224325.0000,516775.0000,78775.0000,10025.0000,2283975.0000,1678675.0000,1313625.0000,673150.0000,960550.0000,935400.0000,46825.0000,39375.0000,143250.0000,15675.0000,504841125,760068875,2905729750,4614835000,13967759250,8542934750,2597106125,1701919250,154493625,13770000,344808500,1244773125,2450511625,3496705625,8819291875,8819291875,1191588625,969303750,1157459750,57058625,6568050,2697250,6600175,3927425,8434750,3993225,816875,540875,90075,2600,6865600,5443400,3920325,3095450,4386625,3928125,216575,255575,349650,15025
