timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3408780.5165,2670850.0000,1830850.0000,427525.0000,1173150.0000,293575.0000,1000150.0000,189600.0000,365250.0000,515775.0000,263125.0000,768225.0000,1602675.0000,1026875.0000,450525.0000,852925.0000,237450.0000,360350.0000,81975.0000,23450.0000,1925.0000,7478054750,19052249000,30399809875,47168403250,56221574125,33207888375,12326419375,7520491750,3944814250,2642141500,4074470000,17254103625,23945403375,36209858125,50763532000,50763532000,31288578125,4525157250,1646715500,22065375,3526825,2856125,1361800,2548525,551800,508925,62250,45325,28450,4850,545050,1527875,1667025,995675,2187575,783025,1091275,117950,13450,125
09:25:00.0000000000,3414994.6769,1985500.0000,1580750.0000,1684825.0000,1434350.0000,479850.0000,954575.0000,198400.0000,413150.0000,517575.0000,262650.0000,783325.0000,1812700.0000,1013425.0000,470175.0000,969000.0000,387425.0000,359025.0000,72975.0000,22975.0000,1925.0000,5327104000,13420101375,26994050000,35485193125,41645022500,30787436000,12399592500,3109452500,2095840875,291262125,2833973875,16182831625,29522018125,43797580000,43130363000,43130363000,19630759000,3170964250,507409625,49922250,4441650,4053125,4444250,4616675,1910225,1091975,170325,91975,44075,6650,1010275,3487025,2808425,2315475,4591575,1942575,1359300,103700,17950,300
09:30:00.0000000000,3427282.2152,1768275.0000,1729625.0000,1681700.0000,707050.0000,1363250.0000,312075.0000,1050950.0000,404825.0000,490250.0000,350450.0000,1076100.0000,1786250.0000,1236375.0000,1174800.0000,320575.0000,568150.0000,76275.0000,73675.0000,18125.0000,1900.0000,3058734500,7154486000,16976760500,26343397500,28566761250,24526550000,7958716625,1955747250,1117401625,179685250,1846074000,9873120000,17392871750,29152941125,20949865000,20949865000,7590721375,1019724125,110924625,8505000,5122825,4798275,5395300,3920775,4973075,1309450,1166800,128225,55575,9425,1863225,4531825,4854475,6478725,2136325,2611850,382000,91450,17225,350
09:35:00.0000000000,3428489.6067,2029050.0000,1539500.0000,1722800.0000,733050.0000,1362925.0000,307725.0000,1060650.0000,368650.0000,493150.0000,385500.0000,1095350.0000,1834000.0000,1256325.0000,1229375.0000,514900.0000,406800.0000,79875.0000,81750.0000,14875.0000,1800.0000,3049700625,5987875125,14921210625,15366945250,25832944125,18014387500,11313899125,1432798000,854360875,464991750,1510544750,6740427750,12153840750,26381294375,13796722875,13796722875,2160571375,427764375,54231875,16893250,7012125,4977975,6426575,4681725,5955700,1547600,1361975,136550,67050,12450,2168950,5276675,5640225,7479400,3499350,2014250,426450,101375,12750,450
09:40:00.0000000000,3435179.8128,1851700.0000,1840675.0000,1749150.0000,441950.0000,1567350.0000,450075.0000,1124875.0000,178725.0000,395025.0000,753775.0000,1313575.0000,1842975.0000,1403700.0000,1281450.0000,386475.0000,474975.0000,27975.0000,75300.0000,14600.0000,1800.0000,3030342625,5722362000,14160540625,16807726500,24434302500,14033578250,9009472375,1549474500,1289072125,421075625,1425079750,7014017125,14318019375,23552577000,18154515000,18154515000,3488374125,748191750,258759750,26011500,7319700,6597825,7395125,3341925,7689250,2649725,1994375,185450,126675,68900,2922950,6340850,7398150,8233900,2759825,2596675,154650,96700,14725,575
09:45:00.0000000000,3437224.4237,2129950.0000,1658875.0000,1835500.0000,464450.0000,1597500.0000,479275.0000,1078450.0000,188750.0000,417500.0000,780750.0000,1285925.0000,2745650.0000,674775.0000,1419925.0000,427500.0000,496325.0000,28575.0000,80500.0000,12975.0000,0.0000,2148079125,5372188000,12375215250,11663968375,35403122500,24399787375,17790091250,1284796500,1705098375,1139222250,1879017625,11877011000,11415870000,26584212500,11669506375,11669506375,1063188000,1606936375,134415875,4011125,9162900,6451450,8327825,3857700,9071025,3075350,2177150,264550,160075,84125,3321500,11247225,4560225,9418175,3175400,2995925,173225,120450,13425,75
09:50:00.0000000000,3434786.4833,2148175.0000,1688925.0000,1854225.0000,781800.0000,1284250.0000,495450.0000,1134050.0000,178200.0000,441100.0000,710175.0000,1289775.0000,1927550.0000,1535475.0000,1455325.0000,430575.0000,513750.0000,22625.0000,81675.0000,16750.0000,1850.0000,2412131375,4261255625,12429193000,9869139625,28813020000,13864923625,9573047500,1027954375,1103651875,759898500,1459276250,7637616125,11371708875,26512833375,17408962625,17408962625,2600717375,805823875,423506625,0,10147225,7107925,9281950,6883200,7605275,3448475,2472925,207150,161150,77800,3669000,8167600,9393325,10499275,3634550,3354800,184050,134900,25925,625
09:55:00.0000000000,3432120.6830,2131075.0000,1864025.0000,2009275.0000,571300.0000,1327625.0000,512175.0000,1129350.0000,177250.0000,397850.0000,754200.0000,1329175.0000,1989225.0000,1598250.0000,1311425.0000,679475.0000,455300.0000,90475.0000,82100.0000,16425.0000,1800.0000,1816044250,2961583625,6990652125,6827600500,13663034125,10066361000,5071986125,270369750,413468750,498365750,1130244750,3641042875,7195393875,12683865250,8432822875,8432822875,1026887875,1337702000,226668500,8625000,10955875,9063300,10517725,5124550,8071975,3707500,2571300,210675,159675,87000,3919025,8584825,9894400,9375500,5614100,3130125,616825,151600,28025,700
10:00:00.0000000000,3439224.2474,2154900.0000,1731575.0000,1914675.0000,494425.0000,1446250.0000,753250.0000,1066125.0000,186550.0000,442350.0000,753350.0000,1486050.0000,2823675.0000,934175.0000,1414300.0000,649050.0000,401475.0000,31625.0000,77825.0000,13575.0000,1850.0000,2134046125,3588422250,7707869500,6940235750,17582009875,10897759875,6077138125,427493250,634202125,663496500,1379390000,5825185250,7380639375,16037616500,8647571625,8647571625,952105375,704081875,133456000,4267625,12017175,8159600,10482450,4819325,9478325,6047925,2579550,293750,193300,91575,4788750,13455525,7349850,10047725,5553500,2465475,219950,150150,22700,750
10:05:00.0000000000,3439298.2948,2181025.0000,1739725.0000,1920800.0000,495325.0000,1421950.0000,761625.0000,1061875.0000,186550.0000,415425.0000,779550.0000,1376875.0000,2972700.0000,755200.0000,1578850.0000,682050.0000,417075.0000,30775.0000,78350.0000,16000.0000,0.0000,1449485500,2897258125,8115259125,7074293625,19923090875,11469784875,9564474625,1222715250,1069450625,1258232250,1485563875,6748794375,5052121875,13738259125,8565415875,8565415875,779964375,1197568250,31373000,0,12728625,8672700,11152025,5154575,10131325,6474150,2726650,304575,195575,108050,4538275,14846500,5888300,12454950,5958875,2624375,233775,165975,23650,75
10:10:00.0000000000,3439780.5290,3292500.0000,705725.0000,1947150.0000,517875.0000,1460775.0000,789525.0000,1067400.0000,186925.0000,415425.0000,778700.0000,1524150.0000,2876475.0000,935950.0000,1432875.0000,712750.0000,408850.0000,31275.0000,76900.0000,15575.0000,0.0000,1454911250,2517793500,6659969375,4618416625,12772278750,9210836125,7568545375,1580984000,854345875,925292250,1144996500,6542253500,5692285500,12157184375,7161830000,7161830000,713548875,676418750,58616125,9074125,18300675,4254725,11733925,5390100,10595300,6777050,2845350,320200,203275,114000,5420250,15003475,8101575,11168525,6328950,2778025,246250,174875,24175,100
10:15:00.0000000000,3439430.2892,3366950.0000,895050.0000,1811400.0000,540975.0000,1557400.0000,845775.0000,1069725.0000,189700.0000,415325.0000,778625.0000,1570800.0000,2953700.0000,983400.0000,1511325.0000,776475.0000,417150.0000,23650.0000,89125.0000,15800.0000,1800.0000,1967485000,2508208625,6796399875,7560261625,16478568375,7483059375,5828714375,552411000,486318625,770179125,1028112750,5530991125,5566052375,13727578875,9288095875,9288095875,927669500,438363875,82557500,0,19200650,6382000,10564925,5676275,11190475,7111875,2952975,328600,208475,119550,5672100,15694675,8494525,11717525,6658875,2911500,236850,191875,31125,975
10:20:00.0000000000,3451441.8182,2107225.0000,1662150.0000,2053100.0000,483350.0000,614725.0000,1532725.0000,670625.0000,1103700.0000,465950.0000,778200.0000,2948425.0000,2116325.0000,1799350.0000,832675.0000,551225.0000,86600.0000,13800.0000,84325.0000,12775.0000,1800.0000,1617019500,4530048125,17540207125,13012914125,31024993875,53037992500,27392097625,16161119750,2892663875,1787865125,4958947000,11824794750,20949440500,17461781875,8850815375,8850815375,1685456500,1984006625,239768625,42879625,13449800,10160300,13302750,5562900,7272775,12145850,6042950,2649500,277525,130700,13204400,14739625,15772125,7848675,4684950,827825,110650,216050,26225,1250
10:25:00.0000000000,3447726.1416,2385150.0000,1666700.0000,1811650.0000,784700.0000,1609525.0000,661000.0000,328925.0000,1103800.0000,464075.0000,777075.0000,2815725.0000,2072100.0000,2063125.0000,536475.0000,572975.0000,465300.0000,13850.0000,83700.0000,12850.0000,1775.0000,1220168250,2917325000,9740092375,8201776250,18254834375,23783926750,8149107250,7276578625,1352077125,1522496125,2349319000,5277926750,11087788875,6183736250,4720533125,4720533125,678904250,1334964125,66630625,35270875,15592825,11080025,12141425,9597550,13999075,6355125,3053800,2761900,290500,140675,12716775,14034800,18863350,5292425,4995600,3864200,121425,236075,26900,1475
10:30:00.0000000000,3458867.7455,2150325.0000,1644500.0000,443900.0000,1880425.0000,968250.0000,1633500.0000,567550.0000,1130475.0000,479675.0000,835300.0000,3266375.0000,2236900.0000,1796575.0000,674275.0000,720975.0000,28525.0000,86175.0000,7875.0000,9925.0000,1825.0000,1398613500,3720345500,8911808125,13961975500,21426916875,38502372625,13266320625,13609900000,2303579375,1238547250,2876479125,6665185250,13905982875,9843136625,5622434625,5622434625,1916517125,432258875,253186375,19219875,14814950,11220675,4571425,13574925,12165150,13994700,5575625,3737100,477975,157500,15962350,17876725,16747025,6266075,6314900,352325,274900,28825,21650,1575
10:35:00.0000000000,3464510.8963,1999925.0000,1443550.0000,722850.0000,1884500.0000,609475.0000,1666750.0000,712400.0000,1341325.0000,479300.0000,834750.0000,3274550.0000,2240275.0000,1820325.0000,933300.0000,475200.0000,28875.0000,85350.0000,7550.0000,9850.0000,1850.0000,1609397500,4663376875,7106692375,24186358375,23614697250,52049145250,23889919250,20523712875,3200766250,1324269875,4426713750,10896824500,13928752375,12759202125,4397954500,4397954500,2749088625,164078875,126428875,31519500,14227225,11327575,7287550,14999300,8453075,16610925,7200500,6287250,506650,165575,17139375,19197075,17701875,9188225,4678250,467525,325450,31300,23050,1725
10:40:00.0000000000,3462015.4831,2098950.0000,1606325.0000,426075.0000,1840600.0000,563450.0000,1478800.0000,821375.0000,1095550.0000,535925.0000,772750.0000,3069825.0000,2186075.0000,2126800.0000,937950.0000,516075.0000,32325.0000,81025.0000,7775.0000,10175.0000,1975.0000,1655490875,4101098625,5732462750,20909161875,20175748375,35905068000,17956345875,14270128250,2006750625,1540659875,3089501250,5777043750,11304301500,12172926875,4309582500,4309582500,2794047625,165825125,169644500,29673500,16474725,12858175,5490100,16151900,9183000,17544025,9875650,4159025,532200,164075,16161800,18214800,21863100,9793950,5150000,579525,377425,34200,24800,2000
10:45:00.0000000000,3463999.3882,2130000.0000,1666725.0000,442975.0000,1898700.0000,570775.0000,1466900.0000,607075.0000,1288300.0000,439125.0000,867850.0000,3087725.0000,2469575.0000,1828400.0000,948450.0000,556775.0000,37200.0000,82675.0000,8550.0000,10625.0000,2100.0000,1037254125,3029578000,3371742250,12635668500,13024035375,23442246625,8599034250,10776656125,852690625,4360199000,1839788375,4186237875,9812059000,6816474500,3737710625,3737710625,3407505875,178369750,359963250,34516750,17059350,13391975,5750900,16897725,9656775,18184550,7667650,6709225,513850,216575,16599500,22218225,19044950,10176350,5554950,658875,439500,39550,26625,2050
10:50:00.0000000000,3459017.8552,2390850.0000,1451050.0000,453100.0000,1935050.0000,578700.0000,1806700.0000,481500.0000,1151300.0000,459400.0000,770675.0000,3117300.0000,2192300.0000,2172400.0000,688375.0000,854350.0000,38425.0000,83875.0000,6300.0000,13150.0000,2200.0000,796708750,2395445000,2512102875,10869284750,11994273750,17465148250,7470416125,7547263625,652521500,1704237375,1271340500,2987264875,8250500875,6112971625,3671731000,3671731000,3152248875,52797875,46615000,7885625,19392275,11929875,5966450,17545475,10111950,22595000,6313175,4592275,353675,199800,16900650,19034350,23128400,7703800,8680750,744550,497350,28450,38750,2300
