timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3208147.2475,1591220.0000,1060580.0000,1106280.0000,433920.0000,657200.0000,269280.0000,100180.0000,25880.0000,83420.0000,50980.0000,1419620.0000,936900.0000,483300.0000,588920.0000,672480.0000,504860.0000,116880.0000,117960.0000,16600.0000,4920.0000,1127586800,2845243300,7602896000,7243521600,10576454300,4401919900,1126460300,606488300,236120000,20904200,1373400000,3344246100,4454789900,7005432200,11555110400,11555110400,7512974200,2469783900,362289700,52967000,823380,808420,946240,417520,663420,157180,36120,9920,5980,180,685400,660040,520280,539440,565480,525480,144380,60860,2340,500
09:25:00.0000000000,3207333.9466,1591660.0000,1168960.0000,1347300.0000,544460.0000,858980.0000,319920.0000,113900.0000,53700.0000,76080.0000,56200.0000,1645420.0000,836780.0000,533600.0000,674600.0000,758740.0000,553660.0000,162960.0000,135280.0000,16360.0000,7120.0000,611599400,1318237500,4868034800,5097955300,7390464500,4120653000,1343146100,193990500,149877500,18600600,605833900,1903499400,2363476100,5446446800,7674338500,7674338500,5548054100,853027600,167544900,45737100,1201040,1210620,1552860,740100,1123120,316800,77300,16360,5860,360,1292640,832700,803760,927800,973520,879360,238040,78940,4940,1260
09:30:00.0000000000,3207390.0639,1989940.0000,844160.0000,1443580.0000,575280.0000,969040.0000,340820.0000,119220.0000,29120.0000,84840.0000,75740.0000,1641700.0000,887740.0000,556640.0000,734940.0000,810440.0000,592840.0000,172440.0000,136000.0000,19440.0000,4800.0000,292353100,1386936900,3888956900,2689404700,6608191700,2766540300,703278900,417945400,69415700,24686100,538398700,1414600200,1589211200,3615951400,6495275300,6495275300,2693540300,529340300,84685600,43039000,1933260,1105040,2014060,944100,1477560,421380,99840,19360,11800,640,1622140,1101720,1020520,1205100,1197200,1126600,310900,92300,6840,1200
09:35:00.0000000000,3212402.7441,1609360.0000,796740.0000,1470680.0000,1103800.0000,677920.0000,675420.0000,52320.0000,96680.0000,85020.0000,75580.0000,1643460.0000,1146440.0000,806560.0000,283800.0000,1093140.0000,336460.0000,200440.0000,100860.0000,19580.0000,4700.0000,779699400,2367592700,6436769700,6004994600,9488546800,8783453600,2223988400,435646200,170556200,82807100,613770000,3060170900,4119804300,5647180200,10683533400,10683533400,5221712100,1909312200,196300400,36348800,1956860,1342420,2671400,2365540,1292320,1523860,138840,57280,15000,1440,2042840,2307120,1724360,847260,2587580,784560,489320,74000,10160,1500
09:40:00.0000000000,3210712.1598,1622720.0000,1268960.0000,982760.0000,1126920.0000,678780.0000,677980.0000,66620.0000,96980.0000,85120.0000,75060.0000,1610140.0000,1144780.0000,836900.0000,297380.0000,1126160.0000,337300.0000,172680.0000,141880.0000,17620.0000,6800.0000,399355300,1679245300,3056395400,5316873600,4891120700,5965249600,1769570600,721623500,103103800,48693400,368973800,1742446600,2815011400,2063746200,2465905300,2465905300,1631426800,796977400,157494600,19979600,2251800,2668220,2099100,2785140,1558040,1761340,188280,74140,16780,1920,2311700,2709540,2053460,991820,3049800,878200,471360,159080,11980,2780
09:45:00.0000000000,3206418.3727,2050120.0000,881100.0000,1542820.0000,616140.0000,1043460.0000,363780.0000,137820.0000,54420.0000,79420.0000,53600.0000,1606680.0000,1167980.0000,361100.0000,792060.0000,821360.0000,668980.0000,174420.0000,38820.0000,114380.0000,9540.0000,336840000,1414097800,2739162700,2583750900,4795005500,2612268600,1927594900,144061100,93013200,24587400,261328900,1416335300,1855030200,1793236000,4523127100,4523127100,1519450700,1224461200,176539900,17318400,3336020,2143140,3736140,1663880,2860260,817000,295340,35760,10400,1620,2495560,3025640,1036140,2356980,2207800,2155660,512380,79560,119400,5300
09:50:00.0000000000,3206173.6235,2042600.0000,886080.0000,1567460.0000,629060.0000,1054480.0000,371680.0000,134300.0000,55500.0000,58260.0000,74720.0000,1617320.0000,1178880.0000,373400.0000,806760.0000,836260.0000,679840.0000,182800.0000,137640.0000,19220.0000,6860.0000,379193000,912069000,2544396100,1803373400,4537313100,1742871700,1028734400,242492800,37813500,9536300,339690500,1080844400,934372900,2521654100,5014996600,5014996600,1188011500,1004254800,208903300,10367000,3595840,2329700,4050660,1804660,3107980,884380,325560,40940,10360,2340,2741820,3262600,1119600,2591660,2391720,2358780,545620,211600,15540,3020
09:55:00.0000000000,3207217.5451,2069800.0000,915140.0000,1637520.0000,652780.0000,1098020.0000,385880.0000,138960.0000,31680.0000,83440.0000,74700.0000,1674200.0000,1197420.0000,382420.0000,840100.0000,824920.0000,692600.0000,179340.0000,141220.0000,19220.0000,6800.0000,450075100,1041775200,3101800400,3833523200,4391854200,3691708500,943878000,351065000,20252900,39398100,411688700,1367293400,1852735900,5733978800,5068333000,5068333000,4582800400,579744600,478702500,12547800,3912100,2574500,4453240,1991360,3450160,1031980,355840,39420,20000,2720,2986860,3669680,1256140,3036400,2747960,2663340,592460,232720,16600,3160
10:00:00.0000000000,3204627.1827,2081040.0000,933120.0000,1731820.0000,1435480.0000,378820.0000,407760.0000,132380.0000,59460.0000,73320.0000,58660.0000,1678620.0000,941100.0000,663080.0000,884420.0000,833180.0000,354840.0000,530700.0000,37900.0000,124320.0000,6780.0000,233963100,479533600,2022507300,2461515200,2155460400,2105579300,489009800,132219000,95695100,25743500,244503200,612103800,803790000,3142330700,2712407300,2712407300,2342930100,275228900,188165200,21247700,4086620,2686740,4724540,4274160,1467060,1116480,371160,51720,12480,2680,3130700,2664060,2498540,3279320,2936220,1592280,1847240,100820,158580,3240
10:05:00.0000000000,3206210.9932,2090980.0000,926420.0000,1746080.0000,686020.0000,1142880.0000,408500.0000,133060.0000,59440.0000,73320.0000,58680.0000,1695180.0000,1227000.0000,392940.0000,899440.0000,845460.0000,719840.0000,176740.0000,38460.0000,122100.0000,9480.0000,226338200,527650400,1543035500,1696775300,1659981900,1242786200,280735100,29886700,7305500,10800100,183175400,692117300,663013900,1922688200,1676023000,1676023000,1591826600,161892300,212640300,2687000,4257980,2811080,4922480,2193120,3762420,1165940,379720,52380,12600,2780,3254900,4022140,1382960,3429380,3057920,2925000,636240,104620,159980,6000
10:10:00.0000000000,3205894.5779,2087880.0000,942120.0000,1778080.0000,706460.0000,1162240.0000,418840.0000,133300.0000,58720.0000,73140.0000,58680.0000,1710280.0000,1237560.0000,403200.0000,915660.0000,852220.0000,365380.0000,525060.0000,38240.0000,121040.0000,9480.0000,259404300,562049100,1509656600,1498283200,1577348000,1153070100,212653500,44020100,9754000,1959000,183576000,661351800,539783700,1720237800,1380554700,1380554700,1208520200,91862400,212840500,5346700,4445260,2945920,5121280,2272060,3882960,1212240,386360,53360,12760,2800,3368360,4162660,1450200,3567400,3184560,1708200,1949200,106420,164560,6080
10:15:00.0000000000,3204216.8313,2106000.0000,962100.0000,1800080.0000,1508060.0000,396220.0000,423840.0000,136400.0000,57160.0000,73120.0000,58780.0000,1721320.0000,975180.0000,687700.0000,918700.0000,857640.0000,366340.0000,525020.0000,38580.0000,121500.0000,9460.0000,270376700,646637400,1490354100,2162707100,1654851700,1026223200,400347100,32752100,14544200,1733400,178417800,658164600,627476000,1739499300,1266776400,1266776400,1670231100,84827700,132668200,6106500,4658220,3107260,5322040,4744280,1661100,1254060,399200,54080,13000,2820,3477600,3017740,2825240,3706760,3289420,1762140,2002840,108400,167180,6160
10:20:00.0000000000,3208013.9817,2113920.0000,967820.0000,1796460.0000,706020.0000,1184140.0000,412960.0000,63300.0000,101560.0000,82540.0000,74780.0000,1728340.0000,1275380.0000,933920.0000,402860.0000,862320.0000,715200.0000,173180.0000,143620.0000,19520.0000,6760.0000,363582700,654807900,2502205500,2018012100,5142267700,2177387300,520720000,435628900,27071500,9439900,343344500,1041999600,1581598000,1832450100,3864802000,3864802000,979058000,519281800,118805700,0,4915740,3265220,5639760,2525220,4323260,1338300,332600,136520,23100,3220,3697080,4577100,3620180,1913900,3463520,3266060,687660,272280,19860,3280
10:25:00.0000000000,3207804.7368,2121780.0000,981080.0000,1812960.0000,712940.0000,1215100.0000,413980.0000,138140.0000,28140.0000,82580.0000,74780.0000,1749720.0000,1276040.0000,955100.0000,403120.0000,869560.0000,722700.0000,175120.0000,142320.0000,20300.0000,6840.0000,243411800,547595200,1545625000,976492000,2683750300,820251000,336352600,13962400,16188000,52366700,204509200,760176100,621708200,1655267300,2411274400,2411274400,531469800,299467000,44190200,8565000,5106340,3405500,5832160,2604740,4474100,1370460,427200,52580,23400,3880,3838780,4742580,3772760,1974940,3558060,3367960,698580,279800,20020,3380
10:30:00.0000000000,3205754.9233,2130040.0000,999900.0000,1825240.0000,721500.0000,1232840.0000,415320.0000,137440.0000,53340.0000,73060.0000,58760.0000,1752180.0000,1276220.0000,417120.0000,963240.0000,880700.0000,385220.0000,517440.0000,37940.0000,122780.0000,9520.0000,248941800,580298400,1573797300,975901100,2980336100,1123296200,356683200,77607100,26109100,1628000,163454200,701572000,993442900,1007892500,2214546700,2214546700,571893500,336299900,50256100,0,5278460,3547360,6026460,2682340,4636260,1413700,439760,63320,14440,2880,3956260,4900700,1713140,4230840,3661600,1977580,2198840,121000,184460,6280
10:35:00.0000000000,3204429.0620,2133720.0000,1007000.0000,1838620.0000,1542240.0000,421000.0000,418020.0000,136760.0000,53880.0000,78280.0000,53520.0000,1757500.0000,1279440.0000,423680.0000,964640.0000,883860.0000,385280.0000,514860.0000,37500.0000,122460.0000,9520.0000,180087900,348682300,1704739400,1281517500,1977379400,947964900,321644900,71135800,8554100,2177200,85269900,691495700,437008000,1516883100,1225835600,1225835600,1676583600,126433000,156586400,6215100,5427680,3635180,6254720,5541560,1985520,1451820,450000,64720,15080,2400,4017200,5051440,1769060,4354700,3766360,2031020,2254600,124000,187540,6360
10:40:00.0000000000,3200565.8217,2149680.0000,2231540.0000,638080.0000,1528740.0000,450960.0000,492440.0000,74740.0000,53320.0000,78040.0000,54560.0000,1774120.0000,1000940.0000,705980.0000,551280.0000,1279940.0000,375920.0000,324120.0000,209140.0000,122580.0000,9560.0000,421990500,2677036300,2218998300,7077940000,3934558400,4169950800,313685000,155936000,39087000,13601500,397608100,1350289900,2077073800,2583189300,4775698500,4775698500,4211909200,1233757100,553402500,17693400,5780820,8005000,2737340,6100800,2201760,1988240,97020,68040,15800,2480,4244400,3790860,3604200,2452220,6329360,2225020,1653820,891140,198000,6560
10:45:00.0000000000,3202733.8305,2136320.0000,2250760.0000,634320.0000,1560060.0000,497960.0000,462600.0000,143040.0000,53840.0000,56880.0000,75860.0000,1788140.0000,996600.0000,690660.0000,562100.0000,1284040.0000,369500.0000,481940.0000,38260.0000,124520.0000,6820.0000,238320800,1627201800,1313031600,4080757100,2583549900,2750316500,306220800,62782200,22126400,2040000,251791100,703179600,1332193000,1653551300,2401287000,2401287000,2577473500,652594100,179584100,23923500,5965620,8349120,2874060,6455120,2348660,1710040,506940,69520,14600,4080,4392560,3946320,3769300,2560900,6645120,2320180,2501280,137260,206240,3760
10:50:00.0000000000,3200201.9459,2119840.0000,2259220.0000,1380900.0000,825940.0000,513680.0000,540580.0000,74900.0000,54560.0000,72940.0000,59780.0000,1788460.0000,1003000.0000,694540.0000,569760.0000,1288260.0000,370940.0000,308060.0000,206940.0000,120740.0000,9440.0000,286922400,1955114600,2566722100,3418413000,2790929400,2654574300,191990400,149372400,20245300,0,214672100,874834200,1446207000,1799487100,3878631700,3878631700,2969653700,742127100,382513100,83322900,6209040,8782020,6422060,3472120,2490220,2252960,106500,72920,15980,3060,4544480,4123360,3951160,2704800,7032200,2424720,1813560,935900,209860,7940
10:55:00.0000000000,3203714.8681,2103740.0000,2245900.0000,640720.0000,1563020.0000,554560.0000,477280.0000,144260.0000,28720.0000,84380.0000,75800.0000,1803300.0000,1021200.0000,707920.0000,998520.0000,882120.0000,374620.0000,465660.0000,140800.0000,19700.0000,7240.0000,156875800,1143157500,833595900,2502998400,1902397100,2362767500,414024700,105972500,13671300,34750000,211705200,592873200,1016334700,2170303200,2223315100,2223315100,2488546600,179866400,194277500,63084000,6336820,9028720,3113880,7085360,2597880,1932880,544160,58520,31920,4420,4688900,4262360,4085340,5380940,4776700,2514920,2688280,338000,23340,5220
11:00:00.0000000000,3202943.6972,2108680.0000,2257940.0000,652340.0000,1590160.0000,560800.0000,480060.0000,143520.0000,56220.0000,57040.0000,75760.0000,1800000.0000,1027160.0000,708160.0000,1006180.0000,877920.0000,377440.0000,465760.0000,37340.0000,120260.0000,9940.0000,125238700,805866500,389661500,1404664900,1157404000,1152006300,195252500,26506600,46921500,3386000,91496300,351778500,540895600,1243434200,1217684400,1217684400,1118698100,118173700,140434100,0,6444000,9201700,3163880,7201560,2663100,1979760,554000,75900,15960,4460,4752820,4343400,4155420,5494960,4891640,2564700,2724360,145660,216560,8600
11:05:00.0000000000,3205363.1273,2108180.0000,996660.0000,1906760.0000,1591540.0000,564000.0000,479300.0000,143120.0000,28580.0000,84560.0000,75760.0000,1805400.0000,1320360.0000,415860.0000,1015540.0000,880460.0000,375360.0000,464640.0000,140300.0000,19600.0000,6740.0000,159930800,552845200,1130565500,2377686500,1636606700,1547976900,414102200,33052500,17943500,4263400,140385000,754805900,548483500,2009449200,1533634300,1533634300,1576850100,239293900,156328300,15060400,6575580,4558560,8103140,7386460,2751700,2045760,567200,59800,33120,4500,4859160,6413820,2320360,5656020,5038540,2630440,2775280,350340,23720,5380
