timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2031030.1952,0.0000,92880.0000,50260.0000,116820.0000,96500.0000,101140.0000,10940.0000,122220.0000,12460.0000,0.0000,0.0000,131520.0000,197220.0000,66820.0000,42200.0000,11640.0000,5420.0000,0.0000,0.0000,0.0000,0,3054965600,5575984100,10795366400,12139504800,10190868100,6142723600,5909508000,2478005900,191477000,8603600,4575787900,7273820300,3979845100,2821665200,2821665200,1026923200,0,0,0,0,190040,190280,255980,213820,159260,14020,70380,2600,0,0,151480,330580,169400,111120,39880,9820,0,0,0
09:25:00.0000000000,2031404.8485,0.0000,121980.0000,123080.0000,154880.0000,138760.0000,112660.0000,63000.0000,68860.0000,12520.0000,0.0000,0.0000,153660.0000,247280.0000,103360.0000,70600.0000,22060.0000,10900.0000,0.0000,0.0000,0.0000,0,2128484800,7978091000,8243372300,8884755400,7413394800,2196780400,1464475700,541675300,0,0,1682012000,5353873200,3445038200,2253596600,2253596600,618471900,3000000,0,0,0,408360,390160,441880,361560,244120,81300,35720,3360,0,0,263660,519660,298260,188260,68700,15400,20,0,0
09:30:00.0000000000,2032947.8889,0.0000,147060.0000,149700.0000,172420.0000,137380.0000,132660.0000,12640.0000,114960.0000,14560.0000,0.0000,0.0000,169200.0000,363520.0000,20360.0000,96700.0000,26400.0000,11860.0000,60.0000,0.0000,0.0000,0,2330056300,2420144300,6142942700,5840911500,5063530000,1566201000,1013591800,257173000,0,0,2166994900,5298733100,6238498300,1807539500,1807539500,202337700,8915300,3574800,0,0,533180,478880,585660,419120,346060,26400,110160,7220,0,0,416480,1096780,95860,294620,77500,17120,100,0,0
09:35:00.0000000000,2029686.1548,0.0000,153540.0000,151660.0000,180800.0000,155860.0000,117240.0000,58700.0000,70740.0000,12400.0000,0.0000,0.0000,182000.0000,277100.0000,123160.0000,102040.0000,33400.0000,11960.0000,60.0000,20.0000,0.0000,0,1321990400,2723764600,5241529600,4622167100,5879292500,2311077300,2129217100,223034200,0,0,1435913000,4646880200,3551688200,1289167800,1289167800,180360600,220464000,3762100,0,0,633860,555500,705780,535440,375040,123500,52740,5840,0,0,510880,886840,576920,357880,108980,18740,1600,40,0
09:40:00.0000000000,2026917.8754,0.0000,167060.0000,154700.0000,203040.0000,161820.0000,121540.0000,56960.0000,70820.0000,12840.0000,0.0000,0.0000,179080.0000,294160.0000,148640.0000,119000.0000,33980.0000,13260.0000,60.0000,20.0000,0.0000,0,1036307600,1692311100,4081158200,2573886600,2954452400,1049965100,702316100,384348300,0,0,1129961600,3708579700,4836497500,799039300,799039300,552284600,0,0,0,0,692360,616620,802440,577860,421280,124400,57700,7820,0,0,532320,1086540,701440,414720,118740,23640,1600,40,0
09:45:00.0000000000,2025375.3588,0.0000,175940.0000,167960.0000,219000.0000,152820.0000,142840.0000,56380.0000,69260.0000,12560.0000,0.0000,0.0000,185060.0000,293160.0000,147480.0000,130860.0000,34780.0000,16660.0000,1580.0000,20.0000,0.0000,0,1790929800,2113003200,4357184000,3777642700,4918283100,1826531500,508772100,34401100,0,0,1275692000,4448184700,4837988300,1253470700,1253470700,197466400,9059400,3811800,0,0,802940,708760,928580,597120,485060,140640,61820,7920,0,0,611800,1259960,801460,505360,133420,25820,1660,60,0
09:50:00.0000000000,2032102.1558,0.0000,178380.0000,166360.0000,213240.0000,145240.0000,161660.0000,58160.0000,66880.0000,14020.0000,0.0000,0.0000,204460.0000,283420.0000,156740.0000,133560.0000,28280.0000,16440.0000,1580.0000,20.0000,0.0000,0,1730757700,1751267900,4157549400,3837464800,4666922800,1479466700,490123600,142995800,0,0,1437035200,3626359000,4349916500,1034296100,1034296100,84873500,0,0,0,0,889060,759840,1001740,649720,584500,167700,62240,11720,0,0,779100,1314960,942340,566200,123000,26040,1660,60,0
09:55:00.0000000000,2027234.9149,0.0000,184660.0000,170240.0000,215460.0000,171420.0000,140900.0000,54920.0000,67820.0000,12480.0000,0.0000,0.0000,196900.0000,299860.0000,150780.0000,133600.0000,37500.0000,17540.0000,1580.0000,20.0000,0.0000,0,1051828300,992534100,2446860800,1819289300,1817793600,669922100,225864800,11601600,0,0,565613800,1736072500,1821574400,541771500,541771500,192166500,0,0,0,0,946940,795080,1059000,737920,564620,158440,67060,8560,0,0,734300,1465960,988800,573680,154520,27760,1660,60,0
10:00:00.0000000000,2021115.7640,0.0000,193160.0000,177260.0000,225240.0000,201000.0000,109300.0000,59180.0000,64080.0000,12080.0000,0.0000,0.0000,183720.0000,303880.0000,162660.0000,123120.0000,54100.0000,18940.0000,1700.0000,40.0000,0.0000,0,2089810800,2320742500,5440531600,5184766200,4959114300,1797719000,626670800,66744200,0,0,2054325500,5260628800,5865822600,2205857000,2205857000,569160200,60155600,3879900,0,0,1085480,899280,1220760,938660,463960,185400,62840,8840,0,0,781960,1661920,1180920,609340,253260,33100,2060,80,0
10:05:00.0000000000,2026003.6354,0.0000,194780.0000,172020.0000,225560.0000,177440.0000,148220.0000,54980.0000,67200.0000,12260.0000,0.0000,0.0000,205760.0000,301920.0000,150980.0000,146520.0000,36660.0000,18560.0000,1700.0000,40.0000,0.0000,0,1373650600,1857182600,4018685600,3619105600,4117818000,1212389500,592442100,15272200,0,0,1738985500,3029354900,3152047900,843495500,843495500,91732200,0,0,0,0,1151680,948380,1291160,881640,695660,185160,78200,9000,0,0,967260,1780320,1168180,750280,179480,33280,2060,80,0
10:10:00.0000000000,2025144.5781,0.0000,203860.0000,182800.0000,238100.0000,168680.0000,153420.0000,55640.0000,66980.0000,12240.0000,0.0000,0.0000,221920.0000,308760.0000,158300.0000,154100.0000,37280.0000,18560.0000,1880.0000,40.0000,0.0000,0,1222382500,1559737900,2896977700,2242994700,2615735800,1012214300,393612100,46058400,0,0,1227252700,2304657600,2303976900,870477800,870477800,252952500,3000000,0,0,0,1240720,1030500,1390900,852440,728820,194660,81100,9240,0,0,1041080,1866580,1222600,799560,189420,36040,2120,80,0
10:15:00.0000000000,2016197.4586,0.0000,217540.0000,193040.0000,232140.0000,212560.0000,126520.0000,56120.0000,65800.0000,11760.0000,0.0000,0.0000,207420.0000,286420.0000,177900.0000,150340.0000,62380.0000,17820.0000,1940.0000,40.0000,0.0000,0,2784124600,3881114400,7115399800,7685866900,7297607400,2113509800,1442540900,48425400,0,0,3814354900,11027743500,10306084100,4107342500,4107342500,714355100,0,0,0,0,1456160,1213920,1581600,1148580,659440,184260,80540,9420,0,0,1155960,2106060,1604260,943140,336620,41780,2240,80,0
10:20:00.0000000000,2023455.2286,0.0000,216860.0000,191380.0000,237500.0000,179960.0000,171120.0000,59600.0000,65640.0000,11740.0000,0.0000,0.0000,223680.0000,302320.0000,180940.0000,160000.0000,41520.0000,17940.0000,1880.0000,60.0000,0.0000,0,1764935700,2815899800,5638643500,5457279500,4622934200,1137590300,466639700,18527400,0,0,2554447700,6907625000,6735201200,2132387000,2132387000,173475000,0,3628200,0,0,1545960,1304380,1725620,1041060,919960,239460,84560,9520,0,0,1442420,2357700,1714700,1080480,238160,43320,2120,100,0
10:25:00.0000000000,2021254.4151,0.0000,227360.0000,198520.0000,249820.0000,231360.0000,125960.0000,58600.0000,65780.0000,11740.0000,0.0000,0.0000,214500.0000,319820.0000,195740.0000,140540.0000,75880.0000,18420.0000,1880.0000,60.0000,0.0000,0,1934846800,2252747100,5581970500,3572154600,2917080900,787695900,292171700,0,0,0,1351704700,3753692300,4612776800,1902097600,1902097600,126644700,0,0,0,0,1667520,1392820,1865320,1362740,694240,247020,86700,9520,0,0,1369180,2647740,1822680,1001740,390080,44380,2120,100,0
10:30:00.0000000000,2009518.8838,0.0000,251100.0000,222360.0000,237200.0000,250840.0000,110900.0000,58840.0000,62740.0000,11760.0000,0.0000,0.0000,204280.0000,325760.0000,195360.0000,160880.0000,89680.0000,18620.0000,1940.0000,60.0000,0.0000,0,2255048400,2908890100,5947989100,6426397700,3382828100,1205476800,403615000,68388700,0,0,2318910900,8293416900,6725576000,2280337400,2280337400,166597900,0,0,0,0,1888240,1567120,1971100,1533420,676540,225580,74200,9720,0,0,1350000,2903700,2014660,1131320,513800,46660,2240,100,0
