timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3512512.2004,1374650.0000,1162425.0000,1467125.0000,1158500.0000,1029475.0000,1147700.0000,115175.0000,229875.0000,52850.0000,13200.0000,915000.0000,1104350.0000,1010850.0000,440850.0000,1351500.0000,329225.0000,320300.0000,26800.0000,182300.0000,9150.0000,3079414000,7380764750,9969038750,23932985000,37017291500,46437334875,3583667750,1971710250,877163375,46849250,2482222625,7374538000,12345761250,13303289375,27046009750,27046009750,8205455000,1339071000,1161326250,333016750,802175,878425,1043450,837350,971325,1075075,52025,28525,7125,300,640575,846875,622300,525150,1694875,435625,143250,13125,12650,2275
09:25:00.0000000000,3504429.2750,2135125.0000,1615925.0000,536700.0000,1556275.0000,1249975.0000,1039075.0000,60425.0000,237300.0000,54550.0000,15325.0000,952175.0000,1207000.0000,1308400.0000,532650.0000,1324050.0000,793725.0000,291125.0000,54675.0000,183500.0000,10300.0000,2295031000,5546338625,7052560125,17783701375,29272480000,28856173250,2824715750,1006838375,985563000,186645250,2152070125,5272905125,12201004750,11202012500,26779945250,26779945250,9839008125,985224125,1011083500,127236250,2113600,1768125,669275,1820350,2159125,1189775,24775,49625,15125,1700,1035000,1529300,1442925,1050075,2682975,1637350,267700,37725,22375,3175
09:30:00.0000000000,3502191.3416,2416325.0000,1640550.0000,753675.0000,1469100.0000,1391250.0000,1141125.0000,316900.0000,18575.0000,56875.0000,15375.0000,953775.0000,1327975.0000,499250.0000,1286025.0000,1839400.0000,635725.0000,448600.0000,50675.0000,188325.0000,11550.0000,4300985875,7456911500,6385551875,18656466250,26228611000,27001096375,5854588625,337870250,717061875,162600250,1354314750,5875970125,7886613500,15525943125,23324123250,23324123250,11397251500,716685875,1389051250,354356000,3709325,2468375,1406950,2197600,3008150,1795975,154750,4600,21750,2850,1367225,2186150,827500,2365650,5073275,1760875,821400,44850,37325,5450
09:35:00.0000000000,3499559.2633,2487625.0000,1795425.0000,641925.0000,1995000.0000,942425.0000,1215675.0000,326475.0000,17775.0000,56575.0000,15250.0000,971000.0000,1328100.0000,506925.0000,1359125.0000,1840675.0000,606400.0000,437225.0000,50200.0000,186475.0000,11900.0000,3130779375,6690575750,6014866875,20339451375,42401065125,14786033375,2262069625,231360625,1552430500,0,1525118750,6525608375,7590923875,26891705750,65219759500,65219759500,10999145000,3396600625,1126213500,161069250,4847400,3594025,1544375,3868525,2877875,2642600,191625,6325,35925,3550,1743225,2904175,1237325,3499675,7131900,2288200,1034925,54850,47100,6050
09:40:00.0000000000,3509672.9250,2597225.0000,1663825.0000,648425.0000,1790150.0000,1062775.0000,1669125.0000,136650.0000,278950.0000,74750.0000,19900.0000,1013875.0000,1550275.0000,1301625.0000,780825.0000,2032000.0000,393650.0000,312400.0000,198675.0000,18075.0000,3150.0000,1534108875,4079939875,3487386125,14841343000,28932905625,41043550000,2377090250,2194910875,5589597375,76158875,857216375,4404640625,8778279125,15400314125,22769535750,22769535750,7930369875,278084250,488812875,42085500,5410925,3713075,1485175,4187625,2937475,5166100,272475,176650,87650,4525,1949175,3853650,3525250,3024425,9060975,1756925,602100,82400,9175,550
09:45:00.0000000000,3517259.5543,1591950.0000,1595125.0000,1517300.0000,1633900.0000,1503975.0000,1437325.0000,204400.0000,292375.0000,93625.0000,19875.0000,1148375.0000,1445325.0000,1626150.0000,772275.0000,1822900.0000,551275.0000,236300.0000,189550.0000,17950.0000,3150.0000,2095360500,4170076000,9874898500,24433235625,41313738250,63766228125,6954736125,2646320375,1556734750,125366875,1317176750,5618202000,14211739500,13435991125,16458941500,16458941500,6596705875,1275428000,194594125,25485000,3714250,4328650,3989875,4867525,5123650,6058400,779750,223100,101925,5275,2616450,4181500,5396700,4189050,8869025,2346800,531575,72650,10175,650
09:50:00.0000000000,3520462.1814,1586000.0000,1577500.0000,1492725.0000,1587150.0000,941475.0000,1891350.0000,193425.0000,285925.0000,97425.0000,15050.0000,1280300.0000,1517300.0000,1451375.0000,789975.0000,2105000.0000,293250.0000,247675.0000,190400.0000,10150.0000,11175.0000,1410727625,3555363875,9791053125,24354493500,35128930875,75755755125,6834452250,2264335125,780340125,8752125,1228729250,5627278250,10991389750,11115090125,11304838125,11304838125,6665608625,791026125,65780250,25889125,4228450,4871550,4712200,5846525,3596850,10180200,890975,249075,108650,4800,3374825,5090175,5410675,4677250,11670950,1215775,648100,81850,5225,6375
09:55:00.0000000000,3520614.0805,1590750.0000,1609250.0000,1537775.0000,1619275.0000,1001975.0000,2002300.0000,194650.0000,285950.0000,94675.0000,17325.0000,1300075.0000,1549350.0000,1462025.0000,816275.0000,2195950.0000,318550.0000,248475.0000,191300.0000,10225.0000,11175.0000,562599375,1818475625,4500895750,10114517750,17783102500,36028377875,2026118250,987035875,218331250,23875000,688627250,2348489250,3903400875,4687034500,6332208500,6332208500,2497101125,404646750,45093875,4503625,4445400,5153125,5044750,6307225,4027100,10990025,923975,260175,110075,5225,3574125,5381375,5636350,4888875,12440050,1338100,695150,86425,5450,6425
10:00:00.0000000000,3518846.6835,1595625.0000,1643325.0000,1566875.0000,1672125.0000,1073750.0000,2007150.0000,192250.0000,290425.0000,93200.0000,17350.0000,1326225.0000,1576675.0000,1478850.0000,831450.0000,2243800.0000,343050.0000,259750.0000,193725.0000,10500.0000,11225.0000,779510875,2285932125,6244048000,12788047750,24270754250,39669159750,3426776750,2647584625,1213202625,36812125,794049000,2594875875,6085154000,7657205875,8528606375,8528606375,4727158000,754322000,125278250,28544875,4731525,5520100,5498625,6896225,4612175,11854075,977750,293325,116600,5425,3797200,5703550,5997750,5169350,13396200,1502075,786075,95250,6675,6625
10:05:00.0000000000,3518736.9738,2488350.0000,786375.0000,1595325.0000,1679625.0000,1094650.0000,2019100.0000,196300.0000,287350.0000,100875.0000,17250.0000,1340350.0000,1589450.0000,1493200.0000,831175.0000,2294675.0000,352525.0000,266575.0000,193100.0000,10675.0000,11225.0000,737738250,1655772000,5012419375,9970165750,13699281750,24505239375,2478002250,746284750,432918750,18270000,563197250,2077873625,4118383875,6094080125,8288098375,8288098375,5146968250,992130875,142227625,16544000,7703025,3082650,5874975,7300750,5010850,12396750,1017950,298725,123400,5575,3960825,5954775,6259900,5431200,14161525,1683000,876000,107425,7775,6750
