timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,1920752.6372,2554140.0000,343820.0000,255340.0000,80980.0000,68680.0000,78500.0000,37960.0000,131780.0000,13960.0000,194200.0000,1724180.0000,316100.0000,79520.0000,410340.0000,182480.0000,61340.0000,288900.0000,111720.0000,215200.0000,17840.0000,2713898800,1917388400,5178407700,5508648100,8085737000,6504195700,6186283700,3892083600,518511600,2196015700,1524924800,2606474100,4492544800,16887263400,6331492900,6331492900,9455378000,7730394600,4986271400,892634500,2770300,594880,718400,361920,340980,436560,130860,284360,10760,41300,1777640,777540,337640,1269040,571540,121680,338960,96760,68080,1800
09:25:00.0000000000,1926138.3295,3597860.0000,586220.0000,756000.0000,154420.0000,153120.0000,174140.0000,67560.0000,190040.0000,18300.0000,199980.0000,2485320.0000,258420.0000,802340.0000,116440.0000,156740.0000,80020.0000,311160.0000,109160.0000,191900.0000,43200.0000,3072720100,3201391300,6595760400,5910001400,6509595600,5851391300,4641510100,5087907900,682276200,2862224300,1714925100,2806748200,5693750700,10130391100,5773118300,5773118300,6759602400,7719621000,4666248300,614091800,6232820,1648580,2677400,741760,746660,892480,277440,563080,26100,87060,4815940,944840,3123620,584060,585320,241820,685600,154080,118620,9880
09:30:00.0000000000,1930531.0877,4185200.0000,767900.0000,282680.0000,816760.0000,0.0000,189980.0000,173080.0000,66620.0000,197720.0000,216960.0000,3107640.0000,213480.0000,816600.0000,389700.0000,119700.0000,84140.0000,256280.0000,107480.0000,225480.0000,32880.0000,1744237600,2285151800,4949461400,5916575100,3796742500,5434279100,3380098600,2325670200,4714106000,3075210300,1584042000,2495218600,7301544900,3463690100,3593291800,3593291800,6226150700,1814023300,3081529400,153240000,8772080,2517920,1272820,3751620,0,1073840,1208840,357500,757300,155300,8630860,1113800,3570840,1776600,443720,297580,662720,185820,175640,9540
09:35:00.0000000000,1933206.2047,4959680.0000,328080.0000,355240.0000,656280.0000,213760.0000,206800.0000,179360.0000,69400.0000,0.0000,421080.0000,3082720.0000,250100.0000,1096920.0000,252780.0000,163460.0000,96860.0000,268560.0000,112520.0000,232480.0000,32320.0000,1897485900,2107553600,2111576700,6686640600,3630875500,5457142800,5327518500,1246338800,1976275700,10209110000,1273266700,4369468000,2798027200,4861337200,2913929600,2913929600,6206085800,1869686300,2264734800,126512300,13153800,1607180,1707520,3589020,1395160,1427740,1492180,440480,0,1151780,11120620,1536800,5663400,1420540,725680,440680,876480,245080,212360,10460
09:40:00.0000000000,1933885.2235,5504820.0000,362920.0000,393280.0000,745860.0000,259120.0000,258160.0000,169960.0000,73600.0000,0.0000,423660.0000,3199680.0000,1280480.0000,211940.0000,270380.0000,206340.0000,108620.0000,283860.0000,119260.0000,220280.0000,40880.0000,1257892300,1141361000,1290711600,4593529900,2998202500,3676208100,3289966500,897216900,663659800,3716828400,882013900,2285269800,2756334700,3162845300,1840142200,1840142200,3408581900,1345889600,2114552100,255120100,15230940,1990460,1995980,4224540,1678360,1671860,1651280,478240,0,1257800,12620200,7039980,1314300,1717220,923900,529460,1000300,280000,241980,16320
09:45:00.0000000000,1936939.6789,5118460.0000,985740.0000,419460.0000,723740.0000,257020.0000,266880.0000,0.0000,166720.0000,69000.0000,425340.0000,3245760.0000,1473660.0000,227900.0000,294180.0000,235680.0000,125360.0000,289440.0000,120060.0000,191600.0000,39700.0000,916179100,1148551100,1279349300,4855264900,3892874400,3784244900,1927819300,1844644500,1748968100,5093227100,716137000,3226520600,1616822500,2881303000,1671884200,1671884200,3177742300,1306916100,1395517600,138737000,14534180,4810120,2254580,4892460,2028200,1910220,0,1810760,524560,1396440,13896400,8138120,1517460,2025220,1136060,618620,1125620,319960,264420,17500
09:50:00.0000000000,1929723.9074,5782580.0000,848520.0000,790860.0000,289300.0000,0.0000,282780.0000,165700.0000,74060.0000,224640.0000,210860.0000,3298180.0000,373440.0000,1398420.0000,302620.0000,247960.0000,129040.0000,290560.0000,73320.0000,225060.0000,51340.0000,1093411600,1424083000,2767686200,4275148100,3160732300,3536488300,2765628700,1147894400,2407880200,2834522900,646474800,2486998800,2605609300,3120981600,2813532900,2813532900,4566345000,1096606500,2336128500,330514800,18794860,5333160,5632960,2406780,0,2220640,1958160,571880,1263560,266480,14996880,2564780,8384800,2345080,1396760,734540,1282560,243440,401940,26660
09:55:00.0000000000,1928537.8601,6066700.0000,932120.0000,863920.0000,318160.0000,318500.0000,0.0000,172760.0000,78220.0000,227120.0000,212880.0000,3408120.0000,403140.0000,1439480.0000,0.0000,317940.0000,256740.0000,120760.0000,356720.0000,112300.0000,158140.0000,959456100,1441806000,3577477100,2546474100,2506992700,1416978700,1528302700,928308300,2652858800,1092869400,579650600,1549147500,2777133000,2038047200,2989326900,2989326900,3861427100,2113958700,1309925100,364040600,20758160,5937040,6233440,2710260,2483520,0,2073100,610660,1352840,284800,16067600,2864920,9262080,0,2631140,1621560,822000,1686740,253320,204580
10:00:00.0000000000,1924873.5863,6594480.0000,513800.0000,893260.0000,342520.0000,358920.0000,195980.0000,81420.0000,232120.0000,19880.0000,192460.0000,3522600.0000,412380.0000,1164600.0000,258420.0000,335100.0000,249340.0000,112520.0000,293400.0000,92280.0000,220980.0000,1123038600,1086566800,2855213600,2749631400,3921808300,2648273600,826026100,966167600,1742173500,845460500,675130000,747226300,3699514500,1877983700,3651153800,3651153800,2156938700,4260386300,1505000000,1078859400,25903380,3212220,6838640,3079300,2837560,2245540,654980,1438680,85020,216920,17162920,3155440,8105300,2162840,2962920,1830740,911460,1534220,439280,351320
10:05:00.0000000000,1921921.6764,6675960.0000,546160.0000,926380.0000,350080.0000,367540.0000,210320.0000,79920.0000,233000.0000,19920.0000,203880.0000,3582600.0000,438240.0000,1173940.0000,266520.0000,340600.0000,244700.0000,106180.0000,289460.0000,57160.0000,253620.0000,916039300,662311100,2283381200,1727398800,2915868100,3072803700,780324000,1962714400,154348400,610221800,550498300,711526400,3267793500,1917629700,3014338400,3014338400,1742334200,4142736500,1438609500,1279145700,27491080,3499340,7376040,3339660,3120600,2453200,693160,1511900,89200,229520,18003800,3418160,8756560,2396760,3293420,1997780,982440,1662880,324200,516960
