timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3686964.9121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4840541250,7666675000,16754003125,24948241375,69674520500,59775230750,34928313250,2116133375,3126013625,33247875,1995054500,4816533250,14339713500,17012987000,30719721750,30719721750,8542740625,3035257625,2740291750,664399750,2646525,945625,1907850,1410025,2915400,1236200,475650,29200,30600,800,829025,893475,1344825,987300,699525,1355925,206075,55925,42950,6650
09:25:00.0000000000,3675299.8213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5416275625,11913201375,14120761375,32694988125,58969125000,38262853250,22964965375,2164671875,2808583875,263191500,2723502375,7311281125,11964482500,29692926875,67438948875,67438948875,37082519000,8554132000,4488061125,707667500,5343675,3525375,3258100,4587625,4189075,1507350,478225,48475,55125,2900,1748200,2004950,1310750,2636275,2539475,3876025,1814100,277750,119800,12150
09:30:00.0000000000,3678901.6547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4079603000,8695188625,10046979500,28038572375,35977856250,23760087875,9219105750,1076223250,1116387250,47692875,1795760875,5498217000,7745178625,23793569125,47098409000,47098409000,34889570750,7269896625,2542987250,346503000,7435375,4808750,2541450,7858825,2957125,4069800,1553325,66300,71100,275,2882800,3309475,2262075,4615900,2276150,5370650,2523275,353650,132350,30100
09:35:00.0000000000,3684764.7181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2712272750,5537522500,9897923125,21741288250,47429785625,43564098250,16319422750,1318381375,1301802125,76962000,2221956125,4402601500,7644539750,16730094875,24185464375,24185464375,11989063375,3182020750,2486170250,416375125,8264725,3481700,6014175,4362150,9307475,5563975,1884025,150075,94075,5625,3883775,4179825,2889525,5689800,6759125,5082275,777700,192300,130950,26050
09:40:00.0000000000,3677741.3031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1800073750,4249034000,4355429500,12040257750,26316462000,28078323875,11242461125,907003750,841291375,7398250,1177964250,2739488750,3801039500,10077305375,10072079750,10072079750,9465845000,2669749000,1521887500,94409000,9683025,6484425,5965200,8764000,8448550,3368550,1015075,87000,93175,275,3792425,4119950,4348575,6313275,3336475,7208025,3275225,469425,190325,35225
09:45:00.0000000000,3672387.4083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1844107625,4460922500,6449080875,17746292500,30600114625,14704446500,6244717250,850039625,627392625,0,1146310375,3165277000,4552689875,12256581500,30920233250,30920233250,14528859750,3377177625,1632778250,249844500,11784725,7729475,4866025,9716975,9595500,3784700,1148300,181025,19125,275,4251450,4677825,3016050,6280700,6646950,8239200,3031275,957025,382525,37575
09:50:00.0000000000,3673840.4917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2024153750,4773648000,5208414375,16213233000,25097977625,14180396500,5523657375,746635500,492249750,7057750,1130345000,3307596750,4029639500,13625105625,27831952750,27831952750,17522091250,4135024500,1950875250,322407875,12831825,8479475,5307350,10636875,10607125,4211750,1272675,111900,105350,1250,4702025,5216400,3375400,7093100,7673975,9245075,3977775,567700,221500,40600
09:55:00.0000000000,3666033.7537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2510553375,5077915500,8116950250,21132805125,27555703625,15714033750,5487275250,1237401250,1005101500,251399625,1484540625,4280799250,6915186625,19363843375,49899551125,49899551125,31938070625,6396572375,2729843125,359993125,14092400,9321775,9060850,13956000,9533275,2900850,209900,172025,15200,8525,4616575,5482350,2823075,4732850,9557250,12402950,7514975,1153600,452925,44125
10:00:00.0000000000,3667067.1206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1615230375,4465472250,6974692375,15781471125,20282652250,10249145625,1093774125,1051610750,341130375,0,929253125,3415109375,4356111750,9589080000,43434448750,43434448750,21995133125,3949150750,1156005125,464441250,14917725,10074825,9695050,14866075,10313200,3180175,232825,187400,26350,325,5747975,5254900,5618825,9208900,4300950,13761550,8011200,1223200,281050,235950
10:05:00.0000000000,3668036.7433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1520547250,3683846375,5628017625,13896364500,20123017750,14728414625,4792696500,837489125,415928125,0,940286375,3046691000,4479183625,13019820750,24831280250,24831280250,16602914625,2592437000,857002500,700511750,15688925,10675300,10314525,15624675,11230200,3472475,257875,199125,29875,325,6136100,5684450,6107250,9973825,4703050,14837750,8415600,1272075,293100,244250
