timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,2177774.3082,1746400.0000,1038800.0000,1065450.0000,683900.0000,290350.0000,114200.0000,252575.0000,51500.0000,30650.0000,400.0000,1182675.0000,683000.0000,429450.0000,567275.0000,150700.0000,135525.0000,362125.0000,217175.0000,108325.0000,19600.0000,1828215875,4355485000,4389904875,8667968750,14133944875,7067162250,3835550750,2375484250,1248525750,44167500,1734526500,5436266750,6025857000,16792575750,11678562750,11678562750,6712301125,1896858000,1316831125,168016625,1022875,743700,551625,755700,405875,95275,108350,27450,8525,125,650600,791375,730825,1054875,256375,370600,267375,51900,19900,1600
09:25:00.0000000000,2175749.0094,1774600.0000,1386700.0000,770425.0000,795350.0000,409400.0000,213525.0000,186475.0000,51650.0000,34325.0000,675.0000,1270850.0000,754575.0000,318675.0000,743975.0000,387375.0000,256550.0000,401875.0000,225125.0000,120000.0000,21050.0000,918471875,3199682750,3593186750,9356628625,7759892000,5665760250,2432460375,492224250,607982375,6775000,746126375,4140955875,4046473750,15829294625,10302204000,10302204000,9823204750,1665113875,1179635375,213801375,1559225,1486225,711350,1302225,789525,266350,111925,39275,15800,175,1008425,1417075,798600,1922425,989175,736300,488025,83225,33300,3225
09:30:00.0000000000,2177108.3937,1640250.0000,1378700.0000,770875.0000,837250.0000,441000.0000,143650.0000,277075.0000,52275.0000,35350.0000,750.0000,1268400.0000,743650.0000,559825.0000,789950.0000,213550.0000,292725.0000,420050.0000,184100.0000,147050.0000,23575.0000,578343250,1915946750,1918534750,6348131125,5301383375,2969529125,1987392375,205784000,581928375,5470250,487238500,2235892625,2055163375,8910892750,5149764250,5149764250,6469211750,880758625,781028000,63033625,1935600,1827475,898725,1670750,1005975,262150,251300,44900,22750,400,1248925,1766000,1480300,2504200,630875,894200,638050,94650,47150,3675
09:35:00.0000000000,2169728.5138,1796925.0000,1202625.0000,1006725.0000,840375.0000,294075.0000,245775.0000,205250.0000,38275.0000,33675.0000,600.0000,1276025.0000,679275.0000,424075.0000,836500.0000,433500.0000,205550.0000,382225.0000,316575.0000,126025.0000,42850.0000,620059000,2010363500,3268101500,9076720500,7030034000,4132499625,3414625125,320137750,360291625,4337500,521642000,2435757625,2871971000,12556557750,7438154875,7438154875,9452807375,2370303875,1224197500,181670875,2526000,1954675,1714325,2241025,729025,521225,251100,30900,25500,150,1507300,1824575,1518875,3111700,1578500,746900,1029100,303275,59525,7500
09:40:00.0000000000,2156441.9281,1763200.0000,1620925.0000,590250.0000,1190200.0000,276325.0000,217350.0000,37500.0000,37400.0000,875.0000,425.0000,584725.0000,846525.0000,657600.0000,360575.0000,854075.0000,442400.0000,548350.0000,235500.0000,201700.0000,32950.0000,920895750,4059555750,5047437625,14185403000,12980115875,6111987250,1631746875,640496125,236720250,0,1067131250,4698904625,8033988375,14695474000,25763177375,25763177375,16207634125,3612137250,1127941250,221811500,3015875,3306025,1533100,4100350,831625,369225,47250,36825,575,50,834975,1605025,2820375,1647675,4461100,2308700,2399475,332750,104325,7075
09:45:00.0000000000,2156041.4643,1724400.0000,1628725.0000,1246300.0000,516400.0000,329625.0000,251000.0000,47725.0000,38725.0000,2575.0000,425.0000,708650.0000,808525.0000,543625.0000,363150.0000,824800.0000,359550.0000,198025.0000,497550.0000,186625.0000,45900.0000,800514625,3296855625,7568362625,10293383500,10093027125,6955176500,1457490375,528455750,25366000,0,995227500,3295082625,9657588625,10066495000,15722284625,15722284625,12471065750,9730881000,1090509750,201758750,3441325,3888950,4363175,2450525,1210900,553325,75250,44650,825,50,1283950,2425350,3210575,2155825,5650300,2760200,1817950,1339275,113950,10850
09:50:00.0000000000,2155849.5172,1719125.0000,1649025.0000,1285225.0000,541300.0000,340100.0000,278250.0000,48775.0000,39375.0000,1350.0000,2075.0000,729825.0000,751475.0000,637875.0000,366700.0000,854950.0000,347250.0000,185050.0000,490675.0000,199075.0000,31875.0000,690419375,2655022125,5386711625,6322048500,6241861625,6029906875,983123500,525117125,129367375,0,631782125,2051722250,7414350875,9035326750,9964969375,9964969375,6329440000,9357967750,1586087500,611047125,3746375,4329550,4879275,2797225,1455025,733525,96325,52450,1550,1250,1547700,2369075,4211900,2611375,6672450,3029000,1949050,1506450,126075,9700
09:55:00.0000000000,2161541.4878,1699075.0000,1664650.0000,596575.0000,967175.0000,529700.0000,427200.0000,50625.0000,62725.0000,1375.0000,3225.0000,1209675.0000,395050.0000,864850.0000,481575.0000,791575.0000,281275.0000,340425.0000,207225.0000,204175.0000,27275.0000,494064500,1937150750,3275171500,7953369375,7049266375,8661764625,863203750,738730875,21847000,21810000,786403250,1164795500,6031411250,7318216500,6628973125,6628973125,5351163000,4310178375,1222380000,54377875,4035925,4670575,2289225,4514250,2824425,1453775,158600,92250,1725,1525,2974425,1863250,5718550,3123350,7315475,2993450,1826275,433425,140725,8950
10:00:00.0000000000,2159202.1591,1707275.0000,1682825.0000,609475.0000,1003450.0000,551400.0000,475725.0000,73550.0000,43025.0000,1675.0000,3075.0000,1224875.0000,388900.0000,669300.0000,754825.0000,837325.0000,297375.0000,337200.0000,203700.0000,198775.0000,33225.0000,321090500,1500938625,1206240125,5434454000,5739498875,7557902375,966059875,470005625,95550625,14415250,494303875,931269625,4267421500,4265514000,5012863000,5012863000,2802117750,1002208500,770789125,23668500,4214800,4930750,2402150,4849650,3061625,1679750,212500,67325,2450,1475,3146550,2009325,4495650,4922275,7760650,3126350,1881100,447675,149150,10150
10:05:00.0000000000,2160473.7385,1718350.0000,1681825.0000,608250.0000,1007275.0000,544050.0000,496675.0000,53950.0000,63825.0000,1750.0000,3200.0000,1232900.0000,396275.0000,930625.0000,511025.0000,861725.0000,298500.0000,343400.0000,202200.0000,184700.0000,46375.0000,299323625,1153365000,2496524750,3528132250,4815103625,3243747875,395276875,275634000,12980000,27159000,412758750,993982500,3988952000,4504693500,5728032500,5728032500,2934679500,2069448000,405053000,14423125,4387000,5149450,2496450,5089500,3234625,1848775,191025,105650,2675,1775,3344300,2136175,6483775,3558575,8177575,3227050,1930400,457975,149400,13600
