timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3012678.0255,317480.0000,518300.0000,222820.0000,312480.0000,152820.0000,209960.0000,24860.0000,41540.0000,4300.0000,26180.0000,230860.0000,475540.0000,362920.0000,177120.0000,239180.0000,76880.0000,31000.0000,300.0000,7520.0000,0.0000,326539600,2410067900,4079125200,6658919800,6062241800,5905968600,484602400,325435900,24556800,111950500,386696300,3226627200,5953949200,4735635700,3578514500,3578514500,1129947700,26273300,10377500,0,118080,382680,336640,382640,232180,188700,11620,5800,80,1100,132140,433380,396200,216640,231760,55360,18500,80,200,0
09:25:00.0000000000,3016206.2419,345320.0000,583840.0000,272260.0000,350480.0000,197820.0000,233740.0000,26840.0000,4540.0000,39500.0000,29760.0000,272340.0000,582240.0000,416040.0000,232000.0000,293220.0000,104340.0000,21940.0000,8180.0000,0.0000,0.0000,241163900,1493299800,3139167000,5107237300,4935451900,4871966600,546992100,125131700,97808700,36153400,358549200,2098295000,3945368900,4194192400,2185980900,2185980900,410637800,15277600,0,0,225640,635300,609120,663640,412080,320460,22940,2900,6260,1460,296840,681940,677660,405340,415700,111280,21680,460,0,0
09:30:00.0000000000,3019615.7027,380660.0000,634280.0000,264260.0000,370600.0000,198380.0000,190800.0000,202360.0000,17940.0000,41580.0000,29740.0000,283000.0000,699880.0000,479160.0000,170800.0000,428720.0000,38540.0000,24060.0000,7820.0000,0.0000,0.0000,282123500,2016699700,2616638900,7270079500,6087800800,5982251600,2679603900,324389600,426877900,36337100,344984100,1594252700,3560472100,3182839700,1035797000,1035797000,517550000,21832500,0,0,374300,957840,602680,1127380,553200,560160,272180,20320,13080,1780,416720,1039780,954580,421820,725600,41480,31120,540,0,0
09:35:00.0000000000,3017690.4783,388220.0000,672820.0000,282860.0000,472340.0000,257100.0000,254760.0000,28320.0000,5220.0000,39340.0000,29800.0000,294580.0000,706600.0000,494520.0000,179540.0000,355540.0000,129100.0000,25400.0000,7840.0000,0.0000,0.0000,149310200,1360364100,1796282300,4366714400,3062011800,3559613700,1165409600,119884300,47661600,30547300,144003600,1094291300,2431348900,2117736100,943746600,943746600,228947300,9206500,0,0,459220,1181520,751860,1641480,810740,527940,43360,6540,12320,2040,469220,1201820,1129920,510660,725160,234660,35220,600,0,0
09:40:00.0000000000,3017960.5243,397080.0000,685320.0000,279060.0000,513100.0000,268840.0000,73960.0000,193600.0000,20120.0000,39420.0000,29760.0000,303480.0000,696480.0000,510820.0000,181260.0000,370840.0000,133160.0000,26940.0000,7860.0000,0.0000,0.0000,174862800,1166644500,1834325800,3794980300,3145400700,2617933500,622392100,73221000,129550300,34018000,201015500,1111447300,2960923000,2993672300,1826840600,1826840600,362947900,1918200,0,0,546680,1379400,870220,1893280,930620,264220,365700,27120,14080,2340,536460,1383140,1352540,613400,874840,287940,41220,620,0,0
09:45:00.0000000000,3015647.3468,451220.0000,673680.0000,376060.0000,454220.0000,286760.0000,277880.0000,30200.0000,5520.0000,39220.0000,29740.0000,310020.0000,635320.0000,545280.0000,309760.0000,407040.0000,140640.0000,26580.0000,8580.0000,0.0000,0.0000,248913400,916028700,1552569100,3138667800,2569696300,2519495400,319426800,59514100,63588600,16109900,154541000,883574700,2128985000,2868761300,1495024900,1495024900,274038500,37043700,0,0,782000,1430800,1461520,1617480,1025660,667880,55720,8240,14940,2480,590780,1314400,1473840,974120,997880,324840,45420,1640,0,0
09:50:00.0000000000,3018162.7992,464160.0000,673280.0000,293940.0000,568500.0000,294140.0000,277920.0000,29940.0000,6140.0000,39160.0000,29740.0000,311640.0000,727060.0000,571260.0000,211120.0000,513820.0000,42260.0000,26900.0000,8680.0000,0.0000,0.0000,175164400,798799200,1426029800,3374629700,2402691700,2225217200,880707800,66289600,51080600,64718800,189537700,954339900,2393397500,2708236400,1063274500,1063274500,150460600,3683200,1916000,0,863700,1571800,1098140,2309320,1126120,730200,59900,9000,15620,3040,658780,1673700,1696440,836720,1394640,85740,47840,1700,0,0
09:55:00.0000000000,3023391.1827,406880.0000,742060.0000,302660.0000,482740.0000,244080.0000,246140.0000,221460.0000,19460.0000,41240.0000,29800.0000,663380.0000,405960.0000,589160.0000,570220.0000,206660.0000,46600.0000,27420.0000,8040.0000,80.0000,0.0000,127741700,859091400,1550816600,3223404500,2929664600,4324477100,1971616700,212127000,43570600,94336900,164951500,948820700,2476675000,3437507800,640237100,640237100,222805100,17423500,2685100,0,760160,1877940,1235020,2077360,1055240,1049720,492480,33740,18080,3820,1463340,1063400,1878680,1819280,694220,100800,52840,1140,20,0
10:00:00.0000000000,3025478.8054,439060.0000,708400.0000,389420.0000,491320.0000,246060.0000,241440.0000,226900.0000,20860.0000,41120.0000,29520.0000,704880.0000,417900.0000,617900.0000,593080.0000,222200.0000,78080.0000,2840.0000,8140.0000,80.0000,0.0000,196354500,1671938500,2511678400,5951034500,5296961500,5297820200,3017812300,229474300,96733000,42263300,682633300,976353900,2670285000,5211582900,1329770200,1329770200,150963400,32658200,0,0,872780,1785380,1812760,2389760,1252720,1199120,558480,37480,19300,4180,1653340,1184000,2092700,2057460,779280,186040,3220,1540,20,0
10:05:00.0000000000,3026471.7600,445040.0000,735000.0000,391660.0000,497040.0000,256340.0000,241420.0000,223560.0000,21280.0000,39500.0000,31260.0000,717280.0000,420160.0000,621600.0000,594940.0000,228020.0000,77820.0000,2960.0000,8340.0000,80.0000,0.0000,126883800,1280198000,1165262400,3486664600,2919855400,2521522800,2191704300,116833000,93106500,17112400,274349100,626503100,1852037400,4049022000,1036111200,1036111200,106926900,18718500,0,0,937080,1975620,1942280,2582220,1363980,1272560,608060,39480,20240,4560,1750400,1253220,2233120,2232160,843380,213520,3300,1780,20,0
