timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3203728.3922,1209325.0000,1349050.0000,765000.0000,832300.0000,346000.0000,391200.0000,151300.0000,48475.0000,127200.0000,37550.0000,1062450.0000,568075.0000,631100.0000,239300.0000,646275.0000,287000.0000,698700.0000,182475.0000,206875.0000,49250.0000,1825776750,5498369750,6307212125,20570116000,36077636875,17886420875,1513021750,210934000,732105000,204778000,2460190375,8056438750,6979292500,21148027625,36677235625,36677235625,23144824250,7514827125,3509230250,277775375,625300,707500,428900,775950,836200,731475,22300,1425,6450,1100,807725,728525,912525,609300,1140925,362125,440325,37950,37325,2100
09:25:00.0000000000,3207115.7943,1307175.0000,1321150.0000,712400.0000,1284525.0000,639425.0000,628675.0000,59275.0000,181525.0000,131875.0000,40025.0000,1017850.0000,754575.0000,681325.0000,379050.0000,878475.0000,445500.0000,488500.0000,232925.0000,150325.0000,49325.0000,1528163625,4566421000,4876947875,17006842875,16938927625,18807806375,1904434125,298369375,441834750,121356750,1898580125,4487215375,8303072000,11267984625,15444706125,15444706125,7069673875,2808974750,1380895750,233578375,1165150,1178825,621275,1703250,1362050,1157850,78650,33450,10475,1925,1346650,1385700,1372550,1127450,1851150,855000,339575,79225,36450,3400
09:30:00.0000000000,3189422.9135,1506525.0000,1742650.0000,1484250.0000,749600.0000,975875.0000,117225.0000,160675.0000,132425.0000,40700.0000,36825.0000,661300.0000,1007800.0000,324500.0000,753275.0000,512125.0000,961375.0000,415800.0000,461300.0000,179950.0000,183625.0000,1762748500,5110355500,8084133125,21251682125,26647099250,20940610625,1960741500,447359750,311527500,50099375,1492084750,7163650500,9202012125,23255741375,32800271000,32800271000,9494026750,5175799375,2342074125,288927125,1973250,2130825,2446850,1964000,2347150,347900,54350,13825,4425,1300,1178250,2358875,738175,2532375,2296700,2948250,869975,321725,69625,52800
09:35:00.0000000000,3185555.1247,1448975.0000,1711550.0000,1517800.0000,829600.0000,1206375.0000,93450.0000,175900.0000,115350.0000,45150.0000,33375.0000,644475.0000,537875.0000,835100.0000,740575.0000,338250.0000,1058350.0000,316675.0000,522300.0000,177475.0000,181075.0000,1580339000,6426042250,13157682250,16642440125,31213782125,7482770625,2443434250,415112625,385368250,28963375,1290440125,4777905250,11004257125,28141108000,52919075875,52919075875,11435105375,10076422125,2683727125,1276398125,2546575,2980950,3257800,2646600,3455325,273000,79025,16325,6825,1450,1384600,1788400,2707675,3651800,2284175,4910875,879575,637275,93850,66175
09:40:00.0000000000,3191799.2342,1469575.0000,1429625.0000,1918250.0000,616200.0000,1609575.0000,243050.0000,177850.0000,132475.0000,43375.0000,37175.0000,705375.0000,1100350.0000,349800.0000,839225.0000,583225.0000,903475.0000,391725.0000,546200.0000,197875.0000,52075.0000,890507375,3434563500,7991947375,10854876625,21318275375,7516766125,1538047375,260790125,33939875,51867375,618858250,3885314500,5081909500,14329416750,18453181625,18453181625,4256568875,3701290375,1055872250,235828125,2868125,2855825,4302575,1979925,4725225,820350,120225,21825,6800,2275,1678100,3884550,1240525,4234300,3776825,4194200,1181025,512375,108525,6150
09:45:00.0000000000,3190443.4161,1525250.0000,1779425.0000,1613825.0000,1019550.0000,1354700.0000,261425.0000,178050.0000,137075.0000,43750.0000,37225.0000,710950.0000,1154300.0000,386225.0000,873375.0000,613800.0000,925900.0000,384400.0000,520675.0000,189650.0000,56925.0000,1053932125,2826183750,5760208375,7429819375,17925980500,5997792750,937794000,777032250,111487375,42809250,546956250,4025766500,3941790250,11185506500,15666929750,15666929750,4085481500,3804654125,1053922625,54412750,3241775,3848950,4070375,3505725,3969975,951200,133575,29525,7425,2450,1819150,4298900,1445875,4701175,4218750,4530800,1261950,562775,113675,10825
09:50:00.0000000000,3195272.8462,1529225.0000,1440250.0000,957300.0000,1737850.0000,1740075.0000,238475.0000,203800.0000,50975.0000,139100.0000,39400.0000,719875.0000,1181700.0000,563300.0000,888900.0000,477625.0000,1132025.0000,194450.0000,512825.0000,192750.0000,52450.0000,901039125,2450793250,5347970125,9501786625,19436393500,7032723125,1538902250,408297250,37467125,57975375,684308750,4050263750,4211852500,10877919125,13959270125,13959270125,3699947625,2680802375,539945000,137719375,3555975,3485425,2335500,5386325,5811300,999100,251975,17875,29950,4150,1970925,4739575,2454875,5485675,3476375,5458625,710075,598875,123575,6950
09:55:00.0000000000,3196029.2318,1536750.0000,1453425.0000,978550.0000,1798150.0000,1796375.0000,243925.0000,208275.0000,51000.0000,139325.0000,39775.0000,734025.0000,1225600.0000,593000.0000,935050.0000,516675.0000,1165075.0000,192125.0000,509425.0000,188525.0000,51450.0000,723862500,1668128875,2822794125,7679942375,15794790125,3548117875,762731375,66770000,162220000,69374500,375868000,2228935250,2216149000,7787302000,11407896250,11407896250,1761343250,2489925000,1019906875,233203625,3813125,3705575,2471750,5781625,6249750,1070700,265500,19175,31475,4550,2072225,4973450,2590700,5818975,3659450,5715875,734350,636025,133100,8450
10:00:00.0000000000,3193160.4716,1533750.0000,1853450.0000,1706125.0000,736900.0000,1847425.0000,296900.0000,180325.0000,140025.0000,42150.0000,39775.0000,740000.0000,1250950.0000,595950.0000,778625.0000,694125.0000,1176075.0000,192325.0000,503075.0000,187050.0000,51450.0000,603096250,2037537875,3120741500,6296229500,15408776125,3714479875,855528000,222124125,160123500,27877625,314311125,2590933500,2339497125,7323117000,11849500625,11849500625,2447049875,2640373625,239213625,46268125,4030200,4792325,4970525,2931275,6682075,1269300,171350,36200,7175,4675,2149275,5240850,2751125,4825450,5212875,6003125,757925,671950,135450,8750
10:05:00.0000000000,3190244.3341,1555800.0000,1864250.0000,1732475.0000,1118700.0000,1527575.0000,309550.0000,181325.0000,140125.0000,42175.0000,39775.0000,740750.0000,1259375.0000,422600.0000,982625.0000,721975.0000,986400.0000,378650.0000,400175.0000,282050.0000,56075.0000,611247250,2207214625,4884807500,8213691125,11756560000,5251472125,878202375,181469625,3773750,39489250,727266750,2945032500,1856768875,7789456750,10965916625,10965916625,3724236625,2437862125,503026250,152653875,4261700,5087750,5263575,4961300,5316500,1386550,184825,37975,7200,4875,2343625,5549950,1946300,6066375,5558350,5537825,1529425,631075,207950,14725
