timestamp,spot,oi_C_0.000000,oi_C_0.100000,oi_C_0.200000,oi_C_0.300000,oi_C_0.400000,oi_C_0.500000,oi_C_0.600000,oi_C_0.700000,oi_C_0.800000,oi_C_0.900000,oi_P_0.000000,oi_P_0.100000,oi_P_0.200000,oi_P_0.300000,oi_P_0.400000,oi_P_0.500000,oi_P_0.600000,oi_P_0.700000,oi_P_0.800000,oi_P_0.900000,ntp_C_0.000000,ntp_C_0.100000,ntp_C_0.200000,ntp_C_0.300000,ntp_C_0.400000,ntp_C_0.500000,ntp_C_0.600000,ntp_C_0.700000,ntp_C_0.800000,ntp_C_0.900000,ntp_P_0.000000,ntp_P_0.100000,ntp_P_0.200000,ntp_P_0.300000,ntp_P_0.400000,ntp_P_0.500000,ntp_P_0.600000,ntp_P_0.700000,ntp_P_0.800000,ntp_P_0.900000,volume_C_0.000000,volume_C_0.100000,volume_C_0.200000,volume_C_0.300000,volume_C_0.400000,volume_C_0.500000,volume_C_0.600000,volume_C_0.700000,volume_C_0.800000,volume_C_0.900000,volume_P_0.000000,volume_P_0.100000,volume_P_0.200000,volume_P_0.300000,volume_P_0.400000,volume_P_0.500000,volume_P_0.600000,volume_P_0.700000,volume_P_0.800000,volume_P_0.900000
09:20:00.0000000000,3491383.7163,3287575.0000,1804225.0000,1229750.0000,1148175.0000,1525450.0000,559050.0000,653875.0000,654300.0000,399700.0000,8275.0000,1571375.0000,1976750.0000,596225.0000,1193075.0000,558225.0000,930050.0000,153025.0000,102825.0000,20025.0000,24700.0000,4321462875,12227239750,17960509625,40657771625,63714032000,68904559750,13964063375,4359580000,3665536250,73196000,3519156625,9628886000,20675316125,22286900625,37675498125,37675498125,7353587750,5751659250,873437125,883286375,2149425,1645975,1944975,1819450,2260275,594050,149050,30050,11975,75,877050,1372900,770350,1758100,853675,1667325,266075,120925,13525,9850
09:25:00.0000000000,3491301.7947,3693650.0000,2035575.0000,1621675.0000,1550575.0000,2051325.0000,725875.0000,674375.0000,271300.0000,782625.0000,8275.0000,1876700.0000,1813000.0000,707900.0000,1505000.0000,697900.0000,1178725.0000,185050.0000,142300.0000,22150.0000,26750.0000,2742403500,7540957625,17788168500,25340124375,61659254875,28601618000,8515076750,1942810375,2601552125,26521625,1943167125,6365954125,9438742625,21604264875,45219829000,45219829000,8480154125,5447653500,526935875,306869375,3403600,2678050,3179650,3134150,3915375,1235200,266550,26275,54400,350,1680550,1991600,1311025,3135675,1817350,2858700,435275,205375,20600,12700
09:30:00.0000000000,3487898.3851,3904625.0000,2461825.0000,1825500.0000,1354800.0000,2690925.0000,425125.0000,685775.0000,660425.0000,403400.0000,0.0000,1619225.0000,2151875.0000,793125.0000,1412700.0000,812825.0000,1517875.0000,309775.0000,199325.0000,17250.0000,33125.0000,2314506750,5098099125,12306238000,17539973250,42144497750,17707367875,6442371500,1096474875,2200656875,0,1515973625,5285719250,7874219125,15631511500,33233979625,33233979625,5962422375,2975526500,250680875,356841500,4387775,3955400,4352075,3165975,6042750,679650,350500,81400,28575,0,1846500,2923925,1760725,3066025,2591300,4224950,1021075,405225,13875,25900
09:35:00.0000000000,3481766.9102,4234200.0000,2263750.0000,1868375.0000,1925225.0000,2353175.0000,551500.0000,665075.0000,633375.0000,362425.0000,0.0000,1621450.0000,2157075.0000,600200.0000,1676300.0000,854750.0000,1547475.0000,311625.0000,76450.0000,125875.0000,41075.0000,2322616500,6120455750,14579527750,23147034000,52166279875,16896258625,7646120500,3129601375,836780375,4312500,1640396125,6349198125,7186620000,27130725750,65266900375,65266900375,15405927250,5210969875,1810023250,682384875,5786075,4494975,5426850,5896100,6028850,1107900,388150,106275,28050,0,2341025,3781300,1590325,5079050,3854350,5960100,1364800,284950,240350,41650
09:40:00.0000000000,3488610.1051,4047975.0000,2608600.0000,1864550.0000,1462750.0000,2519200.0000,1031625.0000,696775.0000,667775.0000,402200.0000,0.0000,1959650.0000,1914375.0000,893525.0000,1619375.0000,958350.0000,1610150.0000,318350.0000,74000.0000,127100.0000,40350.0000,1701175750,4923095125,10445355125,17024145875,44696777375,20352431875,8172853250,2134114000,958218875,0,1533526250,4824071875,4759012625,21419319875,35817471500,35817471500,8940633125,2172072375,2554283375,836640500,6060175,5728025,6183725,4688650,7715950,3091475,628025,140325,41675,0,3287675,3999625,2769025,5378950,4764025,7065100,1552225,320950,276050,49400
09:45:00.0000000000,3482497.9432,4501275.0000,2417250.0000,1918950.0000,2095425.0000,2607725.0000,650775.0000,685450.0000,637425.0000,359700.0000,0.0000,1669950.0000,2268650.0000,945425.0000,1712100.0000,1039900.0000,1630350.0000,309450.0000,49875.0000,140725.0000,55700.0000,1544159500,3470300750,6765200875,12845521125,29748072125,9803640375,6452319000,1829566625,286626375,0,872487875,3376014250,3650043625,12916934875,30807779125,30807779125,5623840250,1939770250,1589875375,462157500,7301475,5729525,6686175,7530825,8189175,1667150,607975,144550,36350,0,3078050,4987375,3077100,6062600,5436650,7901675,1676100,257675,384525,60875
09:50:00.0000000000,3474180.1591,4519100.0000,2730900.0000,2265600.0000,3585175.0000,939550.0000,343675.0000,710175.0000,690200.0000,298750.0000,0.0000,1690275.0000,2044275.0000,897000.0000,1643425.0000,845450.0000,1083050.0000,1304775.0000,184900.0000,137175.0000,55400.0000,1756581875,5112830625,10474951500,17973495250,36849761250,10082178750,8568227500,2088891750,313673125,0,1798851250,5126775750,4853206750,22302400000,35543251750,35543251750,38213672625,5908042125,2939222250,427318250,8058450,7644600,8593925,12997800,3625825,774175,761450,175325,31000,0,3609975,4875000,3272875,6350000,5036525,6653250,7406075,1011350,423425,64825
09:55:00.0000000000,3472522.5879,6067525.0000,1230975.0000,2241350.0000,3675825.0000,998325.0000,973125.0000,265850.0000,553500.0000,298075.0000,0.0000,1482925.0000,2271225.0000,885825.0000,1732050.0000,853625.0000,1040150.0000,1224675.0000,162725.0000,20825.0000,150675.0000,2230740875,6292740625,13025480750,28397669125,31383462375,14717392250,5934270500,2988012125,330834250,0,1658822500,5922445000,7671236500,25633236750,43045918875,43045918875,39021033375,7070681375,2966107875,956444375,12566650,5021175,9573075,14620800,4275675,1826425,102975,184425,33200,0,3607775,6163500,3925500,7593525,6175775,7974175,8317725,1137250,111200,425100
10:00:00.0000000000,3476140.2343,4578475.0000,2789250.0000,2198175.0000,1492325.0000,3341875.0000,424450.0000,724225.0000,690050.0000,297200.0000,0.0000,1746000.0000,2333525.0000,688450.0000,1804200.0000,892500.0000,1074300.0000,1209675.0000,160775.0000,21150.0000,151900.0000,1217806250,2945527250,6720462000,11065442125,21404558500,7163472125,2608905000,1906679625,275142000,0,845848500,2377128250,3483106375,11223224750,16428093500,16428093500,14287855625,2535507000,757167500,2270855000,9350375,9217425,10083775,6982375,13101425,1158850,954775,232675,35250,0,4417775,7140000,3030375,8185050,6638950,8459050,8645575,1187875,115100,450200
10:05:00.0000000000,3478573.4890,4587375.0000,2806100.0000,2187275.0000,1504075.0000,2931425.0000,879425.0000,727300.0000,691825.0000,297150.0000,0.0000,1776375.0000,2360000.0000,693050.0000,2221550.0000,487025.0000,1088750.0000,1228250.0000,162500.0000,120175.0000,51875.0000,997947500,2653206500,6611085125,8804269500,25408941500,12475614375,4517457125,1951997000,179687875,0,747828125,2782552125,2959832500,12361830500,12194849625,12194849625,15178062625,2857488125,1170471625,626815500,9840175,9679225,10584600,7325225,12031250,3362100,1033900,253775,36425,0,4659725,7551475,3240775,11677300,4126525,8986375,9019400,1241750,505675,83075
